id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
7ADC82U9JW,109,mutation,0.5775143296495526,1,0.008403361344537785,8,3,8,0.5694439785896463,0.00037609830431540377,0.005287896592244379,8,0,3,27,480,7,7
6JA5HDEOEL,109,crossover,0.3361007601388789,0.000629114051466137,0.10159447303375346,1065,23,1065,0.32404600583985965,0.02573772238201768,0.02022106786214095,1065,1,23,14,1065,8,7
PHH1YHGCSV,109,crossover,0.3401800821456904,3.5797475604552875e-05,0.13116219667943807,523,14,523,0.33685115686264244,0.014527954942311527,0.06619920891765552,523,0,14,12,525,7,6
E8MI88BW2C,109,crossover,0.32907351091411907,0.001461671182110623,0.12516534391534384,766,17,766,0.3188101367272931,0.015412619672905643,0.087897062421739,766,0,17,17,786,7,4
IAUG59D4W6,109,crossover,0.34074278318938267,0.0011423293452818908,0.10367494824016554,1018,22,1018,0.3367305312662012,0.027286580423434806,0.010276399716513063,1018,1,22,14,1018,8,4
L96R4Q4LBH,109,crossover,0.47810008492266454,1,0.024064171122994638,33,6,33,0.4787202015816967,0.000789250628760404,0.03031561461794019,33,0,6,29,404,8,7
KGD4A5WO9A,109,crossover,0.3815697876894655,4.6784819601984606e-05,0.08906794425087106,602,17,602,0.37008608614484184,0.008207465458705612,0.06046111841439983,602,1,17,22,614,8,7
YG0WCYUH8S,109,mutation,0.3396804654898258,0.0001407088892574973,0.09678174490086722,1043,22,1043,0.33718482547616735,0.02650474059870033,0.016552511415525162,1043,1,22,14,1043,8,5
U4HEW4M773,109,mutation,0.42708769609494124,6.734178579076433e-06,0.07797961896322558,345,14,345,0.4244627277303846,0.003502531252750102,0.0636982713462545,345,1,14,35,773,8,6
PN114TWFLL,109,crossover,0.3813882501605118,0.004612203465762726,0.10343751625149511,73,8,73,0.3830078247965416,0.0016822525138836773,0.10574036267563347,73,0,8,32,288,7,7
PTJPPASD54,109,mutation,0.5280294342979261,1,0.019867549668874163,12,4,12,0.5169215586062682,0.0003983307163931617,0.02280010506960861,12,1,4,39,1210,8,5
8R3AR6OLUB,109,mutation,0.34117193050281447,2.4455701155584597e-05,0.13047247507585613,428,14,428,0.3387528729073275,0.016290799949977074,0.04524212862900867,428,0,14,17,428,7,4
MS9YY5JPFS,109,crossover,0.25580505857244706,0.010864711061207302,0.12340194514144975,642,14,642,0.2581869367316745,0.03155612989286757,0.0572676334871457,642,0,14,8,848,5,3
DYQODFDYMB,109,crossover,0.3831771868864411,0.00036825323913989433,0.08098302897109866,637,18,637,0.38439238633430395,0.007801723938286528,0.06567066498962071,637,1,18,20,637,8,6
IQ8TKXNCGV,109,crossover,0.2809500222067086,0.10212842574752923,0.1099849482548399,8,3,8,0.2845270116638896,0.12284241388414135,0.0880057543607265,8,0,3,23,224,1,7
ZOLA3471IH,109,crossover,0.3361007601388789,0.000629114051466137,0.10159447303375346,1065,23,1065,0.32404600583985965,0.02573772238201768,0.02022106786214095,1065,1,23,14,1065,8,6
WRJ2VF5FYF,109,mutation,0.47007783295561556,0.0015017218231335337,0.014904598967697025,103,9,103,0.46922269466538413,0.0008188938448640817,0.060612135792568855,103,0,9,23,323,8,6
18P8DYA7JN,109,crossover,0.18641648316784853,0.06745910227019794,0.08727655099894849,136,9,136,0.18404902626513875,0.07956609742428242,0.04481004342907191,136,0,9,16,136,3,7
