id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
GQWF0F2Q87,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,4,21,2,5,3
ELUZOSCQCI,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,3,11,3,5,1
IO1SIKIEF9,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,11,4,6,7
3H5VVEQ17I,107,mutation,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,18,2,5,4
HFHQWQ98ZJ,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
RQHKJG1ZSO,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,4,16,2,4,3
XN3BGCVIQR,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,4,19,3,7,4
0LM8BF3M6N,107,mutation,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,11,4,6,8
3GRW6V22HB,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,3,19,2,8,3
769Q4IYGVW,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,4,6,6,1
9H3UKVJRQI,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,10,2,3,5
IKMW0QJ8T5,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,3,13,3,5,8
GUFLURYLTF,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,12,4,6,5
X1DQ9NU6JE,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,13,2,6,8
8TZZRJFQYM,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
FWG1CQ55AO,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,18,2,4,3
OI69U8W6LT,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,0,3,15,3,8,7
6NAUDZQACR,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,10,4,7,6
G512GN5MVF,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,0,4,16,2,7,4
33AOIUFQST,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,4,6,6,1
N2PT5YRNAD,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,17,2,4,2
YHGUMZC6R8,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,0,3,27,3,6,7
W40GEK36J9,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,10,4,6,6
N1FP0IWLPE,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,3,13,2,4,6
BS7UBOD49E,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
VOQQTO40KT,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,25,2,5,1
AUW2AO7QKW,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,3,23,3,5,4
EG3P9KL960,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,9,4,6,5
2YAI7LYLFZ,107,mutation,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,13,2,4,6
6SE0L9JCU1,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,6,2
DP70OIVXWU,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,13,2,4,4
X3PDTBECJ5,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,0,3,13,3,8,4
2NNNC81VZQ,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,10,4,7,7
M29GETP73I,107,mutation,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,0,3,21,2,8,7
906ZX02BH4,107,mutation,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
TPRZCOXUIV,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,13,2,3,3
O65SMOA0N9,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,4,17,3,4,2
KVP0EXEDZ4,107,mutation,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,3,11,4,6,7
GKL0EJ9ZQZ,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,13,2,5,4
NVTM4O5IHT,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,4,6,7,1
8P4R2ZQMT8,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,16,2,5,6
CS49HRH2IP,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,4,18,3,6,9
WW996JXQTD,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,11,4,6,7
UY07L9WAZB,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,0,4,9,2,9,7
ZB5UV008SK,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,6,2
WO17J13X5X,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,14,2,4,4
FI12VY0MAG,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,1,3,18,3,8,3
DW2K0XCH9B,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,3,12,4,7,6
A7XW69YQKL,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,21,2,5,5
APLKJKH6KC,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
OLZZZMRDIL,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,13,2,5,6
LD6O8BWZDT,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,0,3,16,3,8,3
OH3TZDPM67,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,10,4,7,7
R83CAHN11G,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,23,2,5,3
7F3NET6QT4,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,6,2
7CSLMHVT98,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,11,2,5,4
53HFY1K0OE,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,3,14,3,4,4
LSBBFCKTHZ,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,10,4,7,6
M5K3R2VWX9,107,mutation,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,0,4,9,2,7,7
RHC30RDPPZ,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
3TYMMV8P7W,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,17,2,5,3
BYS58P2NO0,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,0,3,17,3,8,8
62U5QSB345,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,10,4,6,6
86JCAEULLL,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,0,3,13,2,6,5
KJ3Q48HAJI,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,4,6,6,1
HTM3KL6HGK,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,19,2,4,2
AZHFV2L6R3,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,0,3,26,3,7,6
DGXRIHPG9M,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,10,4,6,5
6VIJ20UUIY,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,14,2,5,7
MYJA7RD5IH,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
H8ZP413U0P,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,4,15,2,3,4
ARVVGSR2LV,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,0,3,20,3,6,4
ZQJBV58UXN,107,mutation,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,12,4,6,5
VF85NR4DTJ,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,14,2,4,4
861GZC6CQB,107,mutation,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
WK7QAO5RD1,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,15,2,5,6
XKQT8YZDRS,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,4,17,3,6,1
4VEZVE5O5N,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,4,11,4,6,6
0NONPDF7EK,107,mutation,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,14,2,4,6
J07EDJTFZM,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
4TVI0E3K8B,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,12,2,4,5
PTWKSMW74B,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.09732906615156,1,0.09999999999999998,3,0,3,26,3,7,7
8WA7N8ETAP,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,3,9,4,6,4
5Y7Z0IKVPG,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,0,3,19,2,6,5
IO79DC4VXM,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,6,2
ELG8MWS5CU,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,20,2,5,3
TMYF2DN36H,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,4,20,3,7,9
20IXQNXDTY,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,3,9,4,6,4
PV8ARAIU4N,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,16,2,5,5
HL0F7LXKC7,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,5,6,7,2
MXE9EMQ69I,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,4,16,2,5,3
T61VT8AY43,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,3,10,3,5,5
AB1CXQOH25,107,crossover,0.057190958417936644,1,0.0,4,3,4,0.057190958417936644,1,0.0,4,1,3,7,4,7,2
H7LBDIFWK5,107,crossover,0.11808289631180313,1,0.0,2,1,2,0.1501634144012025,1,0.0,2,1,4,20,2,5,5
22AWT02WAC,107,crossover,0.0,1,0.0,6,4,6,0.02817468419244995,1,0.0,6,1,4,4,6,6,1
164M2ROMGL,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,4,15,2,5,2
XNKG036NBL,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0.13933703417612964,1,0.18181818181818177,3,1,4,15,3,4,9
