id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
2HS19FDH2C,102,crossover,0.5535956787852558,0.006926406926406926,0.29487179487179493,8,5,8,0.6489609123927867,1,1,8,0,9,18,8,6,5
6IDG7F17ME,102,crossover,0.4016898042004047,0.007359307359307371,0.24285714285714288,62,12,62,0.3722845043060429,0.04962779156327546,0.21538461538461534,62,1,12,6,62,,4
ZFYJ47ZOOT,102,crossover,0.48310970939755116,0.047186147186147165,0.027777777777777735,53,9,53,0.3781154998782228,0.052853598014888314,0.3004032258064516,53,0,9,7,53,4,2
Q1XFV2AI6Q,102,crossover,0.36361810172665987,0.0025974025974025983,0.4047619047619048,50,11,50,0.4998598963205295,0.06277915632754341,0.22898550724637678,50,0,11,7,50,6,3
EGTGE5V1ZR,102,mutation,0.38458705548821415,0.010822510822510817,0.21103896103896108,64,12,64,0.3785018835751204,0.05607940446650128,0.21904761904761905,64,1,12,7,64,5,4
QNJJM7J9F1,102,crossover,0.3664654623100946,0.10173160173160173,0.20588235294117652,23,9,23,0.4318062805605176,0.05905707196029775,0.24747474747474746,23,1,9,20,23,6,4
E4DX08SDYU,102,crossover,0.4544947286493185,0.18095238095238092,0.051282051282051266,11,6,11,0.3777293560967606,0.026550868486352353,0.2808586762075135,11,0,6,17,11,5,5
URR36WRIWQ,102,crossover,0.49450587842133864,0.00043290043290045155,0.17320261437908502,36,8,36,0.33644331773833724,0.07841191066997519,0.2958333333333333,36,0,8,9,36,,3
XZQKWO9BMH,102,mutation,0.4988963566385528,0.0021645021645021606,0.40909090909090906,14,6,14,0.5781035233133658,0.019602977667493797,0.22368421052631582,14,0,6,14,14,8,4
WK4ZOLGU10,102,crossover,0.48740256832615914,0.08354978354978354,0.06666666666666665,21,8,21,0.35250564553319963,0.03945409429280397,0.2692307692307693,21,0,9,15,21,5,4
CPHD2GQB8D,102,mutation,0.4330659451229366,0.13549783549783548,0.01552795031055898,66,10,66,0.3734974822427404,0.11364764267990074,0.16310160427807485,66,0,10,6,66,4,4
ZQSLFEK6NL,102,crossover,1.0,1,1,2,1,2,1.0,1,1,2,1,6,11,2,,3
C7YY9K0CKX,102,crossover,0.4333022168793438,0.08354978354978354,0.06060606060606055,54,11,54,0.3826383562681812,0.08486352357320098,0.3499999999999999,54,0,12,6,54,5,3
55K4EOSL6K,102,crossover,0.5726004018494362,0.006926406926406926,0.2615384615384616,12,7,12,0.6661466143452495,1,1,12,0,7,12,12,9,3
EYB525T5TV,102,crossover,0.3664654623100946,0.04502164502164502,0.32950191570881227,60,11,60,0.4904232066829448,0.14615384615384613,0.1445012787723785,60,0,11,6,60,6,3
E3OSDQ7JS5,102,crossover,0.48310970939755116,0.047186147186147165,0.027777777777777735,53,9,53,0.3781154998782228,0.052853598014888314,0.3004032258064516,53,0,9,7,53,4,3
1H2TB5DJC1,102,mutation,0.4544947286493185,0.18095238095238092,0.051282051282051266,11,6,11,0.3777293560967606,0.026550868486352353,0.2808586762075135,11,0,7,15,11,5,5
CN4Y31RH99,102,crossover,0.4126461042081744,0.0025974025974025983,0.2833333333333333,51,9,51,0.4381835164131598,0.13349875930521093,0.08695652173913043,51,1,9,10,51,7,4
GW70NMLMWH,102,crossover,0.49450587842133864,0.00043290043290045155,0.17320261437908502,36,8,36,0.33644331773833724,0.07841191066997519,0.2958333333333333,36,0,8,9,36,,2
WKE0Z637XV,102,crossover,0.3577527067838292,0.09264069264069263,0.2383512544802867,24,9,24,0.42174897376708564,0.05905707196029775,0.23636363636363633,24,1,9,24,24,6,4
WKFEK4BP6J,102,crossover,0.6253656753673225,1,0.0,4,3,4,0.7330492345284556,1,0.4285714285714286,4,1,7,22,4,7,5
4XZ3OUR7TZ,102,mutation,0.4733562023839737,0.08354978354978354,0.04838709677419356,22,9,22,0.34518909290913624,0.045905707196029766,0.2692307692307693,22,0,9,13,22,5,3
BQ5OHMFGG8,102,crossover,0.4988963566385528,0.0021645021645021606,0.40909090909090906,14,6,14,0.5781035233133658,0.019602977667493797,0.22368421052631582,14,0,6,13,14,8,3
VZFBNTM3FP,102,mutation,0.3815479607363029,0.01991341991341991,0.20099667774086383,65,12,65,0.37618717121887457,0.06253101736972708,0.2129032258064516,65,1,12,7,65,5,4
OMPZ83O33F,102,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,6,18,2,8,6
2LSG1DSSSW,102,crossover,0.4301208133315588,0.08787878787878786,0.048494983277591996,68,11,68,0.37940438105672913,0.07518610421836225,0.19829424307036242,68,0,11,6,68,4,4
0VFFCPGV7A,102,mutation,0.3672057583252101,0.03203463203463203,0.44235294117647056,49,10,49,0.49635009814673814,0.07568238213399503,0.16666666666666669,49,0,10,6,49,6,3
Y9VOG5XSG0,102,mutation,0.48740256832615914,0.08354978354978354,0.06666666666666665,21,8,21,0.35250564553319963,0.03945409429280397,0.2692307692307693,21,0,9,13,21,5,4
1LTOD3AMK1,102,crossover,0.5535956787852558,0.006926406926406926,0.29487179487179493,8,5,8,0.6489609123927867,1,1,8,0,8,14,8,6,3
297H6GCFHG,102,mutation,0.41699439078370637,0.0038961038961038974,0.23265306122448975,62,10,62,0.353124251153042,0.011166253101736967,0.2560606060606061,62,1,10,7,62,,3
SGC7O1XOXE,102,mutation,0.4806541597536662,0.05627705627705626,0.015873015873015872,51,9,51,0.3870639448239265,0.052853598014888314,0.3104508196721312,51,0,9,6,51,4,3
AY02MQSZCJ,102,crossover,0.3519403956139403,0.11082251082251082,0.20498084291187735,20,9,20,0.4259181054770802,0.039702233250620333,0.22459893048128343,20,1,9,22,20,6,5
I9341551GE,102,crossover,0.8126828376836612,1,0.0,3,2,3,0.8302196527204527,1,1,3,0,6,17,3,9,5
630REEYNAU,102,crossover,0.4544947286493185,0.18095238095238092,0.051282051282051266,11,6,11,0.3777293560967606,0.026550868486352353,0.2808586762075135,11,0,6,17,11,5,5
EQONA4LTAD,102,crossover,0.4333022168793438,0.08354978354978354,0.06060606060606055,54,11,54,0.3826383562681812,0.08486352357320098,0.3499999999999999,54,0,11,6,54,,3
LQT7690VS1,102,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,6,17,2,8,6
DIK4MOJDK3,102,mutation,0.3664654623100946,0.10173160173160173,0.20588235294117652,23,9,23,0.4318062805605176,0.05905707196029775,0.24747474747474746,23,1,9,20,23,6,4
IYXMBCAEEZ,102,mutation,0.5372449613526706,0.016017316017316013,0.3571428571428571,10,6,10,0.5982263679567354,0.03895781637717122,0.021739130434782594,10,0,9,22,10,6,5
J2ML0HQ379,102,crossover,0.4733562023839737,0.08354978354978354,0.04838709677419356,22,9,22,0.34518909290913624,0.045905707196029766,0.2692307692307693,22,0,9,15,22,5,3
GEXRWAMR17,102,crossover,0.3664654623100946,0.04502164502164502,0.3609022556390978,58,11,58,0.5033944996476352,0.13970223325062034,0.1662404092071611,58,0,11,7,58,6,3
99LCV5SIIR,102,crossover,0.36361810172665987,0.11082251082251082,0.18864097363083165,21,9,21,0.4259181054770802,0.039702233250620333,0.22459893048128343,21,1,9,20,21,6,4
TGM28KBVIE,102,crossover,0.5372449613526706,0.016017316017316013,0.3571428571428571,10,6,10,0.5982263679567354,0.03895781637717122,0.021739130434782594,10,0,7,20,10,6,6
