id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
00S1TZFXOQ,101,crossover,0.3997705691076687,0.06579274740312246,0.10152724748351266,31,9,31,0.3841594078915891,0.06689608011823617,0.04578754578754579,31,0,13,17,31,3,3
V1GHIEEL88,101,crossover,0.6934756702774123,0.0049605025813273616,0.08571428571428574,24,11,24,0.6786028219715912,0.012714799373524805,0.07327586206896552,24,0,17,17,24,8,5
RI5R0EXAYS,101,crossover,0.5243987521554807,0.0019748709336318976,0.12857142857142856,267,21,267,0.5701313941963451,0.03377230714931728,0.11574074074074076,267,1,21,12,267,7,5
25XRGKHNMB,101,mutation,0.5113661679929544,0.019282204391366554,0.2857142857142857,79,14,79,0.552593681545395,0.03990029338451018,0.06896551724137934,79,0,14,17,79,5,4
9YTY53R0WE,101,crossover,0.4021876407989049,0.026217577906325812,0.11669421487603304,360,19,360,0.47314030719494504,0.041590011691262446,0.02879403794037938,360,1,19,5,368,3,2
L9ZBAHVMMD,101,crossover,0.4413863177369264,0.06849847608384649,0.0024813895781637396,147,14,147,0.4912779005761686,0.02954580548386386,0.12153846153846154,147,1,14,16,147,4,4
R85VHGQ0HZ,101,mutation,0.3255730195035468,0.06090999564595384,0.06310193871169478,71,10,71,0.3439700818181417,0.06875344671651998,0.04772043168636664,71,0,10,17,71,2,3
VBA1LGX0BP,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,16,2,6,4
1TPFXAAFSL,101,crossover,0.4464463433764768,0.009610001866019777,0.1764705882352941,282,16,282,0.5404716237266672,0.04357973220391326,0.06609336609336608,282,1,16,7,282,5,3
2H7R4MM28J,101,mutation,0.6122129250823913,0.0004198544504571758,0.0786290322580645,151,15,151,0.6094420696523963,0.004473562305605187,0.07396226415094342,151,0,15,14,151,8,5
ULJRJLDIUS,101,crossover,0.42162019187411914,0.06339802201903338,0.015795206971677578,205,15,205,0.480428675680839,0.048701828689916835,0.07431360585723007,205,1,15,14,205,4,4
71BJ3ZK5YJ,101,crossover,0.61167320724999,0.0010574112085588103,0.17788461538461536,69,14,69,0.6338900286031715,0.02413253038625284,0.032407407407407385,69,0,14,13,69,7,4
PF1ASWNLRA,101,mutation,0.4245402444909514,0.04486222553959071,0.049593495934959375,357,14,357,0.4731354947459909,0.06961374715990559,0.06234475906607054,357,0,14,4,357,2,1
ACOIJIJ388,101,crossover,0.39262203567341936,0.060832244821795126,0.11123227917121048,34,9,34,0.3906742328880787,0.06528577416010412,0.0270365168539326,34,0,13,15,34,3,3
G0MN6AEJUL,101,mutation,0.684877056396256,0.00911239659140387,0.0,27,6,27,0.68732003153786,0.02237663512231708,0.02777777777777779,27,0,6,14,96,7,5
ZFCYP6HNXO,101,mutation,0.5268173720713138,0.005458107855943264,0.0530753968253968,278,16,278,0.5948856370618001,0.040045882690313894,0.04628330995792429,278,1,16,8,278,6,5
XZ5BZL9NG9,101,crossover,0.44468894754908894,0.06930708465509736,0.003182461103253209,143,14,143,0.49010302118360694,0.03180464562239428,0.1171875,143,1,14,16,143,4,5
VGQ7XL5DZW,101,mutation,1.0,1,1,2,1,2,1.0,1,1,2,0,17,18,2,7,3
IU485DV6BZ,101,crossover,0.6373808076473475,0.0025346768675747963,0.3584229390681004,39,9,39,0.6507759978880093,0.025597247038581163,0.19166666666666665,39,1,17,9,39,6,1
1IHYBZJ6C8,101,crossover,0.5188877441849794,0.002643528021397029,0.20227920227920232,225,18,225,0.571786104896826,0.04504444885624159,0.08810916179337236,225,1,18,12,225,6,6
UNKTESEC2X,101,crossover,0.31750653210315494,0.06453318405175096,0.06630318982264838,66,11,66,0.35014044269621847,0.07036375267465203,0.041199882075471705,66,0,11,18,66,2,4
276628ZJDN,101,crossover,0.6044245583143011,0.0038719910431050594,0.0625,157,16,157,0.6108989921363774,0.020095735998058813,0.002049180327868827,157,0,16,13,157,8,5
Y5KLWA14RD,101,mutation,0.45241711419352326,0.005986813460222673,0.10233918128654967,328,17,328,0.5604607797177497,0.039229700218383956,0.02564102564102566,328,1,17,5,328,6,3
7J8O4QIS2A,101,crossover,0.5060558324274353,0.025719972631709893,0.32210526315789473,73,14,73,0.5805562458680251,0.04795182317517041,0.08682328907048009,73,0,16,16,73,5,3
G2OK7BRZIY,101,crossover,0.42162019187411914,0.06339802201903338,0.015795206971677578,205,15,205,0.480428675680839,0.048701828689916835,0.07431360585723007,205,1,15,14,205,4,4
NDKGZHEC8Q,101,crossover,0.6734251609216502,0.004151894010076507,0.01388888888888884,26,8,26,0.66538448087552,0.01576776299825734,0.08717948717948715,26,0,17,16,26,7,5
AR5UST73Y0,101,crossover,0.41330405092163214,0.015348012688934515,0.14166666666666666,365,17,365,0.47314030719494504,0.05029007566232105,0.017728055077452676,365,1,17,4,365,3,2
BVDZ14IRTJ,101,mutation,0.7996051831735342,1,0.6363636363636364,3,2,3,0.8008130114955991,0.008532415679527054,0.0,3,0,17,16,3,6,4
YOU1AM2WQL,101,mutation,0.407028306370685,0.060832244821795126,0.07562717451016299,61,8,61,0.40969633420594576,0.06432400238237046,0.03137254901960784,61,0,8,20,61,3,2
1GFJS5QXTV,101,crossover,0.5110122137038686,0.017136281644585437,0.2927536231884058,72,14,72,0.5684830286631543,0.04425032537003949,0.06553911205073998,72,0,17,17,72,5,4
OB8DGH0RQR,101,mutation,0.5206417137705666,0.003934191702432047,0.11884469696969696,269,15,269,0.589297588772314,0.03569585070478461,0.06521739130434784,269,1,15,8,289,6,4
KZ8UWXTNG0,101,mutation,1.0,1,1,2,1,2,1.0,1,1,2,0,17,16,2,6,3
A89ZBZ2KOZ,101,crossover,0.4493326763392357,0.06501523916153512,0.005102040816326536,145,15,145,0.5023788842423684,0.026973727747998152,0.11065573770491804,145,1,15,16,145,4,5
UC26JU2LVW,101,crossover,0.5134953015720383,0.003312185109162147,0.20588235294117646,230,18,230,0.5565097859256464,0.04826506077250568,0.06782106782106784,230,1,18,12,230,6,4
1KA60CHL00,101,mutation,0.5894237153049173,0.0009174597250730873,0.1111111111111111,112,17,112,0.5706743813660594,0.021706041956190858,0.1325224071702945,112,0,17,16,112,7,5
CNO820MWG9,101,crossover,0.4245402444909514,0.04486222553959071,0.049593495934959375,357,14,357,0.4731354947459909,0.06961374715990559,0.06234475906607054,357,0,14,4,357,2,1
6FQVI306DG,101,crossover,0.6463178525684168,0.0003887541207936787,0.3639846743295019,38,9,38,0.6576539596270663,0.023986941080449117,0.19298245614035087,38,1,17,9,38,6,1
QOGCC4BPLH,101,crossover,0.33452350598583935,0.06386452696398584,0.06183312346742664,71,11,71,0.3503940966904592,0.06940198089691835,0.04781168130682695,71,0,11,17,71,2,4
QH3XL3EG18,101,crossover,0.6738716065699915,0.002674628351060521,0.023391812865497075,28,8,28,0.6659077267298397,0.011898616901594862,0.14166666666666666,28,0,17,15,28,7,5
58VS0BCEWK,101,crossover,0.44468894754908894,0.06930708465509736,0.003182461103253209,143,14,143,0.49010302118360694,0.03180464562239428,0.1171875,143,1,14,15,143,4,4
VK6UAGEQ6J,101,crossover,0.5900007729122239,0.0005598059339428987,0.11875843454790824,157,17,157,0.572289694446494,0.03297818366311517,0.05477131564088089,157,0,17,14,157,7,5
XK5Q0RR18G,101,crossover,0.4251577162400384,0.00021770230764446563,0.19695557626592108,300,18,300,0.5281773290101031,0.04776211589791102,0.05550847457627117,300,1,18,7,300,5,3
09C5E5N385,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,17,2,7,4
4OJDUZZNVK,101,crossover,0.4207391863244404,0.06487528767804938,0.00792976493911074,203,15,203,0.4798141617767431,0.049831248759182045,0.07182182182182184,203,1,15,14,203,4,5
N1OQID4EAN,101,crossover,0.39262203567341936,0.060832244821795126,0.11123227917121048,34,9,34,0.3906742328880787,0.06528577416010412,0.0270365168539326,34,0,14,16,34,3,4
4XTKMVZVHV,101,crossover,0.5914469828052128,0.0013684145051937602,0.2141148325358852,70,9,70,0.6010790416204198,0.03619879557937926,0.08270676691729323,70,0,9,19,133,6,5
KDWXAO48Z0,101,mutation,0.46944459647835335,0.017525035765379116,0.0768959435626102,317,18,317,0.5501014313097523,0.04196942624578122,0.08333333333333331,317,1,18,7,317,6,3
G6VXHLEFC1,101,crossover,0.5388045471601941,0.002643528021397029,0.1762246117084827,204,17,204,0.5710761615050886,0.04021353098184546,0.06593406593406598,204,1,17,12,204,6,5
7KWJR6ECYF,101,crossover,0.6738716065699915,0.002674628351060521,0.023391812865497075,28,8,28,0.6659077267298397,0.011898616901594862,0.14166666666666666,28,0,18,15,28,7,6
5LCX46B5CY,101,crossover,0.5174891590955738,0.017136281644585437,0.2852941176470588,70,14,70,0.5739111311734006,0.04425032537003949,0.058288770053475936,70,0,15,17,70,5,4
26PLG0S0IT,101,crossover,0.4182137267685403,0.03842445729924737,0.06363636363636366,358,15,358,0.4845687522115538,0.06365340921624424,0.05701827938956902,358,0,15,4,358,2,1
DMF2T0RE71,101,crossover,0.4413863177369264,0.06849847608384649,0.0024813895781637396,147,14,147,0.4912779005761686,0.02954580548386386,0.12153846153846154,147,1,14,16,147,4,4
618574GELL,101,crossover,0.3255730195035468,0.06090999564595384,0.06310193871169478,71,10,71,0.3439700818181417,0.06875344671651998,0.04772043168636664,71,0,10,17,71,2,3
HR6EL9VUKJ,101,crossover,0.5645808233424024,0.0008397089009143516,0.11538461538461536,274,17,274,0.557494227126505,0.032956124677387344,0.0580357142857143,274,0,17,9,274,7,5
NRPFLJZEA8,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,16,2,6,4
XSSDXUYDYG,101,crossover,0.6132946205643801,0.0023947253840890734,0.05882352941176472,169,17,169,0.5997845407869613,0.01783689585952837,0.03846153846153849,169,0,17,13,169,8,5
RYYNIDNQJL,101,mutation,0.6463178525684168,0.0003887541207936787,0.3639846743295019,38,9,38,0.6576539596270663,0.023986941080449117,0.19298245614035087,38,1,17,10,38,6,2
TPEGXTL28C,101,crossover,0.5188877441849794,0.002643528021397029,0.20227920227920232,225,18,225,0.571786104896826,0.04504444885624159,0.08810916179337236,225,1,18,12,225,6,4
SFRLHK8CG8,101,crossover,0.42117952148019067,0.06702121042483049,0.004208754208754217,209,15,209,0.4798141617767431,0.049831248759182045,0.07182182182182184,209,1,15,14,209,4,5
HAGND8112Y,101,crossover,0.38789528762027814,0.060832244821795126,0.09462098349014736,55,10,55,0.3997127124566048,0.058844550327575934,0.038759689922480633,55,0,13,18,55,3,4
3AGNBJHKDW,101,crossover,0.61167320724999,0.0010574112085588103,0.06666666666666665,136,17,136,0.6151842462941481,0.027353142302516932,0.0020283975659229347,136,0,17,14,136,8,5
FWO7D4A00G,101,crossover,0.4251577162400384,0.00021770230764446563,0.19695557626592108,300,18,300,0.5281773290101031,0.04776211589791102,0.05550847457627117,300,1,18,7,300,5,3
79BCH09AUP,101,crossover,0.6738716065699915,0.002674628351060521,0.023391812865497075,28,8,28,0.6659077267298397,0.011898616901594862,0.14166666666666666,28,0,18,15,28,7,6
TKNZFP053G,101,crossover,0.494655935725815,0.026388629719475025,0.2838827838827839,90,15,90,0.5438053153929874,0.04521209714777315,0.10833333333333334,90,0,15,12,90,5,3
I1RRRCTYTT,101,mutation,0.7996051831735342,1,0.6363636363636364,3,2,3,0.8008130114955991,0.008532415679527054,0.0,3,0,17,16,3,6,4
D74H774CI9,101,crossover,0.41724410837206394,0.045142128506562185,0.03962188254223653,357,13,357,0.4822423131305792,0.04449738601019124,0.07187500000000002,357,0,13,3,357,2,1
9Y69Y7Q9LT,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,17,2,7,4
YAHEAVHGKW,101,crossover,0.3224477868607972,0.06305591839273494,0.06468986009657046,72,10,72,0.34441469719837914,0.06601372068912273,0.05036546783519402,72,0,10,15,72,2,3
DMMF3UY64G,101,crossover,0.6463178525684168,0.0003887541207936787,0.3639846743295019,38,9,38,0.6576539596270663,0.023986941080449117,0.19298245614035087,38,1,17,9,38,6,1
VGMZCLACGN,101,crossover,0.4847520596754007,0.010418610437270645,0.09909909909909914,306,17,306,0.5691121953421753,0.041007654468047564,0.05529411764705883,306,1,17,7,322,6,3
4AWHRVWAG3,101,crossover,0.44468894754908894,0.06353797350251912,0.020689655172413834,146,15,146,0.503235621375503,0.027454613636864966,0.10994075049374591,146,1,15,16,146,4,5
3OBP0GCKMF,101,crossover,0.5138510637391247,0.00031100329663494297,0.21450304259634886,232,18,232,0.5516313093461802,0.049875366730637735,0.07072135785007072,232,1,18,12,232,6,4
6NXZ4MSQU2,101,crossover,0.598812954614674,0.011647073458978668,0.03968253968253965,181,17,181,0.5628844778367802,0.016539827498731605,0.050986842105263164,181,0,17,12,181,8,5
SC3HO118E2,101,mutation,0.6738716065699915,0.002674628351060521,0.023391812865497075,28,8,28,0.6659077267298397,0.011898616901594862,0.14166666666666666,28,0,18,15,28,7,4
KBLSZ00NIO,101,crossover,0.4021876407989049,0.026217577906325812,0.13633322181331547,355,17,355,0.4788450958907907,0.04771799792645534,0.04056088838697536,355,1,17,5,360,3,2
VXRYP5RDEZ,101,mutation,0.5113661679929544,0.019282204391366554,0.2857142857142857,79,14,79,0.552593681545395,0.03990029338451018,0.06896551724137934,79,0,16,17,79,5,4
Y295FCO7WB,101,crossover,0.42117952148019067,0.06702121042483049,0.004208754208754217,209,15,209,0.4798141617767431,0.049831248759182045,0.07182182182182184,209,1,15,14,209,4,4
X5JXL9J599,101,mutation,0.39262203567341936,0.060832244821795126,0.11123227917121048,34,9,34,0.3906742328880787,0.06528577416010412,0.0270365168539326,34,0,14,16,34,3,4
TRQLTTUR7M,101,crossover,0.5965495400655364,0.00024880263730795577,0.10252100840336131,110,12,110,0.617026950036988,0.024445767983588114,0.09062500000000001,110,0,12,14,110,7,5
FJ6M7UMKNK,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,16,2,6,3
DZPIV9GAIE,101,crossover,0.4251577162400384,0.00021770230764446563,0.19695557626592108,300,18,300,0.5281773290101031,0.04776211589791102,0.05550847457627117,300,1,18,7,300,5,3
XRM296T6Y1,101,crossover,0.5324120940715797,0.0009796603844000745,0.19444444444444442,210,17,210,0.5710761615050886,0.04021353098184546,0.06593406593406598,210,1,17,12,210,6,4
1DJ1T7ZEB0,101,crossover,0.44468894754908894,0.06930708465509736,0.003182461103253209,143,14,143,0.49010302118360694,0.03180464562239428,0.1171875,143,1,14,15,143,4,4
XDAXRFBDH3,101,crossover,0.33452350598583935,0.06386452696398584,0.06183312346742664,71,11,71,0.3503940966904592,0.06940198089691835,0.04781168130682695,71,0,11,17,71,2,4
IY6WOCONDP,101,mutation,0.6041484148658813,0.0017260682963239418,0.18571428571428567,88,17,88,0.6090268032614623,0.023003110316987624,0.08773678963110665,88,0,18,14,88,7,6
LI9KDU0581,101,mutation,0.6738716065699915,0.002674628351060521,0.023391812865497075,28,8,28,0.6659077267298397,0.011898616901594862,0.14166666666666666,28,0,16,15,28,7,5
SWTNTBEIA5,101,crossover,0.4507815310453165,0.02607762642284009,0.0691823899371069,316,17,316,0.459303281703624,0.04094147751086405,0.07602761721258833,316,0,17,5,316,3,2
H92E99RMUK,101,crossover,0.41363008370539756,0.06258941344778256,0.037118977384464125,218,16,218,0.46577576100914797,0.05240332649504775,0.07017543859649122,218,1,16,14,218,4,4
BXNHN8FTO5,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,16,2,6,4
