id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
GQLNJ2N2PT,105,crossover,0.7005262798852832,0.0017514187350292643,0.11261307390339642,69,7,69,0.6912942365303669,0.006195931727846604,0.09766887200849467,69,0,7,16,269,1,3
SJQSVKLMRH,105,mutation,0.6063310378637334,0.0002833177365488479,0.08412698412698405,145,9,145,0.6273940772447023,0.008534019172317046,0.11658962506420134,145,1,9,15,229,9,4
1VXDUAJLYL,105,crossover,0.3940407795371076,0.013985593722365797,0.10719649561952438,660,22,660,0.41606677717201346,0.010696750058452165,0.12995650183150176,660,1,22,7,660,,3
3DLREXQS95,105,mutation,0.6821750685767518,0.01796921280596169,0.023809523809523725,49,7,49,0.7164015653623657,0.013560907177928452,0.05833333333333335,49,0,7,31,406,9,4
5IIJOEOL5X,105,crossover,0.4214571034927662,0.032564368931205304,0.131069733479372,190,12,190,0.4837795425699146,0.03688332943652094,0.11941477358206709,190,1,12,28,424,7,3
OI70VJH132,105,crossover,0.4743651386420388,0.002077663401358204,0.14612068965517233,302,13,302,0.5245093403459251,0.007949497311199441,0.15702328966521106,302,0,13,9,338,9,3
PHIE3HSWAG,105,crossover,0.3479351940105826,0.08456605166685266,0.0886379490756889,73,7,73,0.32686322990386907,0.0794365209258826,0.07182042095835195,73,1,7,29,282,4,5
QNIBTL3HCH,105,crossover,0.5905555220203765,0.019265606085321563,0.04914809960681521,103,8,103,0.6240060649744161,0.009527706336216975,0.24247262773722633,103,1,8,16,221,8,4
F99H5NAU1J,105,crossover,0.5600884986659249,0.012620517355357713,0.15459479693056333,133,10,133,0.6016799373747879,0.008884732288987604,0.19119769119769114,133,0,10,15,172,9,3
XF57MAG5SQ,105,mutation,0.3669700548318431,0.004747718433682213,0.12434691745036563,514,15,514,0.4180724309262023,0.017068038344634107,0.12103694154614675,514,1,15,7,514,5,3
KJCC9ZB1SF,105,inicialization,0.6539698077761966,0.008963142938090862,0.11537718535690139,110,9,110,0.6574687719331512,0.012801028758475552,0.10258780036968579,110,0,9,25,639,1,6
XO0WC1JYJ8,105,mutation,0.5259062532801564,0.027267185796337468,0.07392280988360223,304,14,304,0.5411997550350125,0.03127191956979191,0.09422301836094937,304,1,14,21,403,9,5
CCAY5BMP6Q,105,crossover,0.3841814585393928,0.017531358122204382,0.12272497962668316,236,15,236,0.4061963580879616,0.09644610708440493,0.05509157509157514,236,0,15,20,236,6,4
61PDE0OFPU,105,crossover,0.39731586242893147,0.0047133768898580675,0.12156368221941993,687,23,687,0.41637301540590843,0.020984334814122096,0.12983998630898902,687,1,23,7,687,5,3
OPAZ6T50JH,105,crossover,0.37777974713770246,0.039501360783674055,0.08674978867286554,584,18,584,0.40849267186145977,0.016074351180734192,0.14405594405594402,584,1,18,8,584,,4
O59YONUS2O,105,mutation,0.4162909687272678,0.05042197171973864,0.03964672511603917,293,13,293,0.46601444106132195,0.04085807809212064,0.0755926251097454,293,0,13,18,293,7,5
YVL1YO4MFS,105,crossover,0.5509367964333465,0.013916910634717589,0.08510638297872342,228,11,228,0.5768476986289945,0.008884732288987604,0.11490683229813659,228,1,11,16,321,9,4
RZX5OASUEK,105,crossover,0.5614011386401402,0.01633798947431682,0.14697178930755572,146,10,146,0.6117656266180631,0.0045008183306055605,0.2605394928121467,146,1,10,26,217,8,4
HAH4VVY45U,105,crossover,0.4902493845484669,0.015101693896649115,0.11858974358974361,344,14,344,0.5023845173852247,0.03378536357259762,0.12806165540540537,344,1,14,13,344,9,4
4KJN3F0XQ5,105,crossover,0.32942576510239063,0.11458056096911837,0.012873091820460258,134,8,134,0.3584837484143295,0.12070376432078558,0.012062676173105524,134,1,8,8,304,,3
NN5XL4R41F,105,mutation,0.6997272586531085,0.0019660533839298555,0.11018586676481412,91,8,91,0.6928692762119999,0.006195931727846604,0.09868564338465807,91,0,8,20,277,1,4
QVLYP7VHVH,105,crossover,0.437823532546488,0.021017024820350796,0.12524596615505712,174,13,174,0.4873533436271045,0.008475566986205288,0.14888784461152882,174,1,13,19,174,7,5
1MKE1B6FNO,105,crossover,0.42001221014073375,0.017248040385655555,0.09877709413056246,464,17,464,0.45693743199352477,0.006663549216740727,0.1607142857142857,464,0,17,12,464,7,3
7XMMKSERD7,105,crossover,0.433287808266416,0.06962748010336803,0.05956907477820028,157,10,157,0.4624950503129214,0.058744447042319375,0.08129758358159545,157,1,10,22,263,7,4
21EF3HK7LL,105,crossover,0.3864116251956897,0.03668535419009761,0.0804916254970478,639,22,639,0.41702098982379987,0.020516717325227973,0.1099662087057045,639,1,22,6,639,5,3
HM2XVIPBDJ,105,crossover,0.3368084586877018,0.08078848184620141,0.06145684554172626,215,12,215,0.3902953040402253,0.07405891980360063,0.0914043583535109,215,1,12,21,215,5,5
FV54PXMQQ5,105,crossover,0.400935663464944,0.004241180662276689,0.09800391389432483,722,24,722,0.4151077754366671,0.0057283142389525366,0.12813726787525914,722,1,24,6,722,,3
2PFJPFPWBI,105,mutation,0.4869291117593828,0.05852657606222687,0.05490956072351416,29,5,29,0.5046996406727452,0.0450666354921674,0.008479067302596732,29,0,5,20,284,7,3
QX20BFT0SC,105,crossover,0.3873698961584989,0.06394395460047905,0.06684873949579828,260,11,260,0.41256440963724117,0.06692775309796586,0.07879436964504294,260,0,11,10,260,6,3
IE9QUPSHLO,105,crossover,0.5225740422433587,0.018535848279059394,0.12054409005628519,217,12,217,0.5775382733449268,0.0022211830722469045,0.19935431799838577,217,0,12,14,268,9,4
94JND5EC9J,105,crossover,0.40869668722040475,0.09272216832507704,0.0051106025934400945,75,7,75,0.43473465154047897,0.06096563011456628,0.06513353115727005,75,0,7,27,263,6,4
IO8FTZWTFD,105,crossover,0.5058692142635259,0.02445117920276106,0.08147829823807484,301,13,301,0.5282303772290208,0.030102875847556707,0.09670218894009219,301,1,13,16,301,9,4
6MEO3RJS4E,105,crossover,0.4862407989761267,0.015101693896649115,0.11605590709964542,356,13,356,0.5018701269253028,0.01952303016132803,0.11599661048865462,356,1,13,11,366,9,3
YWWR9S0XUB,105,mutation,0.6032746591145537,0.028898409127982354,0.019251336898395643,139,11,139,0.6522317604412903,0.01063829787234042,0.19737561509021329,139,0,11,29,322,9,3
0V8T7SWLOM,105,crossover,0.33121635370537394,0.12060750191024835,0.010327455919395545,121,8,121,0.3563581395089248,0.12397708674304422,0.011889161889161892,121,1,8,14,219,,4
4W32PLSTQN,105,crossover,0.6935778136946548,0.001064587858547128,0.11128444836225299,97,8,97,0.6913062598897401,0.00455927051671734,0.09913976044087075,97,0,8,14,265,1,3
8HGXREXVNN,105,crossover,0.5497056774080697,0.010199438515758469,0.09105876393110435,233,11,233,0.5733158968642811,0.012158054711246202,0.11812738160043545,233,1,11,15,275,9,4
QM7A39B98X,105,mutation,0.38904019002808243,0.010663049357383825,0.10801247797579505,710,21,710,0.416600943976445,0.020458265139116194,0.125,710,1,21,6,710,,3
M3KM14UBH9,105,crossover,0.42052742530752774,0.020965512504614647,0.09753441704907828,460,17,460,0.45693743199352477,0.006663549216740727,0.1607142857142857,460,0,17,12,460,7,3
6MOU5A1RJA,105,crossover,0.4344550848749087,0.05154665727997802,0.046222222222222165,233,11,233,0.47148257044108643,0.06739537058685995,0.032626475055497206,233,0,11,17,268,7,4
3M0ZMPZ9H1,105,crossover,0.33831472317321354,0.08360448843977783,0.05947850599013382,221,12,221,0.3859520873669542,0.0834697217675941,0.0834835752482811,221,1,12,18,221,,4
4V837T7ZRP,105,crossover,0.40708173246038415,0.08889308618868963,0.0013605442176870541,77,7,77,0.42284369565307767,0.060322656067336916,0.04937304075235116,77,1,7,13,200,6,3
SZWO6THQP0,105,crossover,0.35027500226618413,0.04766606282785443,0.07819405725164885,260,11,260,0.39724016822358665,0.03922141688099132,0.10711742188195494,260,1,11,13,311,5,3
X6RU7F3FMA,105,crossover,0.40064169701304075,0.006550649484447557,0.09367237953303531,730,24,730,0.4151077754366671,0.0057283142389525366,0.12813726787525914,730,1,24,6,730,,3
LN1SS6PEGB,105,mutation,0.5291435323756691,0.029276166110047463,0.10465220364714434,84,7,84,0.5036566235012883,0.04798924479775546,0.09976254900878023,84,0,7,15,202,2,3
2L4WD6DYGJ,105,crossover,0.32691133903365766,0.11638349201988374,0.012268618166164424,104,8,104,0.3568542560266047,0.1353752630348375,0.0028028533552174606,104,1,8,28,261,5,4
1HYJXBIJZF,105,crossover,0.3459449088978327,0.08078848184620141,0.03846048336213759,219,12,219,0.3949272618393306,0.0406242693476736,0.11656824892119011,219,1,12,26,294,5,4
S2KLMH0LV3,105,mutation,0.4158281826170882,0.026090987920361935,0.08958333333333335,460,17,460,0.4581211054275707,0.009819967266775753,0.15234280750856533,460,0,17,11,460,7,5
4BA7Z8Y5GX,105,crossover,0.5505909641113409,0.017634382753676694,0.07252776662652216,208,11,208,0.5779587303143586,0.011631985036240348,0.10170454545454544,208,1,11,16,208,9,4
9L574163X6,105,crossover,0.3916567322868988,0.001390832524876151,0.11475694444444451,696,19,696,0.4179555103400945,0.0006429740472293499,0.14033917490348274,696,1,19,7,696,5,3
XUB5N953NI,105,crossover,0.4203235491779135,0.05684384041484583,0.036389560473622184,283,15,283,0.4586339201819214,0.03588964227262098,0.09030100334448166,283,0,15,21,283,7,4
DNW1FV4X37,105,mutation,0.4038796303224982,0.08889308618868963,0.0017316017316018062,78,7,78,0.41929193102606266,0.060322656067336916,0.05269275474622237,78,1,7,12,264,6,5
XVMLBG6UDF,105,crossover,0.33639780300864974,0.09959906247585362,0.05568100264314102,168,13,168,0.3895814493599894,0.10562310030395133,0.05857331074722383,168,1,13,18,168,,5
ZN0A1KDRE7,105,crossover,0.3500695960824638,0.06293087905766806,0.06742081447963799,244,11,244,0.39871571470072653,0.06114098667290155,0.10393392034710369,244,1,11,15,269,,4
0LNL55X73B,105,crossover,0.36167755229782694,0.03077002326639594,0.10510383241508747,345,13,345,0.41815535248768454,0.026420388122515737,0.1437841530054645,345,1,13,14,436,,4
