id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
ONSAWTFX4H,105,mutation,0.3410592602132384,0.18437118437118435,0.010606060606060619,49,8,49,0.3798263270539578,0.26718092566619916,0.17914438502673796,49,0,8,10,49,4,4
5I1MLRH464,105,crossover,0.5489143530663326,0.045177045177045155,0.0824175824175824,37,9,37,0.5299922364147857,0.17438055165965405,0.1189083820662768,37,0,9,20,37,7,5
T3WWI9591C,105,mutation,0.37445675782877574,0.12454212454212454,0.06666666666666665,34,7,34,0.32581491306273436,0.17297802711547453,0.11188405797101447,34,0,7,19,34,3,5
MM0R3UQJA0,105,crossover,0.5127718149082239,0.045177045177045155,0.27999999999999997,24,7,24,0.4574164017742264,0.13557737260402056,0.16524216524216528,24,0,7,17,24,6,5
7BMF60CTYS,105,mutation,0.6703097633021065,0.0012210012210012167,0.23333333333333334,19,6,19,0.6278369050072267,0.040205703599813,0.16666666666666663,19,0,6,15,19,8,4
SVBAAS1WYO,105,crossover,0.33307975837012405,0.12087912087912084,0.06075216972034714,52,9,52,0.34734201023547007,0.11173445535296866,0.05194805194805191,52,0,9,10,52,3,4
KL9D63KYR6,105,crossover,0.66248993573782,0.0525030525030525,1,6,4,6,0.5514652388580539,0.011220196353436185,0.04761904761904767,6,1,5,22,6,7,7
017GEEZTL4,105,crossover,0.5281857403043292,0.1391941391941392,0.017094017094017144,24,8,24,0.4770236396315093,0.14282374941561476,0.12422360248447206,24,0,8,12,24,6,5
ACQ4E4OTVL,105,mutation,0.635447465068973,0.0525030525030525,0.0,20,6,20,0.5929613367592939,0.028284244974287047,0.20588235294117652,20,1,6,14,20,8,3
FP16NT9ZJK,105,mutation,0.5337475958798432,0.28205128205128205,0.038461538461538436,6,5,6,0.4787025407871144,0.21458625525946703,0.2272727272727273,6,0,5,23,6,6,6
S4XP9R01TX,105,mutation,0.6612041784560321,0.22954822954822954,0.0,10,7,10,0.63919878770589,0.14679756895745674,0.1688311688311689,10,1,7,23,10,8,6
B3ORR2X6JV,105,crossover,0.577790490910949,0.20879120879120877,0.1923076923076923,8,5,8,0.596747825227848,0.24357176250584384,0.25,8,0,5,22,8,7,6
40NNBAKSFR,105,crossover,0.41023217538041146,0.06837606837606836,0.09419152276295134,40,8,40,0.4329267550291155,0.08087891538101916,0.045454545454545414,40,1,8,10,40,4,4
06DV1B7SC4,105,crossover,0.5356163505106544,0.16117216117216115,0.0625,10,6,10,0.49449664674799165,0.1645628798503974,0.30000000000000004,10,0,7,18,10,6,5
MR7VV6I0J0,105,crossover,0.6382410122507095,0.26007326007326004,0.09999999999999998,6,4,6,0.5384615384615385,0.028284244974287047,0.044117647058823484,6,0,4,22,6,5,5
4IF8OPXNZ0,105,crossover,0.6208323379532097,0.04884004884004883,0.30476190476190473,19,7,19,0.5716251594481481,0.15007012622720897,0.06153846153846154,19,0,7,13,19,7,4
Z3TLN994ZV,105,crossover,0.5,0.028083028083028067,0.2785714285714285,30,7,30,0.45916950360491027,0.12833099579242635,0.14010989010989017,30,0,7,17,30,6,5
URK5SXQXDE,105,mutation,0.5994568904491108,0.09645909645909645,0.1875,11,7,11,0.5865508847026385,0.14282374941561476,0.00512820512820511,11,0,7,25,11,7,6
WTII1RILP4,105,crossover,0.34724663423178037,0.1074481074481074,0.0,67,11,67,0.32408345573444286,0.1834969611968209,0.0641025641025641,67,1,11,7,67,3,6
NI8ZXZIXMA,105,crossover,0.3944699291805016,0.028083028083028067,0.08333333333333337,54,9,54,0.39745105189693797,0.1203833567087424,0.048366013071895364,54,1,9,7,54,5,6
JP5AK0I50Z,105,crossover,0.5024698683656859,0.2564102564102564,0.009049773755656076,10,5,10,0.4770236396315093,0.22183263207106124,0.26190476190476186,10,0,5,16,10,6,5
09X1B9KC02,105,crossover,0.3814462871729134,0.15384615384615383,0.0,53,10,53,0.41698374354348344,0.11313697989714819,0.016042780748663055,53,1,10,9,53,5,3
GUNXSPCJ8X,105,crossover,0.5692944783534676,0.1391941391941392,0.0,19,8,19,0.5092349668391252,0.15007012622720897,0.16153846153846152,19,0,8,12,19,6,4
SEGYRWWQ1T,105,crossover,0.6060236158037542,0.006105006105006083,0.3333333333333333,31,8,31,0.5334241345656007,0.21061243571762508,0.05012531328320802,31,0,8,13,31,7,6
BU6RVUJB1F,105,crossover,0.7577281440738255,0.08669108669108669,0.0,8,5,8,0.7294497129684716,1,0.2857142857142857,8,1,6,25,8,8,6
06C1KKSTW3,105,crossover,0.7275979101572004,0.02930402930402931,1,6,3,6,0.6885321853284001,0.017765310892940624,0.08333333333333337,6,0,6,24,6,7,5
7OEC1IKJ69,105,mutation,0.37759233267268777,0.11599511599511597,0.07450980392156864,28,7,28,0.33005408744391707,0.21645628798503974,0.14097496706192364,28,0,7,23,28,3,6
11HONPCSZ2,105,mutation,0.4546640445121686,0.1929181929181929,0.004273504273504258,37,8,37,0.4344101450746769,0.06708742402992052,0.2134502923976609,37,0,8,18,37,5,5
MJD2E0D9KL,105,crossover,0.3981911324652334,0.06227106227106227,0.03942652329749108,62,11,62,0.42107028301278293,0.04534829359513791,0.02564102564102566,62,1,11,9,62,5,7
512SQPGH00,105,mutation,0.6637806099272834,0.04395604395604395,0.09999999999999998,18,6,18,0.6380869169275192,0.03553062178588125,0.1923076923076923,18,1,6,22,18,8,5
ZAXAXMWT4J,105,crossover,0.5318863014367037,0.29059829059829057,0.08391608391608385,7,5,7,0.489678453383652,0.21458625525946703,0.2142857142857143,7,0,5,21,7,6,5
5XY13FETGO,105,crossover,0.5169541084603521,0.028083028083028067,0.23412698412698413,25,7,25,0.45916950360491027,0.12833099579242635,0.18965517241379315,25,0,7,23,25,6,5
N6QEJBTMKK,105,crossover,0.577790490910949,0.20879120879120877,0.1923076923076923,8,5,8,0.596747825227848,0.24357176250584384,0.25,8,0,5,21,8,7,6
QRINTIHBUZ,105,crossover,0.2976230831431508,0.11233211233211232,0.0692307692307692,60,11,60,0.37053153369155667,0.22627395979429638,0.045112781954887216,60,1,11,10,60,2,4
RJT1ECX637,105,crossover,0.4161596406401906,0.058608058608058594,0.06756756756756754,38,10,38,0.41081408753456117,0.05586722767648433,0.0032467532467531646,38,0,10,16,38,6,4
3MV8O8Y4MY,105,mutation,0.5356163505106544,0.16117216117216115,0.0625,10,6,10,0.49449664674799165,0.1645628798503974,0.30000000000000004,10,0,6,22,10,6,6
MH02DFA9OG,105,crossover,0.66248993573782,0.0525030525030525,1,6,4,6,0.5514652388580539,0.011220196353436185,0.04761904761904767,6,0,4,22,6,6,6
V0R3092LNS,105,mutation,0.38898990733922123,0.0024420024420024333,0.10555555555555557,56,11,56,0.39539353217684126,0.13814866760168304,0.0625,56,0,11,14,58,6,4
EXR5QZA5BT,105,crossover,0.6703097633021065,0.0012210012210012167,0.23333333333333334,19,6,19,0.6278369050072267,0.040205703599813,0.16666666666666663,19,0,6,14,19,8,3
M0CFPQV8Y2,105,mutation,0.3661710558559331,0.11599511599511597,0.10784313725490197,32,7,32,0.3304903922199611,0.2230014025245442,0.10939060939060935,32,0,7,17,32,3,4
B54IKF0KG2,105,crossover,0.5281857403043292,0.1391941391941392,0.017094017094017144,24,8,24,0.4770236396315093,0.14282374941561476,0.12422360248447206,24,0,8,13,24,6,5
1H8WJEOGP3,105,crossover,0.41877191485913057,0.16239316239316237,0.032967032967033016,46,9,46,0.41779875672046485,0.142122487143525,0.09999999999999998,46,1,9,10,46,5,7
2I67T4KBSI,105,mutation,0.5681183737059021,0.045177045177045155,0.10857142857142854,34,9,34,0.5267395487211239,0.18887330528284246,0.08631578947368418,34,0,9,19,34,7,6
7PW5WBU8ZE,105,crossover,0.6382410122507095,0.26007326007326004,0.09999999999999998,6,4,6,0.5384615384615385,0.028284244974287047,0.044117647058823484,6,0,5,21,6,5,5
FF0U06ZNEO,105,crossover,0.6599232823125883,0.0695970695970696,0.0714285714285714,10,6,10,0.635873360612978,0.010518934081346423,0.08333333333333337,10,1,6,22,10,8,6
US5O8HYM7V,105,crossover,0.7586271150994434,0.021978021978021976,1,6,4,6,0.650721081338418,0.025011687704534828,0.2222222222222222,6,1,5,23,6,7,7
NXXR5V8BGM,105,crossover,0.5024698683656859,0.2564102564102564,0.009049773755656076,10,5,10,0.4770236396315093,0.22183263207106124,0.26190476190476186,10,0,5,15,10,6,4
GJLYAXRH6B,105,crossover,0.7577281440738255,0.08669108669108669,0.0,8,5,8,0.7294497129684716,1,0.2857142857142857,8,1,6,25,8,8,6
ZC111MUZZE,105,crossover,0.5127718149082239,0.045177045177045155,0.27999999999999997,24,7,24,0.4574164017742264,0.13557737260402056,0.16524216524216528,24,0,7,18,24,6,5
7EQTM7ZLT2,105,mutation,0.32950375288797895,0.1294261294261294,0.011270491803278715,62,9,62,0.3313638558766514,0.2374941561477326,0.08980213089802136,62,1,9,7,63,2,4
DYRYZLRAO7,105,crossover,0.4203949370601502,0.031746031746031744,0.10648148148148151,47,8,47,0.4803868665445927,0.08882655446470313,0.04629629629629628,47,1,8,8,47,5,4
TEFHF9YO7U,105,crossover,0.6043717159625278,0.014652014652014655,0.2142857142857143,33,9,33,0.5318610619613965,0.2178588125292193,0.07631578947368428,33,0,9,15,33,7,5
82NQDOT5WR,105,crossover,0.5318863014367037,0.29059829059829057,0.08391608391608385,7,5,7,0.489678453383652,0.21458625525946703,0.2142857142857143,7,0,5,22,7,6,4
OH5C8DEYY3,105,mutation,0.5898038645169638,0.2039072039072039,0.0,11,6,11,0.5542425705844343,0.1718092566619916,0.23076923076923084,11,1,6,26,11,7,5
NL0TGMPYV5,105,crossover,0.6027266848169617,0.07936507936507936,0.2222222222222222,19,7,19,0.5683972248563215,0.2178588125292193,0.05555555555555558,19,0,7,24,19,7,6
40VNNQVDLT,105,crossover,0.3814462871729134,0.15384615384615383,0.0,53,10,53,0.41698374354348344,0.11313697989714819,0.016042780748663055,53,1,10,9,53,5,4
2797KF4IF1,105,mutation,0.3168699489360268,0.11233211233211232,0.006730769230769207,66,11,66,0.36775240995189984,0.19401589527816737,0.029239766081871343,66,1,11,10,66,2,4
D42XAUF8U2,105,crossover,0.38391135589811076,0.09890109890109888,0.08930817610062891,32,7,32,0.3230574983362007,0.21972884525479194,0.1449771689497717,32,0,7,20,32,3,4
FKDCZST904,105,crossover,0.577790490910949,0.20879120879120877,0.1923076923076923,8,5,8,0.596747825227848,0.24357176250584384,0.25,8,0,6,22,8,7,6
8L78AYNJOK,105,mutation,0.6978339068887991,0.009768009768009761,1,8,4,8,0.6231554241872034,0.011220196353436185,0.04166666666666663,8,0,6,23,8,8,5
EL1M84UM0R,105,crossover,0.5281857403043292,0.1391941391941392,0.017094017094017144,24,8,24,0.4770236396315093,0.14282374941561476,0.12422360248447206,24,0,8,13,24,6,5
30778HQWQD,105,mutation,0.5356163505106544,0.16117216117216115,0.0625,10,6,10,0.49449664674799165,0.1645628798503974,0.30000000000000004,10,0,6,22,10,6,6
R1CGWUI56Z,105,mutation,0.38993941854642156,0.18437118437118435,0.010452961672473893,35,7,35,0.38331097410094195,0.3211781206171108,0.3839009287925697,35,0,7,16,37,4,4
OITQI2Q90C,105,mutation,0.502178659601136,0.019536019536019522,0.22222222222222227,30,8,30,0.46446324110015247,0.10659186535764376,0.125,30,0,8,22,30,6,5
28MC89VNJ7,105,mutation,0.6208323379532097,0.04884004884004883,0.30476190476190473,19,7,19,0.5716251594481481,0.15007012622720897,0.06153846153846154,19,0,7,13,19,7,5
PBRF9CAD24,105,crossover,0.29989648798464674,0.08669108669108666,0.07971014492753625,59,11,59,0.35403611529260903,0.2190275829827022,0.05892857142857144,59,1,11,11,59,2,4
