id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
KZ58GUR1QV,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,17,3,3,4
9A0O0RBZJ6,106,inicialization,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,38,4,3,5
ZVW6ZMY8VB,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,3,11,4,5,6
DEQB85X5W5,106,inicialization,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,26,3,3,3
12K3JL165W,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,1,4,21,2,6,9
R0FL0JA29D,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,8,2,2,4
MMTQBIX1TI,106,inicialization,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,10,3,6,1
DIH1R18I04,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,3,12,3,3,5
UF6O9QTEBA,106,inicialization,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,5,15,4,3,1
RUKTX15FT8,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,7,4,7,6
9YXJFA208F,106,inicialization,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,5,32,3,3,8
I0RIGLN78M,106,mutation,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,7,2,3,5
NGVIJMC9CJ,106,inicialization,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,5,24,3,6,8
HW0T4RQFIO,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,14,3,3,6
KOWC5N3KET,106,inicialization,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,9,4,3,9
Y68DMM2RXE,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,3,10,4,5,6
OJSL5OF896,106,inicialization,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,3,3,3,4
7G4SYM35TO,106,mutation,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,1,4,13,2,2,7
TD5UITY9M3,106,inicialization,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,5,14,3,6,3
0PVPAZE257,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,5,13,3,3,5
S9OD0S7KYT,106,inicialization,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,5,38,4,3,8
87UB13OMHP,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,6,4,6,6
SZSIJJV504,106,inicialization,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,1,4,6,3,2,4
84K0WXF80G,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,5,7,2,9,6
IDXMHNLFGB,106,mutation,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,16,2,3,3
HUAOY358Y8,106,inicialization,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,17,3,6,2
B0ODSHZB6O,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,17,3,3,6
75BWTH74MC,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,22,4,2,5
UUR3J8ZO2N,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,11,4,5,2
CIN5IINA1U,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,18,3,3,4
EVJZN7CCDO,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,17,2,3,3
D8VR5M2P2F,106,inicialization,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,3,35,3,4,8
OOZK3P70KS,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,19,3,3,6
LPC68HGL9O,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,3,31,4,2,7
74W8UNVOY0,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,9,4,6,4
D9AYCXO1AE,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,5,19,3,3,6
6G86EXIICJ,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,7,2,2,4
EWPX9ZV6CF,106,inicialization,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,24,3,5,10
0YTL5AU9KR,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,24,3,3,5
WPGURUIQ2W,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,23,4,3,4
XYX5VVKSLD,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06697496588477636,1,0.125,4,1,4,15,4,3,5
3M90T9Y8O3,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,19,3,3,6
P1GUTMHGQ1,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,5,40,2,5,6
6PSGIQR04F,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,11,2,2,3
O6AZP8R0UM,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,3,3,3,4,10
SSMHXPT6WS,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,3,16,3,3,5
CHZB8MESDO,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,20,4,2,3
0AQ30OXETB,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,11,4,5,7
ZOO8BQN8UW,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,34,3,3,6
E5AHP72YEC,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,22,2,3,5
ZCIQZLPAYL,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,5,26,3,5,5
3Z7T0Y7T08,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,14,3,3,4
HEBN6QQQ33,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,13,4,3,5
VX4I2LDEGN,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,9,4,5,7
EHAT287UP8,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,21,3,3,5
EXL7EKWGTS,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,13,2,3,4
RRRD1KC2BD,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,5,13,3,4,4
3NK4NKRRHB,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,5,28,3,3,6
PNTJN8GKGS,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,29,4,2,4
XHL6U3K057,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,3,6,4,7,7
RKHRSASH2L,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,1,4,15,3,2,3
YBQW3YWSS5,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,1,4,13,2,6,4
C75KYT4ASX,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,10,2,3,4
5BQO6REANM,106,mutation,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,5,12,3,5,3
42M1FQ647O,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,19,3,3,4
LKPX1QSCRQ,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,3,30,4,2,5
XYIBW72L8H,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,3,8,4,6,6
N7EQBF2Z9Z,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,17,3,2,5
Q7L01O2HW5,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,1,4,20,2,3,7
XVPY5Z30EZ,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,5,13,3,4,3
DF11DPW6Q6,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,12,3,3,4
02PXPZ84HN,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,1,4,26,4,2,5
B771DRF1O5,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,1,4,11,4,6,3
FZRZJTOSCV,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,22,3,3,6
K0GM4T9IGW,106,mutation,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,9,2,3,5
OIFQBIUTX3,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,4,16,3,7,6
E74YRERLRJ,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,9,3,3,4
R2PEEVGPWF,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,1,5,24,4,2,7
F0A1Q3XF9F,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,3,10,4,6,2
75SK5Q2WCR,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,21,3,3,6
XQXNN8UQPZ,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,1,5,10,2,7,9
ZTAAH0X185,106,mutation,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,8,2,3,4
0V3Q5T4QOG,106,mutation,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,20,3,4,3
R10GT30HJ5,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,11,3,3,5
M3ZL0V0KS1,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,25,4,3,4
5MTIAMYGVD,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,3,11,4,5,3
LBTHUFGE30,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,1,4,9,3,2,4
CX2I19RK53,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,1,5,12,2,3,8
B2IJUJF5OL,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,4,8,3,5,9
LRB7OLN15E,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,21,3,3,5
2RYCC53LQ3,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,24,4,2,4
ZL1X3T0IFF,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,9,4,6,2
6D6RKTCL9S,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,12,3,1,3
9U7JTP4TX3,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,12,2,3,4
41LHJM4Q16,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,3,7,3,5,7
XYK8KX23C0,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,5,15,3,3,4
UA1L8O78MX,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,3,9,4,2,6
J5NAWWLLJG,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,11,4,5,2
2V75UFDLPX,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,18,3,3,5
9QTGSXDNC8,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,9,2,7,4
H3R6BM6VM6,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,14,2,3,4
NR5VULIBXV,106,mutation,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,4,12,3,5,7
16SU7M8UHS,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,12,3,3,5
XCHT73Q5E2,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,18,4,3,4
8DTBFNFCQX,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,3,10,4,5,1
YIVT7J45F2,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,21,3,3,5
2JGTIE2XDL,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,1,4,9,2,3,7
Q6LYGMYHTW,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,10,3,4,6
QQR00V3OH2,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,11,3,3,4
ZJGLX7RSBF,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,13,4,2,4
EZS0LXNLGK,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,1,4,6,4,7,7
1UA5TIH9SW,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,1,4,19,3,2,6
0OABYJDHKD,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,17,2,2,4
8UZ1JC1T60,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,16,3,7,4
Y3QH4SW9DD,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,23,3,3,5
M0UOA628YL,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,23,4,2,5
X50PKGWMMJ,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,6,4,7,7
651ZV1YBAH,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,22,3,3,4
0264CVSC78,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,2,2,6,10
FDNEIOE7HT,106,mutation,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,8,2,2,4
LFD3I62L4V,106,mutation,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,6,3,5,3
SNRI3HL3DO,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,19,3,3,6
TWZB93HO1N,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,23,4,2,4
VDGS9N3DUN,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,1,4,8,4,8,6
0KC3PFASQM,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,6,3,2,5
I54GXI5YKD,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,7,2,2,4
QJJL4UBEZG,106,mutation,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,4,14,3,5,6
P6KTFAGREQ,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,18,3,3,5
6OOR13BD17,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,17,4,3,5
WO7L96U26R,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,7,4,5,4
MZCM0UTZU9,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,16,3,3,5
YFDO54IPXQ,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,20,2,3,6
TKDSYZYQDA,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,37,3,4,7
7SD8HOJH1B,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,15,3,3,5
NCDP737CSA,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,5,23,4,3,5
MB2990CZ55,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,8,4,7,5
7ZVP20VBYB,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,13,3,3,8
PLUIJJE4FB,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,17,2,6,3
FA1YU4JOIS,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,1,4,10,2,3,6
HFILZNI7DE,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,4,11,3,6,7
FNTDXMK5LZ,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,3,14,3,3,4
6F8G6MR1NX,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,3,17,4,2,5
RX4L78P2JY,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,1,4,5,4,7,5
Y7M8YKGIHM,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,24,3,3,5
17XTRLKO7C,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,1,4,17,2,3,6
X5OMQ3ZYEN,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,3,6,3,6,4
19LE5LALBK,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,5,16,3,3,5
757FGVF3C0,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,10,4,3,6
L21XU3YK6A,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,7,4,5,3
3GARTJXMMB,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,20,3,3,3
NQCM11IFEQ,106,mutation,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,15,2,3,5
L5AKDWKKBK,106,mutation,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,5,18,3,7,5
28QVP3TETF,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,16,3,3,5
SE4VSYLMFX,106,mutation,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,15,4,3,3
GALTD30NYJ,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,4,11,4,5,7
GR19TCKECT,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,21,3,3,5
Z3H2OGID89,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,5,6,2,6,4
U39M1IMJED,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,9,2,3,6
FUZ6GVXID8,106,mutation,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,21,3,4,4
Y3TTASA15F,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,5,18,3,3,6
LMJXWWTR5E,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,27,4,2,6
VM6G2N6OFZ,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06458565330651467,1,0.0,4,0,3,10,4,5,6
I168Y81BVI,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,10,3,3,2
GMZ82HISNO,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,15,2,3,4
VKT0RAI99K,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,13,3,6,3
PDOHUX56A6,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,15,3,3,5
BHBTG2QRI7,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,3,26,4,2,6
CJN8FQ13VF,106,crossover,0.10557280900008414,1,0.4,4,3,4,0.06697496588477636,1,0.125,4,1,4,13,4,3,5
DOY8O2Q3AS,106,mutation,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,19,3,3,3
JRK81HEYFJ,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,4,14,2,2,5
DT15IAWCLY,106,crossover,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,0,4,12,3,4,4
HWBQ1RP6M5,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,15,3,3,5
UFEXBLWHVM,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,15,4,3,7
