id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
9Z82OH6GFL,103,mutation,0.3284353072498066,0.0887727448703058,0.0678642714570858,36,7,36,0.3292793176678453,0.0648851116027424,0.0741048664227912,36,0,11,18,36,4.0,2
ZDEL86JFS2,103,crossover,0.8159901429748325,0.0054045683313976,0.1241830065359477,4,3,4,0.8169733371740311,1.0,0.0,4,0,7,13,4,8.0,3
VGNX4OMZNE,103,crossover,0.4291659112705098,0.0823848238482384,0.0007690617446715,47,9,47,0.4354465767651028,0.0601274834074431,0.0056962025316456,47,0,9,20,47,7.0,3
K8SI5A7ZUP,103,crossover,0.3821326752337826,0.058513356562137,0.0787337662337661,138,10,138,0.384296591223801,0.063474470461963,0.0324233763673992,138,0,10,19,138,6.0,3
7E4DWFO3ET,103,crossover,0.3552937950663015,0.1476500193573364,0.0033359497645212,65,11,65,0.3440503302700468,0.1181127198650691,0.0359878217021074,65,0,11,17,65,5.0,2
0GFUSBXSW5,103,crossover,0.4271917372358769,0.0187611304684475,0.1430632630410654,189,11,189,0.4261208012838713,0.0736556195649793,0.0047462223944206,189,0,11,21,189,7.0,3
VL6MB2RZ2O,103,crossover,0.4687844180209426,0.0367866821525358,0.0552785923753665,402,18,402,0.478566955328027,0.0406150745843646,0.0277641878669275,402,0,18,14,402,9.0,4
JKAMNEJIGY,103,crossover,0.6480107156102312,0.027022841656988,0.0531645569620253,55,9,55,0.6574741207138132,0.006339123387291,0.0581328751431844,55,1,9,16,55,8.0,3
7KO0T881EF,103,mutation,0.5795916241041427,0.0239488966318234,0.0999999999999999,205,11,205,0.5699527923534593,0.0320154206733401,0.0320231444533121,205,1,11,16,264,9.0,4
IMLEZGY8CL,103,mutation,0.8159901429748325,0.0054045683313976,0.1241830065359477,4,3,4,0.8169733371740311,1.0,0.0,4,0,7,12,4,8.0,3
QEE4E3VRJC,103,crossover,0.4496208288627651,0.0842508710801393,0.0019490254872563,5,3,5,0.4504752926943207,0.0690469410553523,0.0461267605633802,5,0,9,12,5,7.0,3
3W48LATUZQ,103,crossover,0.689817555089942,0.0142934572202864,0.0470219435736677,12,4,12,0.6871690228941513,0.0042844938996341,0.0906432748538011,12,0,7,10,12,8.0,3
F3LDCY97PH,104,mutation,0.4632436139052194,0.0003465003465003,0.1031543052003409,369,17,369,0.4501041512320879,0.0157545605306799,0.0834822314869961,369,0,17,7,369,9.0,5
UHHSWXF9HA,104,mutation,0.6150229415126092,0.016277983669288,0.0993399339933993,61,10,61,0.6106704074745761,0.0149253731343283,0.0662020905923345,61,0,10,16,61,8.0,3
29FHF89D5N,104,crossover,0.5182278693090756,0.0160444725662117,0.0585845961568504,316,14,316,0.5065583072551731,0.0439469320066335,0.0015277777777777,316,0,14,9,316,9.0,4
H2OPX6W04N,104,crossover,0.3959757155984978,0.0024857633553285,0.1283018867924528,121,8,121,0.4036518583522395,0.0041459369817578,0.143742658353664,121,0,8,14,121,6.0,3
GGT5GCKDC2,104,crossover,0.489196273319319,0.0031561661996444,0.0755241515116413,314,16,314,0.4738880790309328,0.0215588723051409,0.0742910398082812,314,0,16,8,314,9.0,4
WGME6TKEG9,104,crossover,0.3514955564131481,0.0831148874627135,0.0715200549793827,147,10,147,0.358098578554878,0.0613598673300165,0.0930719343806321,147,1,10,18,147,5.0,3
Q8E98KRD98,104,crossover,0.5042582003596346,0.0305974871192262,0.0546200650912692,295,15,295,0.5071062715471856,0.038971807628524,0.0322865372108148,295,0,15,11,295,9.0,4
BIQ3WSQAGN,104,mutation,0.3456162722242556,0.0332188375666636,0.1134586363012758,84,13,84,0.3636870444323236,0.0281923714759536,0.1133092779229397,84,1,14,14,84,5.0,3
GLWQRQJDXT,104,crossover,0.5585187294641876,0.0485929072885594,0.0272108843537414,135,10,135,0.5692964897601109,0.0232172470978441,0.0517363571934798,135,0,10,17,135,8.0,4
180N6HHPAM,104,mutation,0.3953540601625197,0.1025339720991895,0.0076086956521739,482,15,482,0.4312216040569449,0.0008291873963515,0.1640002886905477,482,1,15,11,498,7.0,5
KX0U6PXKWD,104,mutation,0.3966880129642478,0.0011374250504685,0.1312840925844022,89,8,89,0.3985894450269649,0.0091210613598673,0.1332437275985662,89,0,8,17,89,6.0,3
OP4P9LKYFH,104,crossover,0.4005764060032095,0.0866175540088583,0.0101863354037267,485,14,485,0.4287506518866641,0.0016583747927031,0.1343828190158465,485,1,14,8,485,6.0,5
KOSWFTZGPU,104,crossover,0.3330024256509668,0.1277833016963452,0.0573156358738354,16,4,16,0.3225457010431345,0.0829187396351575,0.0926191614857324,16,0,4,19,193,5.0,5
B1Z8JL9H43,104,crossover,0.6777637032055821,0.0177619090662568,0.044360902255639,45,6,45,0.6894938810575799,0.0,0.1755651755651756,45,0,6,19,117,8.0,4
PIHYDZ86KE,104,crossover,0.5197646264323159,0.0160444725662117,0.0565681961030798,262,14,262,0.5060109507998751,0.0406301824212272,0.0045310164424513,262,0,14,9,262,9.0,4
K3ZG3VI8UM,104,mutation,0.3436783453046865,0.064998945433728,0.0849537037037037,63,11,63,0.3415382960903016,0.0597014925373134,0.0942494644916789,63,0,17,14,63,5.0,4
LRKEGT5KZD,104,mutation,0.4357171366448188,0.0004670222061526,0.0853571428571429,131,9,131,0.4401192448917382,0.0099502487562189,0.10828655439722,131,1,9,16,131,7.0,3
7ODFW01T2O,104,crossover,0.5602466471337737,0.0485929072885594,0.0296803652968036,132,10,132,0.5706445478718929,0.0232172470978441,0.0570041359467722,132,0,10,18,132,8.0,4
19EXMUUT5L,104,crossover,0.3969305327298398,0.0120672511976859,0.1215351062332911,42,10,42,0.3796558981902936,0.0132669983416252,0.1082595276435856,42,0,19,13,42,6.0,2
KJBN7R9LHB,104,crossover,0.5887639307395931,0.0158636897767332,0.0552476309672805,123,9,123,0.5879026564339134,0.0091210613598673,0.0894366197183098,123,0,9,16,123,8.0,4
IU6YLI3SIN,104,mutation,0.4611643890180239,0.0728328663111272,0.008404356060606,468,16,468,0.4669813629641379,0.0024875621890547,0.1215980563120873,468,1,16,6,468,9.0,6
1I1HITO5IF,104,crossover,0.3952679223877229,0.0052954292084727,0.1229653156242105,110,8,110,0.3979406321526777,0.0099502487562189,0.1346153846153847,110,0,8,22,232,6.0,4
YADBD12NVH,104,crossover,0.3815364677040262,0.0428982494199885,0.0548893846439858,371,16,371,0.4171422459858197,0.017412935323383,0.097488532972404,371,1,16,8,371,6.0,6
CU0IE41DTG,104,crossover,0.478758796469058,0.0097472053993793,0.0704235727440147,75,12,75,0.4806588274364953,0.0041459369817578,0.1210729613733905,75,1,13,12,75,7.0,3
AS0IQG6J40,104,crossover,0.413906697380751,0.0215131519479345,0.070906229750995,189,10,189,0.4145966962841603,0.0182421227197346,0.0993124522536287,189,1,10,14,189,7.0,4
1CT2M1HF0F,104,crossover,0.4148074424905842,0.0333920877399138,0.0611620795107032,180,10,180,0.4156293553166056,0.0232172470978441,0.1081575246132208,180,1,10,23,180,7.0,4
9PTIOXLZ3N,104,mutation,0.4887278608167823,0.0156301786736569,0.0529021558872304,333,14,333,0.4780802727001801,0.050580431177446,0.006861720654824,333,0,14,3,333,9.0,5
39UO6OL06Z,104,mutation,0.6977531028922905,0.0208502817198469,0.0158730158730158,29,5,29,0.7028142762229287,0.0082918739635157,0.0727272727272727,29,0,5,19,121,8.0,4
OZK0UQ5MPE,104,crossover,0.5235688887377281,0.025904667209015,0.0407088122605364,278,14,278,0.5194477613074551,0.038971807628524,0.0018928439981071,278,0,14,10,278,9.0,5
N4RKBPA2I9,104,crossover,0.3564290992474261,0.0353581005754918,0.0997141690485913,64,12,64,0.3574111895388437,0.0315091210613598,0.1030478955007256,64,1,17,14,64,5.0,3
