id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
O6ZIJP0AOA,107,crossover,0.5650517047038313,0.0021315379413753555,0.21832358674463936,224,15,224,0.5651597436023924,0.008402804469125669,0.17464114832535887,224,0,15,14,236,6,4
F5JYL72NSO,107,crossover,0.6217443645713099,0.011047246640990209,0.2873563218390805,14,4,14,0.6207582058101371,0.014163717732921589,0.04166666666666663,14,0,4,25,14,5,5
W75MGEUW52,107,crossover,0.7064095292294175,0.004410078499397289,0.0,110,12,110,0.7742098965440619,0.0013562886288231227,0.14444444444444443,110,0,12,26,195,8,5
POW6L5TEI2,107,mutation,0.3875751311339306,0.10267397759680122,0.061940705003501656,103,11,103,0.3479958209800088,0.03966371110610417,0.11994434137291282,103,0,11,23,103,2,4
E17603LODA,107,crossover,0.4395785706813786,0.033053538352982664,0.06285714285714283,478,20,478,0.4931028570861278,0.038802224843496685,0.09752120026092631,478,0,20,2,478,8,1
W35FJD2T1F,107,mutation,0.6515018853484218,0.024328933055008377,0.09999999999999998,47,7,47,0.6152937286822613,0.01923985986490128,0.04761904761904756,47,0,7,23,47,5,5
5SKD7KEJGT,107,crossover,0.4438760448504804,0.06413724164290124,0.07809523809523805,21,5,21,0.4630213654082864,0.05080560010249477,0.034653465346534684,21,0,5,26,21,4,4
EWDOET33HT,107,crossover,0.3915450492201833,0.14259253814717904,0.0025781013042159295,103,10,103,0.3750208248016278,0.09198464345513424,0.078125,103,1,10,18,103,3,4
WANBEK3E60,107,crossover,0.44094670031351557,0.07181077823185252,0.0024826216484608032,182,14,182,0.4778825413955229,0.07516578088207355,0.1647186147186147,182,0,14,21,231,4,4
AHEVZ49225,107,crossover,0.3259537372669886,0.12256343162908301,0.0755841121495327,53,7,53,0.3392599389863856,0.10381572146161083,0.09766785502079617,53,0,7,21,53,2,3
EBI3H1Y7PQ,107,crossover,0.5264583236352165,0.05416311410343104,0.0008291873963515717,266,16,266,0.5132414711520483,0.020392926093314424,0.17638888888888887,266,1,16,11,289,7,2
LOS6Q1Y612,107,mutation,0.5719710631786789,0.028702260900244025,0.005952380952380987,167,16,167,0.553450718401074,0.03098258030598225,0.16478797638217924,167,0,16,25,283,5,2
QWDZGMQ5PW,107,mutation,0.7589938468839358,0.0033149090053802956,1,22,5,22,0.7948070623899666,1,0.5,22,1,5,23,22,7,6
6RR3BCMEQF,107,crossover,0.719478112879834,2.2050392496985455e-05,0.25,46,7,46,0.6806845734429882,0.011552751675480335,0.0482758620689655,46,0,7,25,46,6,5
