id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
T9W4D6XXMG,103,crossover,0.553925776575005,0.0010088442008272525,0.18,151,15,151,0.5533366153423346,0.029892456028819667,0.0035735556879094577,151,0,15,13,151,6,5
U2BRE3GGS1,103,mutation,0.7316725606320129,0.015132663012408783,0.044827586206896586,139,12,139,0.6884868864213403,0.019628099173553716,0.047619047619047616,139,1,12,13,139,8,5
UQPBUTSKLI,103,crossover,0.8927887465162205,1,1,4,2,4,0.8997490585765828,1,0.0,4,0,16,13,4,7,3
KNSXVVL9D2,103,mutation,0.7420125906730729,0.006910582775666679,0.07342657342657344,94,15,94,0.7036984710118634,0.02033004873913965,0.021621621621621623,94,1,15,13,94,8,5
LDCS0Y1HP4,103,mutation,0.5515836924561602,0.032636109896761634,0.06841273425152403,206,12,206,0.5260767367406554,0.03864695910150456,0.128125,206,1,12,7,276,3,5
T2RPJQSF0Z,103,crossover,0.42472495892053985,0.06303594848168947,0.06472148541114059,116,12,116,0.3787619006540436,0.050712545030726836,0.19297436843075788,116,1,12,14,116,3,4
T17YCBB2S6,103,inicialization,0.8150843517809526,0.0011769849009651287,0.22222222222222227,27,7,27,0.7180320248392442,0.013270820089001906,0.18478260869565222,27,0,7,15,112,9,9
GX8YGSS92V,103,crossover,0.7418259813110044,0.010727376668796449,0.046153846153846156,105,13,105,0.6806266158638126,0.026740305149396057,0.013636363636363669,105,1,13,13,105,8,6
QRE6M79CGF,103,crossover,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,15,29,7,3
PER982OHI0,103,crossover,0.5226507297373022,0.060093486229276655,0.00019762845849802257,174,14,174,0.48140237013360343,0.007191671964399238,0.2206766917293233,174,1,14,7,174,3,5
I4BUYK6CHN,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,10,11,3,8,3
KC5CQKNBR0,103,mutation,0.48894894153564084,0.02839896425328714,0.007042253521126807,333,20,333,0.5028759529799607,0.03688546302182666,0.1952227011494253,333,1,20,5,333,1,6
ZAUZ2P88J9,103,crossover,0.61329900266882,0.021152100077344724,0.0692640692640693,100,14,100,0.5876907340062142,0.03109769018859928,0.12447552447552451,100,0,14,14,100,7,4
3CY516V5GJ,103,crossover,0.47550833702806483,0.07256952617950702,0.0,227,17,227,0.45752615393535623,0.05397065056155964,0.2034454470877769,227,1,17,13,233,4,5
ZFE800SBQ6,103,crossover,0.47777052532300623,0.0010929145508961902,0.06176900584795322,322,17,322,0.49534403447810793,0.0217074592074592,0.21012051800284454,322,1,17,5,322,1,5
03X992O363,103,crossover,0.5941574828595004,0.004270773783502033,0.18039215686274507,65,11,65,0.5957590171699607,0.03405117609663064,0.07377049180327871,65,0,11,13,65,6,4
KW2R55J7F8,103,inicialization,0.3387897473070839,0.09388976695698964,0.07777705641758098,68,16,68,0.327609810339362,0.060314685314685285,0.14344941956882257,68,1,17,33,68,2,1
AQQH1IK3MO,103,mutation,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,9,13,28,8,5
KKL38PWFU6,103,crossover,0.5165521473439776,0.0022362713118337513,0.20705610179294393,153,13,153,0.5186947667660352,0.04876562831108286,0.01998846819142802,153,0,13,13,153,4,4
DH63IK7GKW,103,crossover,0.8927887465162205,1,1,4,2,4,0.8997490585765828,1,0.0,4,0,19,19,4,8,5
UZQQ794OX6,103,mutation,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,15,29,7,5
QCN0IW6Y26,103,crossover,0.40605216392479027,0.06362444093217204,0.06929114545008586,113,12,113,0.380629166973781,0.05872536554354735,0.16585322566332414,113,1,12,17,113,3,3
1D1ICXMEYO,103,crossover,0.5252557830430523,0.06051383797962134,0.004329004329004349,65,11,65,0.4982630608447445,0.053877940241576605,0.012121212121212088,65,0,11,12,65,4,5
UGSHY47VOL,103,crossover,0.577205846427757,0.032030803376265266,0.08861502347417838,179,14,179,0.511507692368318,0.030541428268701,0.2617753623188406,179,1,14,10,179,5,5
YKSDW1J5X9,103,crossover,0.4508080809494489,0.08181726468709018,0.0006538796861377261,180,16,180,0.41333762856558354,0.05762608603517694,0.14411764705882352,180,1,16,19,182,4,5
RRVRLZU644,103,crossover,0.741639506733649,0.0025052964320543443,0.10227272727272729,69,8,69,0.6640169869880934,0.015072049162958255,0.06906906906906907,69,1,8,13,71,9,7
V23R7OJOQP,103,mutation,0.48940462692136455,0.01856273329522143,0.016321772078111363,329,18,329,0.4878433540886399,0.0302235643144734,0.1969596827495043,329,1,18,5,329,1,5
Q39A9JC3Q6,103,crossover,0.7211401883017858,0.01674681373373239,0.04597701149425287,110,12,110,0.6440757911703672,0.026289997880906975,0.10416666666666669,110,1,12,14,110,9,6
3KD865GL7H,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,1,8,9,3,8,3
760LC6A59N,103,mutation,0.5011089160751352,0.06389346605239264,0.07322654462242562,47,11,47,0.467290335275501,0.053877940241576605,0.0020283975659229347,47,0,13,14,47,4,3
HIKEVGPWGV,103,crossover,0.8152146199536683,0.0026398089921646425,0.09999999999999998,31,8,31,0.7663243088508098,0.010515999152362787,0.2549019607843137,31,1,8,13,31,8,4
I92K0UWXYI,103,mutation,0.5482754209063345,0.0011937989709789182,0.18,159,15,159,0.5540553018652374,0.030342763297308756,0.010000000000000009,159,0,15,14,159,6,4
OA5E9TLHPC,103,mutation,0.4731035024876954,0.012694622860409593,0.06035141329258978,294,17,294,0.4808823053983633,0.028117715617715616,0.21824571469554616,294,1,17,5,294,1,5
XLGTSBLAKI,103,crossover,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,14,29,7,4
6NRDIVYPFK,103,crossover,0.5234416984169933,0.061539496250462386,0.04484605087014726,75,13,75,0.5396182590328932,0.04861994066539521,0.03658131027602263,75,0,13,17,75,4,4
MKDDES0UNJ,103,mutation,0.4201388067793067,0.06083330530988329,0.07161803713527848,113,12,113,0.39074862067705085,0.05141449459631278,0.2138787138787139,113,1,12,9,113,3,5
W82IOHW9LR,103,crossover,0.6158292435620589,0.0048592662339845966,0.14393939393939398,113,10,113,0.6006948039263313,0.02603835558381013,0.08496732026143794,113,0,10,13,124,6,6
IAPZQFZXJ6,103,mutation,0.4675344583237093,0.0912163298247974,0.00021114864864862914,179,17,179,0.4143799670343432,0.07114854842127569,0.12285714285714283,179,1,17,21,184,4,5
TYS2Z7STRP,103,mutation,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,11,13,28,8,4
9LW0MKAI80,103,mutation,0.470118487527029,0.0003699095403033592,0.06645768025078369,277,16,277,0.47853378734453844,0.011403369357914805,0.20925531914893616,277,1,16,6,277,1,6
NY77PDO8O0,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,6,8,3,8,2
FVRLP1RXU4,103,crossover,0.5333301226592178,0.01573796953290514,0.22683838803489823,122,13,122,0.5055562186661084,0.060089531680440775,0.014884042921426088,122,0,13,9,122,4,4
4QO324LV3V,103,crossover,0.5242339820930567,0.03278743652688568,0.040884955752212404,179,16,179,0.49870466598163876,0.004436851027760119,0.18606403013182676,179,1,16,8,179,3,5
7EG12EEMQR,103,crossover,0.4887134015597926,0.018125567474862964,0.02210884353741499,349,19,349,0.4987351358488993,0.022859716041534223,0.15880149812734082,349,1,19,6,349,1,6
90J5SOBQ0W,103,mutation,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,15,29,7,3
E74CF4U0YV,103,crossover,0.741639506733649,0.0025052964320543443,0.10227272727272729,69,8,69,0.6640169869880934,0.015072049162958255,0.06906906906906907,69,1,8,13,71,9,7
YKF0MSKUYF,103,mutation,0.334078227104906,0.10137202811312507,0.06080435262113082,79,8,79,0.3293726021481427,0.062420534011443124,0.13453461021505375,79,1,8,14,196,2,6
FTIH6AGM2C,103,crossover,0.8927887465162205,1,1,4,2,4,0.8997490585765828,1,0.0,4,0,18,20,4,8,6
B58TU1K85H,103,crossover,0.4261918759900112,0.06362444093217204,0.06546014632268005,113,11,113,0.39570759428600233,0.06218213604577241,0.21410941999177294,113,1,11,9,113,3,5
KR2HFHTV6H,103,crossover,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,9,13,28,8,4
WP7RBMQTVN,103,crossover,0.5655022584402359,0.0006053065204963543,0.19565217391304346,149,13,149,0.5577410716188899,0.032196969696969696,0.033333333333333326,149,0,13,14,149,6,4
2EM13IXV70,103,mutation,0.47492711486165406,0.007700844066314688,0.06045519203413943,311,17,311,0.4886890312213725,0.028117715617715616,0.21098789591940276,311,1,17,5,311,1,5
RU37NEOZ18,103,crossover,0.46340495234495616,0.08138009886673167,0.004330708661417326,183,16,183,0.42071732323016353,0.05326870099597372,0.14393853801830303,183,1,16,18,183,4,4
5PYPOESD6Z,103,crossover,0.6107955217898202,0.008238894306755895,0.14,123,10,123,0.5849216681923126,0.02303189235007417,0.028315946348733245,123,0,10,10,135,6,7
QUQ2VWD6K2,103,crossover,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,14,29,7,4
V2723A5KLC,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,17,16,3,7,4
PMOHPALQS0,103,mutation,0.48894894153564084,0.02839896425328714,0.007042253521126807,333,20,333,0.5028759529799607,0.03688546302182666,0.1952227011494253,333,1,20,5,333,1,6
S52OYWENG5,103,crossover,0.8157366135954989,0.00015132663012408856,0.03030303030303033,43,8,43,0.7560588948996976,0.012118563254926891,0.24561403508771928,43,1,8,13,43,8,5
75KS81QS5I,103,crossover,0.4476746877992498,0.02221138648821333,0.20247933884297523,139,14,139,0.4291279254608449,0.04300434414070778,0.18086956521739128,139,0,14,12,139,3,4
LD2CM89TM1,103,crossover,0.5250275873459809,0.044674984026633474,0.012956669498725537,179,15,179,0.4865526597094949,0.020065162110616652,0.20059701492537313,179,1,15,7,179,3,5
GSEQGWO310,103,crossover,0.7407091454469245,0.0035309547028953836,0.09523809523809523,73,8,73,0.7278261590722634,0.005456664547573639,0.04545454545454547,73,1,8,8,89,8,5
RM5LLJV6DH,103,crossover,0.4423523413548225,0.061421797760365854,0.0011562178828365965,189,11,189,0.45098179868727617,0.042395104895104896,0.1721311475409836,189,1,11,5,193,2,5
ZT7IKID0RB,103,crossover,0.33859554501118827,0.09975787739180145,0.06070704143726452,85,8,85,0.33758797327751966,0.06081796990887897,0.15029852037726055,85,1,8,10,123,2,4
90Z473FF74,103,mutation,0.729735153238809,0.0008743316407169507,0.40259740259740256,35,9,35,0.7370550887105822,0.009814049586776858,0.06521739130434784,35,1,10,13,35,7,4
5L6ZBP8QL3,103,crossover,0.48788202793495483,0.0009584019907858954,0.061396131202691356,263,16,263,0.47853378734453844,0.00704598431871159,0.23342175066312998,263,1,16,5,263,1,5
NSSIV1MGSY,103,crossover,0.8927887465162205,1,1,4,2,4,0.8997490585765828,1,0.0,4,0,10,12,4,8,3
YKIXSBSU63,103,crossover,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,15,29,7,4
C7G058MZEC,103,crossover,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,9,13,28,8,5
GYFJTRNVWJ,103,crossover,0.6070599926774416,0.02174059252782729,0.09444444444444439,114,13,114,0.5827196456747726,0.03750794659885569,0.14871794871794874,114,0,13,14,114,7,5
2WREG6ZTE2,103,mutation,0.4731035024876954,0.012694622860409593,0.06035141329258978,294,17,294,0.4808823053983633,0.028117715617715616,0.21824571469554616,294,1,17,5,294,1,5
TC03WQ9B5M,103,crossover,0.5427124269295249,0.003396442142785089,0.21626984126984122,143,15,143,0.5435610496421601,0.030342763297308756,0.024891774891774854,143,0,15,15,143,6,4
LDPTKCKD9J,103,crossover,0.4414031531638235,0.06303594848168947,0.011990407673860948,180,15,180,0.41388896841552025,0.03764038991311719,0.2649640861931365,180,1,15,6,180,3,5
T26YABEEXY,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,18,17,3,8,5
BFEI834CYN,103,crossover,0.4009253909498164,0.06478461176312338,0.08119135046919629,39,12,39,0.3714090396051537,0.049215935579571934,0.16058700209643606,39,1,12,20,39,3,2
J99Z9V0OUR,103,crossover,0.7634705326672492,0.005733597874701551,0.016666666666666663,81,11,81,0.7199161804457798,0.012317228226319137,0.0,81,1,11,13,81,8,5
IRCITNT66Q,103,crossover,0.48917673341611934,0.014308773581733186,0.02535559678416824,336,18,336,0.49936526163432216,0.017350074168255986,0.17766833284328143,336,1,18,6,336,1,5
ZRZXZDX6EA,103,crossover,0.5250275873459809,0.044674984026633474,0.012956669498725537,179,15,179,0.4865526597094949,0.020065162110616652,0.20059701492537313,179,1,15,7,179,3,5
3B8UWWPSNS,103,mutation,0.8009727954169826,0.00015132663012408856,1,28,9,28,0.7883074533075832,0.0013509218054672603,0.1384615384615384,28,1,9,14,28,7,5
I2598DGY3Q,103,crossover,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,9,13,28,8,5
SSP63YZ80X,103,mutation,0.3503874970163978,0.08830749571241212,0.06514084507042256,62,13,62,0.32456143395920733,0.05691089213816489,0.12367106958762886,62,0,14,19,62,2,2
O3R6LZD17L,103,crossover,0.6073460793606699,0.017923798634697518,0.12649572649572643,131,14,131,0.5656808370779968,0.033150561559652465,0.1081967213114754,131,0,14,14,131,7,4
QQMI8NMLSZ,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,1,7,9,3,8,3
AA3KCVPCPM,103,mutation,0.74126696076758,0.0041194471533779475,0.09130434782608698,63,14,63,0.6564348773841728,0.02929646111464293,0.23780487804878048,63,1,14,14,63,9,7
1K6RPBLZZY,103,mutation,0.40682297186441596,0.06833238053603255,0.01103573043871553,186,14,186,0.41183384697725345,0.025111252383979654,0.18261562998405104,186,1,14,7,186,2,4
H06L15UUPL,103,crossover,0.48917673341611934,0.014308773581733186,0.02535559678416824,336,18,336,0.49936526163432216,0.017350074168255986,0.17766833284328143,336,1,18,6,336,1,5
XA96ETB7I7,103,crossover,0.5790418777300211,0.0011937989709789182,0.17261904761904762,144,12,144,0.5523801616032964,0.032196969696969696,0.05714285714285716,144,0,12,12,144,6,4
ZKI63T4R79,103,crossover,0.8009727954169826,0.00015132663012408856,1,28,9,28,0.7883074533075832,0.0013509218054672603,0.1384615384615384,28,1,9,14,28,7,5
2IGMVQ4GT1,103,crossover,0.39775164937014273,0.06317046104179978,0.09140732041495397,50,13,50,0.3592834996962285,0.0441566009747828,0.1523926380368098,50,1,13,19,50,3,3
H18PIFXU73,103,mutation,0.5092848208828371,0.061993476140834655,0.003296703296703285,141,15,141,0.42875347199754166,0.026528395846577665,0.1876598465473146,141,1,15,18,141,4,5
ZJN395OMTI,103,mutation,0.47575325493213694,0.004623869253791546,0.062088635366388756,308,16,308,0.4919956124299002,0.019416189870735345,0.2026846385206639,308,1,16,6,311,1,6
5K6Y5TU4BJ,103,crossover,0.8152146199536683,0.0026398089921646425,0.09999999999999998,31,8,31,0.7663243088508098,0.010515999152362787,0.2549019607843137,31,1,8,13,31,8,4
YXA63HIKNN,103,mutation,0.8927887465162205,1,1,4,2,4,0.8997490585765828,1,0.0,4,0,15,14,4,8,4
VVEREXCA2L,103,crossover,0.5250275873459809,0.044674984026633474,0.012956669498725537,179,15,179,0.4865526597094949,0.020065162110616652,0.20059701492537313,179,1,15,7,179,3,5
RUYPF0DZWR,103,mutation,0.3491345555712543,0.06626424992433669,0.06633849038912332,66,11,66,0.3447322257451184,0.09108126721763085,0.1584349593495935,66,0,11,11,66,3,6
PEATHDYBC5,103,crossover,0.604200359171838,0.010441537478562059,0.1423076923076923,126,10,126,0.5803168306691555,0.017972557745285014,0.021874999999999978,126,0,10,9,143,6,6
VTGG9HOZFI,103,mutation,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,9,13,28,8,4
OYVZ59S4X6,103,crossover,0.48885471252064905,0.0006557487305376974,0.062121212121212105,262,16,262,0.4755109952309028,0.008198241152786612,0.22280202403542063,262,1,16,5,262,1,5
NS7TVUP45G,103,crossover,0.8009727954169826,0.00015132663012408856,1,28,9,28,0.7883074533075832,0.0013509218054672603,0.1384615384615384,28,1,9,14,28,7,4
ZJ0D800NPT,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,7,8,3,8,2
J2KLGZBU1X,103,crossover,0.5542587920924377,0.0011937989709789182,0.17152542372881358,147,15,147,0.5538156110668855,0.028740199194744645,0.01576576576576577,147,0,15,14,147,6,4
YIX9WIV9WT,103,crossover,0.4423523413548225,0.061421797760365854,0.01558441558441559,179,15,179,0.4109904673634378,0.03648813307904217,0.25038314176245213,179,1,15,6,179,3,5
EGTJU0WQ2Q,103,crossover,0.4951830946976702,0.025170662810639927,0.005460293131526017,338,19,338,0.5003017513309349,0.02746874337783428,0.2038770053475936,338,1,19,5,338,1,6
YHQL97UST8,103,mutation,0.39532419756940995,0.06419611931264081,0.0825591216216216,47,10,47,0.3605362635276571,0.06504291163382073,0.11236933797909404,47,1,10,20,47,3,2
Y2D2IUT8ON,103,crossover,0.7636402703764672,0.007936241046507718,0.0,87,11,87,0.7118964234230132,0.018727484636575545,0.02857142857142858,87,1,11,13,87,8,6
I4SUXYGZAB,103,crossover,0.5053909060859839,0.06860140565625315,0.0002645502645502451,140,15,140,0.4346213869212643,0.03614378046196229,0.16466234967622573,140,1,15,19,140,4,4
KJICT6N6CI,103,crossover,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,9,13,28,8,5
ZN6WGNSDGE,103,crossover,0.3682149264839317,0.06244745603120691,0.07022607022607019,63,12,63,0.35086410996155415,0.09383608815426997,0.14704957551619324,63,0,12,15,63,3,3
CCLLC4XTRJ,103,crossover,0.6070599926774416,0.015721155462891347,0.13811188811188807,107,13,107,0.5831591195769297,0.03635568976478067,0.14999999999999997,107,0,13,13,107,7,4
EYG6674CLU,103,crossover,0.5250275873459809,0.044674984026633474,0.012956669498725537,179,15,179,0.4865526597094949,0.020065162110616652,0.20059701492537313,179,1,15,7,179,3,5
DZ0H8WJJ4C,103,crossover,0.8927887465162205,1,1,4,2,4,0.8997490585765828,1,0.0,4,0,14,14,4,8,4
4CO271R46Y,103,mutation,0.4731035024876954,0.012694622860409593,0.06035141329258978,294,17,294,0.4808823053983633,0.028117715617715616,0.21824571469554616,294,1,17,5,294,1,5
IDMVQ99B33,103,crossover,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,14,29,7,4
SEI52SBINJ,103,mutation,0.7517479070575795,0.0035309547028953836,0.06666666666666671,69,13,69,0.7282473723877447,0.01897912693367239,0.17857142857142855,69,1,13,13,69,8,5
BS2GVOUB9G,103,crossover,0.5396334857684884,0.014123818811581534,0.18882769472856017,136,13,136,0.49714808849386094,0.056182453909726635,0.020689655172413834,136,0,13,8,136,4,4
8GJ0LDG4XT,103,crossover,0.48917673341611934,0.014308773581733186,0.02535559678416824,336,18,336,0.49936526163432216,0.017350074168255986,0.17766833284328143,336,1,18,6,336,1,5
PX6LM5B0TU,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,1,11,14,3,8,4
EVWAU3YCSJ,103,mutation,0.3911966697733902,0.06419611931264081,0.08673790069138904,37,9,37,0.3601701233679847,0.06344034753125663,0.11524978089395266,37,1,9,16,37,3,3
S2XA6TGUTZ,103,crossover,0.4257024873091475,0.061421797760365854,0.033838383838383834,177,15,177,0.3947604962004133,0.04289838948929858,0.22308377896613193,177,1,15,7,177,3,5
NXHOU6CBPV,103,crossover,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,9,13,28,8,4
FQ0RZ8MBDX,103,crossover,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,15,29,7,4
7W0VOENJ70,103,crossover,0.5743110637537869,0.0001681407001378754,0.1807692307692308,151,12,151,0.5490203240130106,0.03194532739987285,0.018947368421052657,151,0,12,10,151,6,5
LZ04SHPEGW,103,crossover,0.48739637778118716,0.0012442411810202891,0.06304209858261053,266,16,266,0.4781921782593216,0.008648548421275687,0.23495811119573495,266,1,16,5,266,1,5
4UKLP1QYW9,103,crossover,0.45055236928170705,0.06347311430204797,0.008484848484848484,140,13,140,0.4059853316635381,0.030077876668785752,0.1949468581018087,140,1,13,14,140,3,3
VVQOG4VAQF,103,crossover,0.35280143232435013,0.06626424992433669,0.06275064873790992,64,11,64,0.3447322257451184,0.09108126721763085,0.1584349593495935,64,0,11,10,64,3,5
EYNPTGHUKF,103,crossover,0.5250275873459809,0.044674984026633474,0.012956669498725537,179,15,179,0.4865526597094949,0.020065162110616652,0.20059701492537313,179,1,15,7,179,3,5
D0IOV0GQC4,103,crossover,0.752281974566697,0.010138884218313885,0.014492753623188415,84,12,84,0.7114461440496722,0.013919792328883237,0.006249999999999978,84,1,12,13,84,8,5
PNYZUAC5GK,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,1,11,12,3,8,4
49BQUOMVNP,103,crossover,0.48917673341611934,0.014308773581733186,0.02535559678416824,336,18,336,0.49936526163432216,0.017350074168255986,0.17766833284328143,336,1,18,6,336,1,5
PZ7DKLU9FA,103,crossover,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,9,13,28,8,5
C4AAKYIMC2,103,crossover,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,15,29,7,3
EJFD8ZAHXA,103,crossover,0.7305084448001713,0.007936241046507718,0.08333333333333337,64,12,64,0.6564348773841728,0.02929646111464293,0.23780487804878048,64,1,12,14,64,9,6
UX00U48PU8,103,mutation,0.3936406914033451,0.06317046104179978,0.09557109557109555,42,11,42,0.3627375221648852,0.048513986013986016,0.1570121951219512,42,1,11,18,42,3,4
3VYZGHPWHD,103,crossover,0.48788202793495483,0.0009584019907858954,0.061396131202691356,263,16,263,0.47853378734453844,0.00704598431871159,0.23342175066312998,263,1,16,5,263,1,5
1R1RKU2EDW,103,mutation,0.8927887465162205,1,1,4,2,4,0.8997490585765828,1,0.0,4,0,11,13,4,8,4
6OSB4PKX9W,103,crossover,0.3808232172730017,0.0789084305747049,0.038975155279503126,179,14,179,0.38772266396497723,0.03447499470226742,0.19715906239020228,179,1,14,7,179,2,4
8W32V8344P,103,mutation,0.5486131589566118,0.00941587920772103,0.1877156659765355,143,13,143,0.5088571449274323,0.03194532739987285,0.03619047619047616,143,0,13,10,143,6,5
OTLEY7LK0H,103,mutation,0.5992325797427331,0.04171570770420688,0.011839708561020068,123,15,123,0.5758219824460723,0.030342763297308756,0.21933621933621933,123,1,15,9,123,5,5
FX0H4WS9VP,103,crossover,0.36285715499233995,0.06185896358072435,0.07288198298187204,62,11,62,0.3529931126670156,0.08902839584657765,0.15053993371110874,62,0,11,13,62,3,3
UV7LD4N3LJ,103,crossover,0.48327901346729796,0.06375895349228233,0.0008771929824561431,161,16,161,0.4454134875483423,0.03749470226742954,0.15510204081632656,161,1,16,15,161,4,5
JXVLTD2UXT,103,crossover,0.8153449800263636,0.00043716582035847537,0.0444444444444444,36,8,36,0.7663243088508098,0.010515999152362787,0.2549019607843137,36,1,8,13,36,8,4
CJ5XJKZZ06,103,crossover,0.48917673341611934,0.014308773581733186,0.02535559678416824,336,18,336,0.49936526163432216,0.017350074168255986,0.17766833284328143,336,1,18,6,336,1,5
121YXPWT2L,103,crossover,0.7743243625158406,0.00015132663012408856,1,29,9,29,0.776856462923473,0.0013509218054672603,0.17142857142857137,29,1,9,14,29,7,4
QGEMSSZTU3,103,mutation,0.5250275873459809,0.044674984026633474,0.012956669498725537,179,15,179,0.4865526597094949,0.020065162110616652,0.20059701492537313,179,1,15,7,179,3,5
2VCUFH2DOQ,103,crossover,1.0,1,1,3,2,3,1.0,1,1,3,1,9,10,3,8,3
TEI42TF20B,103,crossover,0.7307021146456671,0.0041194471533779475,0.1166666666666667,67,14,67,0.6564348773841728,0.02929646111464293,0.23780487804878048,67,1,14,14,67,9,5
XK48XYTI3Q,103,mutation,0.8310770460790047,0.0010256582708410393,0.23809523809523808,28,9,28,0.842213691755236,0.005708306844670481,0.37777777777777777,28,1,10,13,28,8,5
3R476PQIPQ,103,crossover,0.3972653769044602,0.06698725493492956,0.08196062675773402,40,11,40,0.36237011799609,0.04691142191142192,0.1598926380368098,40,1,11,19,40,3,3
378D15GD1K,103,mutation,0.5465905042806773,0.008238894306755895,0.19209039548022605,120,16,120,0.5627018125411712,0.02899184149184149,0.00588235294117645,120,0,16,15,120,6,7
