id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
MKY2N4CXCV,102,crossover,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,29,2,8,8
4XV8WIZD9V,102,crossover,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,9,5,4,6
A5OC6KTG48,102,mutation,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,17,2,3,4
SF93Z8W334,102,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0.23235052642126153,0.3,0.06060606060606066,3,0,3,20,3,2,4
PYIBMZ2F82,102,crossover,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,9,4,4,2
O4I7XEDO9G,102,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,1,3,13,2,2,6
K3UC7AWP32,102,crossover,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,28,3,3,2
MF01H9GRTW,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0.3351960546790612,0.033333333333333326,0.1428571428571429,2,1,3,28,2,5,5
8FZCZABWHD,102,crossover,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,26,2,8,7
KOYR07QC80,102,crossover,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,7,5,4,7
Y2CFIH5VTL,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,24,2,4,3
TXHKU3V3L5,102,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0.23235052642126153,0.3,0.06060606060606066,3,0,3,14,3,1,3
2HI5QI965C,102,crossover,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,6,4,4,3
BFN6HIADZ1,102,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,1,3,12,2,1,6
1V3TVCS35D,102,crossover,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,14,3,3,2
CUKZMGMOQ7,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0.3351960546790612,0.033333333333333326,0.1428571428571429,2,0,3,17,2,6,2
M60JM7QLLV,102,crossover,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,20,2,8,6
60Z3ESPMAE,102,crossover,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,10,5,4,5
MWJWP9PM54,102,mutation,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0.10357854299920477,1,0.19999999999999996,3,0,3,34,3,7,3
YUI38QSJN5,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,24,2,3,2
MFECMEE27T,102,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0.23235052642126153,0.3,0.06060606060606066,3,0,3,30,3,2,5
IN8EAWNMBZ,102,mutation,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,12,4,4,7
8TC1VHUXKF,102,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,0,3,15,2,1,2
4D0KUNYG0M,102,mutation,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,13,3,3,4
DFSL0DU8SK,102,mutation,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0.3351960546790612,0.033333333333333326,0.1428571428571429,2,0,3,25,2,5,7
WVJL63IMCE,102,crossover,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,27,2,8,4
Q65NBWAZS8,102,mutation,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,11,5,4,6
8OL3PB09DA,102,mutation,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,27,2,4,4
HQ8V96GXZJ,102,mutation,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0.23235052642126153,0.3,0.06060606060606066,3,0,3,12,3,2,5
YZ4HYQNRT9,102,mutation,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,8,4,4,6
U57DMH60GN,102,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,0,3,21,2,2,1
M8CEHX85WM,102,mutation,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,19,3,3,4
0963K3N25V,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0.3351960546790612,0.033333333333333326,0.1428571428571429,2,0,3,24,2,5,6
9OMAGEXJST,102,mutation,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,14,2,7,5
Z3MS5GRJZB,102,crossover,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,10,5,4,5
EVPOQLVY03,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,30,2,4,6
G5XDF4B8ZP,102,crossover,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0.10357854299920477,1,0.19999999999999996,3,0,3,25,3,7,5
66FOA4AG59,102,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,0,3,22,2,2,2
CPFRKQ0IB9,102,crossover,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,10,4,4,8
KG372WG1EW,102,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0.23235052642126153,0.3,0.06060606060606066,3,0,3,16,3,2,5
D7ZH2AP01O,102,mutation,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,28,3,3,3
JKMM6RYBL2,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0.3351960546790612,0.033333333333333326,0.1428571428571429,2,0,3,18,2,5,5
FYKEI3SQ0A,102,crossover,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,21,2,8,3
D40711QPQ9,102,crossover,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,9,5,4,7
8E4PUSZMCJ,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,28,2,3,3
0BTH3XTZ39,102,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,1,3,26,2,3,7
YJECYS96FB,102,crossover,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,8,4,4,7
X9CN7CFHG7,102,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0.23235052642126153,0.3,0.06060606060606066,3,0,3,26,3,2,3
Y6VL18PD8D,102,crossover,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,9,3,3,5
