id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
021497HFGE,107,crossover,0.360604693326144,0.001955872255933494,0.13966260661567997,596,22,596,0.36311339305461166,0.0010327928895095193,0.11249032133178472,596,0,22,13,596,9,7
88HPNQKVB5,107,crossover,0.36183083464530363,0.01611831728182004,0.05569873563566907,865,26,865,0.36202235844557085,0.003949151396580967,0.1183123096998695,865,1,26,17,865,9,7
P1VFL3D567,107,mutation,0.41446256267397363,0.01802594221455214,0.00048617863592170796,723,20,723,0.4237763497791325,0.004632836881078482,0.15712760820392913,723,1,20,23,723,9,7
B75PSVAGKW,107,crossover,0.3253500737682943,0.0013286570543153547,0.1355659799302884,950,28,950,0.3254441183901403,0.012447596052462977,0.08393675845397197,950,0,28,11,950,9,7
URRDZQL94D,107,crossover,0.21562951342008274,0.0647479077362727,0.06074983162463521,764,23,764,0.2177506496010958,0.07195668646623597,0.03683081669401478,764,0,23,7,764,3,6
G0II274IDT,107,crossover,0.18792972842993005,0.06046131863645643,0.07662627766871999,120,8,120,0.18138519724296498,0.05720679770638454,0.05929601762718062,120,0,8,10,221,3,5
GWZ5PNLKBJ,107,mutation,0.39127198057632784,0.00020783462302139538,0.12449330127104086,433,19,433,0.4005997150055437,0.0014914756245339791,0.13274004683840745,433,0,19,14,433,9,8
CNK0B6O372,107,mutation,0.48538794897907933,0.0025571081296739597,0.04263521288837746,297,12,297,0.49017986744374953,0.0012588046199219233,0.062700786529301,297,1,12,22,375,9,7
VQERTPBI0I,107,mutation,0.5460587271253078,1,0.0036496350364964014,25,5,25,0.5553289889170163,1,0.00544959128065392,25,1,5,19,119,9,7
GLO3UGFWLM,107,mutation,0.5180476518328563,0.0005492772179851176,0.02049910873440286,57,7,57,0.5336988625047446,1,0.02669902912621358,57,1,7,22,256,9,8
C1XEDRKG0X,107,mutation,0.32689566554943217,4.824732320139746e-05,0.14243781705121905,917,28,917,0.32717314928735697,0.011291303895978093,0.08882113821138216,917,0,28,11,917,9,6
FTHXWO6ZCM,107,crossover,0.2113172661743321,0.06796563306055038,0.062018531009265465,561,20,561,0.21063258799699403,0.0746224141079751,0.04135672765755127,561,0,20,9,561,3,5
QALC59XSPA,107,crossover,0.43327704867943384,0.00027834994154651155,0.0952932786592976,683,17,683,0.42416389086226947,0.01058138490705772,0.16884792626728107,683,1,17,12,683,9,7
6Z188BK0C9,107,mutation,0.347766832551048,0.018679136744047947,0.036780946893306465,898,25,898,0.35391718060741517,0.006647166428379002,0.11099663646556157,898,1,25,12,898,9,8
QML91LMW3E,107,mutation,0.49953985151888947,0.004282877767262335,0.10149889675112223,49,7,49,0.5079901194457461,0.0013746356317582802,0.012655441839991233,49,0,7,29,219,9,6
5UXZJE1BLZ,107,mutation,0.19710152937805803,0.08471487687654251,0.04935600825270925,790,23,790,0.20514731859542845,0.0674007339327353,0.08042980625500967,790,0,23,5,790,2,6
31W4F8N9IJ,107,crossover,0.19816076265009497,0.07032975189741877,0.08576514601362734,25,5,25,0.19717666929748978,0.06335371138503823,0.07523510971786829,25,1,5,34,1371,3,2
ADW817C2PW,107,crossover,0.3547897431257522,0.0006754625248195367,0.13312908496732023,730,23,730,0.3575434074069288,0.005214615290702544,0.09928110328638495,730,0,23,13,730,9,7
SR6FYKC38B,107,mutation,0.3438614886791941,0.00016700996492790415,0.14516637754297423,487,20,487,0.3541352022245614,0.01706711438514215,0.049081618067467137,487,0,20,13,487,8,6
XXH9S7WYM6,107,mutation,0.48644465815698223,0.0028503034014362855,0.031565732049979145,292,12,292,0.4906247263918083,0.0010660892605077795,0.05796426909169017,292,1,12,24,509,9,6
Q1WAB2UPXF,107,crossover,0.5045156734326708,1,0.00917431192660545,37,6,37,0.5115471868128503,1,0.015625,37,1,6,30,627,8,5
XQAWJDBS3D,107,crossover,0.19808617000183515,0.08459982556736997,0.05839142843774853,633,21,633,0.20249274058064326,0.07860385289461497,0.0686850077785966,633,0,21,8,633,2,6
7HVYLX4HY0,107,crossover,0.47449734240561825,0.0006160812039562799,0.07620636907245171,266,13,266,0.4663848281940075,0.0007062866575387513,0.058730158730158744,266,1,13,16,266,9,8
5FHY1YK7MO,107,crossover,0.32527288711667945,0.0010725751080925688,0.13638374899436845,944,28,944,0.3261370367873119,0.012447596052462977,0.08347109738109149,944,0,28,11,944,9,8
V9EFOS5B4H,107,mutation,0.5194884692517672,0.0005492772179851176,0.02141393442622952,56,7,56,0.5342351492117924,1,0.02676399026763987,56,1,7,28,408,9,6
66APM0K4SX,107,mutation,0.44187397414380636,0.0011579357568334905,0.08340110905730125,616,17,616,0.4365134175888308,0.010330754041725398,0.1860125858123569,616,1,17,17,616,9,7
76E7X3LESG,107,mutation,0.390315300739438,0.00024494794856093,0.11708612329716006,354,15,354,0.3918186294587964,0.008016151766876974,0.04513024722083958,354,0,15,13,354,8,7
JZKW94OSSS,107,mutation,0.21349152771828384,0.07129840969400063,0.04116889377664623,778,19,778,0.21808334652632622,0.07878526766750851,0.02540143336659717,778,0,19,5,778,3,6
82KSYPABM4,107,crossover,0.49140031574172216,0.0038449405258958232,0.10059508736388956,94,9,94,0.497364311027616,0.0006550304258202255,0.06521739130434778,94,0,9,20,310,9,6
KPMUKQ932F,107,crossover,0.5483571787187773,1,0.0036900369003689537,24,5,24,0.5564561669304475,1,0.005479452054794498,24,1,5,22,200,9,6
JT7K34GORC,107,mutation,0.21121634062093075,0.0677095511143276,0.062375674907644174,560,20,560,0.2102462680932803,0.07489867308916667,0.03993055555555558,560,0,20,9,560,3,6
IC1KIKMT9S,107,mutation,0.4417965348806735,8.53606487409321e-05,0.09284627092846276,528,17,528,0.4320257647202098,0.009116546379322348,0.16704055220017255,528,1,17,14,528,9,7
33ALWKLMHW,107,crossover,0.19690622829987503,0.07139119300784946,0.08439528163342647,28,5,28,0.1945155252218309,0.06478626252271469,0.07090145536774362,28,0,5,11,181,3,5
COLG075AOL,107,crossover,0.32689566554943217,4.824732320139746e-05,0.14243781705121905,917,28,917,0.32717314928735697,0.011291303895978093,0.08882113821138216,917,0,28,11,917,9,7
LR60HRTRNJ,107,crossover,0.34616848778360976,0.005615246154131642,0.11728992048140985,742,24,742,0.34595429957019874,0.0005735047659214676,0.11995073891625618,742,0,24,12,742,9,8
4S12D55T45,107,mutation,0.3781649927087516,0.0217558314312754,0.009002770083102463,839,28,839,0.38899482410389297,0.006653825702578657,0.11710340769597549,839,1,28,21,839,9,8
IIBD9C3AKV,107,crossover,0.4831212238669972,0.0027760767503572144,0.04520017219113215,306,12,306,0.486996738401947,0.001497125917794287,0.09264024704065887,306,1,12,20,474,9,7
5X70T8DHXT,107,crossover,0.34393473886209835,0.000423091911150697,0.1441058351051263,490,20,490,0.35350707542364324,0.016212709325708126,0.05543935823780155,490,0,20,13,490,8,7
1UH8170D3W,107,crossover,0.3881493327301616,0.0003934012507190686,0.12026143790849675,283,16,283,0.3907969902865719,0.011600859248167943,0.009111441917766028,283,0,16,15,283,8,7
B5BIJ9FQA6,107,crossover,0.21450978339022808,0.06946872274490157,0.04451954489129206,737,25,737,0.21625336330575284,0.07696728581100375,0.02580991587614112,737,0,25,8,737,3,6
F7P34LAND1,107,crossover,0.4914551719878244,0.0035888585796730313,0.09797979797979794,97,9,97,0.4921501757518272,0.0005458586881835212,0.052055993000874934,97,0,9,16,233,9,7
WD2G6CZZ6P,107,crossover,0.3246962514301802,0.0023529848392065122,0.13295287884985685,995,28,995,0.3249956483862768,0.00941540653355518,0.09806174496644293,995,0,28,11,995,9,7
Z96924SA6O,107,mutation,0.4419358266431215,0.00015958729982000486,0.09234847747835395,650,17,650,0.43607699202757055,0.011075987363522714,0.17919137466307278,650,1,17,16,650,9,7
WN87L15SG7,107,crossover,0.497566044742455,1,0.008928571428571397,39,6,39,0.4969590989403795,1,0.01673640167364021,39,1,6,33,1070,7,4
ZR9BR8AY3Y,107,mutation,0.20188474230158282,0.062038634971886664,0.07972164181747354,44,6,44,0.19757609678455457,0.0583441210212098,0.05311121738668367,44,0,6,14,161,4,6
CRQA4WQQGG,107,crossover,0.3877297438759395,0.0009055651431646508,0.11766735679779161,290,16,290,0.3892533901616657,0.01179357460758209,0.00903245560318433,290,0,16,15,290,8,7
OMT7132RLA,107,mutation,0.47449734240561825,0.0006160812039562799,0.07620636907245171,266,13,266,0.4663848281940075,0.0007062866575387513,0.058730158730158744,266,1,13,16,266,9,8
B6512HL27A,107,mutation,0.19531631039297193,0.08785466421718716,0.06038455426664552,567,18,567,0.19849705563251696,0.07444099933508155,0.08244740335279221,567,0,18,9,567,2,5
M44E1YCJ5Y,107,crossover,0.3449474727194174,1.4845330215812469e-05,0.14474210315873648,463,20,463,0.3545293545557989,0.017041486269282886,0.04276170087110587,463,0,20,13,463,8,7
XNTDQ1MTNL,107,crossover,0.3361824757077192,9.649464640279493e-05,0.14540460215247442,863,28,863,0.3368329432241155,0.0073278249700584885,0.10708260992698215,863,0,28,13,863,9,8
4YPZT57JN4,107,mutation,0.48416838580813737,0.001495667019243259,0.05552513415836158,295,12,295,0.48836383670092953,0.001882556636622578,0.09549321384505494,295,1,12,23,593,9,7
GSCQW9IRZX,107,crossover,0.3597895775110357,5.566998830929676e-05,0.1353214275541884,690,22,690,0.3610149407192873,0.000615074780622317,0.11873409811185998,690,0,22,13,690,9,7
V3ZGC1KPXK,107,mutation,0.5506673873280183,1,0.0037174721189591198,23,5,23,0.5581523254686825,1,0.0055248618784530246,23,1,5,28,259,9,6
0C0HVI34HQ,107,crossover,0.21861740176906708,0.076457161943996,0.03881376767055922,757,19,757,0.2149215923593425,0.07944695736752838,0.023152472844811145,757,0,19,6,757,3,6
U1BLXFQPTG,107,crossover,0.45141388173681574,1.1133997661859352e-05,0.0958057779324748,553,15,553,0.4430990117891943,0.008589656532798438,0.165301268498943,553,1,15,14,553,9,7
Y9LB5ORTEQ,107,crossover,0.21301928828015937,0.07104232774777784,0.04476634098310983,766,22,766,0.21648269663522557,0.07349840934154912,0.0359497472712621,766,0,22,7,766,3,5
XC9DWUJPCS,107,crossover,0.390315300739438,0.00024494794856093,0.11708612329716006,354,15,354,0.3918186294587964,0.008016151766876974,0.04513024722083958,354,0,15,13,354,8,7
JE3A14P1KC,107,crossover,0.37047289039738585,0.006569058620497691,0.08673094653935709,810,21,810,0.37372048224131893,0.0029050579205508187,0.12853138537331177,810,1,21,14,810,9,8
AHDZTG7O76,107,crossover,0.3251001312829346,0.0020969028929837263,0.13344332783360835,958,28,958,0.3248108152256972,0.01264031141187711,0.08382858410023286,958,0,28,11,958,9,7
ORE3FYGUR0,107,mutation,0.4815604736244755,0.000252370613668838,0.06068376068376069,219,11,219,0.47372697531864616,0.0017277789605276567,0.04289211685980088,219,1,11,16,219,9,7
ZVAK9K9T97,107,crossover,0.1970692847497969,0.06031657666685225,0.06644511865888458,430,13,430,0.20640984409116037,0.05932666665994013,0.052197142113447836,430,0,13,9,430,3,4
5887H6596Y,107,crossover,0.43433320828285493,0.00023381395089907414,0.09709130083490447,634,17,634,0.4245232254124981,0.011268702722936858,0.1716673378977044,634,1,17,12,634,9,7
6XBZRHA7SI,107,mutation,0.23470346932453845,0.125457885653844,0.06446926933249125,8,3,8,0.22658725738651975,0.1042832249855968,0.07837569006558315,8,0,3,13,315,2,4
WE62TLCPBG,107,crossover,0.34393473886209835,0.000423091911150697,0.1441058351051263,490,20,490,0.35350707542364324,0.016212709325708126,0.05543935823780155,490,0,20,13,490,8,7
U9ELN7BQ9O,107,crossover,0.3553252087619285,0.00020041195791348915,0.1333293572099543,633,23,633,0.35971194424904396,0.0035380925618934134,0.10235130315071495,633,0,23,13,633,9,7
UZ39ACZYHU,107,crossover,0.512222309234436,1,0.006349206349206327,36,6,36,0.521335140982349,1,0.0139211136890951,36,1,6,30,625,9,6
JE7WMA7TRQ,107,crossover,0.33603141926605695,0.0006086585388483737,0.14715175589058416,858,28,858,0.3365454222668498,0.006364248172987766,0.11016718603155762,858,0,28,13,858,9,8
DDCF1HU68Z,107,crossover,0.19703407657716554,0.08536807140603836,0.0584479994613088,608,21,608,0.20142963454464435,0.07890573999166581,0.0681376937430565,608,0,21,10,608,2,5
LHTZ8AG3OC,107,crossover,0.4865002889150768,0.0015327803447827935,0.05112175741995795,289,12,289,0.4901379844999486,0.0010660892605077795,0.058140365923384785,289,1,12,25,570,9,6
TA1PDWBK8E,107,crossover,0.4757997053932592,0.0006160812039562799,0.07554375669507707,264,13,264,0.4663848281940075,0.0007062866575387513,0.058730158730158744,264,1,13,16,264,9,7
FUJBJHGXBU,107,mutation,0.21206036265295847,0.06920892946612481,0.049996565934065984,662,21,662,0.2113437870464594,0.08018553141512602,0.027906923656396687,662,0,21,8,662,3,6
0MI40U99Z2,107,mutation,0.3877297438759395,0.0009055651431646508,0.11766735679779161,290,16,290,0.3892533901616657,0.01179357460758209,0.00903245560318433,290,0,16,15,290,8,7
1E5YBRFQDJ,107,crossover,0.44283132309977835,0.0001336079719423261,0.08822429906542051,587,17,587,0.43560386248048666,0.010523469401139542,0.1752488461324584,587,1,17,16,587,9,7
2N8DM5PD2C,107,crossover,0.3712790192982607,0.010046577223552115,0.06586183769282361,729,21,729,0.37531644006405285,0.002821514298773385,0.1292538354253835,729,1,21,14,729,9,8
SNDN49L0M6,107,crossover,0.233233972642934,0.12681252203603705,0.06311344078605308,16,4,16,0.22553627613751226,0.10389779426676851,0.07925761921036595,16,0,4,12,320,2,4
T76O9SSXE9,107,mutation,0.33927976237411417,0.0003859785856111589,0.14833977932711595,736,20,736,0.349527988747555,0.007938258438359838,0.10806893106190141,736,0,20,13,736,8,7
18JQ5GTE2J,107,crossover,0.21535573624695104,0.06500398968249549,0.05760174251125305,763,23,763,0.2178265556078146,0.07214940182565012,0.036562442410467466,763,0,23,7,763,3,6
4X5UNOTM8J,107,crossover,0.3437882466729023,8.907198129488175e-05,0.1462297670746151,486,20,486,0.35408005901867434,0.016874399025728,0.04979880175266038,486,0,20,13,486,8,7
UETU9Q6N8A,107,crossover,0.43327704867943384,0.00027834994154651155,0.0952932786592976,683,17,683,0.42416389086226947,0.01058138490705772,0.16884792626728107,683,1,17,12,683,9,7
Q6WNJAJWWA,107,mutation,0.5086799410507318,1,0.006269592476489061,39,6,39,0.5197700201006384,1,0.01382488479262678,39,1,6,19,133,9,8
DSZQN9TFEP,107,crossover,0.19115116071240756,0.08605837926107368,0.06346924103933455,415,18,415,0.19378853983414868,0.07749215769564899,0.0798542841459155,415,0,18,9,415,2,6
S84NPAJ5UI,107,crossover,0.3550997560728182,0.0008239158269776753,0.1294837238233465,638,23,638,0.3598214232710891,0.003923523280721701,0.1008884239452893,638,0,23,13,638,9,7
BSQ2BNONEP,107,crossover,0.48294407335240574,0.001065152442984654,0.0826620965438446,177,11,177,0.4759611869139867,0.0020296660575785056,0.06128752385910119,177,0,11,16,242,9,7
V4LKF12EI5,107,crossover,0.39168398424775797,0.00041195791348883765,0.10968032869024946,309,15,309,0.3923959510747105,0.006641516135118691,0.050927214309206326,309,0,15,12,309,8,7
VDECICL6EJ,107,crossover,0.3259204260243712,9.649464640279493e-05,0.13965103318185723,870,28,870,0.32699062453748784,0.008400573504765925,0.09717642209398192,870,0,28,11,870,9,8
V6AGSUX6BT,107,crossover,0.1984580888715587,0.08602868860064206,0.05657000514445076,726,21,726,0.20324930254750018,0.07414577151223037,0.07803320561941252,726,0,21,7,726,2,4
GOA185T45H,107,mutation,0.45079921922662947,1.1133997661859352e-05,0.09622510421491437,575,15,575,0.44279929445746935,0.009251346232818314,0.17065318135254237,575,1,15,14,644,9,7
7GQ9PIU2YW,107,crossover,0.19516137362607922,0.06006049472062944,0.06798127484930094,370,13,370,0.20370028903164705,0.06274428689767621,0.044107976866917364,370,0,13,9,370,3,4
A5S6AVMPY4,107,crossover,0.5072701244973642,1,0.006230529595015577,40,6,40,0.5141139560934463,1,0.015801354401805856,40,1,6,17,146,9,8
3SFNPIBVB7,107,crossover,0.21540608435233966,0.07107944107331739,0.03823086737617376,763,24,763,0.21625221940747485,0.0731386067385801,0.03502729360762835,763,0,24,8,763,3,4
9Q2P5V1QVF,107,crossover,0.3447294507207924,0.001009482454675352,0.14064930337227388,475,20,475,0.35389882624257596,0.016187081209848866,0.04935064935064937,475,0,20,13,475,8,6
4T9JZ29W9Q,107,crossover,0.366514821702991,0.01341275584998794,0.056592726421091366,801,23,801,0.37228190255614124,0.0040070669024991415,0.12016581833447026,801,1,23,15,801,9,8
Y6S8MO31G3,107,crossover,0.47865158326572455,0.00047133923435209446,0.06271276595744679,214,12,214,0.4718874247865664,0.0005591772365828238,0.07575187969924813,214,1,12,17,214,9,7
5HQK0IM8DB,107,mutation,0.3991014329178658,0.00010020597895674457,0.11182761874803393,343,19,343,0.4079998540357168,0.0061725417945129625,0.08164306114122521,343,0,19,15,343,9,7
DECY2BNL84,107,crossover,0.3543768545523631,0.0014103063705023303,0.12351896641459748,619,22,619,0.35749621697763745,0.002407428521267803,0.10468449807877045,619,0,22,11,619,9,7
1GNF54FF7P,107,crossover,0.4407777628275934,0.000682885189927443,0.09411855990068274,635,16,635,0.43715004672958224,0.006829590182211867,0.15670360068700318,635,1,16,15,635,9,8
A1Q2OKBXAE,107,crossover,0.3383170769976459,0.0002338139508990672,0.14017665202355356,853,28,853,0.3448619836634237,0.009287265954258855,0.08548168249660792,853,0,28,14,853,9,8
30N8YSRHL7,107,crossover,0.1986797633150721,0.06273265415947595,0.06368715083798882,400,13,400,0.2064119494634049,0.06855803507015949,0.036222478104609435,400,0,13,11,400,3,6
J6NKJO3EJQ,107,crossover,0.21253334967344095,0.0688823322013769,0.04722441462772953,682,23,682,0.21364037396174274,0.07908715476455934,0.02526773168975005,682,0,23,8,682,3,4
ZPZOJ59TEE,107,crossover,0.47730482189000356,0.00014103063705023233,0.07786804042005147,271,12,271,0.46891418091680925,0.0020296660575785056,0.046274222140717636,271,1,12,14,271,9,8
JC51FGJTPX,107,crossover,0.5108022838406575,1,0.006329113924050667,38,6,38,0.5208128660217332,1,0.01388888888888884,38,1,6,22,148,9,8
F44UWVRKHD,107,crossover,0.3447294507207924,0.001009482454675352,0.14064930337227388,475,20,475,0.35389882624257596,0.016187081209848866,0.04935064935064937,475,0,20,13,475,8,6
D2CH8VQLJ2,107,crossover,0.1980535147077509,0.0952513499972165,0.04323772235934975,777,19,777,0.2032337540787129,0.0762912685816452,0.07411332407320292,777,0,19,4,777,2,5
1V69O67GE5,107,crossover,0.39539702235026286,0.0003934012507190686,0.1080901856763925,304,15,304,0.39590789301375184,0.009975592751077341,0.02022366220735794,304,0,15,14,304,8,7
0BX0078PQQ,107,mutation,0.3395779886306187,0.0006383491992800056,0.14456156608363258,749,20,749,0.34908346011315394,0.008901835235430568,0.10530621949343366,749,0,20,13,749,8,7
ZGV6129RE3,107,crossover,0.44131760979978985,0.0004268032437046501,0.09514537902388365,561,16,561,0.43773477608602307,0.005506210782172113,0.14592637863758173,561,1,16,15,561,9,7
TGG8SAG7PX,107,mutation,0.19831052555911288,0.06295162278015923,0.062429630017543425,418,13,418,0.20528944872280686,0.06161362285705062,0.04450961931027586,418,0,13,10,418,3,5
32M53N3R3D,107,crossover,0.217524010465316,0.07590788472601086,0.030154303773935687,814,21,814,0.21610051169304756,0.07782169087043778,0.02563716636564317,814,0,21,6,814,3,5
FAHJ5B2A27,107,mutation,0.35488280055989263,5.56699883093037e-05,0.1325967672381746,634,23,634,0.35976668141997126,0.0037308079213075537,0.10161915478869721,634,0,23,13,634,9,7
TPYPBKA8UR,107,crossover,0.47616727073994625,0.0009092764757186074,0.06778846153846152,251,13,251,0.46824412015996475,0.001773384898985873,0.09325396825396826,251,1,13,17,251,9,8
RXNY6JJ96B,107,mutation,0.3284259819905957,0.00015958729981999792,0.14540699074175412,865,29,865,0.33471080321841884,0.0036083176352715504,0.1174148432212948,865,0,29,12,865,9,7
ZS87Z6K1G5,107,mutation,0.42860590136225307,0.014552134944051661,0.0003010070052539282,699,19,699,0.4361645103053917,0.007966913497037133,0.17694362984685574,699,1,19,26,778,9,7
QZB0SYI7TJ,107,mutation,0.44241394848087245,0.0009018538106107046,0.0843784786641929,590,17,590,0.43670914893354074,0.010054495060533807,0.18355793579183288,590,1,17,17,590,9,7
TVUL6SUR2A,107,crossover,0.19696635151236996,0.06006049472062944,0.06679958837149469,376,13,376,0.2029983648246333,0.06293700225709035,0.04243949076636644,376,0,13,10,376,3,5
AIU0USSQ1Y,107,mutation,0.4757426557881922,0.0003599992577334888,0.07759103641456588,263,13,263,0.46726982948800844,0.0005135712981246057,0.05994333030728172,263,1,13,16,263,9,8
AH8LXL4JA2,107,mutation,0.21213250126350203,0.06785800441648573,0.045763255312326945,686,26,686,0.21382871998779807,0.07393509629209594,0.04291868224992057,686,0,27,9,686,3,5
5TNX943NEK,107,crossover,0.3875953709441946,0.0003934012507190686,0.12051241078086716,286,16,286,0.3892022152812007,0.011600859248167943,0.0099882491186839,286,0,16,15,286,8,7
ZWPTPQDBNG,107,crossover,0.3446564522747041,0.0007534005084525591,0.14173515376458112,473,20,473,0.35389882624257596,0.016187081209848866,0.04935064935064937,473,0,20,13,473,8,7
VXSD65A5KI,107,crossover,0.3786032647103734,0.021024698918146564,0.010803229597058484,797,26,797,0.38928201526988804,0.005028559205488052,0.12142857142857144,797,1,26,22,797,9,7
YZJSW73XRT,107,crossover,0.3553252087619285,0.00020041195791348915,0.1333293572099543,633,23,633,0.35971194424904396,0.0035380925618934134,0.10235130315071495,633,0,23,13,633,9,7
TM0IFW9188,107,crossover,0.19815853590340116,0.09532557664829557,0.04251087379430085,782,21,782,0.2038406252907613,0.07384388441517953,0.07278441428482085,782,0,21,6,782,2,6
GDYIKZQXF6,107,mutation,0.44542519824891535,8.53606487409321e-05,0.09510984368398812,525,17,525,0.43614340638947,0.014846750930028182,0.20412444698158982,525,1,17,15,525,9,7
LYVHB15AG1,107,mutation,0.1903658728020975,0.08657054315351925,0.06359517390069341,415,19,415,0.19491732749973212,0.07867407796799311,0.07807749967489691,415,0,19,12,415,2,4
AJOEQANT82,107,crossover,0.410398445567725,0.017038727755200506,0.0012116128430961215,715,20,715,0.4256985758621391,0.001189588527483125,0.14890280048380455,715,1,20,22,715,9,6
8L57IYBZ3D,107,crossover,0.4757997053932592,0.0006160812039562799,0.07554375669507707,264,13,264,0.4663848281940075,0.0007062866575387513,0.058730158730158744,264,1,13,16,264,9,8
