id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
RMUYXQRCVA,106,crossover,0.5118593952558341,0.0008900756564307957,0.044117647058823484,12,6,12,0.4951099080849328,1,0.3846153846153846,12,0,13,25,12,6,6
UEBDN3736W,106,crossover,0.233854343700451,0.005340453938584788,0.08823529411764708,52,12,52,0.34991967988222983,0.041025641025641046,0.06995230524642287,52,1,12,21,56,4,4
N9DK8ZDQAP,106,crossover,0.4803346429351546,0.0008900756564307957,0.12745098039215685,17,10,17,0.5457003121416366,0.008205128205128205,0.16842105263157903,17,1,12,22,17,6,6
D95UUGVVW9,106,mutation,0.19725406156949843,0.0814419225634179,0.1934426229508197,47,12,47,0.334973352217791,0.12307692307692308,0.25396825396825395,47,1,12,24,47,4,4
LEHO3A1X7M,106,crossover,0.5616080520812454,0.010235870048954161,0.05769230769230771,8,6,8,0.6053957289732779,1,0.4666666666666667,8,0,15,30,8,6,6
I7UF9QA98E,106,crossover,0.25,0.04272363150867822,0.019354838709677358,68,13,68,0.4044080845665132,0.11282051282051281,0.0351043643263757,68,0,13,14,68,5,5
N1EPLSM682,106,crossover,0.336694671864206,0.006675567423230971,0.05691056910569103,43,12,43,0.3945629231257355,0.056410256410256404,0.14906832298136652,43,1,12,15,43,7,5
NDYB3C5TXX,106,crossover,0.21770902685339222,0.03382287494437028,0.10772833723653397,64,14,64,0.4107588272149003,0.16461538461538464,0.003766478342749513,64,0,14,16,64,,5
P1GUTMHGQ1,106,inicialization,0.23760246590115464,0.18558077436582107,0.04202898550724643,9,7,9,0.3017440117969449,0.16974358974358972,0.07351351351351354,9,0,16,40,9,5,6
JMQ0JC3C1T,106,crossover,0.3468824761193434,0.06809078771695594,0.024137931034482807,30,11,30,0.4383794070569612,0.06051282051282052,0.0117647058823529,30,1,11,18,30,6,5
QMJNMK7KO1,106,crossover,0.233854343700451,0.061415220293724954,0.08045977011494254,36,13,36,0.3373444274267303,0.07435897435897437,0.07026143790849676,36,1,13,23,36,4,4
633G02I1KK,106,mutation,0.3099479186322238,0.13217623497997327,0.1084967320261438,2,1,2,0.3161884176922125,0.20358974358974352,0.06565656565656564,2,0,12,11,2,4,4
0TQ8S0LZKG,106,mutation,0.33954718816052676,0.00044503782821542215,0.16954022988505751,39,12,39,0.3776777263467004,0.10512820512820509,0.02414330218068539,39,1,13,30,39,3,3
R6679GC2HQ,106,mutation,0.683772233983162,1,0.0,4,3,4,0.7998004680828334,1,0.5,4,0,12,8,4,6,4
WO195W7R11,106,crossover,0.22221602185011124,0.024477080551846914,0.0756410256410256,66,14,66,0.40854778315089146,0.12615384615384614,0.029910269192422734,66,0,14,15,66,5,5
YGB3VJOHAL,106,mutation,0.299182025534923,0.13974187805963506,0.059740259740259705,14,8,14,0.3136107364401588,0.10974358974358972,0.0881782945736434,14,0,10,14,14,3,4
8OIGRND53H,106,crossover,0.39253772407937404,0.006675567423230971,0.007518796992481258,45,12,45,0.4005530804678288,0.04307692307692307,0.07575757575757569,45,1,12,13,45,7,5
BOAMDKH5RU,106,crossover,0.2417124555948449,0.06230529595015577,0.10312500000000002,15,8,15,0.30726390856019903,0.1564102564102564,0.06114718614718612,15,0,8,16,15,4,4
KROBEJPD2D,106,crossover,0.4803346429351546,0.0008900756564307957,0.12745098039215685,17,10,17,0.5457003121416366,0.008205128205128205,0.16842105263157903,17,1,12,22,17,6,6
AUR0ALM8XA,106,mutation,0.2592585358799828,0.17712505562972852,0.06094527363184088,4,3,4,0.3136107364401588,0.2,0.08449477351916374,4,0,12,12,4,4,4
DREDNGT7LC,106,mutation,0.19725406156949843,0.0814419225634179,0.1934426229508197,47,12,47,0.334973352217791,0.12307692307692308,0.25396825396825395,47,1,12,24,47,4,4
PNUZKI09NQ,106,crossover,0.5616080520812454,0.010235870048954161,0.05769230769230771,8,6,8,0.6053957289732779,1,0.4666666666666667,8,0,13,22,8,6,5
DSZZMD3WG5,106,crossover,0.23777327301298767,0.004895416110369394,0.05555555555555558,65,13,65,0.39991298747229775,0.12615384615384614,0.02058823529411763,65,0,13,15,65,5,4
SRUOTX1NW6,106,crossover,0.29899625535950236,0.06898086337338673,0.0,26,11,26,0.35668720566791823,0.056410256410256404,0.225531914893617,26,1,12,27,26,6,5
HM1J9YLHC2,106,crossover,0.336694671864206,0.006675567423230971,0.05691056910569103,43,12,43,0.3945629231257355,0.056410256410256404,0.14906832298136652,43,1,12,15,43,7,5
DLGFEV190B,106,crossover,0.2422277716886162,0.061415220293724954,0.08771929824561397,34,13,34,0.33220815672400883,0.06769230769230772,0.10068649885583525,34,1,13,22,34,4,4
8YNTU5HZFW,106,crossover,0.2973265338722402,0.0022251891410769997,0.13246753246753246,40,13,40,0.3049402125657764,0.12974358974358974,0.07178714859437746,40,0,13,24,40,3,4
RBDEUSZ6HR,106,crossover,0.21770902685339222,0.03382287494437028,0.10772833723653397,64,14,64,0.4107588272149003,0.16461538461538464,0.003766478342749513,64,0,14,16,64,,4
LNVOEDJL8Y,106,crossover,0.3468824761193434,0.06809078771695594,0.024137931034482807,30,12,30,0.4383794070569612,0.06051282051282052,0.0117647058823529,30,1,13,21,30,6,5
VIZDMBGBKM,106,mutation,0.2873903593130387,0.1023587004895416,0.10964912280701761,10,6,10,0.30931745114533027,0.14,0.07521954944635356,10,0,12,16,10,3,4
WDFSOXJNHC,106,mutation,0.683772233983162,1,0.0,4,3,4,0.7998004680828334,1,0.5,4,0,13,13,4,6,5
KVGYLIHLJO,106,crossover,0.2417124555948449,0.17623497997329773,0.05131860299358526,11,7,11,0.28110146017319626,0.16974358974358972,0.05350649350649361,11,0,14,22,11,5,7
5PLYYISG84,106,crossover,0.2133933638723864,0.07298620382732532,0.19909502262443435,37,13,37,0.33653383926733205,0.10307692307692307,0.2354048964218456,37,1,14,30,37,4,5
KXHEYV2JJF,106,crossover,0.23453445538025686,0.03382287494437028,0.060109289617486295,63,12,63,0.4108239835343105,0.10102564102564104,0.010526315789473717,63,0,12,15,63,5,5
BY0MPVMDI8,106,mutation,0.4043342310210084,0.006675567423230971,0.0038610038610038533,46,12,46,0.41062853618560535,0.04307692307692307,0.0852713178294573,46,1,12,11,46,7,5
Y4BHY2AE3A,106,mutation,0.4958505512581942,0.0008900756564307957,0.02777777777777779,13,6,13,0.4951099080849328,1,0.3846153846153846,13,0,12,24,13,6,6
3N9XLFU9RR,106,crossover,0.299182025534923,0.13974187805963506,0.059740259740259705,14,8,14,0.3136107364401588,0.10974358974358972,0.0881782945736434,14,0,11,12,14,3,4
JB5TZW6GTE,106,mutation,0.233854343700451,0.061415220293724954,0.08045977011494254,36,13,36,0.3373444274267303,0.07435897435897437,0.07026143790849676,36,1,13,22,36,4,5
IP11CZNY4H,106,crossover,0.4803346429351546,0.0008900756564307957,0.12745098039215685,17,10,17,0.5457003121416366,0.008205128205128205,0.16842105263157903,17,1,11,22,17,6,6
4Z6AWHWN5B,106,crossover,0.28520107722521015,0.006675567423230971,0.1501831501831502,9,6,9,0.3450950516292526,0.05794871794871795,0.1915584415584416,9,0,13,18,9,5,5
1VA1LALPD6,106,crossover,0.29519875733178025,0.006675567423230971,0.13095238095238093,35,14,35,0.38969989659494875,0.05794871794871795,0.19999999999999996,35,1,14,25,35,7,6
SCY0T3Z102,106,crossover,0.2592585358799828,0.17712505562972852,0.06094527363184088,4,3,4,0.3136107364401588,0.2,0.08449477351916374,4,0,12,16,4,4,4
OJOQH899WG,106,crossover,0.5616080520812454,0.010235870048954161,0.05769230769230771,8,6,8,0.6053957289732779,1,0.4666666666666667,8,0,15,30,8,6,6
XC7L72FECQ,106,crossover,0.36139801127775995,0.0017801513128615915,0.07258064516129037,33,12,33,0.48338419314553305,0.029743589743589746,0.13725490196078427,33,1,12,18,33,7,6
VFF1J0PET4,106,crossover,0.22221602185011124,0.024477080551846914,0.0756410256410256,66,14,66,0.40854778315089146,0.12615384615384614,0.029910269192422734,66,0,14,15,66,5,6
1TDWBP0ZKI,106,crossover,0.19725406156949843,0.0814419225634179,0.1934426229508197,47,12,47,0.334973352217791,0.12307692307692308,0.25396825396825395,47,1,12,24,47,4,4
CF28X1UDWB,106,crossover,0.3599723313272568,0.00845571873609257,0.13888888888888884,23,9,23,0.42587263096745176,0.022051282051282053,0.11176470588235288,23,0,12,18,23,6,5
TP2FM6S65U,106,crossover,0.683772233983162,1,0.0,4,3,4,0.7998004680828334,1,0.5,4,0,13,14,4,6,5
DZHE37ZC45,106,crossover,0.23751707669395417,0.09034267912772584,0.05780845556514236,37,12,37,0.32968341485211305,0.07435897435897437,0.06280193236714976,37,1,12,23,37,4,4
EM3DEIJD5I,106,crossover,0.336694671864206,0.006675567423230971,0.05691056910569103,43,12,43,0.3945629231257355,0.056410256410256404,0.14906832298136652,43,1,12,15,43,7,5
PQOO7T8G43,106,crossover,0.21770902685339222,0.03382287494437028,0.10772833723653397,64,14,64,0.4107588272149003,0.16461538461538464,0.003766478342749513,64,0,14,16,64,5,5
NB06NZ969N,106,mutation,0.25,0.04272363150867822,0.019354838709677358,68,13,68,0.4044080845665132,0.11282051282051281,0.0351043643263757,68,0,13,14,68,5,6
T0XDH41BYE,106,crossover,0.29899625535950236,0.06898086337338673,0.0,26,11,26,0.35668720566791823,0.056410256410256404,0.225531914893617,26,1,15,29,26,6,6
K5PPA9CHX3,106,crossover,0.3099479186322238,0.13217623497997327,0.1084967320261438,2,1,2,0.3161884176922125,0.20358974358974352,0.06565656565656564,2,0,12,11,2,4,4
724QM5Y76V,106,crossover,0.41126017347784827,0.00845571873609257,0.050000000000000044,16,7,16,0.47850267550114944,0.054871794871794874,0.23750000000000004,16,0,13,28,16,6,6
74YRERLRJE,106,crossover,0.23760246590115464,0.18558077436582107,0.04202898550724643,9,7,9,0.3017440117969449,0.16974358974358972,0.07351351351351354,9,0,12,26,9,5,5
1J4IGCY5PG,106,crossover,0.299182025534923,0.13974187805963506,0.059740259740259705,14,8,14,0.3136107364401588,0.10974358974358972,0.0881782945736434,14,0,10,14,14,3,4
C1DTY627XA,106,mutation,0.23351451416220537,0.014241210502892732,0.08854166666666663,49,13,49,0.3608782131106322,0.029230769230769227,0.06274509803921569,49,1,13,22,49,4,5
DN1CPR90MC,106,crossover,0.23504493596028797,0.025367156208277702,0.15306122448979587,15,9,15,0.3197345690753818,0.05794871794871795,0.16795069337442226,15,0,9,20,15,5,4
G5NNOUP51N,106,mutation,0.39253772407937404,0.006675567423230971,0.007518796992481258,45,12,45,0.4005530804678288,0.04307692307692307,0.07575757575757569,45,1,12,12,45,7,5
UC0RMECFBB,106,crossover,0.4803346429351546,0.0008900756564307957,0.12745098039215685,17,10,17,0.5457003121416366,0.008205128205128205,0.16842105263157903,17,1,12,22,17,6,6
KJ8OJDEV50,106,mutation,0.20606137411846082,0.06275033377837116,0.1650246305418719,45,12,45,0.3387943779028534,0.10974358974358975,0.24444444444444446,45,1,12,24,45,4,5
NM81MALIPK,106,crossover,0.6172672276901284,0.02892745883400089,0.0,5,3,5,0.695952771029372,1,0.4444444444444444,5,0,13,18,5,6,4
0JYGUQX9LS,106,crossover,0.5616080520812454,0.010235870048954161,0.05769230769230771,8,6,8,0.6053957289732779,1,0.4666666666666667,8,0,13,24,8,6,6
XVCOVFMIYB,106,crossover,0.23777327301298767,0.004895416110369394,0.05555555555555558,65,13,65,0.39991298747229775,0.12615384615384614,0.02058823529411763,65,0,13,15,65,5,5
MRXIGBX3UV,106,crossover,0.36139801127775995,0.0017801513128615915,0.07258064516129037,33,12,33,0.48338419314553305,0.029743589743589746,0.13725490196078427,33,1,12,18,33,7,5
83O2XORSLP,106,crossover,0.28520107722521015,0.006675567423230971,0.1501831501831502,9,6,9,0.3450950516292526,0.05794871794871795,0.1915584415584416,9,0,14,19,9,5,6
PWD4T0XIAM,106,crossover,0.683772233983162,1,0.0,4,3,4,0.7998004680828334,1,0.5,4,0,13,13,4,6,5
M03QZT7DDP,106,mutation,0.2592585358799828,0.17712505562972852,0.06094527363184088,4,3,4,0.3136107364401588,0.2,0.08449477351916374,4,0,12,10,4,4,4
XQ4IS1XY4S,106,mutation,0.304778212846193,0.0017801513128615915,0.12121212121212122,30,15,30,0.4563014547489499,0.011282051282051286,0.16666666666666663,30,1,15,23,30,7,6
TUT5OXLO6G,106,crossover,0.2873903593130387,0.1023587004895416,0.10964912280701761,10,6,10,0.30931745114533027,0.14,0.07521954944635356,10,0,10,14,10,3,4
BEFJVC8D3B,106,mutation,0.21770902685339222,0.03382287494437028,0.10772833723653397,64,14,64,0.4107588272149003,0.16461538461538464,0.003766478342749513,64,0,14,16,64,,5
2YUQMZ9SCP,106,crossover,0.19725406156949843,0.0814419225634179,0.1934426229508197,47,12,47,0.334973352217791,0.12307692307692308,0.25396825396825395,47,1,12,24,47,4,5
W3H7GUGE3O,106,crossover,0.29899625535950236,0.06898086337338673,0.0,26,11,26,0.35668720566791823,0.056410256410256404,0.225531914893617,26,1,12,31,26,6,5
YZDF2D0J40,106,mutation,0.233854343700451,0.061415220293724954,0.08045977011494254,36,13,36,0.3373444274267303,0.07435897435897437,0.07026143790849676,36,1,14,23,36,4,5
07GW0B0CQQ,106,mutation,0.34152164044670386,0.01201602136181576,0.03508771929824561,43,12,43,0.4044080845665132,0.056410256410256404,0.15873015873015872,43,1,12,16,43,7,5
3GMY3628OG,106,crossover,0.4803346429351546,0.0008900756564307957,0.12745098039215685,17,10,17,0.5457003121416366,0.008205128205128205,0.16842105263157903,17,1,12,22,17,6,6
MSU9VEZ6SL,106,mutation,0.5118593952558341,0.0008900756564307957,0.044117647058823484,12,6,12,0.4951099080849328,1,0.3846153846153846,12,0,13,30,12,6,6
L0QD0IKE9W,106,mutation,0.299182025534923,0.13974187805963506,0.059740259740259705,14,8,14,0.3136107364401588,0.10974358974358972,0.0881782945736434,14,0,13,13,14,3,4
6TFH5BXTQR,106,crossover,0.23453445538025686,0.03382287494437028,0.060109289617486295,63,12,63,0.4108239835343105,0.10102564102564104,0.010526315789473717,63,0,12,15,63,5,5
TWX8PHHDJD,106,mutation,0.2548769676534396,0.003560302625723183,0.1333333333333333,33,13,33,0.38263260035655744,0.02564102564102566,0.105580693815988,33,1,13,26,33,5,5
HL7NJAKT2S,106,crossover,0.39253772407937404,0.006675567423230971,0.007518796992481258,45,12,45,0.4005530804678288,0.04307692307692307,0.07575757575757569,45,1,12,13,45,7,5
FXOHG0TP4V,106,crossover,0.2417124555948449,0.17623497997329773,0.05131860299358526,11,7,11,0.28110146017319626,0.16974358974358972,0.05350649350649361,11,0,14,29,11,5,6
FD8TU4JOKH,106,mutation,0.24688148343039662,0.013796172674677337,0.08045977011494254,43,13,43,0.3932327778163508,0.10102564102564104,0.0732714138286894,43,0,13,15,43,5,5
DQ0VYH92HG,106,mutation,0.24420640494025525,0.025367156208277702,0.1607142857142857,14,9,14,0.3197345690753818,0.05794871794871795,0.16795069337442226,14,0,11,18,14,5,4
FA6JOHPKMV,106,crossover,0.22221602185011124,0.024477080551846914,0.0756410256410256,66,14,66,0.40854778315089146,0.12615384615384614,0.029910269192422734,66,0,14,15,66,5,5
NHH54LMI60,106,mutation,0.683772233983162,1,0.0,4,3,4,0.7998004680828334,1,0.5,4,0,13,11,4,6,5
QSNTBZQA1G,106,crossover,0.5616080520812454,0.010235870048954161,0.05769230769230771,8,6,8,0.6053957289732779,1,0.4666666666666667,8,0,13,24,8,6,6
L1Q2AADU2B,106,mutation,0.25,0.04272363150867822,0.019354838709677358,68,13,68,0.4044080845665132,0.11282051282051281,0.0351043643263757,68,0,13,14,68,5,6
4GL691UDCC,106,mutation,0.29899625535950236,0.06898086337338673,0.0,26,11,26,0.35668720566791823,0.056410256410256404,0.225531914893617,26,1,13,26,26,6,6
4I9AZUTQJW,106,crossover,0.19725406156949843,0.0814419225634179,0.1934426229508197,47,12,47,0.334973352217791,0.12307692307692308,0.25396825396825395,47,1,12,24,47,4,4
