id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
BXGQ2XHHH9,109,mutation,0.7749339734558717,0.005123632186687627,0.023809523809523725,60,7,60,0.7762836569709867,0.0039330663615560636,0.0662020905923345,60,1,7,31,102,9,3
BZTD6SEKWZ,109,crossover,0.3950836797995505,0.12632247143461703,0.004623044096728313,488,12,488,0.3935302190931167,0.10411899313501141,0.06255542417972215,488,0,12,4,488,5,4
7BUCFSAP5Z,109,mutation,0.48648498101072823,0.0022519799286621067,0.12785532994923854,309,15,309,0.5128919081135295,0.05191647597254004,0.0756302521008404,309,1,15,14,309,9,5
P591K9410T,109,crossover,0.386657982230024,0.07414908409406928,0.05380504882992443,398,12,398,0.38465222298978086,0.10297482837528604,0.07079777365491657,398,0,12,6,398,5,4
I2CG4JZKNJ,109,crossover,0.4642108979525673,0.06308566592104467,0.03329346092503982,75,10,75,0.4822988574913327,0.04598112128146454,0.034749889331562644,75,1,10,22,75,7,5
VVMIP4R043,109,mutation,0.3749153708607712,0.07835076476633818,0.0720238095238096,344,14,344,0.3816972030012872,0.11277173913043478,0.04010168935542069,344,0,14,10,344,5,5
4OE1C02U8R,109,mutation,0.5981757367748324,0.0002267093887914906,0.20053088803088803,137,11,137,0.6155061880767105,0.037042334096109845,0.0060755336617405176,137,1,11,24,137,9,6
02LC9TY88M,109,mutation,0.3923410760403869,0.15417749833746447,0.0008918201426911798,292,11,292,0.39425907208526034,0.1300057208237986,0.03636526892340841,292,0,11,12,292,5,4
DN2ZZ9JVRI,109,mutation,0.5665876864294255,0.030363944138806602,0.1157407407407407,112,9,112,0.5732104002236801,0.04412185354691075,0.011149825783972167,112,1,9,33,114,8,4
II4QZJRS5C,109,mutation,0.7047205266805356,0.005380569493984643,0.2371428571428571,14,4,14,0.7214005480461785,0.013729977116704805,0.03814262023217241,14,0,4,27,97,9,4
6DJ773H1PV,109,crossover,0.3600764637858027,0.10304697418535758,0.07820512820512815,56,6,56,0.35440309855837626,0.1588243707093821,0.030648787266010724,56,0,6,24,106,4,5
GRK97DF6AG,109,crossover,0.37742824126050933,0.045054712532495045,0.07035235146690255,478,13,478,0.39147699347893905,0.07530034324942791,0.07866939262288108,478,0,13,5,478,5,4
BROJLHN52Q,109,crossover,0.4853156853358902,0.047231122664893294,0.08720238095238098,183,11,183,0.5005249449264852,0.053847254004576656,0.039477461958082105,183,1,11,22,183,7,5
3W6JVMFTGG,109,crossover,0.3829043086520234,0.030258146424037236,0.12003673873110066,221,12,221,0.40222953238276005,0.10655034324942789,0.0182648401826484,221,1,12,19,221,6,5
0Q8L3NN8A1,109,crossover,0.7022526188785008,0.009038147633153977,0.1307300509337861,84,8,84,0.7129885642225264,0.010583524027459951,0.07160647571606482,84,1,8,31,104,9,4
VOZ1NUH5ZX,109,mutation,0.3815996651421324,0.009083489510912313,0.1287685594469002,717,17,717,0.42007068617953724,0.11970823798627006,0.03160079637395696,717,1,17,4,717,6,5
WE1FPOCC6V,109,mutation,0.3799298705345935,0.07417931201257477,0.05631508678237651,627,16,627,0.38987467645570484,0.12299771167048057,0.04982370075118814,627,0,16,4,627,5,4
DXOY7D7EV6,109,crossover,0.3807659927940539,0.10028111964210146,0.04527517626012845,471,15,471,0.3954102811639304,0.11098398169336382,0.06308716383149482,471,0,15,4,471,5,4
MBHC75C8Z0,109,mutation,0.6041127326429003,0.03634907200290188,0.017017017017016967,57,11,57,0.5971032760433241,0.03797196796338673,0.021476510067114152,57,0,11,21,57,8,6
BOP7ME38QH,109,crossover,0.39289881725378706,0.01382927271628076,0.12682572802322412,490,15,490,0.4304667091390467,0.11127002288329518,0.0007905138339920903,490,1,15,9,551,6,4
2VD948SV2L,109,crossover,0.649155334775648,0.004549301735082528,0.2586206896551724,56,8,56,0.6479302112693428,0.029176201372997715,0.0011857707509881354,56,0,8,20,56,9,5
C0DLGESC28,109,crossover,0.3866904724855209,0.0567982588718941,0.06944803015438628,548,16,548,0.3810221227725258,0.10476258581235698,0.06905594405594395,548,0,16,6,548,5,5
BR4MZJ4VE2,109,crossover,0.555388758802692,0.044465268121637154,0.04575163398692805,139,9,139,0.5679084627776632,0.03539759725400458,0.035482258870564776,139,1,9,12,139,8,4
P0IULYOU2C,109,crossover,0.3692032390965466,0.11524393930233962,0.03534475263020609,305,15,305,0.38148309779638634,0.12228260869565216,0.04351627003399705,305,0,15,12,305,5,6
RRKPD7P8FA,109,crossover,0.6920393468543826,0.01323982830542289,0.10149253731343288,78,8,78,0.7069028393300656,0.014945652173913044,0.038961038961038974,78,1,8,28,78,9,4
TDQLVA6MOM,109,crossover,0.5827671607060978,0.012378332628015236,0.24797594263243117,69,12,69,0.5747353020102657,0.031536041189931356,0.05218135158254922,69,0,19,30,69,8,2
ULHGS5U56W,109,crossover,0.4019489369845878,0.027703887310319808,0.07521037868162694,675,17,675,0.40610901510438246,0.04669622425629294,0.09323169079798921,675,0,17,6,675,5,5
G194J04EQC,109,crossover,0.3843555567276692,0.08497067891904964,0.03658133773740713,741,16,741,0.3946902633798389,0.12199656750572085,0.03467590967590961,741,0,16,4,741,5,4
TE39CFWFS7,109,mutation,0.3978534829176993,0.12896741430385106,0.0016393442622950616,382,11,382,0.40149510808462874,0.10976830663615561,0.04669727764311016,382,0,11,5,382,5,3
P0WSN602O7,109,mutation,0.380685547370632,0.01478145214920501,0.12532614861032332,726,17,726,0.420536031718837,0.12192505720823799,0.03257454205107635,726,1,17,4,726,6,5
7ZJW7Z0LO5,109,crossover,0.7577905556158557,0.009325312858956533,0.0,61,7,61,0.7685518489717454,0.005577803203661327,0.06349206349206349,61,1,7,26,68,9,5
250BKF7J0H,109,crossover,0.4126289791937723,0.04674747596880477,0.07350039989336177,304,11,304,0.4195247016209962,0.06829233409610985,0.047602227044120315,304,0,11,10,324,6,5
XY8F2MLB5O,109,crossover,0.37839990075940444,0.14666586058883982,0.006674175113669523,228,11,228,0.3873820971115719,0.1293621281464531,0.033166574022605144,228,0,11,12,228,5,4
3G6UQN5UGE,109,crossover,0.6747620135106887,0.011426153195090986,0.18743228602383533,34,11,34,0.6934966947090577,0.020308924485125855,0.08739837398373984,34,0,17,17,34,9,7
HO3CAW3UQB,109,crossover,0.46459121863956,0.005335227616226346,0.1397841568166801,334,19,334,0.46839046692880504,0.03053489702517162,0.09914021164021158,334,1,19,16,334,7,5
3S1KKXVGQR,109,crossover,0.37444798603385243,0.08013421195816456,0.07308811602499887,292,13,292,0.3841999276130138,0.08502574370709381,0.10005965077184487,292,0,13,20,482,5,5
1OA6KZTTHZ,109,crossover,0.7480717389545729,0.011426153195090986,0.03896103896103886,42,6,42,0.758986861976841,0.012156750572082379,0.02156334231805923,42,1,6,24,78,9,4
BSYJP0RVDG,109,mutation,0.5904476393319921,0.0002267093887914906,0.19519450800915328,140,11,140,0.606519431095198,0.03539759725400458,0.0036281179138322184,140,1,11,22,140,9,8
G0RU075Y06,109,mutation,0.4638205233273375,0.06668278822320295,0.02546583850931683,66,11,66,0.48065102228295686,0.047053775743707095,0.02856180910162165,66,1,11,26,66,7,5
EL98HSKF20,109,crossover,0.38829184804946193,0.06424944078350764,0.058607547871351584,452,13,452,0.394009897673106,0.08774313501144165,0.07193404896698774,452,0,13,7,452,5,4
CB2T9NZJM9,109,mutation,0.38619969198556525,0.03687806057674867,0.11707742639040353,238,12,238,0.3976432863185255,0.0914616704805492,0.04860688236647315,238,1,12,15,238,6,5
YVXLE4XNHV,109,crossover,0.4701010267134377,0.03761864458013421,0.12978435585262993,67,9,67,0.4688853336000499,0.08094965675057209,0.03257596496030668,67,0,9,21,67,7,5
9897MQKK12,109,crossover,0.37981740170121026,0.14456502025270537,0.027977929243751976,167,11,167,0.3712839150941504,0.11455949656750575,0.04698644491768922,167,0,11,11,167,5,4
YTTV3CA39R,109,crossover,0.3600764637858027,0.10304697418535758,0.07820512820512815,56,6,56,0.35440309855837626,0.1588243707093821,0.030648787266010724,56,0,6,26,106,4,5
