id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
PC0Y1W3LRT,102,crossover,0.36759167624097255,7.770007770007553e-05,0.09455909943714824,321,14,321,0.3607510997751078,0.0009449180604902234,0.09993904916700536,321,0,14,21,321,8,5
DCK9270PFA,102,crossover,0.19788985788824864,0.08672438672438672,0.06293033026024042,452,15,452,0.203676754671543,0.09130399684075256,0.0181561090095409,452,0,15,18,452,3,4
37I5KNHD9C,102,crossover,0.247317353050573,0.08346468346468344,0.11982241450423164,16,4,16,0.2606987081916362,0.10939628185453854,0.08420617475046477,16,1,4,21,84,1,5
86MHA0DUBQ,102,crossover,0.40508186259381607,0.0009990009990009981,0.06535334584115071,218,12,218,0.3911109184980982,0.003618615679173742,0.03788289101522535,218,1,12,25,218,8,6
M0OBB7HOU9,102,crossover,0.5157142760138977,1,0.012499999999999956,14,6,14,0.48266542974037707,0.0001420153928024773,0.014383785550833639,14,0,14,16,14,9,4
U86CYRVJQW,102,crossover,0.18115631715743796,0.09352499352499355,0.09523809523809518,407,14,407,0.199727859143484,0.1047635255281594,0.0513724405316453,407,1,14,21,440,2,6
7SRB4FKBO8,102,crossover,0.3043285532846446,0.0006142006142006162,0.17217494964442803,783,19,783,0.30369047914407354,0.01259414718070686,0.07149015043751883,783,1,19,19,783,7,6
NLECJ3VF8M,102,crossover,0.20612763182191296,0.09086469086469086,0.05830496639608973,611,16,611,0.21043290886238397,0.09507692533501055,0.009374943692679216,611,0,16,18,611,3,4
TMF7212DNT,102,crossover,0.3214948173145187,0.00037000037000036595,0.16033365296856406,678,18,678,0.31509254201555215,0.008457651347053681,0.07317277086704921,678,1,18,20,678,7,6
K0VLBJFATX,102,mutation,0.4830237799259316,1.4800014800015089e-05,0.05588878695928301,75,12,75,0.4520270148798545,0.002297832857006565,0.06287674080232808,75,0,12,19,75,9,5
O7K4UU2A4Z,102,crossover,0.5108928240266409,1,0.015243902439024404,10,5,10,0.4747445131466539,0.002277006577335811,0.05082408773167446,10,0,12,16,10,8,4
I2VO1Y01J6,102,crossover,0.35789711914266553,0.0008399008399008409,0.10956790123456794,206,13,206,0.35447802419977126,0.006125703060491219,0.058645341088089165,206,1,13,19,206,7,5
J0ICGMGY8V,102,crossover,0.17700973887514182,0.07098827098827099,0.10917758962016405,112,9,112,0.18636244468191676,0.08659666259860005,0.06068575429598194,112,1,9,22,112,2,6
ZY8UVQ4H6O,102,crossover,0.40436583853561303,0.0018500018500018506,0.08429118773946354,75,13,75,0.39240174366443437,0.0034974265660420185,0.04455179817498667,75,0,13,23,75,8,5
BUWTSU644J,102,crossover,0.24334129036622176,0.08893328893328895,0.11609655129765134,16,4,16,0.25569830180222386,0.1107331306638803,0.08124395381017108,16,0,4,18,86,1,4
750DCS1WME,102,crossover,0.4794613146384491,1.8500018500018645e-05,0.05801260058636393,91,13,91,0.44981010591272075,0.00611241391060607,0.10508040935672514,91,0,13,20,91,9,5
C88TOA0W4L,102,mutation,0.3673811424759129,0.0008547008547008517,0.09844686545783543,306,14,306,0.3605371968411557,0.00017613082235837935,0.10351793657919439,306,0,14,20,306,8,5
3G2UI23046,102,crossover,0.19258974038772247,0.10732970732970731,0.06782065771761808,588,17,588,0.19971639445062095,0.10769189879538818,0.03794153420491314,588,0,17,18,588,2,5
M4MH69D66J,102,crossover,0.3040287475229584,0.0011322011322011313,0.17079466535554055,791,19,791,0.30369047914407354,0.01259414718070686,0.07149015043751883,791,1,19,19,791,7,6
4UNFOKJYHB,102,crossover,0.5157142760138977,1,0.012499999999999956,14,6,14,0.48266542974037707,0.0001420153928024773,0.014383785550833639,14,0,14,16,14,9,4
96PIFOC23B,102,crossover,0.18287992978993428,0.061838161838161834,0.09123226065293855,319,14,319,0.18885131711126302,0.06654849240544919,0.05589683914267163,319,1,14,22,319,3,6
MQ2WNL9DJF,102,crossover,0.32284062918981005,0.00011100011100010493,0.16463700234192036,670,18,670,0.3152085493720662,0.00768886410892184,0.07553766987729249,670,1,18,20,670,7,6
XPBJJ2X11I,102,mutation,0.5013959376493973,1,0.020408163265306145,21,5,21,0.467176744447345,0.0018926129582698876,0.04667277167277173,21,0,5,21,384,8,3
05OFXVWHW4,102,mutation,0.1982947796312723,0.08801198801198802,0.06208284441752787,530,15,530,0.20409432941264316,0.09068575385281216,0.02096745767631847,530,0,15,23,530,3,4
QJ823NNUVE,102,crossover,0.4009620139706078,0.0017797017797017787,0.05869746017529265,187,12,187,0.3855025443672807,0.0027788207446406542,0.04440154440154431,187,1,12,22,187,8,6
18FUR3P6CK,102,crossover,0.19685322905067737,0.0923594923594924,0.10083234210407832,24,5,24,0.20792956822803665,0.09751121991024075,0.07564166157916158,24,1,5,21,91,2,5
3HBQ41MSOC,102,mutation,0.36128864851118425,0.00019610019610019624,0.10298417612659105,216,13,216,0.3506099801239644,0.0036063182568919633,0.07820231756968365,216,1,13,22,216,7,6
Q34KAG3PX7,102,crossover,0.3233290847581858,0.00011470011470011282,0.15832151300236408,635,18,635,0.31632180130029797,0.008023076311257274,0.08068345414593492,635,1,18,25,635,7,7
P2SZF4Y9DV,102,crossover,0.1827444918511747,0.062356162356162356,0.08517356947391075,221,12,221,0.18666246357520377,0.05888997516119043,0.07094670433552108,221,1,12,21,221,3,5
