id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
NWWJMXTAJY,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,7,20,10,7,5
9H3OEX3W7W,102,crossover,0.5634270259015934,0.00020753512132822005,0.12656641604010033,122,9,122,0.5925421799139728,0.03439783719849618,0.017361111111111105,122,0,9,10,133,6,5
S1U4385U0A,102,mutation,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,9,18,8,7,6
8LR9QF9DZR,102,crossover,0.3668723467533058,0.07956577266922094,0.06944444444444442,51,10,51,0.3944791315553845,0.08628395218181048,0.08465405426148356,51,0,10,24,51,2,3
3TJRKW5GU9,102,crossover,0.621028448461408,6.385696040868416e-05,0.1833333333333333,48,10,48,0.6358587433902136,0.034038778355088076,0.1006289308176101,48,0,10,14,48,6,4
SJS9D6UCE2,102,crossover,0.7364547688341566,0.0002713920817369094,0.10476190476190478,61,9,61,0.7307160647017251,0.005115532463143668,0.23931623931623935,61,1,9,28,61,7,6
M1QZHKU62V,102,crossover,0.6076675469446937,0.015628991060025542,0.00512820512820511,153,14,153,0.5855430263485918,0.015173404300257681,0.13218390804597702,153,1,14,17,153,8,5
822LH9SEVV,102,crossover,0.41639100843041155,0.028703703703703703,0.07103954534690976,167,12,167,0.44039146955728514,0.05155240147002915,0.10351966873706003,167,0,12,16,167,4,4
4V79E9K97P,102,crossover,0.7026808809340604,0.017848020434227334,1,14,6,14,0.6476052355389165,0.027820724031597178,0.023809523809523836,14,0,8,20,14,7,5
N50R0L210C,102,crossover,0.4976475378509566,0.0398786717752235,0.0028490028490028574,251,17,251,0.5203924484081124,0.05378279052084653,0.05773420479302832,251,0,17,9,251,6,4
3KXJ6PEAAG,102,mutation,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,11,18,8,7,5
9CA8Z6N3PN,102,crossover,0.399297669958403,0.07498403575989784,0.018284462419952796,156,12,156,0.3987006792823753,0.041617032061842585,0.16173913043478258,156,0,12,18,156,2,4
7UHTBLJSH0,102,mutation,0.4159422509695866,0.07927841634738188,0.06334459459459457,32,9,32,0.4271251314238014,0.04332784184514002,0.20808052950910094,32,0,10,21,32,3,5
FTF9KH2NNX,102,crossover,0.5914095780782578,0.0033045977011494226,0.20695970695970695,80,9,80,0.6166263995958354,0.02707726101465805,0.09523809523809523,80,0,9,14,80,6,4
LOGFN79RT5,102,crossover,0.7884591566605763,0.0015485312899106004,0.3571428571428571,11,5,11,0.8376765946215944,0.0018333122122248975,0.3333333333333333,11,0,10,19,11,7,5
93028RW9C8,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,7,20,10,7,4
XHRLF2045D,102,crossover,0.592276154710047,0.009770114942528739,0.01659125188536953,176,16,176,0.568326402164467,0.015904194652135342,0.11991584852734921,176,1,16,17,176,8,4
E8KM78H82E,102,mutation,0.3717257219698624,0.06878991060025541,0.07124624624624626,53,10,53,0.39443969379049937,0.08152747856207493,0.09554655870445344,53,0,10,22,53,2,3
7JW6LDZHXB,102,crossover,0.7144885240372137,0.0006704980842911872,0.07368421052631574,78,14,78,0.6485099732691169,0.006577113166898997,0.09999999999999998,78,1,14,19,78,9,6
A9HAXQKN5R,102,mutation,0.409954428635134,0.0652139208173691,0.004496713939813213,119,10,119,0.3945317192378359,0.0733155916022473,0.11656368108464812,119,0,10,22,119,2,3
LXQJ5IF9FV,102,crossover,0.6719174477173839,0.001819923371647509,0.19999999999999996,24,7,24,0.7496718493152114,0.01299370590968614,0.16666666666666669,24,1,7,18,24,7,5
4DWGU017F5,102,crossover,0.41954202485480263,0.03793103448275861,0.05570117955439058,239,15,239,0.4671381300870098,0.075719173742238,0.08125129052240349,239,0,15,12,239,4,5
UNHJLGMK4C,102,crossover,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,9,19,8,7,6
3C4G49332N,102,crossover,0.7144885240372137,0.0006704980842911872,0.01010101010101011,101,10,101,0.6420024237910371,0.0005322519325814193,0.11806543385490759,101,1,10,18,101,9,4
RV1GNAU39S,102,crossover,0.41109521558587436,0.01483077905491699,0.10660833525212987,163,13,163,0.44927671941201897,0.06455878004477676,0.10320830384524651,163,0,13,19,163,4,3
LS064YLVK2,102,mutation,0.4402141195448368,0.07011494252873562,0.1363636363636364,13,5,13,0.4324253121805349,0.06147509821315422,0.12623825247650494,13,0,9,21,13,3,5
7XH4OX81V9,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,7,20,10,7,5
4ZNDC0JXO5,102,crossover,0.5369444342983567,0.030044699872286078,0.024080267558528434,203,15,203,0.5523451828701612,0.03255185232120982,0.14498432601880876,203,0,15,10,203,6,5
RS48LG57C0,102,crossover,0.3657284837552376,0.08697318007662835,0.008338125359401982,150,12,150,0.3798529864752047,0.032264605246483335,0.13630229419703102,150,0,12,15,150,2,3
VWRZ9YL0BA,102,crossover,0.3717257219698624,0.06878991060025541,0.07124624624624626,53,10,53,0.39443969379049937,0.08152747856207493,0.09554655870445344,53,0,10,22,53,2,3
SNJG9T14C6,102,crossover,0.5899693535846493,0.004246487867177524,0.19444444444444448,51,9,51,0.6156241139627929,0.027263126768892833,0.06821480406386066,51,0,9,15,51,6,5
A4F6HC4TZC,102,crossover,0.5094692517208161,0.0340197956577267,0.007142857142857173,253,16,253,0.5356219849923262,0.04957124149875386,0.07815126050420168,253,0,16,9,253,6,3
NSC2T5UKN7,102,crossover,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,8,18,8,7,5
E3J1FQXIH6,102,mutation,0.7026808809340604,0.017848020434227334,1,14,6,14,0.6476052355389165,0.027820724031597178,0.023809523809523836,14,0,8,22,14,7,5
222E1BGKFL,102,mutation,0.6922454736978797,0.0002713920817369094,0.11111111111111116,72,9,72,0.712566137962997,0.010057871837114013,0.13333333333333336,72,1,9,25,72,7,5
GG40W0PFX8,102,crossover,0.4040927098131212,0.07680395913154536,0.006114077857750977,134,12,134,0.3778196280879089,0.07091200946225656,0.12579458012713285,134,0,12,20,134,2,3
M673DI2EPD,102,mutation,0.41949688990857026,0.07867177522349936,0.07646356033452811,27,9,27,0.4214514358868412,0.051936805643560166,0.1966966966966967,27,0,12,19,27,3,4
SU4UY1G8CR,102,crossover,0.6371212470942711,0.0006704980842911872,0.22962962962962963,37,8,37,0.6567985662818686,0.023237443501034932,0.06818181818181818,37,0,8,13,37,6,4
T96VRPXLE6,102,crossover,0.4177393559959012,0.01759259259259259,0.0758169934640523,148,12,148,0.44039146955728514,0.05997549951421452,0.07526881720430106,148,0,12,17,148,4,4
6Q42YL5932,102,mutation,0.7262631188367343,6.385696040868416e-05,0.036363636363636376,109,11,109,0.6567985662818686,0.002179698390571534,0.12612612612612617,109,1,11,17,109,9,4
7K4ZXVYEL5,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,7,20,10,7,5
V7QGITSN9L,102,crossover,0.5094692517208161,0.0340197956577267,0.007142857142857173,253,16,253,0.5356219849923262,0.04957124149875386,0.07815126050420168,253,0,16,9,253,6,4
9VDXHROLLV,102,crossover,0.3657284837552376,0.08697318007662835,0.008338125359401982,150,12,150,0.3798529864752047,0.032264605246483335,0.13630229419703102,150,0,12,15,150,2,3
I3R2UQONLI,102,mutation,0.3700182820137905,0.0937100893997446,0.06344028757821862,55,11,55,0.39654224102312585,0.08188653740548302,0.07785709029361984,55,0,11,24,55,2,4
7S3X05NX4P,102,mutation,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,10,18,8,7,5
DL1MGYE1LJ,102,crossover,0.5902569934982784,0.006401660280970629,0.17792792792792794,59,9,59,0.6160247142655225,0.026346470662780383,0.08730158730158727,59,0,9,13,59,6,4
B68SC97NWQ,102,mutation,0.6656812581239782,0.002697956577266923,0.015873015873015872,122,11,122,0.6166263995958354,0.001807966882101976,0.15398550724637677,122,1,11,16,122,9,4
YT13IZCLQS,102,mutation,0.7884591566605763,0.0015485312899106004,0.3571428571428571,11,5,11,0.8376765946215944,0.0018333122122248975,0.3333333333333333,11,0,8,19,11,7,5
3MDGBVSD1J,102,crossover,0.41684011122225617,0.08944763729246488,0.11061946902654868,24,9,24,0.40127448515768516,0.05577662315718328,0.17509433962264154,24,0,10,19,24,3,4
LBJBINH5FD,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,8,20,10,7,5
IF4LYN4Q2A,102,mutation,0.41684011122225617,0.013282247765006389,0.10463546354635467,169,14,169,0.4502460189851497,0.0695011194187471,0.0787878787878788,169,0,14,19,169,4,4
M0FID6ICGD,102,mutation,0.5094692517208161,0.0340197956577267,0.007142857142857173,253,16,253,0.5356219849923262,0.04957124149875386,0.07815126050420168,253,0,16,9,253,6,5
EIQIFRJQ8K,102,mutation,0.6288404930693643,0.0014846743295019137,0.2206896551724138,43,8,43,0.656443101211219,0.019942550585054702,0.08874458874458874,43,0,8,19,43,6,5
Y5QGODHOYP,102,crossover,0.6941669567462674,0.00209131545338442,0.018115942028985477,85,9,85,0.6281506235942531,0.0020318506315211426,0.2092105263157895,85,1,9,11,85,8,5
GAISOJ1QPY,102,mutation,0.4025777911682612,0.07571839080459769,0.009838107098381066,118,10,118,0.40581216982119384,0.06818738647404216,0.12535885167464111,118,0,10,19,118,2,5
0JLBYJ20SQ,102,mutation,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,8,18,8,7,6
1FQW30LQV3,102,mutation,0.3756160025822267,0.06878991060025541,0.06763285024154586,54,10,54,0.3977041936165261,0.08152747856207493,0.09268292682926826,54,0,10,21,54,2,3
EAL4N02KZL,102,crossover,0.3761757373405582,0.08266283524904217,0.0006645990252547862,151,12,151,0.37942953336097707,0.030617158788493193,0.13758599124452783,151,0,12,15,151,2,3
J6FUO959Z8,102,crossover,0.6741879424866666,6.385696040868416e-05,0.15636363636363637,85,10,85,0.6418171727689579,0.007307903518776665,0.06191950464396284,85,1,10,14,85,9,5
KUUXMJQXH7,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,8,20,10,7,5
FOWAEXEOVQ,102,crossover,0.5094692517208161,0.0340197956577267,0.007142857142857173,253,16,253,0.5356219849923262,0.04957124149875386,0.07815126050420168,253,0,16,9,253,6,4
SMM1MYA71G,102,mutation,0.6394027288631084,0.012867177522349938,0.006993006993007034,128,13,128,0.5987632753153777,0.00491699404384742,0.12867132867132863,128,1,13,15,128,8,4
57K76XSNWC,102,crossover,0.4159422509695866,0.07927841634738188,0.06334459459459457,32,9,32,0.4271251314238014,0.04332784184514002,0.20808052950910094,32,0,12,22,32,3,3
7VPXGYKZG0,102,mutation,0.4159422509695866,0.026548531289910596,0.07532281205164992,156,12,156,0.44927671941201897,0.06877032906686945,0.09648913303080964,156,0,12,11,156,4,4
XUAISY3FPP,102,crossover,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,9,18,8,7,5
50A2EVGF9H,102,crossover,0.4081071835819454,0.08299808429118774,0.002393980848153232,142,13,142,0.3871094379654475,0.048206817893803044,0.1677310924369748,142,0,13,18,142,2,5
UDGN7HJUKV,102,mutation,0.7264546102076082,0.00209131545338442,0.017316017316017285,89,13,89,0.6488725210981704,0.0014489080386938698,0.09682539682539681,89,1,13,19,89,9,5
1HT0PQWG0K,102,crossover,0.7471603319979959,0.0015485312899106004,0.4,18,7,18,0.7103590372510856,0.00640392007772568,0.16666666666666663,18,0,7,17,18,7,5
1XZFAHN5I4,102,crossover,0.366279485285013,0.0937100893997446,0.06677265500794916,54,11,54,0.3933408511363925,0.08188653740548302,0.08066703316840754,54,0,11,24,54,2,4
UXSRH07ZWO,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,7,20,10,7,5
ZKO0OA1BX2,102,crossover,0.5094692517208161,0.0340197956577267,0.007142857142857173,253,16,253,0.5356219849923262,0.04957124149875386,0.07815126050420168,253,0,16,9,253,6,3
12355EVMS5,102,mutation,0.3657284837552376,0.08697318007662835,0.008338125359401982,150,12,150,0.3798529864752047,0.032264605246483335,0.13630229419703102,150,0,12,15,150,2,6
3MKJ5127UW,102,mutation,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,9,19,8,7,5
MHP4K9BOQI,102,mutation,0.7123097714990447,0.00491698595146871,0.06666666666666665,20,7,20,0.7598424006611364,1,0.4736842105263158,20,1,10,19,20,7,6
2X2TWSGLPA,102,crossover,0.41684011122225617,0.08944763729246488,0.11061946902654868,24,9,24,0.40127448515768516,0.05577662315718328,0.17509433962264154,24,0,10,20,24,3,4
SINLWW5RQ5,102,crossover,0.41381534460540537,0.021902937420178806,0.07301587301587298,159,12,159,0.44105569356637575,0.06327039243019475,0.0712037765538946,159,0,12,17,159,4,4
SATCT337JE,102,mutation,0.6228881167894545,0.015022349936143039,0.010683760683760646,133,13,133,0.5864146508121073,0.009128543065940103,0.12827586206896552,133,1,13,13,133,8,4
WCJ3NEONN3,102,crossover,0.5198064649928424,0.029102809706257976,0.0016103059581319967,223,13,223,0.5268649712275154,0.04756473619735564,0.041666666666666685,223,0,13,9,223,6,4
G2UKDVJHU2,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,7,20,10,7,4
LAXL9YSHCH,102,crossover,0.5540653839095813,0.024521072796934863,0.17254901960784313,23,7,23,0.5461815485306758,0.0655134541460736,0.10366552119129435,23,0,8,20,23,4,4
3XVWIR3CZS,102,crossover,0.4046278758754426,0.07310025542784165,0.010001526950679518,126,12,126,0.3798914965515311,0.0707261437080218,0.1257894736842105,126,0,12,20,126,2,4
XVPUB6I1P2,102,crossover,0.37511266997536297,0.07000319284802045,0.07128557128557128,52,10,52,0.3912667967140343,0.08628395218181048,0.08745508753153428,52,0,10,22,52,2,3
LG8CG158PX,102,crossover,0.7258805374045243,0.0014846743295019137,0.021052631578947323,89,12,89,0.6414469578616251,0.004013010602796435,0.08823529411764708,89,1,12,19,89,9,5
UJZKI21YR1,102,mutation,0.8209712814901418,1,0.0,8,4,8,0.8971827021855167,1,0.5,8,0,8,18,8,7,5
MVM41BQOYO,102,crossover,0.5094692517208161,0.0340197956577267,0.007142857142857173,253,16,253,0.5356219849923262,0.04957124149875386,0.07815126050420168,253,0,16,9,253,6,5
7GY7XUIBBK,102,mutation,0.7123097714990447,0.00491698595146871,0.06666666666666665,20,7,20,0.7598424006611364,1,0.4736842105263158,20,1,8,20,20,7,5
