id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
DKHHQCIXYK,109,crossover,0.3973039839431576,0.1608695652173913,0.0875576036866359,34,9,34,0.42782786472867074,0.03746253746253747,0.09999999999999998,34,1,11,22,34,8,6
1X9SJD2UKP,109,mutation,0.5633812659335313,0.19782608695652174,0.0,8,6,8,0.572660500750226,0.07042957042957043,0.17460317460317454,8,0,9,18,8,8,7
J266BADGHZ,109,crossover,0.4798269384366004,0.05434782608695651,0.19047619047619047,19,5,19,0.539496479857654,0.05044955044955046,0.06521739130434778,19,0,5,15,19,6,4
J9CLPZ2HH0,109,mutation,0.2844934063653982,0.27391304347826084,0.11394557823129253,33,10,33,0.3184983899913042,0.05444555444555449,0.020175438596491235,33,1,11,10,33,4,5
1SFB5EU86J,109,mutation,0.6985940237094233,0.07391304347826087,0.0,9,7,9,0.6638216648624231,0.03196803196803197,0.08333333333333337,9,0,11,17,9,9,8
CD7FF79YEV,109,crossover,0.37053481820331036,0.0,0.3229308005427408,52,12,52,0.3830438260014569,0.3031968031968032,0.08000000000000002,52,1,12,13,52,3,5
SONC1M9GGY,109,mutation,0.4798269384366004,0.05434782608695651,0.125,42,10,42,0.48038475772933686,0.017982017982017984,0.16666666666666663,42,1,10,18,42,9,6
JISUZZGHX1,109,mutation,0.3914193805498154,0.09999999999999998,0.18974358974358974,11,5,11,0.409331828444355,0.014485514485514467,0.26282051282051283,11,1,10,19,11,5,5
C78WZEAIFB,109,crossover,0.43303128040367267,0.2369565217391304,0.0,29,12,29,0.48038475772933686,0.017982017982017984,0.1088709677419355,29,1,12,24,29,6,7
QY5HH974IB,109,crossover,0.3065142886361478,0.4565217391304347,0.07724137931034486,18,6,18,0.3381123674707027,0.17682317682317683,0.016129032258064502,18,0,6,17,18,4,4
LGY4IC5L1C,109,mutation,0.31472510833327116,0.16739130434782612,0.22116402116402112,36,9,36,0.35192593015921403,0.2967032967032967,0.10708333333333331,36,1,10,13,36,3,5
WQ5LKRK6PZ,109,mutation,0.42665789095497886,0.15217391304347824,0.03125,47,8,47,0.46126249876392,0.08841158841158842,0.02941176470588236,47,1,8,9,47,8,6
L9169J3ROD,109,crossover,0.6710986460518431,0.006521739130434787,0.375,13,4,13,0.63594000145624,0.05044955044955046,0.08823529411764708,13,1,4,28,71,7,4
POSSNP8IO7,109,mutation,0.3669922496370469,0.3543478260869565,0.17707641196013285,6,4,6,0.3502137103460691,0.3021978021978022,0.03873873873873879,6,0,8,11,6,2,5
AJQ2NC7X0R,109,crossover,0.2990971181715574,0.2391304347826087,0.14937106918238996,49,10,49,0.3271713348121881,0.2207792207792208,0.12560975609756098,49,1,11,9,49,4,5
8QC2AF9BF1,109,crossover,0.5054454460341531,0.028260869565217395,0.33333333333333337,34,10,34,0.5296067163852769,0.1208791208791209,0.09722222222222221,34,1,11,27,34,9,6
GPDA6P7GTK,109,crossover,0.31830359175665324,0.41521739130434787,0.05102040816326531,29,9,29,0.32153300720119016,0.047452547452547456,0.1923076923076923,29,1,9,15,29,5,7
TSF20JB6J3,109,crossover,0.3345923838747529,0.5413043478260869,0.009740259740259771,4,3,4,0.3616738157804291,0.12637362637362637,0.008333333333333304,4,1,11,23,4,4,5
CTRUAL7XDF,109,mutation,0.30742179486313037,0.11956521739130438,0.2871794871794872,33,9,33,0.3600595265778156,0.1048951048951049,0.03464052287581698,33,0,9,16,33,3,4
PSVNV7LD9M,109,crossover,0.46160681122781433,0.06304347826086956,0.07954545454545459,51,9,51,0.48038475772933686,0.06293706293706294,0.08275862068965512,51,1,9,18,54,9,5
349T30SI0I,109,mutation,0.8086423510143976,0.08260869565217392,0.0,5,4,5,0.8319108324312116,0.03196803196803197,1,5,0,12,17,5,9,8
79AUFZD8MT,109,inicialization,0.583700371303852,0.08043478260869565,0.033333333333333326,21,5,21,0.5799659877717384,0.03146853146853147,0.0117647058823529,21,1,5,14,21,8,5
LQQAZWBRMZ,109,mutation,0.5366696077193926,0.11521739130434783,0.09523809523809523,9,5,9,0.5905869474246728,0.018981018981018984,0.07272727272727275,9,1,9,23,9,7,5
QELW0VV9RW,109,mutation,0.597179753558245,0.006521739130434787,0.20454545454545459,35,9,35,0.5679506201061426,0.05694305694305695,0.045112781954887216,35,1,10,34,40,9,6
P37ZWZQSPV,109,crossover,0.3163586622458868,0.06086956521739134,0.2812061711079944,52,13,52,0.36192253045350586,0.3806193806193806,0.09523809523809523,52,1,13,12,52,3,3
COUCKNY0Y0,109,mutation,0.2852751674222558,0.21086956521739136,0.18350168350168344,41,9,41,0.3341671881520607,0.3356643356643357,0.10328435609334485,41,1,11,12,41,3,5
TG7605O6LX,109,mutation,0.3843412963231999,0.21956521739130433,0.017204301075268824,44,12,44,0.4780987139497045,0.023976023976023997,0.0960960960960961,44,1,12,27,48,6,6
HCX5RG6WZX,109,mutation,0.37086795671925943,0.3369565217391304,0.17720706260032099,7,4,7,0.35444130263311313,0.30819180819180825,0.048522634860395764,7,0,10,18,7,2,4
CZFEGY45SH,109,crossover,0.470506485167028,0.2043478260869565,0.0,32,10,32,0.5663005209880486,0.036963036963036974,0.028571428571428525,32,1,11,20,32,7,6
PW6XU1FSG6,109,crossover,0.31411352865628916,0.3,0.06818181818181812,27,8,27,0.35956364082078374,0.11888111888111888,0.07761194029850743,27,1,8,13,27,4,5
GWPJWGXOW8,109,crossover,0.39811616490937707,0.3521739130434782,0.004934210526315763,25,9,25,0.4344548914177846,0.0174825174825175,0.05555555555555558,25,1,10,22,25,6,6
GIEVX1KJLA,109,crossover,0.6672961919373764,0.03260869565217392,0.15000000000000002,6,4,6,0.6647673160609897,0.025474525474525476,0.0357142857142857,6,1,9,32,6,7,6
6D6577B05V,109,crossover,0.5633812659335313,0.19782608695652174,0.0,8,6,8,0.572660500750226,0.07042957042957043,0.17460317460317454,8,0,11,21,8,8,5
97NHJL6BPE,109,crossover,0.3065142886361478,0.4565217391304347,0.07724137931034486,18,6,18,0.3381123674707027,0.17682317682317683,0.016129032258064502,18,0,6,16,18,4,4
PFR7IU3GAM,109,mutation,0.503471168507664,0.019565217391304346,0.303921568627451,42,9,42,0.5281747700482227,0.08241758241758243,0.04166666666666663,42,1,9,25,62,9,5
T4LGTWCVNC,109,crossover,0.2727717439427245,0.2195652173913044,0.1917582417582417,24,8,24,0.3438931562038158,0.28421578421578425,0.10622710622710624,24,1,10,24,24,3,5
Y0N7G71O98,109,mutation,0.42083700964924087,0.10434782608695653,0.09469696969696972,20,9,20,0.48521849295065,0.04345654345654347,0.13124999999999998,20,1,10,28,20,7,5
DM5ZPT91AX,109,crossover,0.4798269384366004,0.05434782608695651,0.19047619047619047,19,5,19,0.539496479857654,0.05044955044955046,0.06521739130434778,19,0,5,15,19,6,4
8KPZ74SDHD,109,crossover,0.6698262956375676,0.015217391304347828,0.32142857142857145,8,5,8,0.6638216648624231,1,0.2857142857142857,8,1,14,26,8,6,6
C4A8M1WYXW,109,mutation,0.496344598854807,0.05434782608695651,0.021739130434782594,42,10,42,0.5189297645576361,0.06293706293706294,0.07407407407407413,42,1,10,17,42,9,5
4437YYLKJZ,109,crossover,0.5987441099395847,0.0021739130434782553,0.25,29,8,29,0.5849077363987769,0.09540459540459542,0.0,29,1,11,29,29,9,6
RLPFL4OT34,109,crossover,0.3005942424481226,0.341304347826087,0.12237762237762234,27,10,27,0.3407556032826865,0.01698301698301699,0.16666666666666663,27,1,10,22,27,5,4
6FBFP13XFP,109,mutation,0.3345923838747529,0.5413043478260869,0.009740259740259771,4,3,4,0.3616738157804291,0.12637362637362637,0.008333333333333304,4,1,11,21,4,4,5
DQ4YYYA3BS,109,crossover,0.31533723430774563,0.10217391304347828,0.2990074441687345,33,9,33,0.3608040765372259,0.1303696303696304,0.05203349282296654,33,0,10,14,33,3,4
B4AX2R6ZBP,109,crossover,0.4570829622739313,0.1434782608695652,0.01704545454545453,46,9,46,0.46126249876392,0.08841158841158842,0.030303030303030276,46,1,9,10,46,8,5
R3I3K8J623,109,mutation,0.5616242417960905,0.08913043478260868,0.033333333333333326,26,7,26,0.5253238363710894,0.05044955044955046,0.1428571428571428,26,1,7,18,26,9,6
NVJPLO3CY2,109,mutation,0.2990971181715574,0.12173913043478263,0.2181818181818182,50,12,50,0.38626824534926774,0.2392607392607392,0.12337662337662342,50,1,12,15,50,4,3
5G3PHID38P,109,mutation,0.37053481820331036,0.0,0.3229308005427408,52,12,52,0.3830438260014569,0.3031968031968032,0.08000000000000002,52,1,12,13,52,3,5
ZNATM602VU,109,mutation,0.3914193805498154,0.09999999999999998,0.18974358974358974,11,5,11,0.409331828444355,0.014485514485514467,0.26282051282051283,11,1,8,20,11,5,4
EGBO0PGI55,109,mutation,0.2990971181715574,0.2391304347826087,0.14937106918238996,49,10,49,0.3271713348121881,0.2207792207792208,0.12560975609756098,49,1,11,9,49,4,5
RG4RTR4R19,109,crossover,0.29800125627002527,0.2195652173913044,0.17067307692307687,32,8,32,0.3691779110268032,0.25824175824175827,0.07526881720430112,32,1,11,15,32,3,5
DCJGPSF20R,109,crossover,0.37086795671925943,0.3369565217391304,0.17720706260032099,7,4,7,0.35444130263311313,0.30819180819180825,0.048522634860395764,7,0,7,14,7,2,7
NKO6TJ418S,109,crossover,0.31830359175665324,0.41521739130434787,0.05102040816326531,29,9,29,0.32153300720119016,0.047452547452547456,0.1923076923076923,29,1,10,15,29,5,7
UEHZLDWD50,109,crossover,0.4053581902516703,0.3108695652173913,0.033333333333333326,24,10,24,0.43263348538641977,0.023976023976023997,0.04336043360433606,24,1,10,26,24,6,5
39SA04PS0C,109,mutation,0.4798269384366004,0.05434782608695651,0.125,42,10,42,0.48038475772933686,0.017982017982017984,0.16666666666666663,42,1,10,18,42,9,6
QE3GUGUU3B,109,crossover,0.4546428734053226,0.15217391304347824,0.0029325513196480912,47,10,47,0.46815684374324895,0.017982017982017984,0.15053763440860213,47,1,10,11,47,8,6
4B0OPN9GR5,109,crossover,0.6672961919373764,0.03260869565217392,0.15000000000000002,6,4,6,0.6647673160609897,0.025474525474525476,0.0357142857142857,6,1,12,24,6,7,6
72JH0S4KFQ,109,mutation,0.5633812659335313,0.19782608695652174,0.0,8,6,8,0.572660500750226,0.07042957042957043,0.17460317460317454,8,0,11,19,8,8,5
NDAYFL2DDK,109,mutation,0.3065142886361478,0.4565217391304347,0.07724137931034486,18,6,18,0.3381123674707027,0.17682317682317683,0.016129032258064502,18,0,6,18,18,4,4
249Y4XP0XK,109,mutation,0.6698262956375676,0.015217391304347828,0.32142857142857145,8,5,8,0.6638216648624231,1,0.2857142857142857,8,1,10,26,8,6,5
KQBAQ7SCFQ,109,crossover,0.4232552372896944,0.15434782608695652,0.09364548494983282,17,8,17,0.4094662086466526,0.018481518481518487,0.09920634920634919,17,0,10,18,17,7,6
8IKM5MHSXY,109,mutation,0.33124018323264115,0.04999999999999999,0.29714285714285715,47,11,47,0.3801561896684382,0.30919080919080916,0.09026687598116168,47,1,11,13,47,3,5
2Z0YZ9UC5L,109,crossover,0.5987441099395847,0.0021739130434782553,0.25,29,8,29,0.5849077363987769,0.09540459540459542,0.0,29,1,10,28,29,9,7
S7DR0WCZFG,109,crossover,0.3345923838747529,0.5413043478260869,0.009740259740259771,4,3,4,0.3616738157804291,0.12637362637362637,0.008333333333333304,4,1,11,22,4,4,5
Z90JW1EXV7,109,crossover,0.30279583993594683,0.34782608695652173,0.06716981132075472,23,6,23,0.36566495258345344,0.12487512487512492,0.0326797385620915,23,1,6,32,58,4,2
EESL3IX49I,109,mutation,0.28586204982524255,0.1869565217391304,0.20554854981084492,39,10,39,0.3508246989998992,0.22677322677322675,0.10852713178294576,39,1,10,23,60,4,5
H89DV1MJD1,109,mutation,0.448273151166929,0.05434782608695651,0.19999999999999996,19,5,19,0.4648839318902801,0.030969030969030975,0.009216589861751223,19,0,5,31,26,7,4
7KLH9RKADM,109,crossover,0.6985940237094233,0.07391304347826087,0.0,9,7,9,0.6638216648624231,0.03196803196803197,0.08333333333333337,9,0,11,16,9,9,7
ADWIJ9QPLD,109,mutation,0.3320766561263152,0.16956521739130434,0.07954545454545459,35,8,35,0.4124303486069968,0.11988011988011987,0.038461538461538436,35,0,9,26,35,6,4
QXH96JL8DJ,109,crossover,0.5054454460341531,0.028260869565217395,0.33333333333333337,34,9,34,0.5159693043972167,0.07592407592407593,0.03555555555555556,34,1,11,23,34,9,6
XCWND8SZXS,109,crossover,0.3345923838747529,0.06086956521739134,0.2757078986587183,57,13,57,0.3681094127258151,0.4000999000999001,0.1298076923076923,57,1,13,12,57,3,4
9YWSOGZI3C,109,mutation,0.3193294710561163,0.09347826086956523,0.30463980463980467,34,9,34,0.3608040765372259,0.08541458541458541,0.026841448189762807,34,0,9,16,34,3,4
BW0KKP2I1D,109,crossover,0.42083700964924087,0.10434782608695653,0.09469696969696972,20,9,20,0.48521849295065,0.04345654345654347,0.13124999999999998,20,1,9,29,20,7,5
VQ7K49W6XR,109,crossover,0.37086795671925943,0.3369565217391304,0.17720706260032099,7,4,7,0.35444130263311313,0.30819180819180825,0.048522634860395764,7,0,7,13,7,2,7
CS2SWYUPDF,109,crossover,0.2990971181715574,0.2391304347826087,0.14937106918238996,49,10,49,0.3271713348121881,0.2207792207792208,0.12560975609756098,49,1,11,9,49,4,5
U7E23L79RG,109,crossover,0.31830359175665324,0.41521739130434787,0.05102040816326531,29,9,29,0.32153300720119016,0.047452547452547456,0.1923076923076923,29,1,9,15,29,5,6
A1LZUNCGNI,109,crossover,0.29800125627002527,0.2195652173913044,0.17067307692307687,32,8,32,0.3691779110268032,0.25824175824175827,0.07526881720430112,32,1,11,15,32,3,5
9NR05UA5OJ,109,mutation,0.4798269384366004,0.17173913043478262,0.019138755980861233,17,9,17,0.5299442788855975,0.05094905094905095,0.0357142857142857,17,0,9,24,17,8,5
97KKVHKMR4,109,mutation,0.4798269384366004,0.05434782608695651,0.125,42,10,42,0.48038475772933686,0.017982017982017984,0.16666666666666663,42,1,11,18,42,9,6
PKBWH34N25,109,crossover,0.4546428734053226,0.15217391304347824,0.0029325513196480912,47,10,47,0.46815684374324895,0.017982017982017984,0.15053763440860213,47,1,10,11,47,8,6
VG3BW06DJK,109,crossover,0.3065142886361478,0.4565217391304347,0.07724137931034486,18,6,18,0.3381123674707027,0.17682317682317683,0.016129032258064502,18,0,6,16,18,4,4
Z2Z9PCPTZW,109,crossover,0.6698262956375676,0.015217391304347828,0.32142857142857145,8,5,8,0.6638216648624231,1,0.2857142857142857,8,1,13,26,8,6,6
S8PAZK8HQB,109,crossover,0.6672961919373764,0.03260869565217392,0.15000000000000002,6,4,6,0.6647673160609897,0.025474525474525476,0.0357142857142857,6,1,11,29,6,7,6
RCC5LKNRJO,109,crossover,0.37053481820331036,0.0,0.3229308005427408,52,12,52,0.3830438260014569,0.3031968031968032,0.08000000000000002,52,1,12,13,52,3,5
B1Z3G8IMPI,109,crossover,0.3345923838747529,0.5413043478260869,0.009740259740259771,4,3,4,0.3616738157804291,0.12637362637362637,0.008333333333333304,4,1,11,22,4,4,5
SZFMBV1LI0,109,crossover,0.30480334240421225,0.3804347826086957,0.10978835978835977,20,7,20,0.32264520094006577,0.02847152847152845,0.21875,20,1,12,23,20,5,6
CATRXU51LC,109,mutation,0.3281126845667409,0.09347826086956523,0.23946488294314383,40,9,40,0.35266112502985025,0.26473526473526476,0.09219858156028371,40,1,11,14,40,3,5
H5RMMFI666,109,crossover,0.49219921699535973,0.13043478260869568,0.0,24,10,24,0.5450449176191929,0.02447552447552448,0.10989010989010983,24,1,12,21,24,7,6
KI4P1BERR2,109,mutation,0.5987441099395847,0.0021739130434782553,0.25,29,8,29,0.5849077363987769,0.09540459540459542,0.0,29,1,11,29,29,9,7
P2YECTSHDI,109,mutation,0.5633812659335313,0.19782608695652174,0.0,8,6,8,0.572660500750226,0.07042957042957043,0.17460317460317454,8,0,10,17,8,8,6
HDRFJGHHM3,109,crossover,0.496344598854807,0.05434782608695651,0.021739130434782594,42,10,42,0.5189297645576361,0.06293706293706294,0.07407407407407413,42,1,11,17,42,9,6
DMW1KNFY8K,109,mutation,0.2898853942360028,0.11956521739130438,0.2431746031746032,48,10,48,0.3492373216816568,0.34865134865134867,0.09432234432234432,48,1,10,11,48,3,5
R7I2MUOF52,109,mutation,0.5820251145204007,0.08913043478260868,0.0,15,6,15,0.5976260919185218,0.024975024975024976,0.16666666666666663,15,1,9,22,15,7,2
HBP0LG5VBB,109,crossover,0.37086795671925943,0.3369565217391304,0.17720706260032099,7,4,7,0.35444130263311313,0.30819180819180825,0.048522634860395764,7,0,6,13,7,2,5
YOYBCL84VM,109,mutation,0.31830359175665324,0.41521739130434787,0.05102040816326531,29,9,29,0.32153300720119016,0.047452547452547456,0.1923076923076923,29,1,9,15,29,5,6
S5UTJDUQB7,109,mutation,0.5054454460341531,0.028260869565217395,0.33333333333333337,34,10,34,0.5296067163852769,0.1208791208791209,0.09722222222222221,34,1,11,26,34,9,6
GXS4QZ3PRN,109,crossover,0.29800125627002527,0.2195652173913044,0.17067307692307687,32,8,32,0.3691779110268032,0.25824175824175827,0.07526881720430112,32,1,11,15,32,3,5
6OOIZPDD1P,109,mutation,0.45953406751313564,0.13478260869565217,0.030303030303030276,47,9,47,0.46126249876392,0.08841158841158842,0.030303030303030276,47,1,9,10,47,8,6
VGPF10XHZ6,109,mutation,0.2990971181715574,0.2391304347826087,0.14937106918238996,49,10,49,0.3271713348121881,0.2207792207792208,0.12560975609756098,49,1,11,9,49,4,5
JN6JA6VSVS,109,crossover,0.30742179486313037,0.11956521739130438,0.2871794871794872,33,9,33,0.3600595265778156,0.1048951048951049,0.03464052287581698,33,0,9,16,33,3,5
5B19GBR7ZQ,109,crossover,0.6698262956375676,0.015217391304347828,0.32142857142857145,8,5,8,0.6638216648624231,1,0.2857142857142857,8,1,11,26,8,6,5
PIR5NNMZEJ,109,crossover,0.3122820528423246,0.4652173913043478,0.05102040816326531,7,4,7,0.29671970409859016,0.046953046953046945,0.21565934065934067,7,0,10,19,7,4,6
781UOE3O5T,109,crossover,0.6985940237094233,0.07391304347826087,0.0,9,7,9,0.6638216648624231,0.03196803196803197,0.08333333333333337,9,0,11,17,9,9,7
NK3761SYUJ,109,crossover,0.3345923838747529,0.06086956521739134,0.2757078986587183,57,13,57,0.3681094127258151,0.4000999000999001,0.1298076923076923,57,1,13,12,57,3,4
I3O4ELMUEO,109,crossover,0.4105516679737049,0.1608695652173913,0.10476190476190472,8,5,8,0.4209339758564138,0.026473526473526465,0.2592592592592592,8,1,9,20,8,5,6
6H251CKPSO,109,crossover,0.4798269384366004,0.05434782608695651,0.125,42,10,42,0.48038475772933686,0.017982017982017984,0.16666666666666663,42,1,11,18,42,9,6
4NYQOF6727,109,mutation,0.4546428734053226,0.15217391304347824,0.0029325513196480912,47,10,47,0.46815684374324895,0.017982017982017984,0.15053763440860213,47,1,10,11,47,8,6
ITQ3YHSQN7,109,mutation,0.5987441099395847,0.0021739130434782553,0.25,29,8,29,0.5849077363987769,0.09540459540459542,0.0,29,1,10,28,29,9,5
XVBQOL3DJA,109,crossover,0.47768188578333415,0.12173913043478261,0.005555555555555536,25,10,25,0.5478446677916488,0.011488511488511488,0.14285714285714285,25,1,11,21,25,7,6
E9HZRG7Y94,109,crossover,0.6672961919373764,0.03260869565217392,0.15000000000000002,6,4,6,0.6647673160609897,0.025474525474525476,0.0357142857142857,6,1,10,27,6,7,6
YLLKWW8JSX,109,mutation,0.3345923838747529,0.5413043478260869,0.009740259740259771,4,3,4,0.3616738157804291,0.12637362637362637,0.008333333333333304,4,1,11,18,4,4,5
OB5OYB5ZP9,109,crossover,0.35279993469692705,0.0,0.32864450127877237,52,13,52,0.38588042113700927,0.2967032967032967,0.11050724637681159,52,1,13,13,52,3,4
QA66F3VA9X,109,crossover,0.45285187637862645,0.21304347826086956,0.045454545454545414,14,7,14,0.5014306180967101,0.05094905094905095,0.0,14,1,11,24,14,8,5
CF8UMD0P7A,109,crossover,0.37086795671925943,0.3369565217391304,0.17720706260032099,7,4,7,0.35444130263311313,0.30819180819180825,0.048522634860395764,7,0,9,16,7,2,5
6NKBK7TAIX,109,mutation,0.31830359175665324,0.41521739130434787,0.05102040816326531,29,9,29,0.32153300720119016,0.047452547452547456,0.1923076923076923,29,1,9,15,29,5,6
A066D6JKFA,109,crossover,0.29800125627002527,0.2195652173913044,0.17067307692307687,32,8,32,0.3691779110268032,0.25824175824175827,0.07526881720430112,32,1,10,15,32,3,5
RP5CNKQJN6,109,crossover,0.28420046608961025,0.23043478260869565,0.16363636363636364,49,9,49,0.3326194298626717,0.25274725274725274,0.13654618473895586,49,1,12,11,49,4,5
CRAKWG4VRG,109,mutation,0.5633812659335313,0.19782608695652174,0.0,8,6,8,0.572660500750226,0.07042957042957043,0.17460317460317454,8,0,11,21,8,8,6
ZVR6XF3NQT,109,crossover,0.31902154499243784,0.4521739130434783,0.10606060606060608,3,2,3,0.298301380661931,0.18281718281718282,0.023809523809523836,3,0,10,14,3,2,5
4FM1B083JK,109,crossover,0.31533723430774563,0.10217391304347828,0.2990074441687345,33,9,33,0.3608040765372259,0.1303696303696304,0.05203349282296654,33,0,9,15,33,3,5
9KASIAHJFW,109,crossover,0.6698262956375676,0.015217391304347828,0.32142857142857145,8,5,8,0.6638216648624231,1,0.2857142857142857,8,1,9,22,8,6,6
4M0IEQDMNQ,109,crossover,0.6202174295223983,0.006521739130434787,0.25,23,8,23,0.5811959582372379,0.06993006993006994,0.008928571428571397,23,1,11,29,23,9,7
M6XNF83D8N,109,crossover,0.3122820528423246,0.40652173913043477,0.07851851851851849,15,6,15,0.3168699489360268,0.034465534465534464,0.20581113801452788,15,0,11,21,15,4,5
9VM9RHX63O,109,crossover,0.28186124569116067,0.13695652173913042,0.2301639344262295,47,11,47,0.3464383295029786,0.35514485514485516,0.09962928637627433,47,1,11,12,47,3,5
4RF5NF3N9Y,109,crossover,0.4798269384366004,0.05434782608695651,0.125,42,10,42,0.48038475772933686,0.017982017982017984,0.16666666666666663,42,1,11,18,42,9,6
L8Y2FM9V0P,109,crossover,0.4355017440926572,0.16956521739130434,0.017241379310344807,41,11,41,0.45452801855669756,0.02447552447552448,0.11827956989247312,41,1,12,14,41,8,7
XVV89Z8KJM,109,crossover,0.5820251145204007,0.08913043478260868,0.0,15,6,15,0.5976260919185218,0.024975024975024976,0.16666666666666663,15,1,9,21,15,7,7
C5QHPYXNMH,109,crossover,0.32025408619284357,0.05217391304347829,0.2870945479641132,51,12,51,0.3718255221650799,0.3291708291708292,0.06561085972850678,51,1,12,11,51,3,4
UZRDA680YR,109,crossover,0.6672961919373764,0.03260869565217392,0.15000000000000002,6,4,6,0.6647673160609897,0.025474525474525476,0.0357142857142857,6,1,10,31,6,7,6
T2J53M84DC,109,crossover,0.4105516679737049,0.1608695652173913,0.10476190476190472,8,5,8,0.4209339758564138,0.026473526473526465,0.2592592592592592,8,1,12,24,8,5,5
ECMCSAB74F,109,mutation,0.5134226554501224,0.11304347826086958,0.0,24,9,24,0.5408773031164209,0.000999000999000993,0.16666666666666663,24,1,11,23,24,6,5
R33CLL3OK2,109,crossover,0.45285187637862645,0.21304347826086956,0.045454545454545414,14,7,14,0.5014306180967101,0.05094905094905095,0.0,14,1,11,28,14,8,6
NQIE7F04X1,109,mutation,0.42665789095497886,0.15217391304347824,0.03125,47,8,47,0.46126249876392,0.08841158841158842,0.02941176470588236,47,1,8,9,47,8,3
