id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
TFF1OUNPL4,108,mutation,0.5634953226413351,2.0801992764868773e-05,0.014157555368657,8,3,8,0.5779534379356774,1.0,0.0031645569620253,8,0,3,18,91,7.0,6
VU9HVG31DI,108,crossover,0.4012033810074995,0.0119390230855893,0.069404990403071,47,7,47,0.4145152708214881,0.0087309179881097,0.0134246994090074,47,1,7,16,47,7.0,6
KICDFWNPF6,108,crossover,0.2324199896105364,0.048916381272131,5.4824561403488126e-05,529,16,529,0.2355149089819366,0.0382709197589117,0.0693917842640163,529,1,16,27,601,5.0,6
V29LHKALNN,108,crossover,0.2359186754370643,0.1305552877344846,0.0386907196974124,8,3,8,0.2393722040986564,0.1104203063487573,0.0742543888096164,8,0,3,18,61,2.0,5
J19NTUXB4E,108,crossover,0.194780957266743,0.0642893841157304,0.0649853457321705,29,5,29,0.1972840621934738,0.0698624605078746,0.0697531391696382,29,0,5,16,53,3.0,5
5GK5BRAF0T,108,crossover,0.3404680148435508,0.0189724079726443,0.0627218934911243,163,10,163,0.3559264765260987,0.0083897146633208,0.0614823017923793,163,1,10,16,163,7.0,6
SCO3V57ULU,108,mutation,0.1923532360823944,0.0380597221910375,0.0813387525716292,69,8,69,0.1976826666370946,0.0440670572508945,0.0783519313304721,69,1,8,16,69,4.0,5
EFD6JSXWXU,108,crossover,0.3038084575590258,0.0266248997872253,0.0363065041265995,15,4,15,0.3161867114377215,0.0010516836656466,0.1363425388721281,15,0,4,17,25,4.0,5
9H9ZG6GARW,108,crossover,0.2383015074590038,0.0399738357157668,0.0208011996572407,440,14,440,0.2407500841582474,0.0331917411519283,0.0638499737575195,440,1,14,25,631,5.0,6
6VJ856164U,108,mutation,0.3403766346152437,0.0189516059798795,0.0540891026981802,187,11,187,0.3516200824522401,0.008460978648878,0.0640038256317325,187,1,11,24,187,7.0,6
PFBE1ZXQ5G,108,crossover,0.3777095758860684,0.0162724413879089,0.0921085858585858,53,7,53,0.3975742847228942,0.0076597986900383,0.036842871705257,53,1,7,17,53,7.0,6
FDXB3KS9YT,108,crossover,0.1897603181422399,0.0408220947540676,0.0765330310213336,103,8,103,0.1951113725219908,0.048437915031734,0.074713895416595,103,1,8,15,105,4.0,5
QCD4FCZ5W1,108,crossover,0.2305536574418667,0.1291453748915324,0.0337858458300447,14,4,14,0.2379255162502798,0.1050560717995451,0.0750693907666362,14,1,4,18,37,3.0,6
KAJA8572ZA,108,mutation,0.2997540875176979,0.0245232381372508,0.0176522296928084,27,6,27,0.3121548111974067,0.0006068236345928,0.1300434191361732,27,1,6,15,27,5.0,5
KJ5OD972DN,108,crossover,0.2063129086746163,0.0557833502170671,0.0013133235940797,188,11,188,0.2078011262757403,0.0283241949869025,0.1019257703081232,188,1,11,17,188,4.0,5
0XV8LI38Q2,108,crossover,0.1891112185597344,0.0410770017130275,0.0766129032258065,94,8,94,0.194958016585098,0.0468398741434824,0.0778520804755372,94,1,8,17,94,4.0,5
5IWYWE0Q9L,108,mutation,0.3708726863773534,0.016251639395144,0.08282428518168,65,7,65,0.3874434501801332,0.0063252185968769,0.0691501480975165,65,0,7,13,100,7.0,5
9MQIKRK6V3,108,mutation,0.3024314639034872,0.0253295629996605,0.0295364891518736,25,5,25,0.3136955800962474,0.0010516836656466,0.1346976744186045,25,1,5,36,848,4.0,6
4HMFVP2DIC,108,crossover,0.2056140572429258,0.1077381431943143,0.029947041167867,16,4,16,0.2152174687499601,0.0971025791084227,0.0681523213969677,16,0,4,17,35,3.0,5
KWEZ7JX8NK,108,mutation,0.1922332617785542,0.0383354311427624,0.0797127650342772,68,8,68,0.1973040185753515,0.0431060732032297,0.079842497368208,68,1,8,16,68,4.0,5
31OT7YZVDH,108,crossover,0.208611175767643,0.0527297497553289,0.0446372438073682,187,12,187,0.2096568106644132,0.0600323495304135,0.0402942468159859,187,0,12,18,187,4.0,6
B0RS9IQIDI,108,crossover,0.3400160467320912,0.0192273149316043,0.0653670917677409,168,10,168,0.3560332792004875,0.0075604610132011,0.0701759119361105,168,1,10,16,168,7.0,6
SX4UKKMDPP,108,crossover,0.1909984591623188,0.046450849843952,0.0618135817376803,100,8,100,0.1931905312493935,0.0500964223319735,0.0758361430841374,100,0,8,28,553,4.0,6
GXRDNSW5U9,108,mutation,0.3390099610204793,0.0199504318229545,0.0534172661870503,254,11,254,0.350409645604869,0.0085322426344351,0.0698208708762608,254,1,11,22,378,7.0,6
LX9XOSH50Y,108,crossover,0.3017483662220361,0.0278578305964954,0.0309609826589595,10,4,10,0.3169826974925653,0.0072624479826893,0.1127167012248562,10,1,4,17,10,6.0,6
RY34HUA5BX,108,crossover,0.3812164569007004,0.0121315240662546,0.0420883582813162,94,8,94,0.3983091381650839,0.0084890523401581,0.0292650918635171,94,1,8,28,366,7.0,6
MK55VW9IWS,108,crossover,0.1890104432183349,0.0408220947540676,0.0770117545340387,90,8,90,0.1948813495706473,0.0478613246031351,0.075568258997155,90,1,8,16,90,4.0,5
