id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
EUGR8F7A0B,mutation,0.2850361958658415,0.005808191722101917,0.3046891839959318,31,21,10,0.03756155451845943,80,0.20112895979727743
SU314GPYAS,mutation,0.3915788901101144,0.004275788162755853,0.4980038093634844,24,20,10,0.033728385607815804,80,0.15034057311041807
FO96NSXDCF,crossover,0.3270048387516541,0.004115250647014835,0.5693520014604557,29,21,8,0.02521033306117619,76,0.1869189694330572
UC37OOQZBL,crossover,0.467025336223162,0.005714371096019503,0.5480628245981564,24,21,8,0.024978079151676144,75,0.17542447404247585
1V4JDY6U8Y,crossover,0.40017891437172537,0.005868306419554721,0.5308385731760284,33,23,7,0.03513094370032165,75,0.15147729812013863
TLMSB18CLN,crossover,0.43354015233052146,0.006443739592860181,0.5256526337823838,31,22,7,0.03361481338111481,70,0.1410174234323658
VZR3VI6A6F,mutation,0.27727608840106666,0.004081892202185536,0.5256204181836117,46,16,6,0.032344922774191855,70,0.4764915622124201
YWWKJTKQ4P,mutation,0.295546860855495,0.0015525576197637676,0.5087155909820547,27,16,6,0.030213136810506906,67,0.34974044696802575
IF46KQEA7N,crossover,0.31504262731722465,0.0038007778077386034,0.6535425328576169,27,17,12,0.026663571478363964,81,0.18831395421052155
F84KJ3087F,mutation,0.46422796519060394,0.00255609083504527,0.5536737094944822,18,14,11,0.0238683341638277,81,0.16629998579843275
8K4RCBZXBB,crossover,0.4583383652876831,0.004931490093931821,0.6010804340782075,23,18,9,0.028989670618971803,71,0.15189522005095218
03KK8O6VVL,mutation,0.480335790330514,0.004148609091844138,0.5840339037224379,38,18,9,0.02641880417517192,68,0.14192057069027858
0GCQRG4883,mutation,0.2687786332863099,0.00865199914379992,0.37182754281343255,32,20,8,0.048933817973368966,77,0.23905157979372466
DNA7J9L4KL,crossover,0.2902329352559607,0.005313027306666961,0.5465089415093952,31,19,7,0.041499290025557876,74,0.22620280706344104
NGDO07A0Y9,crossover,0.21535924303694542,0.022322359331607963,0.4197868643314666,49,29,8,0.14123790577574524,142,0.5753687849180724
4YC1FXWANC,crossover,0.21457443512382857,0.018173750239763822,0.3646398439042362,42,22,8,0.09161405695770167,117,0.5694313988730046
H7CKOT1FCG,crossover,0.2651202088643271,0.009434880145887597,0.6375140928611869,33,19,7,0.04269271739194954,77,0.3812054974924858
G6X5U7RP5V,crossover,0.27437725652878964,0.008391038809770688,0.6325713559368238,32,17,7,0.03847835293989952,74,0.33490821213786715
4CTIJEZ1AK,mutation,0.30564789206630416,0.0019205429642870052,0.6065956552493413,29,21,10,0.03041261023788838,80,0.18356471341896857
EZ1FIGC334,crossover,0.44654617938674035,0.004877977588684816,0.5955911064190796,29,21,10,0.02724808371199447,76,0.16911220148096745
S0ZVFYQ1BA,crossover,0.31895812524382705,0.004322698475797058,0.7741068664831948,37,22,8,0.028431590031059682,68,0.20014319316294357
00U70L8BXM,crossover,0.3366471016106417,0.004115250647014835,0.725111838230346,37,15,5,0.0284234706808845,63,0.1869412617412705
6GYBQU33IK,crossover,0.28541798211872427,0.00904674074094666,0.7380959740455365,30,17,11,0.0303796313655071,95,0.2870211804810643
UF48KPMSQD,crossover,0.28771470781650266,0.0077419390708005215,0.6937047112195066,27,17,10,0.03037806627187089,95,0.25280131324386457
BC7CQ16MHD,crossover,0.2767701395079806,0.004423121294085272,0.5762512642168872,22,21,10,0.033076579177293286,83,0.3347866698689229
55Z2OSHMXS,crossover,0.29485943797016,0.01069277150299253,0.563111562901338,22,21,10,0.032996913529796085,82,0.30180663530464424
7CW8IXXEKS,mutation,0.3238382672601825,0.006256445824495662,0.5037219095795356,26,20,9,0.04697169732931375,89,0.15927300532687633
YPPGRHHQ40,mutation,0.3344525957754193,0.004690683820320295,0.5711881286240154,25,20,10,0.04420451048931523,85,0.15915369973166543
M3HSMFJTV9,mutation,0.23440112528534152,0.010866860886945454,0.7366878264800503,34,18,7,0.07520573212044299,77,0.5351537887990884
ON8SIMMBUY,crossover,0.2860310518524769,0.005413450124955175,0.7243807050399071,31,15,4,0.042940646284355975,77,0.4420966803196159
VFT28J0799,crossover,0.3099751414569367,0.0024424636323454596,0.5285853447055722,24,20,8,0.02735752535795678,85,0.2021196002932088
ZFZAR62NBU,crossover,0.32054423013990474,0.004871375396479017,0.4594108728242751,21,20,7,0.026347720469677458,80,0.1868875375841762
8JHEMKOKCG,crossover,0.3496643135683676,0.006283202077119165,0.6534305596054848,30,17,5,0.022148392331233314,64,0.2249184893847725
YA84Q8UOQM,crossover,0.41892302116366953,0.005373142004119767,0.6230831285568126,29,14,4,0.01972979694861237,59,0.20700582088230907
W8DQB55PMT,crossover,0.277339964462613,0.011027398402686468,0.6010253716150522,24,17,10,0.03875579600252596,89,0.21934540713124756
FDKF7YDC4J,crossover,0.29355478161791426,0.0058349479747254185,0.5979316351026136,21,17,8,0.03628503477433058,80,0.19410882896039322
IOVOQDGNR1,crossover,0.287742685054866,0.010900219331774753,0.5925495565319631,29,21,9,0.03727456647716729,77,0.258436273354433
E448VBZGQO,crossover,0.3068040510104082,0.005915216732595929,0.5872958056421461,28,19,8,0.03307537724006922,76,0.22077857008974505
LENP9RX76Q,crossover,0.4795929754608095,0.003626688423785683,0.5265357610819524,18,20,9,0.02489243792243345,73,0.17059250260821834
9S4MQLNFJD,mutation,0.48627190668185916,0.0023218867536395453,0.5017054399876443,18,21,9,0.02484785112819111,72,0.1574656733825242
A8IT3OFWLY,crossover,0.24694123128779633,0.009823019550828545,0.5423499295492871,31,26,8,0.04038016566498984,80,0.5547974806163523
9WBE9DVSHA,crossover,0.28709888306055964,0.004971798214767228,0.5102994723749255,31,25,6,0.03775081286783244,69,0.37756339548095563
6S9BZJQBU1,crossover,0.32765412211950506,0.002863961482115703,0.4661490444589984,28,18,5,0.032141444797282384,65,0.27633435553569724
TMDO48ASZ3,crossover,0.33006310828781893,0.002863961482115703,0.4653654988256759,25,16,5,0.03207967363238065,64,0.2733686972767146
W7B6OSIN97,mutation,0.2573530626525906,0.010451965229381004,0.5841017766747408,30,9,9,0.0402500507566645,87,0.3224254869150266
3KXB1P0YFU,mutation,0.2824032414078862,0.007688426565553515,0.48707377337071567,29,18,7,0.0401605937835813,83,0.288849816009523
PWTKPKGOTV,crossover,0.28675971263220545,0.004891529456896717,0.6594232010744772,25,21,4,0.05050793939637571,76,0.391984262574989
FZ0VJDKUKX,crossover,0.29606722176202893,0.006249843632289864,0.6081267831563857,24,20,4,0.04218535779069427,69,0.3437015176375908
APA48VNM6V,crossover,0.36098183738189493,0.006858635250424624,0.5908326731694723,37,20,8,0.038531356248513005,82,0.15986221004151813
W3QUL7Q9LY,crossover,0.3756670165264925,0.005841550166931218,0.5860478723369985,33,18,8,0.03752385296813043,81,0.15972315031742046
K6ONKH7MOB,crossover,0.24818873543761943,0.015176007494530606,0.5824277799777456,37,22,7,0.05515899620365457,82,0.3868952506309386
K5UIX78FA8,crossover,0.2730069093798273,0.009408123893264096,0.5484845222516014,34,22,6,0.047121048010118224,82,0.24220962239677907
421SYO7KYV,crossover,0.2799785953448837,0.006564316471566096,0.48011417148922625,17,20,10,0.037106392342602226,91,0.2422259150191293
T22YA6W2M1,crossover,0.2845813672163703,0.005493718882825682,0.4634386236661829,17,19,10,0.03667766562649254,90,0.19875914151804983
UGOJFKNY0F,mutation,0.2188883855381215,0.013971628642672679,0.4957250102490425,31,19,10,0.07810860783194107,124,0.4200457524783691
P5J2RFIICX,crossover,0.22798632226248028,0.015329942818065819,0.49515942190118467,27,16,10,0.06988178065008332,123,0.24128019337879353
P2Y3RKFVQ6,mutation,0.3055737735013966,0.003225344634433143,0.5104503115679844,19,17,7,0.02788381140234994,91,0.23530663167958013
QWSKHA10CG,crossover,0.3236383582359553,0.004088494394391334,0.4719767458242648,19,17,7,0.0273358163299331,72,0.21102834949712276
J4EPB1PX8O,crossover,0.22979399384126653,0.012666826972526538,0.7124073773006091,36,27,10,0.044987217466583546,103,0.6561350340677934
TK1HHQNMIW,crossover,0.23620398895992945,0.01008397988485777,0.5329314298416289,32,24,10,0.03957546231788245,97,0.5578196738289403
MPC890FOIY,crossover,0.33939468034359865,0.0033591258975506546,0.6713538228017594,36,25,11,0.04308786214063423,88,0.1548970500144275
0Y65T5LQ4P,crossover,0.33981018123296725,0.004690683820320295,0.6211874002324521,35,24,10,0.04268031264107737,87,0.1464081825402831
Z3RZE16R6F,crossover,0.29706229172958565,0.007246774655365568,0.6464366178322495,22,17,11,0.02867675841875242,88,0.3091024276268764
TW3CSHL01I,crossover,0.31153013887341696,0.0029911405530274188,0.645175178530481,21,17,9,0.028472566591617968,80,0.2283299877731426
4UU1L7A214,mutation,0.31007175858243774,0.007588003747265303,0.7495635246063476,29,22,13,0.02597356530216467,77,0.26139857116055565
8G7JXAEDUX,mutation,0.35065132816083,0.001271443225316837,0.7324863957240627,19,17,9,0.020455876620931214,73,0.2083443413550769
B0H8B7P5WH,mutation,0.44016863420239016,0.003546419665915175,0.6261733061980747,30,17,11,0.029034272526087635,74,0.17484135378052318
XDQTGP99WJ,crossover,0.46226484058805206,0.004643773507279091,0.6081396649691148,29,20,10,0.02881196588496165,72,0.15230024693826244
1W8IF6Q0EX,crossover,0.33452648391377904,0.004951644154349524,0.6335120170142008,22,20,12,0.023944508580321978,71,0.21159469259555563
RX2RCOYTJX,mutation,0.3364257256997938,0.001739851388128287,0.6311804917719877,20,20,11,0.023426521545681003,77,0.20122411387076838
J91SO6NYMC,crossover,0.3248204394183556,0.006283202077119165,0.5305784663196629,31,16,10,0.0362413432769015,106,0.15910429655400818
MEDRNZ678S,mutation,0.3841523766948688,0.005868306419554721,0.4115825031478939,25,15,9,0.029096062026871858,92,0.15849882556142278
N9XJD79NQ1,crossover,0.2434971584363369,0.011442294060250907,0.597623836703439,32,20,7,0.06105212913558514,79,0.3628265746994146
WBQQW6M5Y6,mutation,0.26485328640198424,0.009956800813946055,0.5964107623071451,29,20,7,0.04312206841887248,79,0.35638479446998994
4PHQGSJ6S8,mutation,0.21786849677765407,0.016005798809659494,0.6016526335097748,37,22,11,0.08329793309846759,126,0.6662837241354357
F35T8QRBV2,crossover,0.2213539598426998,0.017705342076952374,0.5840289505554422,33,22,10,0.07053045929406693,112,0.43693967047680043
HVWTMPLDEF,crossover,0.2808257035507571,0.006905545563465832,0.5417447232007794,25,18,8,0.03688197740300739,87,0.25051465637809994
A7MFCG0NCF,mutation,0.28491058293155425,0.006852033058218826,0.5383248194845468,23,17,7,0.036850631095069614,84,0.2314904738391147
EB6RCP9VY7,crossover,0.39485638196340234,0.00453674849678508,0.5937774406306278,29,19,9,0.039266376298151516,71,0.16257390244306974
G2PW4J343E,crossover,0.455390533718806,0.0035999321711621805,0.5889439964807115,24,18,9,0.029364123354673775,70,0.16254193471695083
SVCQ9RPSQ8,mutation,0.2527519574977687,0.01071292556341023,0.6046646659764956,22,21,10,0.03863721405198722,98,0.3882818206766493
6ZE22B3DDQ,crossover,0.2771641205423927,0.009227432317105374,0.5147559526152745,21,21,10,0.03717997082075605,96,0.2885045791767189
BFJE30CUTE,crossover,0.24708669073233602,0.009903288308699049,0.6517059827583676,30,19,10,0.041798989965727056,71,0.3996884760632623
XWRYR1HR5E,mutation,0.2790935041629671,0.00337927995796836,0.6442694813905516,31,19,7,0.03679949119922945,66,0.35368956673184015
BP7A66L3GM,mutation,0.3194299243131,0.004322698475797058,0.5579656060626315,23,22,10,0.024135503313463473,83,0.2122628403867243
GL2S1A84CX,crossover,0.32748366852500843,0.0025227323902159704,0.4654186190314564,20,21,10,0.02389969999030922,80,0.20976886587560648
7FEC89AIDW,mutation,0.2867319749437648,0.005232758548796453,0.6514607013241864,28,20,8,0.029242246196458984,74,0.3602798843291125
B6QR5CRG8Y,crossover,0.3236383582359553,0.005681012651190202,0.5802734335485087,25,19,7,0.028383259433594047,74,0.18656972334755687
FMOG66Y4EW,crossover,0.23912017855779277,0.01616633632540051,0.6106319584577876,39,20,10,0.07660972126338202,90,0.2927060984768768
VZPKZNXRRU,crossover,0.2561631363200062,0.011000642150062964,0.606918012159133,32,17,10,0.049822910253952,90,0.28326963773582703
KR16OPUGAR,mutation,0.26215167812223683,0.012305443820209105,0.6748783319060112,35,21,10,0.0450811698086599,92,0.2429871463343277
44TOB5JEHF,crossover,0.2712372282511647,0.01071292556341023,0.4333805425278234,34,21,8,0.042460648212840006,87,0.2158669300740265
RD4V577KBO,mutation,0.263723182585065,0.012071239738803377,0.6482704361236408,25,17,11,0.04001316442657005,100,0.20457004563268968
3L07S2D7PL,crossover,0.27825518250562664,0.008130078475741463,0.5972658481584306,23,16,12,0.03835688401946617,89,0.20014836293856017
P2IX4A0JIY,mutation,0.29753295646817446,0.008812536659540932,0.5640391279958318,33,22,8,0.03564904946784853,71,0.3058491085275174
7T9R6Q6JZ2,crossover,0.30719090072466493,0.004034981889144328,0.5623368497109001,30,20,6,0.03564714810702794,70,0.22359492774718276
7Q8Z2Q1PQB,mutation,0.30958984640287834,0.004322698475797058,0.5399402531770082,26,21,10,0.03086423279030274,76,0.22162656873918268
TYN3RUE14E,crossover,0.4304868124930423,0.004068340333973629,0.5084312949731215,26,20,9,0.03031598954808859,74,0.14642014035378786
DDI565Y8IX,crossover,0.3044955101771083,0.002703423966374685,0.5105284191727321,23,19,9,0.030836148606617694,81,0.2498788305295136
4551BXHBCQ,crossover,0.31897443954888005,0.00042810004197604487,0.5087491155802174,19,19,9,0.025518186643127376,80,0.18894835360064027
3W5B8IL3WK,crossover,0.43335302690087185,0.004068340333973629,0.7180286669324101,31,18,9,0.028605248031796413,76,0.16670357275523728
Y3LSBP8MWH,crossover,0.43958699106805743,0.005138937922714043,0.7073302191832653,29,18,8,0.028506331184428947,75,0.16579857267873543
TT628I94TA,mutation,0.30688140368029027,0.004583658809826287,0.6418312061784065,27,16,13,0.0302841298413365,78,0.19974055417626507
7DHDIZ7Q0S,crossover,0.3339621907547854,0.0001205768787059143,0.6034736066255538,15,16,8,0.024953117144459795,70,0.19384265027009012
C7OXC0IJSQ,crossover,0.3955933731499609,0.005319629498872762,0.6203064237720314,32,23,11,0.03743485957389352,74,0.17696818812595394
LF4MFH5507,mutation,0.48199963656020095,0.003104767755727228,0.5620628849420796,30,17,7,0.03274723580735668,62,0.16030189477067064
M8R9YCGADK,crossover,0.4299152988645272,0.004068340333973629,0.5960679614051296,27,19,10,0.030533861254588287,74,0.13616952199720248
CY9YT979C5,crossover,0.44413491869711896,0.0046170172546555885,0.585700528081412,27,19,10,0.030521705969709354,73,0.13432580947110248
C67R9T3QBM,mutation,0.29671464699699723,0.004269185970550052,0.5097602011123912,25,24,9,0.031490391741839374,85,0.22628970152200983
1VQB3OC8BW,mutation,0.30635044998477357,0.0026499114611276825,0.46612891031261133,16,21,8,0.02972429397158001,85,0.2294976488160208
W8GTE35A2O,mutation,0.24016085628912265,0.014627330573848647,0.5538145110289197,33,21,10,0.04623766633743444,99,0.3574802857053793
5FHQFS6LDJ,mutation,0.24040494630876408,0.010920373392192456,0.5480035642751293,32,20,9,0.03752518003415893,95,0.48708529595222805
SEYDSU2QN1,crossover,0.2763298168732824,0.007608157807683005,0.6562726882864335,35,17,6,0.05088291447028683,68,0.21496686230723597
U6VFYXRESS,crossover,0.41866698370738653,0.005921818924801726,0.6530221982835992,35,17,6,0.03689878898673738,68,0.16665510728020014
W6HECLGQRV,crossover,0.41613070821149467,0.0037806237473209,0.6661989170565679,32,18,9,0.0314872795620524,76,0.17012749623264853
LAA83RAXHD,crossover,0.4741397419714778,0.0044095694258733656,0.5815908017067604,27,17,8,0.027092362106611062,72,0.1572192672065226
7EPYPN5Y47,crossover,0.3404458781878825,0.0004350497179821493,0.6150799206204939,15,17,14,0.023186644915769924,76,0.19712323219561548
YNO0WE8LZB,crossover,0.35479043578857294,0.00020084563657642163,0.6147711427476684,11,16,11,0.020315744765671384,76,0.18952889322299335
XDDWIIK876,crossover,0.24100762879252635,0.011154577473598184,0.5312794667937116,22,21,7,0.07638908748152858,96,0.3132017445679763
12H4F9JCJC,mutation,0.26714522817559183,0.009903288308699049,0.5219255899289067,22,23,6,0.049299785634023555,85,0.24624902972089785
EEYDGDGD78,crossover,0.2696025449470787,0.009669084227293321,0.4611981974012242,36,19,6,0.04342540130432234,85,0.34470474768650605
84W1EML1CW,mutation,0.2818772100394368,0.010612502745122022,0.4220925479389,35,18,11,0.038210921106649275,77,0.2981917462260144
4KXT8UFTPY,mutation,0.40406559920873775,0.004041584081350127,0.7831702998941417,30,18,9,0.02828543880609697,87,0.16590744534435933
L0967OKHIB,mutation,0.4410879534896043,0.005687614843395999,0.7345255832220352,30,18,7,0.0273830875644549,81,0.1658146405867754
5H3RZ7D8I7,crossover,0.22214735875480918,0.020810109832679603,0.43244855177625807,32,33,13,0.11639084802009522,107,0.3243510318629627
QMQ0UHU8UY,crossover,0.22498179583860578,0.017236933914140922,0.39319391251395275,27,29,7,0.09064669504865644,103,0.2650085927141221
1HU22TQKQG,crossover,0.2962426961421797,0.010666015250369027,0.5867859959282606,30,22,9,0.03322359102824672,77,0.2756178219039602
VOL27ZW4PS,crossover,0.3109100905496356,0.004061738141767829,0.5361147073409294,28,21,9,0.03209830641959069,74,0.19926838681224315
YYVA42RJEA,mutation,0.2669986241922989,0.008076565970494456,0.5408132330351385,30,20,10,0.046100959400741826,84,0.23155644201346742
BNHYUCC1GB,crossover,0.31263257664253363,0.005159091983131747,0.5121481064367515,17,19,8,0.030806998946663583,76,0.29273764310253225
DF6FAT2WP6,mutation,0.21725927102758258,0.018876362483981002,0.7639678402040061,35,21,12,0.1410522220675416,97,0.5910078063356017
ZQ309P5PJA,crossover,0.22877130129954115,0.01243262289112082,0.7053400182475472,33,20,11,0.07235867082536306,86,0.3709431917766679
FC48A7AC4V,mutation,0.34000651711652186,0.002054324227404517,0.7270014016027939,21,14,13,0.02303348348374385,75,0.20478370204207824
7KU0LPKGLD,mutation,0.35186365281487253,0.002054324227404517,0.7260998100832599,19,14,10,0.020427724336111668,69,0.18828211109706533
VVI4I19S0A,mutation,0.24852098987421356,0.012017727233556371,0.711936061016572,23,22,9,0.04216884332978789,80,0.45770473665158795
YSMDZVT3EX,mutation,0.2712044750471818,0.009434880145887597,0.6179965572021782,19,19,12,0.041693882209506136,77,0.35170963809893585
IVT99VJNI6,crossover,0.35464735793689484,0.0060489979957134375,0.6062185915345017,37,20,9,0.04252950742324918,81,0.16082007910572693
XHLHR2H6IP,mutation,0.33273737906425005,0.0038810465656091125,0.5962390960028867,37,19,9,0.04162348117304879,91,0.1604621422788487
YKZIKPK28P,mutation,0.3095983600345066,0.0075612474946418,0.6003185093368382,25,17,8,0.02963919285537778,74,0.3094882253305893
Y275K1YVVC,crossover,0.31600818691152865,0.0038542903129856095,0.5535722601756974,23,16,7,0.029046510546747093,73,0.2685822094105791
Q8WIUOVYXI,mutation,0.3627988354365226,0.006075754248336942,0.5684852201618708,24,21,10,0.04070595935478159,77,0.16038469593590568
4KV4359LH6,crossover,0.4053547516476702,0.0032319468266389425,0.540717491183239,24,20,10,0.03293863198194506,76,0.15919547650281293
G2BBJU7TEX,crossover,0.21590363651948008,0.014205832724078403,0.6843125693696667,33,21,10,0.11725627666870889,95,0.5328551388627815
G34NS7G2HE,mutation,0.22265510165740432,0.016373784154182735,0.6780190331496382,31,20,12,0.09710254556630721,90,0.38809366926215083
E5HSADQAN7,crossover,0.2407640059000723,0.011676498141656635,0.6311122437282239,29,24,8,0.05018025751520307,81,0.48631709842482657
DCDXHJYJ0O,mutation,0.2637904589097133,0.012044483486179872,0.588945042876992,28,21,8,0.04437649898665909,76,0.36413138495732505
PC1LB7018N,mutation,0.30557036712798036,0.0032521008870566477,0.5840564928195687,29,20,9,0.030894085322994855,79,0.19273359608542118
P5UDWCPFNY,crossover,0.41817126256369364,0.006182779258830953,0.5630213412413801,24,20,8,0.030441009275589653,78,0.1739669426053997
T0RWA2DNC0,mutation,0.3012744996092127,0.0011109057095758205,0.6969265179614991,30,19,11,0.03130133123271919,81,0.18130550025613387
DQDFUCTFO3,mutation,0.3105209461570705,0.00273018021899819,0.5059001976341663,25,17,8,0.031228963089304007,71,0.1792970057796476
A6A3RFJ8SD,mutation,0.38124866288389525,0.0048244650834378105,0.6684612146619126,30,18,8,0.029624971867898867,91,0.1628742357442485
OIAFXNGNTS,crossover,0.449376871540796,0.005948575177425228,0.6428836004553274,29,18,7,0.028915766349561483,74,0.16259945805283163
UR51VI3YZA,crossover,0.30233504421638224,0.006463893653277885,0.6131698715498876,32,17,6,0.041291286744122996,65,0.2962212610393499
WR9FN3RKI7,crossover,0.31681571596581826,0.0017666076407517883,0.5791521880008997,31,15,5,0.037778177797679086,63,0.2820283212721318
DUGIG0S67M,crossover,0.3078086530537274,0.004583658809826287,0.5873464564094613,27,19,8,0.03247698254731234,71,0.19739443268907453
5I42UN1SRT,crossover,0.44127228110848304,0.006470495845483683,0.5760708273796464,26,19,7,0.0321598361786874,70,0.17809571510906042
X51N8J91FA,mutation,0.21523254320753005,0.016735167306500168,0.4006957712061387,49,26,8,0.11215247360756327,151,0.6916756004033682
BUYSK1VBRW,crossover,0.21866863151726046,0.016005798809659494,0.2818687706858825,32,26,7,0.10675643261781557,117,0.5406128277448841
Q8BBFN4AL2,crossover,0.3596064934938713,0.0026030011480864777,0.8064270308397508,33,13,7,0.01855040543745354,63,0.24757678553532797
BQ4Q4U11CQ,crossover,0.36155912130887424,0.0039345590708561185,0.7520597421670454,30,12,6,0.01819019552073912,59,0.23989547064035582
Y1LMDB40MT,mutation,0.31724015341996936,0.006463893653277885,0.5155383185022575,31,17,7,0.0294498935748321,73,0.23181794587668245
55QTJNP2DJ,mutation,0.4568299844339453,0.006236291764077959,0.46331163930894,30,15,7,0.02884863609759852,73,0.17061179389621908
5N8WWDHOCS,mutation,0.21456466991490075,0.019137322818010227,0.7322250109812724,41,20,10,0.13768434051185385,94,0.47995151652854073
DQYZ5BTCJO,crossover,0.2209436697088929,0.015276430312818813,0.7695079035790181,38,20,9,0.08096902768510585,91,0.4357017400681108
7W01VVHOZA,mutation,0.4057705345795668,0.0027100261585804863,0.579518281168249,32,22,8,0.030475839715481786,82,0.1593970433182413
EVVWXMGR70,mutation,0.46026941099573526,0.005453410761990276,0.5707407088247577,27,18,8,0.02982626940012657,69,0.1432279810151705
32PWWGBH65,crossover,0.38938042524892136,0.004014827828726624,0.5434328685923709,30,18,8,0.030795934682459846,86,0.15955658436148307
G6U527FKSN,crossover,0.40825198548286634,0.004851221336061313,0.5147765787595217,28,16,8,0.030072854828798425,82,0.15901212295489225
6IUMVM5AFL,crossover,0.31254039600782924,0.004844619143855512,0.5492185468290919,36,19,6,0.030976955370261624,70,0.21060998939365225
2KSD2B518V,crossover,0.3169979902430403,0.0024692198849689644,0.450215742636559,36,15,6,0.030529879341207992,66,0.19931002725246008
TEY38SPLEZ,crossover,0.31759163699598314,0.004402967233667567,0.6390483562059205,17,20,12,0.024378172920896,84,0.2669224720353306
TEU52WNADU,crossover,0.3362670589845873,0.003961315323479618,0.5552406235687265,15,20,12,0.01918613546763429,83,0.2607634209145565
HV74WC4C76,mutation,0.3159052826379932,0.0035398174737093745,0.4934452307417857,32,19,6,0.03060599810195018,71,0.24142906714895146
ZTRM2W4KX1,crossover,0.31895812524382705,0.004322698475797058,0.47253227783305174,29,15,6,0.029572367503567717,69,0.22934587403074508
OU7RW8ZHJD,crossover,0.5070898654887969,0.0023218867536395453,0.5788515010428853,28,18,9,0.024733964344962805,65,0.15513913140796298
PA6NB9MIK0,mutation,0.5136186019164077,0.0015390057515518626,0.5762788254229757,26,20,8,0.024693707135249446,64,0.15047726509927872
O7ACGORHIP,mutation,0.27483141828460367,0.010585746492498518,0.695353040936878,30,19,10,0.042956830305745076,77,0.25322499363849177
5B3AVKLH94,crossover,0.28557789753258334,0.007976143152206242,0.6476183668566886,28,19,8,0.03854088972436761,77,0.251596989740494
OH116PK2GB,crossover,0.30966688821013677,0.0029911405530274188,0.5546651631513337,23,19,9,0.028990089770736003,80,0.20541665030529246
S56RQLMB7A,crossover,0.31551193698019087,0.0022082595509397354,0.5470537288348769,21,18,8,0.02857083695575816,77,0.1806328244435926
ZOV0X51GXA,mutation,0.3194298189878225,0.000983726638664105,0.6483650953233433,15,18,10,0.0248074269559368,78,0.2887697357421072
J95H6J1PIO,mutation,0.3289497666398693,0.002342040814057249,0.497242468149497,14,16,7,0.02436395448892686,74,0.26772620988974344
8LSKBBZ85J,mutation,0.21265147949856744,0.02023467665937414,0.6509435021482178,39,26,11,0.09491528844776013,127,0.5194057799112589
3ZKLGM5NKS,crossover,0.2240463641237448,0.015303186565442321,0.6487501559649874,35,25,11,0.06835552415169467,102,0.42555950551786403
GSI9XG7F8G,crossover,0.30081556655454966,0.0011109057095758205,0.4901484348365234,19,17,12,0.02437137053185972,105,0.19224112603539273
CBSPQ80V0Q,crossover,0.41052082770006026,0.00511218167009054,0.4714281643089687,19,17,11,0.024137681741136015,98,0.17734855371330083
RV4YYOQP1B,crossover,0.39171321423359473,0.0047977088308143075,0.5559853276170398,34,18,8,0.03711303347384432,74,0.16667310677580863
AAQ2KGGTCD,crossover,0.40195259144171736,0.005895062672178223,0.5290662242728724,32,17,7,0.03687027556800868,73,0.1643248328776619
8LM3X5JI85,crossover,0.26468754483441825,0.015804953173083072,0.5563479484538767,23,17,10,0.03915739888436854,107,0.2933461288797445
HLPCXVG4EU,crossover,0.2830468260742166,0.008183590980988465,0.504581165215604,19,16,8,0.033332053651395556,103,0.23248341850509996
AKAYNF2M8P,mutation,0.28548318797213745,0.005808191722101917,0.811792196065488,22,18,14,0.03614682843612158,85,0.2995715788551935
3LK11BOXD0,crossover,0.3027240405977716,0.0029911405530274188,0.7950304701422234,10,15,13,0.03410753013260744,84,0.2531600656038737
FWTRW56GM5,crossover,0.3795880061196635,0.005292873246249259,0.6101841300474939,33,21,10,0.03748251880364663,79,0.16930286291219637
Z0W6LHELHD,mutation,0.33691168275823646,0.006517406158524891,0.5961701660615359,32,20,9,0.05122600978586202,76,0.16738847553117803
PBY9CBQ144,mutation,0.2156422220044184,0.018956631241851506,0.7189676618525435,37,25,10,0.08127640508287556,149,0.5134149241929405
ITCM5YGU96,crossover,0.2290922114577174,0.01376418081389046,0.71495457902605,35,25,9,0.06238465119242078,100,0.4347328132599256
D2GJFKUZ4I,crossover,0.26741415988175743,0.010271273653222283,0.6180497977130122,37,20,8,0.03861267244063675,97,0.2726408034008272
58G0ZM6PSP,crossover,0.28042015457148417,0.008471307567641199,0.5937936243679083,33,20,7,0.038196193100809364,89,0.2695801815257537
IGWZPLN94A,crossover,0.28260165175381335,0.006591072724189597,0.6516129952592967,33,20,10,0.038240843364494015,80,0.21965793512180867
T6DQNJ93QK,mutation,0.29158702309924867,0.003720509049868096,0.6365801611236223,39,19,9,0.035847105025748935,79,0.18223541919607564
R9IEEMIEX8,crossover,0.3794507620091735,0.0047709525781908044,0.6181498242623518,31,20,10,0.0372379390820803,79,0.13407829601079593
GE4AH9O69A,crossover,0.4048084536469674,0.0032319468266389425,0.6159642455875087,29,19,10,0.032864772913129114,76,0.1331944048230582
K4E438U0X8,mutation,0.26834204236869375,0.0029845383608216175,0.5708833450788564,27,25,7,0.027420757838644446,73,0.7098017900012267
5T4HV1YF45,crossover,0.280274929965876,0.0038209318681563104,0.5012206346326349,23,19,6,0.026469677137475726,75,0.4650463539341617
C3JHU6ZCA9,mutation,0.2533528937949797,0.014995315918371884,0.6170035696778935,34,25,10,0.05404505463252335,85,0.27095868760677916
9IWLZOC45X,crossover,0.35615226315356097,0.0060489979957134375,0.5821741172247521,32,22,10,0.040970295135346474,82,0.16341413170959845
