id,seed,creation_mode,error_val,dem_fpr_val,error_tst,dem_fpr_tst,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
OYF4VW2QZ6,101,inicialization,0.26038802830541974,0.01690820404987936,0.2460931033516207,0.012286933140198963,0.2916371922517309,40,31,3,0.15710927652926904,63,0.8107434650553295
J16I6WKT03,101,crossover,0.2225758886070084,0.02903169887478296,0.22011903089314133,0.022705133346757972,0.6988472326930047,22,13,10,0.10862506680437081,114,0.18951548177161498
I51BL4YWV4,101,crossover,0.2533042226417981,0.018729423636322642,0.24765326321123826,0.014018035275224931,0.21249216296897633,39,30,3,0.15153974615078236,64,0.7170915789599516
ROUJ7GQESW,101,mutation,0.24180249421130195,0.02167001150021422,0.23142470296828466,0.013040518168675568,0.6801913951636639,19,25,5,0.06328876152710709,113,0.39083269849273994
3X4CYAOXTG,101,crossover,0.21472560233446747,0.03857574920513225,0.2079077645677898,0.023972577627436813,0.6321115517832041,54,19,7,0.1781750482340844,89,0.8299179159990973
E80WOAIE03,101,crossover,0.23359768075738296,0.02010493945475455,0.22262838572956167,0.016373552549864376,0.22632102306755883,45,20,5,0.09065125805274471,93,0.5823685808803462
M5LABBHTZS,101,inicialization,0.23000962057213614,0.0381684499515187,0.21871573038871095,0.026217539014665003,0.1277456198803355,60,18,16,0.18152728947095564,164,0.5538088399643402
TUG7WDGY2F,101,crossover,0.2106985105557394,0.031764761426928544,0.21253359657212467,0.02418071600730797,0.17133767089392915,51,29,11,0.09300268165369675,174,0.6270756801713094
KP3EKB41BX,101,crossover,0.24608176827335893,0.024810373305973348,0.24401562763878404,0.019242929076706043,0.6729747394981385,46,34,10,0.041745825073976395,113,0.3088165992313321
ECFMSEF3SF,101,crossover,0.2451381883339263,0.02397533936906668,0.2361441539438608,0.0157491374102509,0.6501204676802187,49,27,8,0.0417628818399292,75,0.707187177102878
DKS8A9TAW5,101,crossover,0.21080793106372042,0.029648989785103837,0.20904968110219113,0.019308924172762747,0.5748195765871352,37,33,16,0.10498212718533277,155,0.6128586583092004
OQ9GXM24ZZ,101,crossover,0.21459045505209107,0.039344191828083075,0.20883581671474805,0.022802715839217898,0.5818155906821807,31,24,10,0.12309145435888523,170,0.6500858288831453
NNHPD46K5S,101,inicialization,0.22966057664896666,0.024136708796536406,0.22292078605487664,0.020028101501585856,0.986229711919244,40,24,5,0.05392889995024537,175,0.36122635628874544
BEPTYQEZHH,101,crossover,0.21662740566143468,0.03647019527814734,0.21234159378418904,0.02746636929389195,0.6178782847857948,45,20,7,0.18332327086922356,148,0.6663046678518305
NGCQVPHPP7,101,inicialization,0.24556914861395396,0.021290899046158704,0.2377616305808644,0.024483616576388763,0.304225270591867,45,33,17,0.14547736104273076,60,0.14788124728298302
84TO591S18,101,inicialization,0.2324549866446194,0.024554225764989737,0.22638023553651843,0.018249618271955072,0.31908158745397475,7,5,16,0.10037015887813824,152,0.9865634400541968
0ZQ1H4C6NZ,101,mutation,0.2379068134923219,0.021992750355153676,0.22891507083722762,0.012063001062126204,0.5594616032478826,33,15,4,0.06878162582798608,135,0.48147126066840895
RQYTEQ5JCA,101,crossover,0.2517619707442288,0.013416916589622747,0.24286389453743618,0.009931415865559533,0.40809618071588827,8,16,6,0.046501946245349285,150,0.4830952000994876
GRHMV09BQ3,101,crossover,0.26080607906224007,0.021319085845716734,0.2577892430559865,0.008007969048864014,0.8362090025157838,42,22,7,0.023858929321594263,94,0.8317734809529649
2OYQPZQM95,101,crossover,0.2271096549140007,0.024810373305973348,0.21989107374082628,0.016695067120397054,0.49898254426442973,12,31,7,0.0828138719509734,124,0.47855319849493333
JRO3EM531Y,101,crossover,0.24359835125681817,0.01994357002728482,0.23738473801265725,0.009162037138881321,0.48839282641115694,50,24,5,0.05717988098147194,109,0.6171202603093467
BR0KI3125L,101,inicialization,0.23716939408853954,0.023178709946557824,0.23123887639353213,0.018858239713366934,0.08919134813604501,6,35,19,0.13937472748911067,122,0.21577087792651853
X69NI389UT,101,inicialization,0.2513115961410508,0.025417446501454437,0.2430937911353156,0.023906582531380102,0.6759032480502315,46,11,9,0.09643131498315065,95,0.13645526559255727
0SRO3J2A8U,101,crossover,0.24591059730824183,0.02080679076374952,0.23771015525042538,0.018520931444632655,0.4005183546925027,41,12,8,0.03354103672429262,110,0.4360831114406346
EIGBND387Y,101,crossover,0.21292936224464554,0.029515807157192146,0.21540764142480584,0.022850096933822714,0.5103342031153246,35,20,11,0.0852801025127163,133,0.39195351063585815
PHKWPD99RS,101,crossover,0.23403266706817327,0.026280667237919136,0.22507728861607523,0.014194586258692882,0.6853490327392873,40,25,5,0.062274008370193375,136,0.39862321674585793
0Y42FYCCLT,101,inicialization,0.220229506665512,0.03518945757322931,0.21196362703005234,0.023764439247565654,0.016180842697358755,39,3,9,0.19016647100792136,168,0.6757860615408814
ZLLXH802BS,101,inicialization,0.2514018059409051,0.021129529618688976,0.24533290484773507,0.01828120566835828,0.46285900173236827,21,15,15,0.07314367923460452,68,0.2796203961733478
X7U7CYYCNK,101,mutation,0.23509918956963516,0.02320689674611586,0.2264869329865815,0.016918999198469814,0.3454883277114916,20,23,5,0.07854635421496994,105,0.3238921324959545
CQHEZJ3YKP,101,mutation,0.23816636728988494,0.022761192978104493,0.23620879162927844,0.01594148209192045,0.4673733150704544,6,20,13,0.13714510172991698,93,0.3137972031653317
N5NYRE0EBV,101,crossover,0.21120815511766045,0.025711998556835862,0.21085989218072698,0.02440464808538073,0.35784713427556875,32,25,10,0.1627513940612307,119,0.47910391038969136
7AV6I4IHHC,101,inicialization,0.24565177745161726,0.019336496831803725,0.2378928342311366,0.015925688393718843,0.44835200616257354,36,35,12,0.02734839073433456,91,0.7784992644229584
TI06TDMU95,101,crossover,0.2426568015313858,0.020038348140798704,0.23239051523423482,0.013456794928417878,0.34059600752608643,31,16,6,0.047992062576473135,105,0.5921273958870424
O5FU5BYV0X,101,crossover,0.2401927730392407,0.02122430773220285,0.2314273182626464,0.017511826941680075,0.2675361438102381,19,24,8,0.04348927737223836,114,0.4034168074951633
Y3EKSVKFMR,101,inicialization,0.21621488190989768,0.03608086510925203,0.20656701488268414,0.024549611672445466,0.04094730939133462,58,29,8,0.12537349722777985,148,0.46488191432571724
PPNAP8I2A5,101,crossover,0.23877233698169753,0.021290899046158704,0.22944768919159986,0.013185481755740303,0.11093793753204656,8,13,13,0.0706652595322157,143,0.6106224773216529
J5RE2LRDD2,101,crossover,0.21672690004692097,0.03576834396915237,0.21242341921284713,0.02216250700140282,0.7123717818780916,53,22,7,0.18537751203185482,149,0.7819505707588736
FPBXQQ5EO5,101,inicialization,0.2139142285368344,0.03300709461744876,0.20971016713532042,0.025558716175398045,0.7833016549369805,58,18,5,0.17855461964256047,132,0.9857434918539185
B2RB6HI3LX,101,crossover,0.2421486249050484,0.01908034929082012,0.23181022801068907,0.012271139441997363,0.4369043884595457,44,10,11,0.03138415781820666,78,0.6410274009240983
F29Z3D8BTU,101,inicialization,0.21116219005322368,0.022799597492502308,0.21296302063139494,0.021617060352797368,0.6083925867689055,39,27,11,0.09216870719092288,184,0.4417195582497989
UGXAZL916Z,101,crossover,0.24114140055818112,0.024041930683022524,0.23627343478528018,0.017303688561808916,0.5176701242602001,13,12,10,0.10335169246832784,71,0.282747154480935
4PUE2V9BK9,101,mutation,0.2265821446637012,0.02816847813831826,0.22172703881348055,0.02118216959160317,0.3680817418012834,48,18,7,0.07063087201291983,106,0.34483813437623634
N1G9LEGU3Q,101,mutation,0.21310369135144924,0.02417511331093422,0.20949474674148216,0.029052507841853183,0.7645625479549214,40,24,6,0.10964975946300198,169,0.45937001633608665
3RWRQ0P0VN,101,inicialization,0.23690902752794185,0.022410267323607007,0.2271204375349588,0.01595727579012205,0.5963743305625324,22,3,11,0.07068629007078124,65,0.7797602343196761
5SM4ZHD26A,101,mutation,0.24078067827715555,0.02080679076374952,0.23504384973892556,0.015572586426782949,0.8161253017824841,24,16,7,0.04628346748115689,109,0.4386005028499702
QC6JNW76GJ,101,mutation,0.25019592825602144,0.018122350440841546,0.23835068553394223,0.013217069152143518,0.3645531799593981,7,17,12,0.06070818424531277,144,0.4253685715128924
FEDBYJ8GVY,101,inicialization,0.22398970948406316,0.03313005953052067,0.214251475160796,0.016278790360654737,0.8264203423449944,16,18,6,0.125160941903195,96,0.9343935076645105
OD7AITNVP4,101,inicialization,0.26093847806284154,0.01623453954044242,0.24701788877421493,0.009754864882091582,0.08268418999562599,5,10,15,0.057226837455686706,177,0.5026838086681342
KZCPXIF33E,101,crossover,0.2095464787241781,0.029999915439601323,0.21323250770636204,0.016537130138380998,0.23126495073374959,49,29,14,0.119370022384647,136,0.5166921552109245
CBFI0ZEOFH,101,inicialization,0.23319140670156846,0.026280667237919136,0.22597842515370403,0.014963964985371087,0.34917712064815754,17,25,4,0.07357330884471652,157,0.4091668722360653
A6PJ0IN90C,101,crossover,0.22858087347846456,0.023017340519088096,0.22323906549232997,0.014178792560491274,0.8125317933136216,19,14,13,0.06525435901662548,89,0.5672455323234624
GNV8BB8RM1,101,mutation,0.23851257663869296,0.022154119782623397,0.2307361549292487,0.021166375893401555,0.6667979259588951,46,17,17,0.17539193887141746,55,0.17737822354305333
5YA1QMY9MX,101,crossover,0.2170429533607674,0.033101872730962635,0.21250450867711035,0.025205614208462145,0.6200473039779815,53,18,6,0.1604378715658665,86,0.7326161142732366
0I91ECLUYF,101,crossover,0.2405317081224514,0.02096816019121925,0.22795181633403694,0.017912310003220785,0.4510133818246384,28,12,6,0.04781768967424467,127,0.4469338698923644
YTXFQFST1A,101,inicialization,0.2373879709133231,0.02208752846866755,0.23290987907074712,0.014787414001903136,0.9337452180883508,21,22,4,0.060635153683870645,170,0.38667039837410977
DJ6KPU5UK5,101,crossover,0.2126980379018265,0.028785769048639144,0.20461814462221317,0.02339554358242816,0.32162049546563193,27,22,9,0.16218817194956842,129,0.6371556047120119
TSU1861P8C,101,mutation,0.25389126738807233,0.021091125104291158,0.2550316741188785,0.02207789790389422,0.9568928037872644,28,26,9,0.04076666839210042,128,0.2237016305858559
WPOHXICWEB,101,crossover,0.21242678829443362,0.03291231650393488,0.21202054165962436,0.027113267326956063,0.75695897868958,44,28,16,0.09774274948544387,121,0.5857043850453094
2EXCI8C5JE,101,inicialization,0.2334348395236513,0.02375759634248089,0.22966488407326058,0.017817547814011153,0.8379226134259271,31,28,17,0.1284085866878507,57,0.28545903559957136
8XOJWN9D43,101,crossover,0.2279210444700347,0.025161298960470833,0.2236232226808612,0.019050584395036485,0.28407173942435515,23,8,10,0.04780281717038347,140,0.42984167570798776
U9MZYAWG8B,101,mutation,0.22094393357445918,0.03489490551784788,0.21081807780497297,0.02400416502384002,0.3039602588283997,40,30,7,0.1450203745995655,85,0.7315846899501912
2E3DGH2YXZ,101,mutation,0.23560852501229512,0.0267263710059305,0.23008373869369503,0.019242929076706043,0.6161012965205994,37,23,10,0.05681242488844448,86,0.3825718915257601
8X3BLAURGR,101,crossover,0.24394007248739025,0.01840668478138318,0.23387969535098752,0.015411829141516613,0.6766953792956719,35,18,8,0.026136233253830604,138,0.4282541051225338
P8C31FCP6Z,101,crossover,0.21930553835484157,0.02347326200193925,0.21293732200416127,0.026504645885544194,0.8297259324201298,52,24,17,0.12745419631689242,117,0.4301035907804471
69S027RDJV,101,crossover,0.24411147555242207,0.021831380927683948,0.23861128347444693,0.02121375698800638,0.5459069077193496,31,15,16,0.1539793376130696,53,0.16912227288895287
GQT94E0MJB,101,inicialization,0.22145162922173378,0.025996332897377496,0.21903894506209343,0.02349030577163779,0.22533591455689683,12,5,15,0.18325605437092587,139,0.27036928813329
