id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
B0IVJRDHA9,crossover,0.2229734573132337,0.033037320747149324,0.7789112342628342,19,15,8,0.08650612295391265,89,0.575470072362938
SWR4O1VZXV,crossover,0.22067548036054618,0.031344004474083365,0.4226549503346563,24,20,5,0.10392576098213442,97,0.6248873576754745
KL5DKRNMC3,mutation,0.24142437100218583,0.026874157931753285,0.2532049114382725,12,12,4,0.1055597159233209,84,0.5431844124869463
2MY6853NHN,crossover,0.21460287960497793,0.032404975158104046,0.7985845616149231,39,24,12,0.1270859674573352,155,0.5034394250674337
1PEAW3T1X8,crossover,0.2175047858444682,0.03496719287988046,0.7860882837522797,37,20,11,0.10121278692491405,116,0.346731302470733
0LN4IUXU1Z,crossover,0.23309138268529694,0.03277852157530667,0.13340785329577154,16,20,5,0.11138368543022416,87,0.33993244360034003
Z60BV0FT2E,crossover,0.24140716147567198,0.03207238468078375,0.10564397426869243,11,19,5,0.10172654172277486,86,0.2557248532325378
M59MCK6VCA,mutation,0.2172563218790965,0.034804428325692936,0.059918421674462694,49,18,18,0.17884456599302667,93,0.7356496572894604
ZLJGNQACD3,crossover,0.21555403224599068,0.032216436607266426,0.03238330732944451,32,14,18,0.14598375345491837,87,0.7315005488457581
S8LJO79SN0,crossover,0.21899316614608355,0.031488056400566046,0.3726434724663308,57,20,19,0.1663536060958296,164,0.2766454633215318
YQ00T54F37,crossover,0.22398700923389359,0.029558184267834894,0.32808659989381905,57,13,18,0.1535685936001817,129,0.26986833434924024
O25UQ783JY,mutation,0.21817739832610383,0.032404975158104046,0.6373225080984687,25,9,11,0.15473576790305948,148,0.6033595185899918
FWQGPR85NH,crossover,0.21727198678741644,0.02981698343967755,0.5742230472899853,25,8,11,0.14464521707522893,129,0.5384478688039469
C7MRJIHU8P,crossover,0.21795472850380615,0.033015077434971854,0.4039039347006518,52,27,10,0.06464308227062543,155,0.7794712416107661
VQ3ARW8SPB,crossover,0.21968952242342832,0.032449461782459,0.400334117333108,42,19,10,0.055378438453276196,126,0.5922974419100195
NS4ENGZT4T,crossover,0.21293299531955145,0.033650953708489736,0.46006146108406654,47,29,10,0.09463017274066661,179,0.644179305471061
0WR1SFK7IG,mutation,0.21479364258424505,0.03442735122401769,0.2839451628827998,47,29,9,0.09357075780324402,164,0.6053449196683249
ZCUS05QKFL,crossover,0.24133766177986482,0.02336924745578877,0.2934204301794552,17,17,13,0.031255012750242735,123,0.8546955961482
AGDTEOMG0D,mutation,0.24475878551329922,0.02362804662763142,0.2872780844720635,18,16,10,0.026723379529716478,111,0.7748552946791264
UHIEM990VE,crossover,0.21853542642730006,0.03515573143071808,0.6147919169717312,34,12,10,0.12251244662667614,110,0.5026088014768438
EXO96BT8EX,mutation,0.23209417948704625,0.02739175627543858,0.5385839657910997,15,18,5,0.09338983500397631,88,0.44934799100662115
W98K4SN0RG,crossover,0.21980895490924246,0.03299283412279438,0.2649941039139238,35,30,14,0.16743550435006754,155,0.34216465763153264
JPVIYWY78H,crossover,0.21720462990576905,0.037555184598306965,0.24193665828508198,29,21,13,0.1607448248100633,125,0.34151220962156775
MBNXN9Z4LA,crossover,0.2303959951543575,0.03654223122311384,0.529863944924921,49,23,8,0.05882936505193889,90,0.5903952137809586
F7JKH9G65U,crossover,0.24170662491706763,0.0340947607466974,0.4603341870346899,36,16,8,0.05163761185436304,80,0.4215122513618351
O2BAG7LTCD,crossover,0.21517153970294378,0.03209815867743384,0.3790508959663648,46,22,9,0.07855577695335553,159,0.852076196263091
LUF6O00DBS,crossover,0.21910990592270418,0.03334413722781954,0.33338156709897476,44,20,7,0.056332240963700375,157,0.8420724438861189
SXQQOJOQHR,crossover,0.21571486165127374,0.03689706501261161,0.20715960942714867,31,25,12,0.09144909221455406,163,0.6178280360559354
KIZT99C70X,crossover,0.2189778361109268,0.03898970169953028,0.2064689920336295,31,24,12,0.06953931691358663,136,0.3955263082321721
QKVGX9G9FX,mutation,0.2485184727029477,0.028826273376661896,0.47021185655814046,49,21,4,0.06609323968744815,116,0.6643633756182695
UPC5Q9CBVI,crossover,0.25817028482041904,0.024356426834331812,0.45103512437326254,38,20,4,0.06526906814236971,100,0.5238545949689309
J7GUIKY5HJ,crossover,0.21410336809840436,0.03456787246602776,0.35601588484123475,33,15,13,0.08044803019549066,178,0.5020798447322026
MJXH0UOYVL,crossover,0.21937577570102063,0.033414397848824565,0.31709593765607375,30,14,9,0.06945427662685033,162,0.38723745579244034
85LJT0F6AJ,crossover,0.2199668705032818,0.038590381285677565,0.5440808478731805,28,22,6,0.14137944718161818,112,0.634583702571312
PKOGOUEE3Q,mutation,0.23441295827845376,0.033037320747149324,0.39600996526491217,26,21,4,0.0929106061535409,106,0.5834563537386294
ZEVUQTSU3X,mutation,0.23610099986041322,0.03070812820056547,0.6024699441814813,44,7,10,0.026420166990090074,109,0.6761381098042205
O1NBN7HCBE,crossover,0.24529282560222831,0.029037055239676986,0.5014226681176209,28,4,10,0.02629615821909645,106,0.5739452446470823
JT4S4I2BMK,crossover,0.21524561526461095,0.03327387660681451,0.36601948593960754,24,39,15,0.11461848329006333,121,0.527522184877006
QT0PGJ8NO8,crossover,0.21991370448269232,0.03821330418400233,0.13455477974703056,21,39,15,0.09586471951007489,114,0.5214485363112242
3FUMDPFQ4H,crossover,0.23649841731175747,0.03270826095430165,0.6647060967960815,6,21,18,0.10667566213792787,133,0.6691262247666268
KXX8F8WLAE,crossover,0.27299294633221993,0.02325096952595618,0.5070007982955614,5,16,17,0.06716724803707716,105,0.4895991666369033
HRL2499DFJ,crossover,0.216624458113992,0.030545363646377943,0.14090848031864428,45,10,12,0.10619796892393454,168,0.7242446897734933
WKWPDLV0OF,mutation,0.2145015929184504,0.03619092811808869,0.21478245950405545,44,8,11,0.10597824947089393,168,0.6233610658515774
IDKOOAKJSU,crossover,0.2175047858444682,0.03496719287988046,0.43246087750876083,20,22,13,0.14655540923731905,123,0.33674892872849715
95D0VB8ARK,crossover,0.2222445771430378,0.02751003420527117,0.32594451921708867,19,12,6,0.13204757412841003,110,0.3350510487151902
NMLLMH1X38,crossover,0.22273447335110952,0.0363794666689263,0.5475974055032622,17,25,5,0.16696017367441826,167,0.6815395767187986
WT8E5RIV6O,crossover,0.22332088081195056,0.041270876937286566,0.3199349162608859,13,22,4,0.13936087282620283,158,0.673535069968288
HQXE4YJXC6,crossover,0.21577013425829905,0.03819106087182486,0.6831131454049822,47,23,10,0.1355439411822064,133,0.5875459607339717
E64VSNV61K,crossover,0.21782442135385893,0.033791474950499806,0.5658746681832737,22,22,9,0.12004824641005217,114,0.5174410400802669
F1EQZDY0L7,mutation,0.21633052967930966,0.0315102997127435,0.3865452702975305,34,14,13,0.13320363785857428,99,0.7836283765914633
G7LDK4YWB0,crossover,0.21555458392000426,0.033015077434971854,0.27656229586989123,33,6,11,0.12426467235017133,96,0.7677341207735229
S1CYM55JRI,crossover,0.22027252984460133,0.0327562782631292,0.636674339460767,43,15,6,0.07124304176588006,158,0.5541845589418312
DXF65K3AH3,mutation,0.2257288911337607,0.03277852157530667,0.6093742371092399,42,12,6,0.056423985988919366,129,0.6438036994710054
AK6I1ERK4Y,crossover,0.22441095339304196,0.03492270625552552,0.6812808473350088,34,31,12,0.13821082245272512,184,0.8669279026490381
I9FTLIAD95,crossover,0.21727198678741644,0.03630920604792127,0.5059344855711002,26,26,12,0.09382391708134824,184,0.8629976568468939
HVHRIRYAEK,crossover,0.2258539137794483,0.03270826095430165,0.8234220618765045,43,5,4,0.13371975880347903,140,0.8762099733714753
Z32I58MP0I,crossover,0.22458487470197896,0.03049734633755038,0.6138400073548267,39,4,4,0.13025938773256907,132,0.7605596769390218
EVXZDENVR3,crossover,0.215479559815409,0.03183935950559119,0.5313846818010793,38,20,12,0.08902339169645554,174,0.47063236248122947
A492IE5A8U,crossover,0.22094345831092044,0.03374345764167225,0.5204797103397544,22,19,7,0.05687557235419399,167,0.4678674083899345
ZL8Y6VRPN1,crossover,0.22144763626280994,0.03682680439160658,0.7411789998032197,17,13,10,0.17238502214737,118,0.6545626923653871
JZLS6ICLVC,mutation,0.21868717647863034,0.03579160770423597,0.47222182718601347,17,12,10,0.17218437403801296,116,0.5205149749991422
FBE5ZWRNU1,crossover,0.21644401919834644,0.03165082095475357,0.17336397241048296,30,28,15,0.1093945071695459,109,0.6496879143645978
T7AFM68Q8Y,crossover,0.21790031594268977,0.034261055985357544,0.16734859375540356,18,19,11,0.10030313603012476,95,0.5932997176202784
1VCJUTHZUP,crossover,0.2175808337962989,0.03699309963026672,0.3288574373087454,36,18,12,0.14739229212752228,173,0.6948628346715062
1FSB3OOMRT,crossover,0.2136933284948732,0.037932261699982206,0.29507423442113967,34,10,9,0.13369033711312092,173,0.5677790841992918
VDGLTOSNY5,crossover,0.21495440808669786,0.04235409093348473,0.6962932454455284,25,21,9,0.10383234241145109,170,0.6525461256713037
ISXUT15RVB,crossover,0.21541281645897947,0.03146228240391595,0.3784244238743259,20,21,8,0.09549901727498863,170,0.49445263106701115
WF4Q5JGQ4E,crossover,0.2237849735061126,0.034660376399210255,0.2899872133025263,51,3,7,0.05096565149159926,133,0.7121368302870154
P05WKDWRBY,crossover,0.23271359002489755,0.03531849598490562,0.24737116617999333,47,2,7,0.04374478366577088,132,0.43869579128347247
NDXIYGCHDK,crossover,0.21948647369402663,0.03579160770423597,0.21545861011919173,36,22,9,0.13558771313905335,98,0.6882959839044593
XGPTHG4RLL,mutation,0.21973342930054796,0.03049734633755038,0.17486054790450675,36,22,8,0.08754041921424405,75,0.5479773516504527
9U699FH9G8,crossover,0.22089753913790877,0.035484791223565765,0.29676236936357026,49,16,6,0.10635395500250269,149,0.2780584995262186
GOM8VZ7AUK,crossover,0.2282973057328992,0.03433131660636257,0.22606887886578245,45,8,5,0.0878397239771245,135,0.2725369719154426
II0XA8BRIX,mutation,0.23370585772485997,0.029720948822022437,0.38924255836193233,15,8,13,0.0632215917270328,88,0.7384188325739541
HBJ3XYZN69,crossover,0.24144253175465746,0.023298986834783736,0.35860516978727053,12,7,11,0.06251006905167424,83,0.7021898782373226
9LQKL8UE00,crossover,0.22033728396344765,0.032216436607266426,0.6409682809176283,21,15,11,0.1716620210917044,138,0.6957537580211067
8IOEUIP144,mutation,0.21810719606558682,0.03689706501261161,0.6371132414026479,20,14,11,0.15868253192239257,133,0.6916437949008535
87LG4QAMLR,crossover,0.23377457105319555,0.031554786337098455,0.520542948395318,29,31,10,0.06032779972753048,93,0.3477538679271457
BPRUU8CPOE,crossover,0.25459489413524583,0.027413999587616054,0.4252116258244325,29,22,7,0.04904217460027023,85,0.34034633785826673
JKHGGDLYGY,crossover,0.2201468297003928,0.04235409093348473,0.2534187712400767,37,23,11,0.14044721220438833,100,0.5672135374155485
RV00OHJTSG,mutation,0.22170281321444718,0.037107846875626696,0.24721959312050493,36,21,9,0.1405683522548676,80,0.44871326871299644
6594P1DXLH,crossover,0.2194761239676415,0.03346241515765212,0.5439275670156601,51,7,10,0.11194140917944233,77,0.820979701660393
LCKJMXXW6L,crossover,0.22251894036167996,0.03082640613039806,0.45612360262956797,37,5,9,0.10496013614631157,75,0.47059270377228857
TXC26G3OTN,crossover,0.25580171065958657,0.026519324142255513,0.08006825189206511,35,15,6,0.04706399797755328,103,0.3201110499660337
JMI48RTH27,mutation,0.26376348895068424,0.028260657724149034,0.07831683303587823,30,10,5,0.0635020294563919,85,0.25454444908407925
U8O0Q1R3LN,crossover,0.2316552944060417,0.02647483751790057,0.47974190379226045,12,15,13,0.06527461529332378,105,0.857957791729904
JQOX9YD75E,crossover,0.23268050206792024,0.023040187662941088,0.37990118001948014,11,14,12,0.0641122807673883,105,0.8028139143700598
IEKJ5O5MNV,crossover,0.21584150698124127,0.03612066749708366,0.5752402859344863,29,32,15,0.09373059918599352,192,0.6265880349140887
SOSB075A6B,crossover,0.2144307091895863,0.03826132149282989,0.39079129941518337,26,31,14,0.08727581201296591,191,0.5580209552207962
R0B1O2YPA8,crossover,0.21606523266140631,0.036427483977753854,0.572600436343762,23,22,15,0.16899564384626511,143,0.6283935990621792
I4G2RQTX45,crossover,0.21490001972931405,0.032944816813966826,0.47998839136612853,22,20,9,0.15615518373568724,142,0.38035121272010985
M2FFH4BYWU,crossover,0.217109639831641,0.039743855902880765,0.7691044998616656,18,39,8,0.1464090070279498,186,0.7620063530703707
EE3Z6KNWD4,mutation,0.21236576826884068,0.03139202178291092,0.6582537277796618,14,28,6,0.11522003633469391,184,0.7107594808249216
MIEQCACPF1,crossover,0.21845531723925538,0.033980013501337426,0.8292545548618829,46,22,6,0.12056037244426988,157,0.6995219838367717
A1UKN0JAAO,mutation,0.22130090569917438,0.0380247656331647,0.6834750411772029,31,19,6,0.07345005626403482,118,0.6811522975356756
UTZK7165B4,crossover,0.21644401919834644,0.03489693225887544,0.4179074444219909,40,26,9,0.06333206872783065,124,0.8129443108383332
EEW2ZNNI31,crossover,0.2225548429148233,0.036072650188256096,0.3857231081518595,40,25,8,0.06054514812308614,120,0.7673613015959648
GRHY5AS5QD,crossover,0.21847063702497926,0.02901834261197212,0.37696823876113994,41,29,12,0.1721456278107027,147,0.7111479365834287
EZTW6RAH5E,crossover,0.21765578282785825,0.03722612480545928,0.35434091849512916,41,29,12,0.1676102330741452,94,0.4563365350886722
IZ02ICFXFG,crossover,0.21783631685983895,0.03612066749708366,0.3519319354415312,38,27,14,0.10449297480807956,142,0.4719554116547026
T421N8RK76,mutation,0.21764425883191507,0.03327387660681451,0.32640818215856654,30,25,11,0.11368124084106683,141,0.427692345679796
84E9ZKJ83P,mutation,0.22234863455532639,0.028053406545606563,0.5222307336429094,48,30,13,0.1681175157212179,162,0.8597764378893896
MB4G0JNH0M,crossover,0.21503223041439523,0.03461588977485531,0.44188083200583556,40,30,7,0.16748972379130983,132,0.849452117927283
IC87O680V7,crossover,0.22157827196422686,0.032804295571956764,0.15387549260074082,28,35,11,0.13635707717591913,174,0.33583866876510454
DJ980WODM0,mutation,0.21866649833831064,0.03437933391519013,0.09989339885410034,19,34,6,0.13452657082192446,176,0.33469904476879225
XBOH94HQXO,mutation,0.22679269439620864,0.031014944681235685,0.6011906722584156,21,32,8,0.08075282885488609,70,0.6999287373443702
SJZ49OH6VJ,mutation,0.24041945642252782,0.023110448283946122,0.46770681937995373,18,31,7,0.06282050074105712,65,0.6392032608549231
MFF8I9Y9M2,crossover,0.23943474102962148,0.03200212405977873,0.5485325599484729,53,25,12,0.05641002397227705,109,0.25511665659219745
6BDLZZJMRF,crossover,0.29383890074109986,0.022071720912102903,0.3156621492913873,50,13,12,0.048351766528488584,106,0.17755449284526517
BIEMI3Z8WR,mutation,0.21822481840013486,0.03541453060256074,0.7197850576388817,35,30,12,0.12468572530751026,113,0.39354872618069553
LXAY4YH4L7,crossover,0.22089753913790877,0.03640170998110377,0.6979821108482968,29,27,9,0.0727382413390732,115,0.3931418206065846
J870POOVMF,crossover,0.21544315364438738,0.03774372314914458,0.271950650822178,27,8,6,0.15113198018010443,144,0.7817876719914558
Y4W2N23C4G,crossover,0.22053990659171008,0.03049734633755038,0.26723860186798293,26,7,4,0.1499601122748534,126,0.7311003822272779
0TH6UVB4QV,mutation,0.22058487930312765,0.03736664604746935,0.4963644900100121,13,5,16,0.09559277013004726,146,0.8293771436755132
HPU8QU3O01,mutation,0.21968869052750017,0.02990948737286005,0.4782697287903022,17,4,16,0.09554460567463809,129,0.767850880346267
7G6ZQE5LU3,crossover,0.2868954312744292,0.01866284505379351,0.7636069027737603,13,30,2,0.08286439277019686,112,0.4000630093449869
LS8QTRKMN7,mutation,0.296199492756932,0.015298455819839053,0.7135098240031975,11,30,2,0.08035160886300934,102,0.27215096818906676
OREBAWTFC5,crossover,0.23699822157568062,0.032967060126144296,0.49783258173554035,36,19,13,0.09616565465899338,139,0.16057560438202945
Y3AN7PJFGP,crossover,0.24224032245031757,0.03369544033284469,0.47824268697257033,28,12,13,0.07701014160197447,136,0.13954008247602134
0A9SW3RC7V,crossover,0.21284209423884415,0.03501521018870802,0.9415412871672182,25,22,17,0.1150967419745765,161,0.6845857533779753
V3LHICS32H,crossover,0.21666358938263885,0.040871556523433855,0.8549421213720818,20,20,14,0.0952357253232152,97,0.6380631500346463
02IP2P2P23,mutation,0.21911618672184086,0.03729638542646432,0.3485756674586224,33,15,12,0.07848978353923242,175,0.5318921438475639
6X1TB7G6C3,crossover,0.21861849762221675,0.036331449360098744,0.3245361550386861,30,14,10,0.07141252328310857,165,0.3574251566770791
1RCMNK944N,crossover,0.23350248355499525,0.03440157722736761,0.5031175792374292,60,16,10,0.05331499354105248,102,0.3333210591305096
BBUYTG6Q3T,mutation,0.2524788247390042,0.027436242899793524,0.3606385021763459,59,8,12,0.03652185990658339,76,0.3314689365001102
7FUT00RW9T,crossover,0.2180856108293704,0.035484791223565765,0.08639737026819407,39,23,10,0.10295190146767712,88,0.5900118429649228
5G6M96T2S2,mutation,0.22499053265561064,0.03536651329373318,0.08315338596666498,33,21,13,0.07065247044536095,82,0.5895141765573637
F16FYVAFDM,crossover,0.21147068851969675,0.03936677880120552,0.09132484189277075,46,26,15,0.1396890576399366,70,0.7226544043848323
VEWUE65ALH,crossover,0.2222847331220994,0.037625445219312,0.08620287832119093,44,20,13,0.09322415222848834,60,0.6792703454604782
HWOX34Z5TM,crossover,0.21696409059505328,0.03169883826358113,0.34040005922392175,41,21,10,0.09952949409810916,161,0.8756420189669788
UNG8P0N58F,crossover,0.2204993778524954,0.03132176116190589,0.3236352634505462,34,18,10,0.07104798626290479,161,0.8720467538119204
38P9QBM1WX,crossover,0.21452317148930222,0.034449594536195165,0.31512307177017235,42,11,10,0.08087316961105828,123,0.6062431191905707
RGJ0F599FK,mutation,0.22567654040417529,0.03543677391473821,0.28203914848674444,32,10,8,0.07550763480969142,90,0.41862770235256785
G7HS3AOTLG,mutation,0.2157351860672303,0.031909620126596226,0.39237709788107455,51,16,9,0.08573360031165173,150,0.6594344218258776
KG3GMR5GZE,crossover,0.2135795939285935,0.03696732563361663,0.3845538529887996,50,16,9,0.08264584493645166,147,0.567869665458616
S8NLQ1B82B,crossover,0.22281344594016672,0.03167659495140365,0.6881168737661354,58,23,18,0.154621080449177,152,0.8062755862649228
RQI26POW8V,crossover,0.21855887007008257,0.03332189391564206,0.3279570917811623,58,14,17,0.10831420034053246,120,0.7484114473967901
PT7H59SABN,mutation,0.23551318608364413,0.030190529856880175,0.5679526203288918,14,26,15,0.05141924518849673,118,0.3720056425659564
MWTV04SYI8,mutation,0.277962095921338,0.022378537392773113,0.5095927049197334,13,25,6,0.030556381501190034,99,0.3718838941544909
0IKB098B0A,mutation,0.21866114426617167,0.03691930832478908,0.46407444087156136,47,25,8,0.08535818390890663,107,0.40123158560222016
YZ7EE1ZCPN,crossover,0.2222868661766697,0.035296252672728144,0.3597552063796092,42,22,7,0.08470594758510307,107,0.4467919140636713
7EHS7216LD,crossover,0.2752222402799307,0.01741686650340782,0.9369815073623771,27,17,6,0.021764036409728238,94,0.9975168741333915
QYBLSPK5KU,crossover,0.2799631241667697,0.014806631472803845,0.8197458842731884,22,12,5,0.015038542894680087,93,0.9951294695971002
VOIZ8EVOEJ,crossover,0.21866649833831064,0.03437933391519013,0.6692021692464835,24,17,5,0.11428715836561691,152,0.7586700108214728
D61QQ554VP,crossover,0.2619377012414169,0.025720683314550095,0.6271439205484665,11,11,3,0.07719689655294858,113,0.7148245564876179
OPB88TVVMO,crossover,0.23900005775759725,0.03070812820056547,0.7669567658671824,32,19,4,0.13796491565008748,59,0.635974035693006
7FKU67AIZZ,crossover,0.2509589563275576,0.02369830724863645,0.7504725081893021,21,13,4,0.12169104983913577,59,0.5768909591132404
IPXGMUFVAE,mutation,0.21277722367688356,0.03383949225932736,0.5885110308464118,46,16,8,0.10382541593836882,190,0.6538582419761988
7D1N6GYZ0J,mutation,0.21430438306374733,0.03496719287988046,0.5133421830100472,44,10,7,0.060948201449430264,188,0.6401849365946138
DV2VW6QGCI,crossover,0.21816448285100998,0.03252325308793664,0.43106221057405053,35,15,11,0.1609087517740226,141,0.7410664556853871
DBSV1HJPQP,mutation,0.2173466297741904,0.03423881267318007,0.4013080230602302,29,22,9,0.15598072067664379,141,0.5284760440099033
H37NBJ7LRJ,mutation,0.23872051271698846,0.03675301308612893,0.4701879195753523,43,11,12,0.045954117389585485,159,0.20408165920773993
JQMDYYV5V8,mutation,0.2524710092994583,0.031318230477433276,0.3570202745402859,39,9,11,0.03947582521614971,141,0.18906086382862894
T9722B4F74,crossover,0.2173466297741904,0.03261575702111914,0.1298067692074943,19,31,6,0.13892935946427043,175,0.6268141632032228
725DYB5XER,crossover,0.2162636218249877,0.037625445219312,0.1102417293568609,17,17,5,0.13870661900513992,150,0.5015662762552527
AC0JE174TP,mutation,0.215479559815409,0.03833158211383491,0.5763178509761168,19,29,10,0.1447340663416535,160,0.5651080695074555
LSVY634Z6Q,mutation,0.21732488120612015,0.03931876149237796,0.3466604513328234,9,29,7,0.12095688271266113,158,0.5235732371883883
KZQJ8YUYNQ,mutation,0.21414797245974349,0.040849313211256386,0.6427222924373955,47,30,12,0.10419672764285573,134,0.9344840794020868
6DO96YNS5Y,mutation,0.2197186393396755,0.02948792364682986,0.4743537577067728,41,27,12,0.1410379065715185,119,0.9297292094970551
GV1B01PK04,crossover,0.21165273384394667,0.03826132149282989,0.5979426112387024,18,34,9,0.10572310721901261,136,0.8628857666709485
JT2IOLL72I,crossover,0.22156909895469257,0.03393199619250986,0.5469852442746054,18,33,6,0.10222461747709692,118,0.8036558547934017
0TQEGG6K6U,crossover,0.2376256846112481,0.02466324331500202,0.6425184626751799,12,23,7,0.04795200515735731,115,0.890249925203857
9RN4EWGW27,mutation,0.2587619567662319,0.02454496538516943,0.46206151839003246,12,23,5,0.04450034794245598,111,0.8263791005501979
AM3ZPX4Y8F,mutation,0.2180694684139518,0.03955531735204314,0.3986805716692952,17,29,9,0.12630039499325946,150,0.6368932751787744
SA6EXIO7PI,mutation,0.2234582404408756,0.034002256813514896,0.352298053648104,11,28,6,0.1254343717780218,97,0.594918743858849
Q61W72DYTM,crossover,0.21962833422269468,0.03572134708323094,0.5661315074101327,38,25,12,0.18127922939186453,147,0.2959430836035589
90PN410BVD,mutation,0.21791451817828333,0.03567332977440339,0.5284266619556199,25,22,10,0.16600551985627632,143,0.2466520884160198
KMWP3WCCOC,mutation,0.21666358938263885,0.037625445219312,0.17113459066467623,45,9,15,0.11773998302543451,130,0.32944479728630804
2CPQVE561O,crossover,0.21911618672184086,0.03891944107852525,0.13467452857141043,32,4,11,0.11429408021050538,120,0.3021250110733804
JCST1PBQPT,crossover,0.21199086421616664,0.028852047373311984,0.695813756772132,40,25,17,0.10090731191300252,101,0.6484736957104182
5ALBQ9DDM4,crossover,0.22274598002096335,0.03517797474289556,0.6951276881103684,37,24,15,0.05670006862029463,95,0.5533995198596711
JINYVEJ5QE,crossover,0.2160443476697802,0.038143043562997296,0.2781526904455725,46,33,11,0.11710010773759677,131,0.387132370705185
J8CKKRNWGQ,crossover,0.22233008497723095,0.0365902485319414,0.17860177023511786,41,30,9,0.10423722235188398,114,0.3212996055222761
7CP1H18K7T,crossover,0.21864923620278476,0.025465414827180052,0.3302308337484862,53,9,15,0.11312974009649979,147,0.4997195235435579
32W17ZILU3,mutation,0.21890626914499045,0.03040484240436788,0.3244586107992023,56,8,10,0.11209265709784588,144,0.3896684121828518
MPLVCFUXMS,mutation,0.22890421890438517,0.03414277805552495,0.5733071859488484,31,21,8,0.06724336415597325,151,0.22556099363780666
OFDR9TRFTS,crossover,0.23459980061836605,0.033177841989159386,0.5570064068769277,23,17,7,0.06460061118285916,148,0.21590013058516158
T6C8BKE5HF,crossover,0.220404448917205,0.03583962501306353,0.29529779186239025,44,26,16,0.11948991952007341,136,0.8379299230331507
01MXKPI1S3,mutation,0.21795472850380615,0.03788424439115465,0.1398530919458586,25,26,14,0.09023318424417907,116,0.8254880315032418
WET6MFOAOB,mutation,0.22237562498173846,0.03372121432949477,0.22105087206569146,36,18,10,0.13697340476001957,129,0.30067239046757055
2CCIJ3M8EU,crossover,0.25493460378679167,0.029085072548504544,0.1988896986612248,29,17,3,0.11696667801550269,95,0.2968912717755703
08W5MTL90M,crossover,0.2321837901963696,0.039389022113382986,0.5764954037944945,24,13,13,0.11308405870159499,135,0.13313186376041383
GL4TBTLIFF,mutation,0.23526264377683304,0.039200483562545366,0.5731331784487502,23,9,13,0.11200675968438406,129,0.11954262949941892
A1Q08PZ21X,mutation,0.21818487094841288,0.0348266716378704,0.6402706743490266,30,30,15,0.09003809161368151,138,0.632915008956327
SQLLJ7WOID,mutation,0.2162130075733818,0.03470839370803781,0.554085152423779,28,26,14,0.08502359242572391,127,0.5783647353215983
F5JA2957XW,crossover,0.21839450249786596,0.028641265510296894,0.1623686793705492,44,14,15,0.11096388592272592,165,0.8831255213539188
PO7NSPVWL8,crossover,0.2151552734252815,0.03950730004321558,0.1414528567363358,41,13,13,0.07961727550741125,159,0.8708975825138224
P78NQQNL08,crossover,0.21287563111711372,0.040472236109581144,0.6087631490873116,43,23,14,0.09689143036631698,184,0.6768975975054882
RW527Q9AFD,crossover,0.2145445669980176,0.03760320190713453,0.6004746282180942,41,22,13,0.09567871661087674,164,0.5626191338516379
E0UJ6M6B0Q,mutation,0.233125334841226,0.03369544033284469,0.5173880388338157,40,25,16,0.026185166007831752,147,0.4531309290863379
Y9AG5PP9BA,crossover,0.2834635730997741,0.018825609607981044,0.36048789176251084,35,24,14,0.025840614369460703,128,0.2393450196720589
NE7EVFZX5O,mutation,0.22444638553342633,0.0345198551572002,0.7060465570579721,29,22,4,0.13155477737096558,157,0.27194068615421846
2C89LPIPMI,mutation,0.2239125640079288,0.03783622708232709,0.4331482922582151,24,21,4,0.10230616610273238,157,0.4162977633841698
4X6AV0V561,crossover,0.22481279857063563,0.03647197060210881,0.7256034845066793,50,34,5,0.09167468197492498,132,0.5545677498387096
URZ7Y4RHY5,crossover,0.2515396273537678,0.025203084970864792,0.7054293440769518,43,34,4,0.059426984763181534,126,0.39185197046858433
C0J6CC7JDT,crossover,0.21617343870770223,0.03574359039540841,0.7782448446339809,31,25,6,0.09076060303132678,125,0.5647539025100948
F2964YURZC,crossover,0.2352115266275684,0.031743324887936075,0.6854292441828709,30,23,5,0.08646553634732206,90,0.5640099895365694
0U9ECDCOW7,crossover,0.2412616092170733,0.029883713376209962,0.3364393451558422,28,24,9,0.05255403319277132,61,0.5524559569818684
ZWV2MJ8WNX,mutation,0.2601025764414615,0.025225328283042265,0.2294122119072307,23,23,8,0.046547961882749726,58,0.5343226804003206
FE65S6LIXR,crossover,0.22215536966177218,0.0369895689457941,0.35434959972959684,24,19,10,0.06692887072144581,102,0.6777054111545184
SC9GCNTLMD,crossover,0.22799865273114928,0.02901481192749951,0.2960859542143847,23,17,9,0.055037445014591756,92,0.6168998704810618
48IAXEBD7W,mutation,0.2277475596511802,0.035107714121890524,0.6824303812895248,28,22,9,0.06500564757818458,142,0.27065500879320525
6XA55O9WR8,crossover,0.2560450151991215,0.029883713376209962,0.6691443945762497,27,20,6,0.03518641046755488,137,0.2694132558450769
5J5Z19EGM8,mutation,0.22072240455791226,0.03517797474289556,0.23228251132168626,41,9,12,0.09303039167135847,115,0.20805262796231205
DR1O577OZ6,crossover,0.2293699893298612,0.037976748324337145,0.21805416654111148,41,8,11,0.06961545506763549,111,0.2286462704909512
YGMPA3YH8J,crossover,0.23625293472844966,0.033177841989159386,0.6009250869130449,50,30,6,0.05623320396726427,108,0.7857756262763632
