id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
6KIZKRGVLC,crossover,0.2152706461629067,0.019319295052009126,0.4304759959197852,37,22,7,0.0605418194919125,147,0.7581343008052809
3B8MYXJO32,crossover,0.20894686171191268,0.020858940933456395,0.6726041085867931,23,23,9,0.16048322670773407,103,0.40517814054324086
WBIZV56232,crossover,0.2146394578019476,0.023108156578867153,0.5372840358186439,18,21,8,0.16048287244755355,95,0.3418837868909823
5WWIO25ERW,crossover,0.2131571944695504,0.02137215622727215,0.7838494903170965,36,26,10,0.09202763091417049,132,0.4161769111887895
J4F0O66BI6,mutation,0.22291745091128012,0.022021472814475508,0.5374309808354384,36,22,5,0.09057977907761294,127,0.31819343135952893
PM54SEQ0WO,crossover,0.22347405095456363,0.017659142817041583,0.39880836399497027,43,8,7,0.035643161164632106,182,0.45175926892167123
7Z4E4JO9HA,mutation,0.21926252753607323,0.02166668793249376,0.3829952062051169,29,7,6,0.05694355731557414,165,0.39919704324312183
N5J74LTMWO,crossover,0.2133148321283379,0.027530739753061223,0.639373399617746,44,28,14,0.08098184557399665,143,0.7855566219531682
2JQ4GPJ9GK,crossover,0.21702728948670702,0.017583294700414115,0.3815826806806295,34,26,13,0.0756567210580841,130,0.5214916852614877
D3D4W7MMSE,mutation,0.20855983802941003,0.02316840975562729,0.5841969040156496,32,37,8,0.13597260474476663,131,0.4411430875486065
CD6981EGUF,mutation,0.2128920341002628,0.022911802108719417,0.5573815798051254,29,36,10,0.11911609254687235,122,0.43572930827641615
RVK3PAZFA0,crossover,0.21621977716590246,0.01691164899476435,0.7870673853398721,26,31,6,0.08279511842468304,141,0.7664600908868359
TZ24FH05FN,crossover,0.22462230129408622,0.016081572877280584,0.5485828563316083,21,25,5,0.07005879730664494,140,0.5099596224203008
XC3FBL9COM,crossover,0.2140099822562943,0.031138841749638838,0.42484766425483467,37,32,15,0.1047686565593016,114,0.3532779267278404
QFFF3C1SZ5,crossover,0.21770896180517962,0.024232764401572536,0.3878316818980817,35,31,11,0.10262736996701095,109,0.34103264539293576
X1WYDQ038D,mutation,0.2140099822562943,0.022949726167033148,0.8063128593342284,10,39,5,0.1578416317344931,103,0.5156560988731208
GA1XWBJNXG,mutation,0.22084604744472325,0.019417472287082994,0.6731156606972566,10,39,4,0.15751388384294454,97,0.47483499109648647
MRLNFKGOAE,crossover,0.22934451393528177,0.018270535345931205,0.7287691883492846,21,19,7,0.08520253622056767,106,0.2175091483933565
SRMNB5YF7U,mutation,0.2370292587330891,0.016217674170668182,0.6823385264954174,19,19,7,0.08298851975547922,89,0.189507686047173
0YVUJ4LBZ2,crossover,0.2236271154877063,0.020798687756696257,0.5756512578787176,10,37,11,0.1405251601477718,107,0.28286135752634767
F64TZDTZFU,crossover,0.23122786345208657,0.021349827108825742,0.5105881530430683,7,37,10,0.11911415174930493,106,0.26534178837760347
JRJTHW7O1X,crossover,0.21898129091951524,0.019930687580898748,0.6345345803231395,13,7,6,0.08899063123221644,181,0.6778637327873607
TCD7L2MNOZ,crossover,0.22274013600900922,0.023146080637180884,0.6269259777375196,10,5,5,0.07922951098026405,166,0.6423607117280596
Z9HX6AT9R1,crossover,0.20718687801498004,0.02830056269378485,0.5010277146728819,22,27,16,0.14979383880766484,154,0.8603567545310977
XFBMAVAXB0,crossover,0.21898129091951524,0.024844156930462165,0.49878339326806725,17,23,14,0.07595180525571192,129,0.8562406892646099
F3ORGKKPWE,mutation,0.20914173528890223,0.029387246458176496,0.38860396728345836,53,29,13,0.13430940643932798,147,0.8708230567755635
IOHJ2KBVRT,crossover,0.21563253595752085,0.02987813263354585,0.2585812761521077,53,23,9,0.0639530226064709,140,0.7680113577933438
4M8ZEQ0BOF,crossover,0.24209055908665789,0.019629421697098064,0.6016784832364056,33,28,8,0.05093469440450061,77,0.3316104383894634
3NNN95L7OU,mutation,0.2654977085805579,0.01552369934657202,0.5792804586006152,32,26,7,0.04671559441354949,68,0.30510957512079634
RPKMS1YM4I,crossover,0.208782077059664,0.026662739577263707,0.13811514683251075,41,19,13,0.10219906268366251,138,0.7370620984176578
YD3JRDNU0O,crossover,0.21522465517809575,0.023621371872682914,0.07590116933468209,38,16,12,0.09626345560325576,84,0.521902188230028
0F15HCCMSZ,crossover,0.20821361225754054,0.024451447990166686,0.881072325177209,32,24,12,0.15287339663537683,127,0.5051909243684014
L27MXOHV1X,crossover,0.21293001455516392,0.019575902698917007,0.8238057875032498,20,19,9,0.15260397490653196,106,0.46004079305950957
PRNDH7E2XW,crossover,0.2122921859605037,0.029681778163398106,0.5569316652542817,20,19,12,0.16510091511106942,181,0.7111611109482219
BQMEC4JOKB,crossover,0.2119455231925932,0.030964816397937495,0.4319175046134011,18,10,9,0.161842498337514,168,0.6942065072896706
DDUDEON58N,crossover,0.23063636931400766,0.01919878869848885,0.4559080679876758,25,28,9,0.03054015154506976,170,0.40939323300222963
U6H8KSWKGR,mutation,0.26666005775891155,0.011734837819713993,0.432625343195046,15,17,9,0.02842311005814383,160,0.241778199581425
6W9AFEXO5Y,mutation,0.21010713210363186,0.03080638598610349,0.2552406830695585,20,32,13,0.12769341815940102,135,0.9065465778543444
QRSTMTCKQ1,crossover,0.21308214001674186,0.030647955574269477,0.16894190469498474,24,30,10,0.11679040895088046,122,0.8685071938433495
U8OZJAB5K1,crossover,0.2151443864618704,0.018745826581433235,0.5757766429837157,25,29,6,0.0967958379701898,115,0.4331803175575753
FV0UQUCWYA,mutation,0.23052786591434993,0.01929696593356272,0.4547448915765384,21,28,8,0.08370293842341305,114,0.24062395623119898
OASCAF2N6S,crossover,0.21802657028098715,0.02725180298770693,0.3341924635949775,36,22,17,0.0806468644468983,77,0.6427100848989217
I98C38YSU0,crossover,0.21770896180517962,0.025870587518093673,0.31981215876152685,35,21,15,0.07900142326467645,73,0.5412152419321768
4TUZ0DQU9I,crossover,0.21019824380217556,0.02614952428344796,0.32110395866898456,33,23,14,0.15415305869033655,146,0.7038894589093426
ZDK4JXJMTW,mutation,0.2128920341002628,0.024549625225240547,0.2478348599247344,27,13,7,0.13891069990764535,131,0.37914380947208504
7Y4ZEFXWRF,crossover,0.21640361873197111,0.02830056269378485,0.5020470389237759,48,9,16,0.0941916359903552,169,0.8005927743783459
QRJNZOTUTE,crossover,0.2125793671229208,0.024806232872148427,0.2672610971284466,38,7,15,0.081474865361067,154,0.7854993877955252
JW6YZG7DG8,crossover,0.21898129091951524,0.021568510697419892,0.6194933064624651,47,13,10,0.03623623211314825,146,0.809304178402813
ROC3U8LPVO,crossover,0.23369563993194997,0.018783750639746966,0.5764470483822267,38,11,10,0.022650970922725357,143,0.5968437379969787
FGKY9U9Q4D,crossover,0.23011114661270327,0.022572612166604996,0.34078209894307476,38,33,9,0.05036338208889877,142,0.3174081034680182
YN4BAP6607,crossover,0.23845841216099894,0.023636966812550245,0.3287908460167932,36,31,8,0.04585679878704462,112,0.29785649675274795
4UZ50BRUR7,crossover,0.25430344747834377,0.010315698291786995,0.4492626176717379,20,16,5,0.024838328141094254,165,0.5683557488664986
GPZQDQ946K,crossover,0.28245740296353594,0.005794937882519065,0.23979129798517737,18,14,4,0.020863033592677938,157,0.5275499324449301
XRQSJ26BSJ,mutation,0.21352515753064116,0.024708055637074566,0.6935701289128802,49,20,14,0.10073713558891176,142,0.45336102323575883
PF56UJ3E5W,crossover,0.21792960538139938,0.022753371696885405,0.6241793121137498,45,18,14,0.07011614574796998,121,0.43405805749794596
EXL1DP7N7G,crossover,0.2115814416408034,0.029938385810305987,0.33392800573441267,52,16,6,0.15584435007610944,168,0.8129625108615316
LE44KZHHZW,mutation,0.21032528231554615,0.0286553475757666,0.20933538914807753,46,15,6,0.13423238278966676,147,0.8041308395106185
UBP93WTXVY,crossover,0.21047635179889512,0.024549625225240547,0.6489543571825585,22,15,9,0.11331531278077561,145,0.6462079143050363
9U6UAJ9U1C,mutation,0.2281424774229115,0.017560965581967708,0.6298462842156214,17,15,6,0.08104764643594506,84,0.3976916849564618
2D4RVEWJRL,crossover,0.2253297628453208,0.02796137275167043,0.5991726290477116,22,26,17,0.09592936131358674,84,0.31531206319696775
T4Z116QK2F,mutation,0.23230346473058794,0.01919878869848885,0.5478405730790968,18,32,15,0.0856495588513644,74,0.2698722523564953
PEHT6ZH4UU,crossover,0.2109628146291248,0.03536507045368516,0.19095345129262084,49,19,14,0.15344812456426082,129,0.7553878584171916
5ALW9PWVUE,mutation,0.21586114972877224,0.02512309369581644,0.17777260434130096,46,15,13,0.14437222998983917,122,0.7358329901709693
XPMZ8MBBRM,crossover,0.21924935981674776,0.023976156754664656,0.7146069329617568,20,23,16,0.08688170760232207,137,0.6114258065495879
Q5XW41JUUP,mutation,0.21752984536592457,0.023719549107756782,0.4783813277202457,17,18,14,0.08507977870015203,128,0.5120296236980906
XJTXM70DTW,crossover,0.21143663276815605,0.023485270579295316,0.5723520442545714,25,25,13,0.15393252238915756,155,0.40100353335105066
3D7DVFGXMC,crossover,0.2114041792550182,0.023108156578867153,0.3247989304502174,19,24,12,0.13940990890659433,130,0.29454087704040155
YYBZ80KJZF,mutation,0.2115131950656174,0.03289717121968025,0.6792577288129749,39,25,8,0.0990197439056058,168,0.6087178277887666
2BVBMUM91B,crossover,0.217566094030742,0.02076076369838252,0.5408154751775345,34,22,11,0.07971109969212561,148,0.5563729020551731
BK5KA0A5K2,crossover,0.22450608346628242,0.01649661093602247,0.8428971409921884,23,8,13,0.04491940499149202,140,0.6345296117602904
P8DCHIOIKV,crossover,0.24397026652198694,0.01252698987888403,0.7651216246224206,21,5,6,0.042863086824541104,96,0.6314098605490913
BKBY7F6P5S,crossover,0.22236190558532398,0.021153472638678,0.3410677469171655,38,20,14,0.051268724192464546,99,0.48330456897234436
9K60FERMEZ,crossover,0.2343230160252885,0.021863042402641496,0.1521526728700267,38,20,14,0.03441993387559919,93,0.4708714312413444
H7V4XWGVUW,mutation,0.21159050463847162,0.027394638459673618,0.4059140321507459,42,21,16,0.16837836326310687,184,0.6459409548282733
4YWDA4W9L5,mutation,0.2138033294999626,0.03834618498150582,0.38764844343444854,32,18,15,0.16464423004931714,179,0.7607706316495209
Y03X76WWXD,mutation,0.2127533746813396,0.019734333110751005,0.5462611243083801,45,13,13,0.08773008706064941,83,0.6527084205773509
P27QY3ALB7,mutation,0.22677538757238813,0.021251649873751874,0.4630401967558944,27,12,12,0.061937567683354205,77,0.46881189814946383
XM5ITH1FQR,crossover,0.21078060998857795,0.026662739577263707,0.4533523836998237,28,10,7,0.1347497514604833,161,0.6616680422611173
60SJ502MSM,crossover,0.20894686171191268,0.020858940933456395,0.450302565625923,26,8,7,0.12432136918636366,155,0.5063140084519865
YQMZRB5AJ4,mutation,0.2138318940600934,0.022141979167995783,0.5919542074279096,18,33,14,0.06722915416313704,171,0.7240854063619653
N3KFVRMVHE,crossover,0.2326334797647428,0.020580004168102108,0.2895475210924268,12,26,7,0.03889822190921037,160,0.5135530044659576
SZ620FWSS4,crossover,0.22828097300783168,0.018745826581433235,0.7675029101322499,14,17,12,0.06636741940925042,119,0.44892886393758874
NSEZ1X2LFD,mutation,0.23972729655450364,0.01708567434646569,0.6541825573131996,13,9,10,0.0559375376866528,103,0.3607152527422695
B73GMGK31P,crossover,0.21537648212161453,0.02881377798760061,0.3447623560112866,33,21,15,0.14221785460456643,194,0.7479736950970054
U319S7C4H0,crossover,0.2115661827474381,0.029998638987066124,0.3211838355515584,31,17,14,0.1412253503439293,187,0.7380451023610365
3KD3HJFL4M,crossover,0.2136260298593834,0.023998485873111063,0.706871625005444,33,19,12,0.15875181467752109,161,0.39163354479110724
1ZBO9OHWVE,crossover,0.2190204077444381,0.02448937204848041,0.7032720197174961,28,15,10,0.14071854124902217,99,0.2825075473876453
HG67W6VIWC,crossover,0.20486169780061547,0.02460987840200069,0.516048227061216,18,21,14,0.1486219888014286,180,0.6387125271219567
O7Z69WQQ4M,crossover,0.2081962082551262,0.022141979167995783,0.36343568468811316,17,15,14,0.13017658377403393,166,0.5155066623561733
CMEVEQ9U34,crossover,0.21907063699417484,0.023462941460848902,0.46190512566933545,52,15,10,0.05014972064610089,117,0.8405736434588081
WR748QO03B,crossover,0.21935171899948913,0.020285472462880504,0.4597372271478933,45,14,9,0.04917311014742286,115,0.5974750103743561
LRDRF5DWE1,crossover,0.21378923308651399,0.029719702221711844,0.5789094800893155,41,17,9,0.10440020869372267,144,0.5789150391081167
M7979IV3G5,crossover,0.21324485972183427,0.023561118695922777,0.3376939643720454,25,16,6,0.08149316220166848,141,0.4717339498333041
YPHV5PPY0R,crossover,0.212693361343815,0.029681778163398106,0.7375615399646075,37,34,15,0.10757470277357838,139,0.7633780774514874
0DO9DM586Z,mutation,0.23017820054840743,0.021508257520659754,0.665834556250137,36,25,8,0.05283720991653172,90,0.7402777784824511
NFA1F7FOD1,crossover,0.20846891492474207,0.0311009176913251,0.24978864411814455,39,21,12,0.14280789210435393,151,0.30593131794668477
4Y2J0SYO7R,mutation,0.21294131641020209,0.03729742527542791,0.2346288387220355,39,18,11,0.1427806928472977,146,0.3017623014729926
KEY9UT1NS6,crossover,0.2892847951164209,0.007432760999040205,0.7386133484442198,7,22,13,0.02733614628977485,140,0.8289801718463874
B6FLOS5H18,mutation,0.3095405124835331,0.0068213684701505795,0.5663857225607524,5,21,8,0.023093077428141512,98,0.8009352440702684
FLFI69C4I9,crossover,0.24381800167250056,0.0135154964082018,0.5473006828528859,24,26,14,0.036791689760241116,64,0.7515956161689082
1UVGMN8MQF,mutation,0.2472139745237314,0.014579851054147053,0.43876492153797475,19,24,11,0.03254638892611424,63,0.5685636981902543
NST4514D79,mutation,0.23006720482819587,0.021606434755733622,0.515517671940311,40,21,10,0.028626696808647992,131,0.5601153884104447
KJLATCCKWP,crossover,0.23493823127795976,0.01750071240520757,0.47089229978410413,37,14,8,0.026743300732921454,122,0.5249875410046626
KTKVRHEYA4,crossover,0.21914010432857878,0.02737230934122721,0.318151442792136,35,32,12,0.14100216649495675,111,0.6554097247192205
XX9UJ51OJM,mutation,0.20854500588803104,0.024134587166498668,0.22315167423504037,34,32,11,0.12479648146414592,95,0.5075956799662629
3UROD92NL3,mutation,0.21775808154184162,0.024844156930462165,0.6485162049238431,8,30,11,0.13318838080011727,196,0.46645916157792705
YWINJ31LJ2,crossover,0.22991484853678634,0.019100611463414977,0.5275999217730609,8,29,10,0.06535344001172416,196,0.39847365092426773
2R0M1OODA0,crossover,0.22147449448474166,0.020225219286120366,0.5076870659241269,23,27,5,0.06748796861476904,165,0.6724178787006126
U38BVHK8CT,crossover,0.2436298103580279,0.01442142064231304,0.495100031152521,23,23,4,0.06651137621738733,101,0.39292359896964235
ONT407T2KQ,crossover,0.2132906422879306,0.023877979519590788,0.28212753807973856,35,6,8,0.09272870539872638,166,0.3204282781557687
2LSY8JLJSH,crossover,0.22118571846855617,0.021764865167567628,0.19289080629736055,34,5,8,0.061933538385758075,153,0.2773911718581584
JQVOVJ6D8T,crossover,0.22147449448474166,0.020225219286120366,0.7011214619868897,24,25,12,0.08403618431730822,138,0.18350047664739205
8JZ80N171C,crossover,0.2820356266663885,0.01716152246309316,0.6325866701167375,14,15,12,0.05339916548127579,104,0.1390355321509184
P1X0R5S536,mutation,0.22150736780534586,0.021508257520659754,0.4122913758320527,40,22,13,0.06231547175219709,81,0.4146752759752476
4HLX5JH5WT,crossover,0.23221704209588634,0.019334889991876457,0.4069196455036273,33,19,11,0.058913998467599364,79,0.3595594636112262
NRYOPKY28H,crossover,0.2191993058322863,0.023364764225775034,0.24072126799275487,20,20,8,0.09560036931820329,102,0.6471833806623718
4UWF6B3PJ1,crossover,0.2227171537054683,0.022179903226309514,0.23688260599851715,18,18,8,0.08762202751735573,100,0.5572521235453901
JEAX6O2EI0,crossover,0.21072582746821622,0.02537970134272432,0.8299113390833537,44,32,17,0.058266786870147184,182,0.8102667849849194
S00MK2FE2V,mutation,0.21657856877217607,0.02448937204848041,0.8188798797896883,26,24,16,0.04951866724064708,171,0.7096807643716911
3S3XC04ED0,crossover,0.21040238323878657,0.030610031515955746,0.818331666059254,41,29,16,0.14717515241005322,136,0.7433536354164179
OZX15H9GHT,crossover,0.21115042218931113,0.02368162504944305,0.7397477573865024,32,27,15,0.1356213650461465,134,0.4831271986322106
GVY0EMPRDH,mutation,0.220169580178457,0.02683676492896505,0.2830422664056855,48,14,14,0.06353322106028483,149,0.26608124245177817
PUOUBPZDDN,crossover,0.22229702562355425,0.025138688635683772,0.24147120966737384,37,11,12,0.05861954657921036,132,0.2629835253497555
PWGE06T259,crossover,0.20967211939089725,0.030194993457213867,0.5814267322646397,45,14,7,0.1578805689673045,91,0.9293258739378099
9RRDM12Q6P,mutation,0.21414580162449737,0.026798840870651312,0.45270804209947213,36,13,6,0.15335647559609744,85,0.7856168183519632
UWNR34L930,mutation,0.2248875237060547,0.018489218934525355,0.858623721163053,23,32,3,0.14926782913376538,118,0.6476435153913216
IER16NAOL2,crossover,0.25517104120146517,0.005402228942223586,0.7262346504143635,14,26,2,0.11734761806328484,113,0.5507592693043983
MQCYWTKA0K,mutation,0.21180786283444986,0.02474597969538829,0.6772298430598036,36,21,10,0.15213595208685804,78,0.39080330223338405
HL6ZCHFVWO,crossover,0.24158922535055738,0.014678028289220914,0.5544030134610038,19,9,9,0.07640487395562298,89,0.22490900485260307
0BWCU2YTQX,crossover,0.21003596705391903,0.02557605581287206,0.372438569367276,47,18,9,0.12007648812177941,117,0.7706551860076378
9WWU101T65,mutation,0.21648773876901994,0.02133423216895841,0.2728960827113099,36,24,7,0.10597002039471011,105,0.7376150800406385
6WUBWVQ1FO,crossover,0.21365143540835585,0.02162876387418003,0.24262785845107426,45,15,16,0.069176597154606,127,0.6260122383566834
EA8BAU57L0,crossover,0.21274976263812184,0.023976156754664656,0.11218177253681015,33,15,15,0.06665075251405539,124,0.4779296850494298
P3OBQWHH7I,crossover,0.20767684259627506,0.026919347224171587,0.47054130709977116,30,21,11,0.13892989013986198,182,0.6268653683328116
FDWZEQKFCH,crossover,0.21025594408228443,0.02342501740253517,0.42605001196577086,29,18,11,0.13721069835956504,182,0.5291509358502144
QS7PFBAZJ2,mutation,0.2395159564252105,0.022731042578439005,0.4405091745045166,12,12,13,0.0887042271394935,128,0.17681524944838925
A4DP796CL5,crossover,0.2634188130688807,0.02107089034347146,0.35054738456223716,9,11,13,0.0750661484997412,99,0.16505609099217747
JGNOWISFRA,mutation,0.21495470991749,0.01860972528804563,0.5712369121347358,28,16,14,0.08278716210401471,110,0.7084455712164124
12TRCQMV22,crossover,0.22374019603248385,0.022021472814475508,0.21634889253888562,21,16,14,0.07045761598679867,75,0.7031772003205492
IE43VA8E9D,crossover,0.2153151531367119,0.022911802108719417,0.9086475023314123,25,31,16,0.09631321221685099,128,0.5758558333882572
XSR2AHICOJ,crossover,0.23259718446562183,0.016376104582502195,0.8946124912715908,20,25,14,0.0645533093362873,89,0.3880173235986645
FJVR3RACWF,crossover,0.22221799564143752,0.025198941812443906,0.17055869439362623,36,27,8,0.11980985508642111,53,0.5717945477601959
JYVUE1BLQ5,mutation,0.22350278346830754,0.017304357935059834,0.16342873466514166,32,22,8,0.10825272035858774,52,0.44339572433995555
FEEWSCMI2P,crossover,0.22061522306291126,0.024844156930462165,0.8060184449977008,14,29,16,0.17405025698218704,102,0.3361319498811559
XZTMQHTUDJ,crossover,0.21735076991910485,0.016655041347856475,0.46420851796222395,13,17,16,0.17400392225793734,100,0.3035689035003384
NVB330BZWP,crossover,0.2102342482824251,0.026760916812337582,0.5047505345106659,50,20,13,0.10815339079291483,122,0.90658284623592
3XH08RDPAE,crossover,0.21343468012539846,0.027727094223208952,0.33920377891283987,35,15,8,0.10137003057365779,121,0.8751329927113858
R1GMIOUMYO,crossover,0.21361564534575617,0.020051193934419023,0.21576708502776418,28,19,13,0.09312925169907146,149,0.65406498840265
9VRVZCJ3NH,mutation,0.21607969204895539,0.02654223322374344,0.20637956607714572,23,14,9,0.09258396407052849,117,0.649289187923611
8JE3G2UAJ7,crossover,0.2110496815493742,0.02111554858036427,0.2477519637436754,38,28,10,0.1326476144896991,89,0.4383532502838108
C1V7VPQTBT,mutation,0.22456381409354464,0.02693494216403892,0.2255168888089368,21,28,10,0.1302097064203608,89,0.24250024313193763
0W8I82CWW9,crossover,0.21585612862112058,0.021175801757124406,0.36660533858964917,39,23,10,0.15604400054791293,77,0.8628618876657126
HWWY96SH9E,crossover,0.2159096887604467,0.02141008028558588,0.3634849345463126,30,20,7,0.10523446393122246,69,0.8309937352414258
T19MZZLF08,crossover,0.21277060157699645,0.022715447638571674,0.8151055473147786,43,28,17,0.11714647331122953,141,0.6250689837859256
2B6W9ZV0L4,crossover,0.213295368979885,0.021273978992198274,0.7948213948247143,37,19,16,0.09397885265441551,136,0.5495243910566288
RDYNZLSYWB,mutation,0.21653147731261158,0.01896451017002737,0.4129861606295659,39,20,12,0.061367877432098775,123,0.6627475562847386
7ZKABY0YZ4,crossover,0.2254491165695517,0.018036256817469738,0.30349448446807087,33,15,11,0.05885127487454046,91,0.6274447061625358
TZ2TMSG9RU,crossover,0.21748968492441956,0.019160864640175114,0.604549673651529,23,8,13,0.060252143556819446,151,0.7057264034279687
NLBUWPC97O,crossover,0.2471298109659149,0.017953674522263197,0.5359202860684165,18,7,13,0.03588025516918915,149,0.312159698479999
RPQLMDCT7M,crossover,0.21302015599569823,0.023108156578867153,0.6447310597881293,27,9,11,0.06025992985378434,142,0.850781264694389
EKNJGNGLUB,crossover,0.2237158691758514,0.02105529540360413,0.644400039164509,22,8,8,0.048075922912684116,134,0.7715098068736433
TH2KCWPXMD,crossover,0.206705304139843,0.021432409404032286,0.6326767539736051,56,30,6,0.17861948147483928,130,0.5672924966117364
8IIAT5WD2E,crossover,0.21396990889423428,0.02859509439900646,0.35835847075935146,53,29,5,0.17761926144860088,109,0.5548751755626474
1EC58XDR65,crossover,0.21205766754734845,0.026247701518521835,0.26881400842325637,35,29,6,0.13575210951955985,164,0.8844593630326981
TNYK59B5N4,crossover,0.21671604363308927,0.023719549107756782,0.20935562849199957,33,19,4,0.12736061926861392,154,0.8322864237358228
G2EXDKQ96M,crossover,0.22274013600900922,0.018232611287617474,0.9666417707134795,20,16,12,0.10059955322172141,94,0.3806412670689929
Y2NEYX4RLC,crossover,0.24117027498591093,0.017598889640281445,0.964897695202178,12,10,11,0.058717111880571174,93,0.34929744379496214
4Q98WKXP2R,crossover,0.2146402933545526,0.025417625401038056,0.5876264008185362,39,29,9,0.12949031585152412,87,0.7828191522840795
OMFPG91VZ0,mutation,0.22027654864597745,0.021508257520659754,0.30594758538683187,27,23,7,0.09062560144600632,81,0.5692716559818994
15SOC1TAFH,mutation,0.21208598374475196,0.024549625225240547,0.517410832171162,35,30,4,0.1895931285719415,151,0.5631826744418206
N9MUF13E4L,crossover,0.2211133539718496,0.021825118344327765,0.4210167893396427,17,21,3,0.17565876947349118,149,0.5413138069212687
69UWNIVIX5,crossover,0.21518080365830905,0.023976156754664656,0.5873224563837195,20,26,15,0.09772378627113279,142,0.2918473304258163
YP5EPQVV9C,crossover,0.2781356771023492,0.01885959875637443,0.5431591039401537,11,13,15,0.07107874294888733,87,0.178537413180743
564Q4M2R6N,crossover,0.23028618102519327,0.018172358110857344,0.5301601039503938,37,7,7,0.0343807532234014,142,0.625274002793178
TZFLC42063,crossover,0.23750292312696264,0.014617775112460787,0.34972313927601084,32,7,6,0.03404435496513291,140,0.3614952747216038
EM4JU39W0M,crossover,0.2166466981860109,0.023757473166070513,0.7153325867056131,42,33,16,0.056151491814326826,127,0.3904248992128965
R2U41CFL50,crossover,0.2331201165982626,0.02610486604655515,0.5351520446806608,23,28,14,0.055313928226292566,108,0.30713670296464873
AKFV9BYUIY,mutation,0.2129742965215229,0.021825118344327765,0.25297215556214653,40,13,5,0.11490055001826946,146,0.34851660004661145
J8ZL8QHQ0P,mutation,0.2246832379897895,0.021923295579401633,0.2038610333349575,36,7,5,0.0837437652509549,119,0.2815303596292765
JB2BRKUG2J,mutation,0.2128508134853253,0.027213878929393205,0.7208668147520337,38,27,14,0.15360473293853566,74,0.600184254771306
5JWU68H202,mutation,0.21077211059624135,0.022949726167033148,0.6921894672235823,25,21,11,0.15300840857578812,67,0.4370973440794902
TG3PUUOUWD,crossover,0.21419293568920972,0.02316840975562729,0.16270723153525385,41,22,10,0.09961765370155018,150,0.5835971968885072
EH87RKG12R,crossover,0.2112807571511086,0.019636155875677144,0.1597590474174801,35,18,8,0.09159179259779004,143,0.5834790476163001
0RQ4ZZV0TH,crossover,0.2235059760354634,0.022534688108291262,0.6102348216603755,22,38,12,0.07883145917763176,83,0.4040999016310521
UMQHX7L0SY,mutation,0.23392507567101062,0.015349673994870687,0.4160629148021342,20,39,9,0.07507990471748363,75,0.38972450933522645
ANSJYFT1SP,crossover,0.21152752820586584,0.02537970134272432,0.40593098715851533,39,30,11,0.09480143513300504,151,0.7071538295898417
UZWCWVSDJF,mutation,0.21951752078642428,0.023108156578867153,0.4877322161108973,38,22,9,0.052898772430769785,147,0.6369955291577408
8G6PYD399U,crossover,0.20620730501928275,0.02778734739996909,0.492731617545764,32,32,16,0.12480831927034709,158,0.9832061922705466
3ZMUTURU7D,crossover,0.21103563433530703,0.02839873992885872,0.4645976063064692,22,27,11,0.10551744363461636,149,0.9700016145889219
WJGSCVORT4,mutation,0.21826688993861232,0.02442911887172028,0.33278078952643597,36,27,13,0.0727924486547392,126,0.32754183487073857
LX6TBL090R,crossover,0.21876464345664182,0.023047903402107023,0.2885019402772909,32,26,11,0.0722772121878041,142,0.32754097099415297
2YWY6OS4HW,crossover,0.2318863516678813,0.01919878869848885,0.4880459329564579,22,8,15,0.03815614718888732,113,0.6425234763021894
Q59AVPT5JJ,crossover,0.2533204558325025,0.01227038223197615,0.4830532131431064,12,7,13,0.028785672157948534,110,0.5722851008782024
TUK7QRTQBY,crossover,0.22332871452785463,0.020383649697954365,0.9237392057964947,8,27,15,0.1406916341983509,115,0.8434779189231855
W1MXSIY7WW,crossover,0.24730027857571557,0.011915597349994395,0.8358423192106957,5,19,10,0.1148796237925261,78,0.841770928184496
ZT69WTJZPG,crossover,0.21095264997625496,0.023462941460848902,0.9099371666541763,13,32,5,0.14345678509482873,107,0.632778172124056
LB2L9N7SOK,crossover,0.21694367016201455,0.01829286446437761,0.9015683502162629,12,29,5,0.13532288632543293,101,0.4982989896273753
08MEAR9NOF,mutation,0.23912469113530532,0.016927243934631683,0.42022890572879773,22,11,10,0.05736184157962072,120,0.21140510455639946
R665ZJHR0H,crossover,0.26244383942415006,0.016708560346037536,0.23094915585068615,21,11,7,0.04876779050494144,102,0.20244783257508034
6R0RNFQ4QH,crossover,0.2264785999059059,0.021153472638678,0.3887509477194355,35,29,8,0.044390740413164466,121,0.8439255808014887
BF2SR535SG,crossover,0.23140296244913006,0.021863042402641496,0.333458410003745,34,21,8,0.037274847152829714,112,0.7209499821906398
CEUFXZ9ODP,mutation,0.24280596408238475,0.020836611815009988,0.8024843579917431,49,20,11,0.010739106329820542,143,0.8825014957736388
6T2YBXNEUM,crossover,0.2631084542566484,0.010572305938694869,0.7063415897689329,41,19,7,0.01076928183204883,128,0.8290660548864122
M5WP792TXB,crossover,0.21571973416224777,0.017998332759156,0.6328693530316216,33,22,12,0.13190183764917304,91,0.6473709992433967
D273314X82,crossover,0.21180786283444986,0.018194687229303744,0.43012247972749806,32,19,6,0.1318022779747781,88,0.5837437536437433
FH587776C3,mutation,0.2630253446251043,0.0037644058257024424,0.9574927656177156,29,25,2,0.09664017670508748,129,0.8017362799519823
