id,seed,creation_mode,error_val,dem_fpr_val,error_tst,dem_fpr_tst,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
F2FIZOSZW8,108,crossover,0.3330945525394648,0.0181921681487811,0.3406166028156151,0.0083119721336221,0.7979411724626395,34,23,2,0.0165105935413906,126,0.9015975219483268
Y48J6SKM9H,108,inicialization,0.3034299331147662,0.0282791534975744,0.3133905891876872,0.0111236602910593,0.638915584461495,28,26,4,0.0179129779209782,161,0.3106883930924266
1ZAWZ2CQDN,108,inicialization,0.3159370979632022,0.0230354003690207,0.3228749188318436,0.0091520233573111,0.0441005115474937,5,10,11,0.0111265548322133,139,0.7632921683581411
FV869D235Y,108,inicialization,0.3215057971203704,0.0228168143498089,0.3343533086139343,0.01471061423077,0.5793175989560314,49,8,5,0.0445825302845537,54,0.2392253078302709
OE2LNRQCNN,108,mutation,0.2992631681627837,0.0212718536490657,0.3060530127657809,0.00070616131143,0.4419084891300283,46,15,3,0.0249903789232055,128,0.7697509845121332
U22KGEN0Z8,108,inicialization,0.3132897748575413,0.0225411053980841,0.3236889100521087,0.0151662718353931,0.0918151988596798,31,19,7,0.0221256527520925,105,0.1926918468119308
WRGKDVP6NK,108,inicialization,0.3067150927881863,0.0227128043859846,0.311469512744928,0.005984015272088,0.0285540600136788,44,34,5,0.0295522038057574,56,0.3565989726041022
I1JI825NWO,108,mutation,0.2950964964533755,0.0187227840594659,0.3061696327123625,0.0023042021996816,0.2340056696071898,7,25,4,0.0209201579892644,97,0.4410883954269551
7JDLIVQBEU,108,inicialization,0.2163553751680991,0.0627123949499365,0.2224620287286195,0.0412272954021772,0.140866289991442,46,19,8,0.1586281123191892,160,0.5363715020015974
H23J3ZP6A4,108,inicialization,0.2158709159960851,0.0637320227857764,0.2296649552939579,0.0462848788620221,0.1746283728129831,55,3,14,0.1733709780152518,176,0.7280309463370604
4J1PYHND2K,108,crossover,0.2128413576424834,0.0614586621479015,0.2184401583014735,0.0426936058928837,0.4508970549077636,50,15,7,0.1538060902469227,174,0.4424028270642242
ZDAWGVPSU3,108,mutation,0.3103344015002186,0.0265364087703843,0.3240021506249236,0.0152591309680888,0.3005443224796864,18,14,9,0.03775584563609,100,0.1674873231356028
1SIP76ZQ8E,108,mutation,0.2142843557409037,0.0619684760658214,0.2215506965771115,0.0394975241163805,0.7286280749340617,58,14,18,0.1288572232175757,152,0.5522523991376118
XO46JTA4NU,108,inicialization,0.3089650613210839,0.0260734818837756,0.3165838032247573,0.0059775367279465,0.549037363910076,15,7,3,0.0120971038703175,105,0.9038514337922644
QKWAE5VM1E,108,inicialization,0.3000774217846766,0.0223122834776705,0.3077616701301843,0.0016671453590949,0.1576365775247442,57,18,2,0.0391277346861529,161,0.90926087071429
TOXQ14D2A4,108,mutation,0.2222133961374462,0.0606315352927269,0.2227040377645065,0.0459717492285133,0.6219962215377971,44,19,15,0.130936678485326,183,0.7252107790731581
CL4A9UB5D3,108,inicialization,0.2149393565469629,0.0634771158268164,0.2241631052061133,0.0413590257997222,0.5277584425389076,49,7,12,0.1431562299288933,189,0.677493104586535
S0JK22SS2O,108,crossover,0.2144635587639345,0.0593778024906919,0.2225852808842437,0.0397005184994827,0.4366253914493395,43,24,12,0.1808347725678329,95,0.8384947309421827
7SAYJ621HA,108,mutation,0.2984843118238506,0.0218232715525154,0.3046997507109892,0.0021724718021366,0.3624528834354985,52,11,3,0.0409906667447859,95,0.4879646043049505
KSL6DGQVWT,108,mutation,0.2875692244493246,0.0238625272241952,0.2947624033447669,0.0004534980899092,0.0805852566284224,12,20,17,0.0266954984983295,80,0.6863170596680844
HRXLUHNF6B,108,inicialization,0.2704855513766486,0.0341628155464188,0.2738984362324801,0.0227656041134436,0.9806721746082854,5,24,17,0.1966773478941687,69,0.1063073041204538
RA0J7MFVGL,108,crossover,0.2886796563829779,0.0259017828958751,0.3003007838327863,0.0035005733511565,0.48465817410638,15,7,6,0.0151259406522759,103,0.8186312017385295
JN9686IZBT,108,inicialization,0.2203387526225959,0.060121721374807,0.2248893011356759,0.0452029619903815,0.4239606500120376,44,15,9,0.189634901068227,142,0.7047215757526216
H59QI43CX8,108,mutation,0.2965208660772217,0.02163077057185,0.2996470092530109,0.0055499528146035,0.5779416736832856,34,18,4,0.024791413883765,105,0.3429310573741401
OZNONYHDHL,108,crossover,0.2914206050495609,0.0223746894559651,0.2960223091439341,0.0051050927835496,0.5454395616297865,28,25,4,0.0276868818784169,108,0.3280642974677885
ARMN3HXQJO,108,crossover,0.2095101480736551,0.0545137682776874,0.2217518376088718,0.0437150563525364,0.9060161308935132,30,10,12,0.146289646797701,170,0.9525073242794057
Y9JPE3W156,108,crossover,0.2843220304108432,0.0256468759369151,0.2993100097537329,0.0003325652659334,0.4659019173429746,15,6,4,0.0139202194691445,100,0.7496571973935431
AK868CO2HI,108,crossover,0.2719026464566503,0.0248405510745054,0.2832070012054027,0.0018701397421971,0.2245692385297968,13,16,8,0.0234708379815768,87,0.6528698336169225
FJ2LKNQV6N,108,inicialization,0.2451633808640895,0.03195714393262,0.2557702281997938,0.0111560530117671,0.050339353463143,22,33,17,0.0278857471804187,84,0.895806165177421
S8421KADF3,108,crossover,0.2906488690134298,0.0244971530987044,0.2957779098194909,0.0093722938581242,0.2332199197656667,46,29,6,0.0248806008043797,71,0.3478170889533049
75LV5WEST1,108,inicialization,0.2120808274435486,0.0440833849530931,0.2258260547789522,0.0321832477805587,0.9772291873882772,49,8,5,0.1912927650149957,75,0.4705090144975178
I0UWIT5ZNF,108,crossover,0.2177779159620251,0.0540039543597675,0.2189782136367608,0.0356535879257213,0.6651125606735443,24,16,7,0.1199118670490388,169,0.821080172974221
YZCJGJCO2V,108,inicialization,0.2443609225725133,0.0392609547256184,0.2576303089689555,0.022199811258414,0.2025495461266462,15,4,14,0.1066537705416696,86,0.146558175637422
I1KCKE57DQ,108,inicialization,0.2782138585758812,0.0333564906840091,0.2859247072671429,0.0133198867550484,0.0641937278064465,2,13,7,0.1788845178563043,125,0.4794908282717641
LR7DGWK4N7,108,crossover,0.2518574879022085,0.0359263622663738,0.2479737946633169,0.0242535097512886,0.9430954076394038,42,25,12,0.1815149153191022,82,0.104528329904919
OYNHY36R7X,108,inicialization,0.2169961922487909,0.0578275587441671,0.2222494500684952,0.0448077707977463,0.6163467147164199,49,33,16,0.1357920976431252,137,0.768689864051978
J7TOJL5Q7K,108,crossover,0.2895582162108313,0.0241174341831552,0.3012312759625445,0.001090554930496,0.4082244488621341,36,24,4,0.0213926026455121,138,0.7803766016420008
A2F8WEYOYF,108,crossover,0.294564062916938,0.0216099685790852,0.2994712400738283,0.0049128959740167,0.2663108290030272,20,21,4,0.0274001482932593,103,0.3236727045451928
VZ9MD7XR9B,108,crossover,0.2730360049316361,0.0271971196834398,0.2803514727818783,0.0067139312453705,0.3220714474142175,29,17,3,0.0568492417900371,119,0.4568129759651338
WJLPSY57PW,108,crossover,0.2373502740504193,0.0273896206641052,0.2525290970017152,0.0165159685315515,0.485686337707272,20,16,8,0.0425782582817497,82,0.5434338799819465
EA7OB9FW0O,108,inicialization,0.2561008793484117,0.0302352011981947,0.2596781819411499,0.0177900822127251,0.9664418407755148,10,33,9,0.1315716493137619,62,0.1451615218012915
O9YUSCRAQ2,108,mutation,0.229406426972068,0.0314889340002298,0.2432109710712534,0.0249510330038633,0.7222089617196955,25,5,10,0.0314636802597988,126,0.6489004848466505
0DEJX1SGUC,108,inicialization,0.2660283787892376,0.0390060477666584,0.2755248134877845,0.0231607953060788,0.1705193334873475,29,31,9,0.0212540833017914,193,0.3146219573075405
P097FB8AOK,108,crossover,0.268981722552954,0.0289606664033948,0.276040681131913,0.0097998777714671,0.1702560780647479,10,10,10,0.0274395497147267,123,0.64823046266108
ZGG25KWS13,108,crossover,0.2813111104990253,0.0251786660045249,0.2900129213402147,0.00453929992852,0.5639384928015098,18,12,4,0.0300985474783181,113,0.364613594305667
SPMZBE6NLP,108,crossover,0.2861430365344539,0.026921410731715,0.3011193199211863,0.0005247620754664,0.8130690466555888,19,20,4,0.0194096984782156,72,0.8228078928702091
54BWNDBPBZ,108,crossover,0.2142093794802444,0.056594627934897,0.2221403163678377,0.044604776414644,0.5576157470699998,30,16,12,0.1559040589043755,149,0.6555771757617175
24DBXJJUXB,108,crossover,0.2751483878812957,0.0298918032223937,0.2817599117810725,0.0121947795891307,0.2913448617107477,39,15,12,0.015646255481466,146,0.3780190174951263
CQ3MQCOZT0,108,inicialization,0.2852705768443675,0.0240966321903904,0.3008814654797023,0.0010300885185081,0.3345273529072275,33,29,5,0.0105947816143354,102,0.7599798842610461
YA4BDOP5CC,108,crossover,0.2476897315865803,0.02919477136959,0.2599605340174151,0.0166369013555273,0.4499968993726327,53,33,7,0.0207135633988968,150,0.6183652221407533
X3UGNM0XBQ,108,inicialization,0.2402229553601839,0.0269006087389501,0.2536744382114386,0.0142700732291439,0.1540680757166238,37,4,13,0.010569692385152,172,0.5811525488975345
RYK3FKG1CB,108,crossover,0.2133798312950734,0.0583373726620871,0.2170441682562647,0.045505294050321,0.686127199234049,55,24,17,0.1340469593314472,145,0.6711662796343016
7GWQJZ12XC,108,inicialization,0.2792878677741058,0.0246064461083103,0.2895136391801557,0.001414482137574,0.4015227275392786,15,6,7,0.0169490562511029,98,0.6644369653398084
2SPQCEAG4X,108,crossover,0.2363138802161419,0.0428088501582932,0.2381109300216629,0.0312222637328939,0.7087321252654076,12,14,16,0.1731811000456679,81,0.1331902594855131
I30CAW503Q,108,inicialization,0.2420682536143205,0.02843005049271,0.2548335073135926,0.0145940004362219,0.2622593746219911,29,3,8,0.0220777298238396,133,0.8076185628043158
PN16PVSHD7,108,crossover,0.2188473434688416,0.0420025252958835,0.2267646373975056,0.030969600511373,0.6054456498510065,31,18,11,0.0796772983075624,85,0.8402038411395885
AO4EDH6XRT,108,crossover,0.2253963102236879,0.0363321662204694,0.2353025350662578,0.0294924924470972,0.4816646943075357,36,8,11,0.0793510729475053,60,0.9032453685551376
LIL6KRQRGC,108,crossover,0.2269572146384088,0.0435735710351732,0.2352544310916517,0.0227267328485942,0.2524991216795392,33,13,11,0.1195600626739929,127,0.168496445688707
36C9HKFD14,108,mutation,0.2634871168994982,0.0249029570528,0.2779072369317755,0.0089490289742089,0.1339533786100241,22,12,6,0.0239821003344654,101,0.4811203306584434
YPROS0VU22,108,mutation,0.2215946760848443,0.0443382919120531,0.2263856841544541,0.0344183455093971,0.492604599723478,20,14,11,0.1224608364134978,78,0.3541316773551274
O1VO9PCTDQ,108,crossover,0.2144374064191654,0.0550027802028425,0.2258553865936947,0.0400136481329915,0.6588475904164326,52,23,17,0.1306023615292537,144,0.6497759835552881
CAIH6K2FLC,108,crossover,0.2085834989733492,0.0537906513863372,0.2200772473815511,0.036482841575841,0.4231332427646552,28,5,6,0.1420563745874089,182,0.6581591139815595
J5GG9QJ9IG,108,mutation,0.2168945290339631,0.0468873615016529,0.2224796577403842,0.0360271839712179,0.4222170727306719,45,12,13,0.0569961117568774,136,0.645179871762763
BIOC885ZU4,108,inicialization,0.2958140057585929,0.0225879924293954,0.2991816884497911,0.0025568654212025,0.5508420763468745,6,24,4,0.0227758568205755,197,0.5029440063699101
UNYCDSDALT,108,crossover,0.2936119116943679,0.0231810143183748,0.2992951614585237,0.0080377137649627,0.6157799788031391,33,26,5,0.0204338883411353,102,0.3266062563010308
PVECJGFRHP,108,crossover,0.2106911365395832,0.0553408951328619,0.2202110822607206,0.036867235194907,0.338795697493948,57,11,11,0.0797158887381427,180,0.5096357438596777
BHM7WJO0VJ,108,crossover,0.2931678922922219,0.0233735152990402,0.3026411531225711,0.0012158067838995,0.3778178236787867,15,30,5,0.0145154444015675,94,0.4863317661527213
DXLT0T05L9,108,inicialization,0.2394141901800281,0.0430845591100181,0.2471324811438084,0.019530651072091,0.6871317019384816,4,13,8,0.1770590709989029,148,0.1571030206937652
MUMHMF91G8,108,inicialization,0.257229446954167,0.0304277021788601,0.2695920973047598,0.0054009462993476,1.0,31,20,-1,0.01,100,1.0
LHK9XP21MW,108,mutation,0.212931077668119,0.0601633253603367,0.2190160637309824,0.0446760404002012,0.3203624543737483,58,28,10,0.1277059242291805,126,0.8394992335158037
78S0XH2O7Z,108,crossover,0.216484055763142,0.055829907058017,0.2178260380013824,0.0353296607186433,0.4058312822988354,30,23,8,0.1453718204100433,106,0.704934566144888
1L7KHA132P,108,inicialization,0.2251322088205272,0.0394950596918135,0.2388656210872878,0.0260437474490732,0.3054379201649166,15,4,10,0.1044554561008039,64,0.4650213980013004
WDLYFXT37R,108,mutation,0.2119185545929287,0.0529843265239275,0.2207112605005142,0.0311121284824874,0.4164939807440216,25,23,13,0.1362986701547339,146,0.4479034564175093
6BSJWWPJ6U,108,crossover,0.2186943956297908,0.0424915372210386,0.2311731033941311,0.0282896427514808,0.3426567129480097,18,7,6,0.0970339673589986,99,0.681687429041704
NUSIAK7A7Z,108,mutation,0.2176996118913954,0.0572345368551877,0.2264151439288523,0.04251220665692,0.3402891058183857,54,12,9,0.1531559428729149,174,0.7799671171571518
5M84SJ4KLW,108,crossover,0.2655358354246372,0.0266248997872253,0.2795748702494665,0.0043686982661256,0.1269615998463202,14,20,18,0.0272910707386803,82,0.8193111592593608
V7FWBG6LMH,108,inicialization,0.2738282345260537,0.0301259081885888,0.2826445975676793,0.0163518454132987,0.4638967565978265,50,27,9,0.0218874602532498,103,0.342111870014148
Z7UTWHLH1R,108,crossover,0.2124255165250089,0.0499462450091726,0.2205068922406788,0.0363403136047267,0.3988026581947075,39,8,9,0.0754456318258399,126,0.8249730147286677
BD7OHBX1XD,108,crossover,0.27706266626528,0.0251786660045249,0.2897864017349394,0.0049236935475859,0.4324507576303056,45,26,6,0.0120803167484016,132,0.4865125559935185
TBOY85NZ0R,108,crossover,0.2366862341109925,0.0287265614371997,0.2550976169564486,0.0192563927034316,0.4871476372800861,21,8,6,0.0450502529834576,101,0.4002295488910757
P3KK9VMTUY,108,mutation,0.2907932659315951,0.028086652516909,0.2992371264974963,0.0162201150157536,0.4452304099607464,13,24,6,0.0410713905204028,91,0.2480205277306239
SNY1YH5CJU,108,crossover,0.2113100175237598,0.057593453777972,0.219728368202643,0.0433198651599012,0.2205699348634742,58,24,15,0.1105008366065576,163,0.6394475045924102
0L2THX46PJ,108,crossover,0.209131202260718,0.0502011519681326,0.2194084171817848,0.0333472262113257,0.7686978577932194,26,31,13,0.1402177734557566,141,0.3523349852177788
AD9M81U0BK,108,inicialization,0.2540838456656821,0.0356506533146489,0.2495301776681689,0.0231003288940909,0.8745138997526872,59,26,7,0.1565822777777262,93,0.1000697838963159
3S5M9IT5CO,108,mutation,0.2645214429225317,0.0220365745259456,0.282923901816016,0.0036495798664124,0.1230050329739028,39,11,7,0.0137355618171213,123,0.7676040036510953
6PIOQVAY5I,108,crossover,0.2177251974395136,0.0458885356585778,0.2305960400229265,0.031161797320906,0.7004526399088852,31,23,12,0.048376937855867,121,0.6563930366099225
X6KZT3H20G,108,crossover,0.2188243317032605,0.0606315352927269,0.2267408773010925,0.0395687881019377,0.4332076404701134,38,16,9,0.1705085358439155,147,0.7873990908466778
BXMB6XIZQU,108,crossover,0.280309535137335,0.0310623280533693,0.2946697952229626,0.0132378251959219,0.1696910469664491,31,10,5,0.040120111632718,74,0.2662373887246867
B9D6E9DYQ6,108,inicialization,0.211912612571075,0.0434903630641137,0.2215062000842439,0.0307277348634214,0.7076813762421271,52,11,5,0.1481605580512345,180,0.2955036796924746
TWN9AG5MVJ,108,crossover,0.2174504620577169,0.0407487924938485,0.2275227809113216,0.0264994050536963,0.7918186477276455,13,8,8,0.1206872458463628,92,0.4659896958119259
H8D7GXWXCT,108,inicialization,0.2218328260357041,0.0387303388149335,0.2372026058483167,0.0236769193226898,0.5511586381994272,60,39,4,0.1415549104111979,84,0.4644861884128465
5ME0Z88HZ0,108,inicialization,0.2434459962908115,0.035884758280844,0.2470789055345776,0.0215627544178272,0.5505693698581297,12,21,12,0.1486763416784754,67,0.1659684437681563
0TMHN6K48D,108,mutation,0.2155581229130916,0.0448897098155028,0.2269957624505016,0.0298164196541753,0.6242113603988875,47,21,6,0.1290953570614697,96,0.2217754281379497
9967KPRXOG,108,mutation,0.2103305618268141,0.0463775475837329,0.2242565568203092,0.0336603558448345,0.5511372477262692,49,14,14,0.0381731683940667,191,0.5637229401333493
EJCUSNXX67,108,mutation,0.2339867265061952,0.0294496783285499,0.2501900858346411,0.0199647135295756,0.509971579396045,24,20,11,0.0316442741212157,93,0.6355884945474372
E0U6CUNSLE,108,mutation,0.2096899887885125,0.0519230947025579,0.2208009070351119,0.0378994832281289,0.6568310123677135,25,18,16,0.1618621372678443,93,0.9514453975562238
S6YDY3LLLM,108,inicialization,0.2617458281868206,0.0332055936888735,0.2750707048398785,0.0134192244318856,0.5597505863089063,60,24,8,0.0157389023446708,188,0.3856265743647166
2J057ZH5S2,108,inicialization,0.2169977356251078,0.0561680219880365,0.2277721500123359,0.0299589476252896,0.2811010853735194,50,18,14,0.1283239290760984,124,0.199173758127992
CZEC5SC19X,108,inicialization,0.2759873678604289,0.0308282230871742,0.2919580571042148,0.0146436692746406,0.0143894143940658,19,16,5,0.0359941341824261,97,0.299448266500965
4CIN88XM0Y,108,mutation,0.255019135890806,0.0303184091692542,0.2681935928123007,0.00972861378591,0.5662211825013962,37,20,5,0.0372598396268113,138,0.3775557198945141
U7TS9ISGLO,108,crossover,0.2847165244596761,0.0253919689779551,0.2968008714144662,0.0026281294067597,0.374769484353263,32,29,5,0.021290168000322,100,0.7544343939001934
HZLVP2AWLO,108,inicialization,0.2104227706236991,0.0452747117768335,0.2268471359849403,0.0350877950706917,0.5976646346062542,35,3,15,0.1601486323900089,178,0.2717441238233876
ZN3HD2W5SJ,108,crossover,0.2337175944924938,0.0346102234860441,0.2433401675003905,0.022199811258414,0.6119888535898739,20,19,8,0.0703504748562417,65,0.4592113804567392
M1EV4OBL3M,108,inicialization,0.2124945683551589,0.0568703368866218,0.2188605517341313,0.0416008914476738,0.8067808269949777,27,6,9,0.1524797313005038,180,0.8786366592007645
SV513GUIKH,108,inicialization,0.2547867995876365,0.0348651304450041,0.2613422209641294,0.0119745090883176,0.0244510507853752,51,30,4,0.0743642349984432,84,0.9950160092455954
X237KBYZFK,108,crossover,0.250201627315879,0.0351824433822587,0.260574360402119,0.0215519568442579,0.4375087469348651,16,11,8,0.0970480794121068,62,0.2038130558327658
