id,seed,creation_mode,error_val,dem_fpr_val,error_tst,dem_fpr_tst,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
U6H8KSWKGR,109,mutation,0.26666005775891155,0.011734837819713993,0.26862895425278355,0.02284750881190916,0.432625343195046,15,17,9,0.02842311005814383,160,0.241778199581425
Q59AVPT5JJ,109,crossover,0.2533204558325025,0.01227038223197615,0.2565121429717987,0.015840593605402478,0.4830532131431064,12,7,13,0.028785672157948534,110,0.5722851008782024
OQ45TIL3OA,109,inicialization,0.24910650726643147,0.011243951644344635,0.24876551447135498,0.014682655476352585,0.6385080376548816,15,8,5,0.030680912549614935,152,0.7080761935241275
3NNN95L7OU,109,mutation,0.2654977085805579,0.01552369934657202,0.26986972613341165,0.025517250962246586,0.5792804586006152,32,26,7,0.04671559441354949,68,0.30510957512079634
YVTVVDL3GP,109,crossover,0.24440061186117823,0.023282181930568493,0.2517866866006967,0.0351198002788315,0.38931089947248065,37,10,12,0.055687190512746385,144,0.1680770976411836
O1YU4N5TQN,109,inicialization,0.24584789141280927,0.020874535873323725,0.25351945106263496,0.031292119999444194,0.14329553254520555,57,7,8,0.0396406534244944,195,0.14288011864066555
XZEI7O5VC0,109,inicialization,0.29191205368222883,0.008361014351597848,0.28749752428830566,0.008539098938865501,0.8508912688972389,3,37,13,0.06970728476158948,106,0.4240383735273948
2589EOILP2,109,mutation,0.2681541450999786,0.012248053113529746,0.26979231890119415,0.026704832307400152,0.4916013154019287,12,13,6,0.03380307878654816,138,0.1988575314519208
GPZQDQ946K,109,crossover,0.28245740296353594,0.005794937882519065,0.2773654171373877,0.011260716717384357,0.23979129798517737,18,14,4,0.020863033592677938,157,0.5275499324449301
CPYKD9W2PO,109,inicialization,0.29049906034810524,0.0036438994721821674,0.28172249050582043,0.010471466088623954,0.5435419255016759,41,32,3,0.032345964226123805,140,0.627438320916209
F9VLYXO05L,109,crossover,0.2775681488907005,0.009606128527823499,0.2754333084290246,0.011400595643373583,0.43141561651766186,13,24,12,0.013828816676349293,74,0.8363257888415708
X4UYTI4H20,109,inicialization,0.2505153016366144,0.01128187570265837,0.2570234659897396,0.023776638366658796,0.6834306811283847,39,18,6,0.05850106375755422,61,0.34905246566777337
EULXWIRGK9,109,inicialization,0.26417308660022154,0.01552369934657202,0.26447721998881046,0.027058698199637795,0.497528260708636,26,34,9,0.03914922506049588,84,0.2876675478424864
BRQ815R7QH,109,inicialization,0.20614521486370352,0.02984020857523212,0.20894840689698402,0.03460289669802364,0.747100099425183,19,9,14,0.15912655839490625,198,0.9457314318884252
477C0IEJ0L,109,inicialization,0.2766757064860623,0.024346536576513735,0.2787333545972809,0.03398409456185937,0.6757644481431802,49,37,15,0.1384511442786948,50,0.17814920211982876
IER16NAOL2,109,crossover,0.25517104120146517,0.005402228942223586,0.25801991443008565,0.011791515555740824,0.7262346504143635,14,26,2,0.11734761806328484,113,0.5507592693043983
2TPLZ1T8E4,109,crossover,0.25700965122594066,0.018881927874820834,0.2578006015106674,0.030089717046238782,0.5273188687802399,39,14,6,0.11991215002919327,65,0.16067618654686452
7QJLVQ64P4,109,inicialization,0.2661579354927841,0.014300914288792769,0.2720345426922265,0.027073519807689635,0.8628268427143099,61,38,19,0.05199876757073878,79,0.22886194295412915
U5SA5C7D7C,109,crossover,0.27884255591905105,0.005794937882519065,0.27567402180619716,0.010294533142505127,0.3592544794294915,16,10,4,0.024727688926111532,154,0.6020156317306146
TA0OI13A6G,109,inicialization,0.27569265247039443,0.018444560697632548,0.2790709325780837,0.029588561423985995,0.8350701273115497,32,23,7,0.04961993965433451,117,0.13019087628899362
8JZ80N171C,109,crossover,0.2820356266663885,0.01716152246309316,0.2850023944894817,0.027095752219767396,0.6325866701167375,14,15,12,0.05339916548127579,104,0.1390355321509184
9DPER6HZJW,109,inicialization,0.25612717073533375,0.02308582746042075,0.25409547597329096,0.032405593304338565,0.695126047742303,53,10,7,0.13006450945279935,63,0.16257681380511568
E5RHX5KSVP,109,mutation,0.2575999620212991,0.022316004519697123,0.25678828087855743,0.030089717046238782,0.6279405852715363,38,14,7,0.12370672371220785,66,0.1609259875479845
NSKV572EZT,109,mutation,0.27618144389769494,0.003605975413868437,0.2759735945049756,0.008716031884984321,0.5844133172514779,18,29,17,0.01597521153778212,80,0.8936809996610732
5AJU3PIS2D,109,inicialization,0.2537624464214079,0.007711697764394489,0.2527576946333493,0.013532128151328614,0.44317682042668494,8,35,6,0.029135974338097566,195,0.35336853412855795
52TRIBW9PT,109,inicialization,0.26194577105411065,0.011893268231547995,0.26692262852045634,0.01683642039638538,0.755214690530478,19,19,14,0.03352533256145425,52,0.45896421817340216
Z4MYT7T9HA,109,inicialization,0.2562770538397052,0.007455090117486608,0.26034101072691596,0.011393184839347661,0.387657788671964,4,23,11,0.059466652469880615,156,0.46869965922341617
GHP6ZTACZI,109,inicialization,0.29035931308863727,0.006308153176334819,0.2840179092254549,0.008730853493036164,0.9495358013175552,8,11,2,0.04034711526548285,172,0.6588085672252664
HL6ZCHFVWO,109,crossover,0.24158922535055738,0.014678028289220914,0.2384387990987602,0.028378747666754668,0.5544030134610038,19,9,9,0.07640487395562298,89,0.22490900485260307
FH587776C3,109,mutation,0.2630253446251043,0.0037644058257024424,0.26163901551058244,0.011408006447399498,0.9574927656177156,29,25,2,0.09664017670508748,129,0.8017362799519823
4YWDA4W9L5,109,mutation,0.2138033294999626,0.03834618498150582,0.21031831379923183,0.03787013492295079,0.38764844343444854,32,18,15,0.16464423004931714,179,0.7607706316495209
KEY9UT1NS6,109,crossover,0.2892847951164209,0.007432760999040205,0.28347887875745514,0.007005062505500204,0.7386133484442198,7,22,13,0.02733614628977485,140,0.8289801718463874
CEUFXZ9ODP,109,mutation,0.24280596408238475,0.020836611815009988,0.24147991231163934,0.018303759593517398,0.8024843579917431,49,20,11,0.010739106329820542,143,0.8825014957736388
2AWT1R4XQ4,109,mutation,0.2897041010627215,0.014180407935272494,0.2901735861418778,0.026527899361281325,0.5531820840247899,23,20,10,0.034653427003605936,142,0.16514254124482786
A4DP796CL5,109,crossover,0.2634188130688807,0.02107089034347146,0.26455901486050504,0.03166821830375959,0.35054738456223716,9,11,13,0.0750661484997412,99,0.16505609099217747
Y2NEYX4RLC,109,crossover,0.24117027498591093,0.017598889640281445,0.24456496365995184,0.017581206200990268,0.964897695202178,12,10,11,0.058717111880571174,93,0.34929744379496214
QT7ATGQQKA,109,inicialization,0.24330212986832989,0.013613673643275676,0.23583927201704935,0.01735239762669001,0.44152792557778886,25,21,12,0.03102398968774081,93,0.8640844368949971
TH2KCWPXMD,109,crossover,0.206705304139843,0.021432409404032286,0.20719896925382675,0.03693359456417524,0.6326767539736051,56,30,6,0.17861948147483928,130,0.5672924966117364
BSG5Q714ZG,109,inicialization,0.25811476854314097,0.011342128879418503,0.26064673021910867,0.01044923367654619,0.04206440212542073,24,18,16,0.012827552578865278,103,0.5331984231084571
3LP4L86M4A,109,mutation,0.2487511061739509,0.02482182781201576,0.24875565943700995,0.03260475866253515,0.558809638284655,22,17,9,0.08914319471157152,94,0.15057637555781994
TWZ391JAGK,109,mutation,0.24243580947891152,0.013394990054681526,0.2452032608720398,0.022419534879412322,0.17047695242248306,24,14,10,0.024107701384757624,113,0.42040868564230616
RFPHZNL36Y,109,inicialization,0.2403163672108063,0.009764558939657511,0.24189364472942232,0.018893844864081223,0.13835929567489014,47,33,2,0.18659058473607618,116,0.9272668639088564
YN4BAP6607,109,crossover,0.23845841216099894,0.023636966812550245,0.2406566336866831,0.03337918768324371,0.3287908460167932,36,31,8,0.04585679878704462,112,0.29785649675274795
R665ZJHR0H,109,crossover,0.26244383942415006,0.016708560346037536,0.2630161083998823,0.028032292578542943,0.23094915585068615,21,11,7,0.04876779050494144,102,0.20244783257508034
DP9HFLT8UZ,109,inicialization,0.20785980603420762,0.03234603186755076,0.2086256657821124,0.0351707495565097,0.4558045451070212,41,12,7,0.14053028161711828,195,0.7889526503612203
C91I7PANV9,109,inicialization,0.25108082704176604,0.01201377458506827,0.25145124013085207,0.015434852084983394,0.20166104907531301,61,25,3,0.09418752957522232,101,0.8190865237784615
D5YJWB3LMU,109,crossover,0.2362990248836052,0.022316004519697123,0.23132420003135923,0.033157789912969374,0.7662826353672849,27,33,14,0.10581420341188699,71,0.24448804056670922
YK5IWZUANB,109,mutation,0.22779115399890348,0.019810181227378473,0.22827053509562922,0.021394064872325737,0.7285927663971797,32,25,7,0.0482551220574789,103,0.47289516752704475
2BRHS6TQDA,109,inicialization,0.2639801860370733,0.008104406704689968,0.2662210414428928,0.013156029847013216,0.4187148732551096,36,35,5,0.02281431269145371,142,0.9374308568295927
8EWDUR6BNR,109,mutation,0.2782433568810768,0.017199446521406894,0.27927681891406664,0.02343759408247299,0.20982993220696544,41,15,9,0.01828084092151271,148,0.3203851993556137
TU4AX4SDHD,109,mutation,0.2141122156891727,0.0364517542180768,0.21280002063690684,0.034964173394287194,0.457180059389865,57,21,10,0.16752494285184094,147,0.43625235139862656
T7FP26R1KT,109,inicialization,0.2512344714417687,0.0065491658833753685,0.25241739843275524,0.015036521368590232,1,31,20,-1,0.01,100,1.0
L8VX88ALEF,109,crossover,0.24798369889770788,0.009409774057675756,0.2500038286718561,0.015250508334838653,0.5695961410507715,11,11,16,0.05258697586527532,79,0.6032385672661372
J672X8950E,109,inicialization,0.22716257065598133,0.019968611639212486,0.2269254552640687,0.0261953395306182,0.26607752064125223,7,17,19,0.10379590819726423,158,0.9618546101483825
GWGPCPQD37,109,crossover,0.2482478523343975,0.014519597877386915,0.24970909924997664,0.02184427121690034,0.6865207397156623,19,16,14,0.03520307825116924,113,0.3878453134301363
9K60FERMEZ,109,crossover,0.2343230160252885,0.021863042402641496,0.22820744067645904,0.024476959347108168,0.1521526728700267,38,20,14,0.03441993387559919,93,0.4708714312413444
VIUV4BOVPR,109,inicialization,0.2358069289223962,0.02498025822384977,0.2306113602995864,0.0371994571586051,0.8438612336814385,31,34,12,0.11895789128942895,66,0.21886478493424763
VWCHVOM1KC,109,crossover,0.24747892356394452,0.0134931672897554,0.2523814080939992,0.02048716772965387,0.42419469733752885,19,17,14,0.03653917449738157,104,0.3765498213075458
G237YK4IWD,109,crossover,0.26227155274247504,0.008813976468653464,0.2616517354907235,0.016659487450266554,0.6046142368832321,18,10,13,0.03420250947947416,88,0.3832786032232649
9G5S6YF6A3,109,inicialization,0.2548694016511567,0.01959149763878433,0.25767532521667214,0.029706207937897463,0.4601334063094733,26,18,6,0.11355436428860177,68,0.15902536028973335
YP5EPQVV9C,109,crossover,0.2781356771023492,0.01885959875637443,0.2768235062294594,0.026675189091296476,0.5431591039401537,11,13,15,0.07107874294888733,87,0.178537413180743
4L7A39XSVA,109,inicialization,0.2289967091918944,0.018844003816507103,0.22401971381493313,0.025236566759764892,0.8015461926614343,30,26,3,0.10694229714258738,157,0.6175794443389448
P8DCHIOIKV,109,crossover,0.24397026652198694,0.01252698987888403,0.23963308698272345,0.01641585726791446,0.7651216246224206,21,5,6,0.042863086824541104,96,0.6314098605490913
6T2YBXNEUM,109,crossover,0.2631084542566484,0.010572305938694869,0.25584794261820887,0.012160203056030307,0.7063415897689329,41,19,7,0.01076928183204883,128,0.8290660548864122
G50NZ0EE25,109,inicialization,0.2348659955026965,0.018527142992839085,0.23603278758879698,0.02255941380540155,0.6620840689682517,41,14,3,0.0636495187023545,193,0.5155055576140708
D7K0ICVDLD,109,inicialization,0.25055976132820623,0.01140238205617864,0.24804165422473823,0.018716911917962396,0.7889537429759912,32,23,3,0.17588550070756562,53,0.9402283753974353
SRMNB5YF7U,109,mutation,0.2370292587330891,0.016217674170668182,0.2359157311114286,0.0318377404458525,0.6823385264954174,19,19,7,0.08298851975547922,89,0.189507686047173
1IXCCZBA0I,109,crossover,0.254219363748864,0.010059090644879115,0.255700372508577,0.012189846272133986,0.5190448562105675,17,12,5,0.02681625721618134,155,0.6336104942384432
PEHT6ZH4UU,109,crossover,0.2109628146291248,0.03536507045368516,0.21276503540780944,0.037110527510294075,0.19095345129262084,49,19,14,0.15344812456426082,129,0.7553878584171916
8G6PYD399U,109,crossover,0.20620730501928275,0.02778734739996909,0.20708051387583504,0.036918772956123405,0.492731617545764,32,32,16,0.12480831927034709,158,0.9832061922705466
M5NITCP0IJ,109,inicialization,0.2544850420185637,0.021010637166711324,0.25672589615766717,0.02703646578756004,0.038863777351060724,27,15,16,0.06288390742627636,56,0.29890017840998917
ZJHJKHKH4Y,109,inicialization,0.23986233951927838,0.018844003816507103,0.23895721293474526,0.028511215788717972,0.6648727180309956,12,15,18,0.1379619188457905,84,0.15029890291029271
64LOX6ZSOS,109,inicialization,0.22565351017790514,0.01624000328911459,0.21973831831298873,0.01982297441883086,0.00044425295426031575,10,16,5,0.09779490099249473,137,0.9903327834955726
2BNQSE1GWL,109,inicialization,0.23888113858149207,0.01708567434646569,0.24027264207361299,0.027596907842020183,0.9509743085352286,15,20,8,0.054636691687445116,127,0.24799147415079614
F3ORGKKPWE,109,mutation,0.20914173528890223,0.029387246458176496,0.2098030555617978,0.03729487126043881,0.38860396728345836,53,29,13,0.13430940643932798,147,0.8708230567755635
RJYXWT9A8Z,109,crossover,0.21811608701526464,0.024232764401572536,0.21357928836061335,0.02983126525583485,0.3794843765287812,19,12,19,0.07918265069292316,132,0.5856508774689165
TATBYO79N4,109,mutation,0.24074646611454975,0.01596106652376031,0.24106200171166703,0.014085159401762845,0.5905468477439171,13,17,14,0.03366744709716782,126,0.6980221589864498
5MZ0IWMUBO,109,inicialization,0.22601318938696124,0.03068587963258322,0.22596772347799865,0.03463253991412731,0.2591854346278526,48,27,13,0.1942345739736736,84,0.12104196615730362
Z4ZA8Y6EHV,109,mutation,0.2108784519768483,0.022911802108719417,0.20398289190315377,0.03171916758143779,0.4243963433636253,37,29,10,0.13533514788203135,106,0.598415336236579
QUXIB4CQ63,109,mutation,0.28968346862335315,0.005440153000537316,0.282832529789681,0.009512693317770646,0.9584773799822318,29,22,2,0.05852383297836447,118,0.7071255309057369
RPKMS1YM4I,109,crossover,0.208782077059664,0.026662739577263707,0.20391470764605002,0.03731710367251657,0.13811514683251075,41,19,13,0.10219906268366251,138,0.7370620984176578
CX3L3CQR16,109,inicialization,0.20709537670219513,0.03131960127991925,0.2105621624103028,0.03883631849783002,0.6463891684463516,32,30,13,0.14518299071666674,154,0.677566609388422
GNF7K95ELX,109,inicialization,0.20927127811634294,0.024549625225240547,0.21101067400696982,0.03444078535995664,0.203806726500797,58,15,4,0.19502251882874871,129,0.6441858291532792
1COMSBTI99,109,inicialization,0.20758215628215726,0.034912108336629534,0.2157317287359667,0.039389349748264246,0.3658966494619055,30,25,15,0.18940418378571786,154,0.7932193672465996
TPW5XYXOT8,109,inicialization,0.24619408889567496,0.022829219813512876,0.24989688704588187,0.03605634063760706,0.4154434462257518,38,2,6,0.16429096048751535,56,0.1778030008205787
ECS8GQ4K5R,109,inicialization,0.20963466449669343,0.02885170204591434,0.20734786395391314,0.03443337455593072,0.3420969917847637,34,4,18,0.1022542015408846,159,0.6994170567202836
DFMQOROG3D,109,crossover,0.2104374735769058,0.02885170204591434,0.2069156662471453,0.034418552947878885,0.17589866122618905,32,23,9,0.12077964735718247,155,0.5834278288767948
4M8ZEQ0BOF,109,crossover,0.24209055908665789,0.019629421697098064,0.2438673363946543,0.024735411137512105,0.6016784832364056,33,28,8,0.05093469440450061,77,0.3316104383894634
4YA3SAD0JW,109,inicialization,0.23744096199939513,0.016572459052649938,0.24011579272817385,0.02761914025409794,0.4428680462227391,36,3,15,0.023253635755873813,113,0.45766460849889834
KJLATCCKWP,109,crossover,0.23493823127795976,0.01750071240520757,0.2348664014791897,0.02238248085928273,0.47089229978410413,37,14,8,0.026743300732921454,122,0.5249875410046626
IYPXI88NUC,109,crossover,0.22348287716918258,0.021568510697419892,0.21816909349463454,0.026372272476737027,0.29978496457954035,23,19,10,0.06549428378963842,92,0.8073552343518285
9YY5JPFST0,109,crossover,0.21365690605367482,0.01902476334678751,0.20489456047120969,0.03250841821019819,0.7484700932595404,33,38,17,0.12094567894964844,101,0.6388626611725358
6W9AFEXO5Y,109,mutation,0.21010713210363186,0.03080638598610349,0.20640053820321547,0.03963297993061635,0.2552406830695585,20,32,13,0.12769341815940102,135,0.9065465778543444
SL9KD7R5AZ,109,crossover,0.21333772511447113,0.030074487103693585,0.21018626726505274,0.037708023584883815,0.35222558106866636,46,15,12,0.1087810446617446,159,0.28267269606798356
96PBX0P8AU,109,crossover,0.23808032162266124,0.017304357935059834,0.23433954088199427,0.016976299322374606,0.4502309365437437,29,17,10,0.03227082506612701,89,0.6912807648215177
08MEAR9NOF,109,mutation,0.23912469113530532,0.016927243934631683,0.23546511479674437,0.031653396695707756,0.42022890572879773,22,11,10,0.05736184157962072,120,0.21140510455639946
QIH2L5MEY2,109,mutation,0.20721961873837957,0.03054977833919561,0.20649745911542938,0.03152000222324121,0.1925612325021577,34,29,10,0.14010533350157908,159,0.5973891678130471
SNLXXTAZM2,109,inicialization,0.24678724905704275,0.012587243055644168,0.2475326676873082,0.016577968605981444,0.3141752733219715,24,15,19,0.019603145291204258,97,0.9589435049216991
LR3541DJAD,109,inicialization,0.22851909991822994,0.023146080637180884,0.2255702563718447,0.03410915187979676,0.1988311213981937,9,12,10,0.0932637922191172,163,0.16467109530630186
H2NNP20XOO,109,inicialization,0.22391736362670445,0.01925904187524899,0.21966095044649692,0.033725642771455434,0.43057952291882884,13,3,19,0.10647317386190573,161,0.15576640447257117
8LINZZE3Q8,109,inicialization,0.24661689753016025,0.017697066875355317,0.24829509486077928,0.013694239489395604,0.0710845531524038,43,24,3,0.11757554326405055,81,0.7038839001503642
5HCXZBJCYS,109,crossover,0.23417105075953193,0.014836458701054926,0.23231076708805765,0.020258359155353615,0.5862858432102881,18,12,11,0.032958356690131425,146,0.3973052431516841
TLG09JCTEU,109,inicialization,0.24635999123668084,0.014579851054147053,0.24562946626464455,0.013694239489395604,0.6569033319278802,27,21,10,0.018967013285330275,88,0.7588999398112547
O6R8TERJLI,109,mutation,0.23535824875058398,0.01750071240520757,0.2424503304397312,0.02122454273023284,0.8863791911193502,26,12,6,0.053373732704472085,80,0.4552455752514233
9WRZXC09V8,109,crossover,0.2366078443174905,0.01294202793762591,0.23912600005890827,0.01735239762669001,0.3211559146152998,45,23,4,0.11139512802485484,65,0.42644595827789944
QS7PFBAZJ2,109,mutation,0.2395159564252105,0.022731042578439005,0.23746272295088655,0.032966035358798704,0.4405091745045166,12,12,13,0.0887042271394935,128,0.17681524944838925
TF367Z67LB,109,inicialization,0.20997016124108214,0.03327428522010839,0.2176777035208045,0.03842316617338502,0.16208032765120106,43,38,10,0.19819081886801682,197,0.5315278087662307
MM4R5UFYSB,109,mutation,0.20972922768298208,0.03475367792479552,0.2114716731382742,0.04135136011412638,0.49421301754110675,39,19,9,0.13413018728304935,168,0.5831036116041044
F44C3K9OI4,109,crossover,0.23685630831915572,0.017342281993373572,0.2389175789621053,0.017536741376834752,0.2526660929611577,14,22,4,0.05335495981858885,155,0.9347042204344282
THMYK8ML40,109,inicialization,0.21648513314561324,0.013439648291574333,0.2077854240003978,0.03329025803493268,0.9919072796067159,22,17,15,0.14612857235990057,98,0.527230852736776
4Y2J0SYO7R,109,mutation,0.21294131641020209,0.03729742527542791,0.2092224873178785,0.03674925081403051,0.2346288387220355,39,18,11,0.1427806928472977,146,0.3017623014729926
LRSHWEMNPA,109,crossover,0.23149052690826366,0.030308765632155066,0.22513057001373826,0.03564318831316205,0.34368682567980446,41,30,12,0.12868126653108658,66,0.18080071588527807
3BTNBT68M9,109,crossover,0.240563644317776,0.012881774760865772,0.24318438284399013,0.02106243139216585,0.48347039287036453,21,19,8,0.03334373669701357,134,0.3795299317409805
60ORV1UIOI,109,inicialization,0.2197857739234813,0.023877979519590788,0.21506269133778688,0.033681177947299926,0.450357864358615,36,37,8,0.09849355243667296,116,0.30103178554124743
JXUIEFSUOV,109,inicialization,0.20706328477317515,0.024156916284945068,0.2145826170995181,0.03381364606926323,0.44569520427163056,40,12,12,0.1731981769419439,158,0.6339427085899645
4J6MSJAPRZ,109,inicialization,0.22001476369880568,0.02172694110925389,0.2088333257116457,0.031188368743081327,0.24266674513086217,13,29,13,0.17668032297486824,69,0.7816237202343898
HIZ54PBI1N,109,inicialization,0.22980417477035864,0.017560965581967708,0.2263274448233754,0.02255200300137563,0.6584829642970539,36,2,17,0.04743537655055028,64,0.6071309050841154
XR1KJ5UIEL,109,crossover,0.232895483933389,0.019712003992304605,0.23243025007874174,0.019646041472712032,0.18802624392319264,7,19,8,0.07118247731326753,146,0.6779278972223487
KAI0TLOLJ7,109,inicialization,0.22221799564143752,0.020285472462880504,0.21401046749070984,0.03504569223857232,0.1843325977597161,21,16,8,0.11238378853843099,75,0.6341445186589244
SZ620FWSS4,109,crossover,0.22828097300783168,0.018745826581433235,0.2197825087285722,0.023886874076544336,0.7675029101322499,14,17,12,0.06636741940925042,119,0.44892886393758874
KC7XPQFVLR,109,crossover,0.2470445916335876,0.00950795129274963,0.24488228002474743,0.013908226455644025,0.5066356693373478,11,23,6,0.05282590912707419,92,0.7658877673637129
PFJR8FER69,109,mutation,0.21242085831679502,0.03382542457223789,0.21050836028471598,0.039234649214223184,0.43393408160695496,38,25,10,0.1354706701414851,153,0.8132392646142764
DYB83N9RVN,109,mutation,0.22615846466271372,0.024368865694960145,0.2228502904372247,0.026018406584499373,0.6402132488032878,35,35,6,0.07150521700953737,104,0.4778986818342159
RVK3PAZFA0,109,crossover,0.21621977716590246,0.01691164899476435,0.21105512629250267,0.033673767143274004,0.7870673853398721,26,31,6,0.08279511842468304,141,0.7664600908868359
W141WKT9U6,109,mutation,0.22403311742877297,0.015568357583464823,0.22092267347968375,0.022544592197349708,0.34090483840856123,36,30,5,0.09467389124628477,84,0.48722124608844464
07X93UPOI2,109,inicialization,0.2152599611482986,0.03680653910005855,0.20941275198665676,0.0388289076938041,0.2823073765002695,40,21,12,0.1642248093572117,136,0.7067695983821478
QX329ASONJ,109,inicialization,0.21965738212848318,0.0256139798711858,0.20964160108794305,0.03001560900597959,0.06494148840375591,22,17,5,0.1773312090305255,100,0.32972730936123895
U38BVHK8CT,109,crossover,0.2436298103580279,0.01442142064231304,0.24970836623656845,0.016806777180281708,0.495100031152521,23,23,4,0.06651137621738733,101,0.39292359896964235
A2AZSIH8BH,109,inicialization,0.22182933748654565,0.026165119223315287,0.21742942124364217,0.03716981394250142,0.18213337772415183,36,25,10,0.123936584822008,88,0.18398013201781538
28DDAR4EM9,109,mutation,0.23004495078626208,0.015409927171630824,0.22690925715771937,0.020044372189105195,0.5214558505831133,10,31,10,0.06514310957263846,125,0.4057104091818835
FLFI69C4I9,109,crossover,0.24381800167250056,0.0135154964082018,0.2410951696606305,0.01599529413944354,0.5473006828528859,24,26,14,0.036791689760241116,64,0.7515956161689082
TXKC26SJFX,109,crossover,0.2309213939265814,0.01961382675723073,0.2242693418848818,0.0264019156928407,0.5101668798522073,31,19,11,0.04554746309374373,90,0.6950638811522728
4UZ50BRUR7,109,crossover,0.25430344747834377,0.010315698291786995,0.2570573465223408,0.013347784401183872,0.4492626176717379,20,16,5,0.024838328141094254,165,0.5683557488664986
