id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
WPI5BQ48YR,crossover,0.21594257289636432,0.029839113733786116,0.37614529809569003,24,11,11,0.13468842511061152,138,0.44671453775607
LI3DJMWSV6,mutation,0.21540532578817406,0.03346137430644473,0.6652477911689005,25,32,13,0.14303150403938722,167,0.4523427085551416
XELX5HU5TB,crossover,0.21878175196025695,0.02958303178756333,0.6384636907336423,22,22,10,0.11147866863305274,166,0.43721641523823884
Z7YQ33I5RL,crossover,0.23823963954504912,0.019670062535953537,0.517299916694709,12,13,14,0.058912221041586596,104,0.7483465601651405
HK9LYDRWVV,mutation,0.2476511391832199,0.014767392232180966,0.502288507270058,9,10,10,0.05386273239390456,104,0.6054837942931562
6OQE8DJJ7Q,crossover,0.220063841854371,0.02614262651004843,0.28384409097094254,55,10,10,0.13752012240496478,100,0.560836825875259
ATA4M18TNG,crossover,0.2246066107448721,0.027608602868860067,0.27200860538424865,54,9,8,0.08951358367263655,90,0.529979695498954
319LXYRL7Z,mutation,0.23747005487955408,0.018938930022824693,0.7720537243604974,18,13,9,0.04898950156119829,90,0.7984392326357638
EAJG1BA7TU,mutation,0.24086337629874432,0.01838965280483958,0.6798246219464776,18,11,8,0.04594474982939829,84,0.7376268409511167
ZAULXA55XP,crossover,0.21659565676738757,0.029764887082707046,0.7018328367301074,49,24,14,0.128721969435101,151,0.378295933574278
61EEXDY6ST,crossover,0.22072572577385952,0.027204067620479132,0.5219557624327595,48,14,9,0.12640281903632833,97,0.3737294842088949
BPJS2FY7RD,crossover,0.21170090112087137,0.0331681790346824,0.5782234566074662,21,25,10,0.17872478044245185,154,0.7800446575521287
AE56A09Z9J,mutation,0.2117786698651105,0.026691903728033553,0.5137275685226854,16,19,10,0.1768829640558798,134,0.5669367055488097
QMWJX6UH0C,mutation,0.2346805277495022,0.0206943903208447,0.6344640418921024,59,10,6,0.06692415987764251,93,0.691598159869105
PMLT1Y7MBV,mutation,0.2543399527594322,0.015684091373007476,0.4373870472036667,59,9,5,0.06129602059928583,89,0.4706122420774941
4WMJ0O3ROI,mutation,0.22243571268745543,0.031486945387741466,0.5584912880630826,29,29,10,0.08401799418004173,96,0.5070605186890373
EN4RJIUVG1,crossover,0.22724326716103382,0.024717474809330293,0.3393903797329488,24,23,8,0.0704716070833347,106,0.4639866894447005
AI0M62OHG4,mutation,0.23928065487014494,0.024903041437027963,0.7777825749901065,7,32,11,0.05756385495629353,187,0.7716974357440781
0AU788M3RB,crossover,0.27273525170338697,0.01641522388613632,0.5407456974400776,6,24,12,0.0320151102843929,186,0.4617973907108558
NCZJ1X05GZ,crossover,0.21638818670167093,0.021677893447642378,0.5084696748873646,32,15,15,0.13891657302201815,148,0.4142711174267702
ZU43QKD0SZ,mutation,0.22115096013119584,0.025485720647998665,0.5071870830932222,15,11,14,0.1090319496436523,147,0.45597969186189213
1YVZLIED99,crossover,0.219685724720577,0.03327951901130101,0.5557112307098275,33,31,18,0.11489748631883669,107,0.4344182906396923
YIFEXADZEY,mutation,0.22196512032084637,0.027497262892241456,0.43227801629841933,28,27,18,0.10372875681249914,96,0.41406886857159153
HV54XZODVO,crossover,0.21229464840019008,0.032106737924251706,0.07593309856762841,26,16,8,0.13851585048253512,179,0.824554534180747
PTFZ13SBWP,crossover,0.21992878579307862,0.02489933010447401,0.06307272272468224,19,13,7,0.10465971155514527,176,0.7944221880509856
P83RBRUXDN,mutation,0.23149095524859842,0.021169440887750746,0.2656544674844552,18,4,20,0.046290903809965186,133,0.704138028291771
TZGX6C7RXW,mutation,0.2499459907103322,0.013449869175527478,0.17831077396591932,11,3,19,0.03985113715544615,99,0.6152173093640508
PJ7QS9YWIT,crossover,0.25041261252233304,0.01846387945591865,0.4469184221433151,49,32,5,0.0515065595585132,108,0.6115835924595422
YCJ3HMPOM6,crossover,0.2715463266108281,0.012536881367254914,0.26175125467667404,33,32,4,0.04860329766723005,106,0.5353921699752476
OA5DGO02XI,mutation,0.21609440431279636,0.03309395238360333,0.6506663398852521,61,21,14,0.12378781508076732,121,0.6125682647320927
PLPW26O8RC,crossover,0.21725118641451446,0.03082632819313775,0.5481576750395956,61,11,13,0.11009659057905553,115,0.4144702062332316
4T9IA4WHRF,crossover,0.2768651752277945,0.019195011969047486,0.5441824639427575,23,23,14,0.05333388750604943,65,0.2909614122563845
QQB8JVF2C1,crossover,0.3123243371389015,0.01616285327246748,0.2563422059499183,20,23,13,0.05215283583407906,61,0.2251252248286654
A53HR0YH3N,crossover,0.21930950602449772,0.027827571489543318,0.5997599859414833,33,13,6,0.12103862942967945,104,0.5153786992812059
XOO7IFR53H,crossover,0.2226327382375397,0.02555994729907773,0.3729621835427578,32,13,6,0.10844726588992014,78,0.4826535473925028
ZPKEAC486G,crossover,0.2172850228377493,0.02852159067713262,0.7002639505699568,29,13,10,0.14171934962844826,102,0.832428934738788
V5BRDKECXK,mutation,0.2197090835198351,0.023544693722280984,0.502980325014238,27,12,7,0.15760466646851037,102,0.7962583328982692
Y8IBB7STCL,crossover,0.21391729683532767,0.030388390951771233,0.1189014348152617,25,12,7,0.13078831663634768,150,0.5143231821226024
S6CADDFBSV,crossover,0.2213086795766519,0.024717474809330293,0.06834476444853212,22,11,7,0.0718052462407634,150,0.4917830550935025
FBFXQKDYEQ,crossover,0.23902427582164942,0.019413980589730744,0.50292029301466,46,25,6,0.04601601876697838,117,0.852429851552409
2LI5CCLLO2,crossover,0.26330382812431263,0.015390896101245156,0.38036217231659947,35,20,5,0.041258255543256205,114,0.851160337898715
MAAIC2LF1H,crossover,0.21781585687094962,0.028922414592959605,0.6379736217051533,35,29,14,0.13464603979401182,178,0.42501646315799047
D5U5ELZ4F6,crossover,0.2157740744478226,0.03360982760860287,0.544361935047053,17,28,13,0.12824650335001977,177,0.3910095553515689
C82Y9L3GYO,crossover,0.22387910816400725,0.03357271428306334,0.4799386296226048,54,26,5,0.13105787780075492,113,0.5265820268145831
22EXYBKXL7,mutation,0.23287292978934215,0.020839132290448883,0.43815361809700615,50,25,4,0.12392945003944456,112,0.41997614234220826
71TUX4X0GB,mutation,0.21904806123952714,0.02563046261760285,0.8264833508711251,28,27,17,0.1418901113844006,70,0.8169595819499141
SPJMSSWQLV,mutation,0.2253815674127948,0.025485720647998665,0.7202079545189153,17,27,17,0.13281358747321848,70,0.6829748170875681
H9J3Q56950,crossover,0.21746297327250608,0.029033754569578206,0.7721815680488054,33,20,15,0.06988414206202838,190,0.6971408985322971
G2N1X1JH15,crossover,0.22860818018429374,0.024973556755553086,0.766856818553555,31,17,10,0.03486128837889434,187,0.43821057657877516
YDU6SQ56GG,crossover,0.21775765006912629,0.027935200133607965,0.9133093442303019,45,15,11,0.11236573186071241,92,0.6589843863711402
LHVDYQWOE8,mutation,0.21498898472718742,0.02244613928631075,0.8490048376205587,31,14,9,0.1291980260627931,91,0.6095192367243465
FODGX7XBBG,mutation,0.2518542973308222,0.020586761676780047,0.9019563899042365,33,9,7,0.015584427775892364,185,0.4464907673349553
776ZZV5UTQ,crossover,0.29309230666244646,0.019380578596745163,0.8622404092793782,25,7,6,0.014960113343982095,183,0.31646389004424635
XQ8T4OZSSS,crossover,0.21935448640247224,0.027241180946018663,0.3625693803455405,40,26,18,0.05555477327488248,164,0.6109631725523283
2QEBXDO9F0,mutation,0.22050465359104088,0.027278294271558208,0.26911448015443057,27,26,17,0.05451489709196722,164,0.5399618812955196
QRTMQUNQPU,mutation,0.219073496811509,0.0269108723487168,0.8720985913701415,35,32,16,0.09198647614839273,188,0.7308515335495079
GLTUAJVM6S,crossover,0.21868195699136073,0.025044072074078202,0.8449739152048769,35,32,16,0.05828821094933723,183,0.7231721080886105
EMFSW55KCY,crossover,0.23296865457958504,0.02365603369889959,0.8556272795700289,49,15,10,0.07139727899493598,77,0.9395104822582615
CXKPU370IK,crossover,0.23605824168801326,0.023218096457533074,0.8536549702725283,49,8,10,0.056607207875520815,73,0.9180586759656427
4B36B64ZI1,crossover,0.23770063399427888,0.02925643452281542,0.5427154848716608,5,29,17,0.16628177718013487,110,0.5973772948396723
HZP3GXKUW2,mutation,0.25367238100581235,0.025927369221919135,0.5419402813205673,4,23,17,0.1542665528212635,94,0.5483500489330684
GLSS6TJ5R9,crossover,0.22099384562201063,0.029401176492419603,0.2584445443462969,24,29,15,0.14514432291576418,164,0.23955892234404183
2F32YODS4I,crossover,0.22046456949637483,0.027864684815082853,0.2442572806771842,14,28,15,0.13960166239065241,145,0.22828815294620722
M543DYEZA5,crossover,0.21841491578401617,0.03371745625266752,0.5173199345741513,21,16,12,0.13429621888768245,184,0.7196032672641713
CSQZKOKM1L,crossover,0.22057241948657202,0.024680361483790755,0.514327377976862,13,14,11,0.1016953708185237,176,0.6343877116546562
VML2RZIFKG,crossover,0.2231594693618889,0.022375623967785634,0.05058922951396423,16,16,9,0.11018872353509897,121,0.3305370147352741
POTPVUGBDX,crossover,0.225605472880828,0.023986342296201453,0.02343673919656157,16,12,8,0.09236924611788662,110,0.33003812019750733
SNEP628AM1,crossover,0.2259552445911367,0.025010670081092617,0.274135714674214,16,11,11,0.09731501903035325,88,0.566935869005536
OU4R2XSGZN,crossover,0.22994256770328103,0.020401195049082374,0.18893438981831817,15,11,8,0.08585529884080464,76,0.483387831249252
PSBTFCUY4L,crossover,0.22301640672844714,0.02285067453469168,0.27104161627499074,12,31,19,0.08701771378701487,143,0.4066867722529409
I5A9CX6EGI,crossover,0.23970129583538813,0.024316650893503315,0.22534586323800496,11,31,18,0.08302525777716305,114,0.2679018841116415
DMT9ITZL22,crossover,0.2219071768018106,0.029950453710404723,0.6202288070283062,40,24,12,0.05351763929176667,138,0.5152644113942708
4SFAE2HVUX,crossover,0.22972261698913055,0.03203622260572658,0.3774147630827893,40,24,11,0.04649058638284631,120,0.41299241142154686
K1MMJ1UXA3,crossover,0.21652367694656682,0.023912115645122377,0.5229161589158743,23,31,11,0.10987743375591585,180,0.3105602082399251
HLK3ATPF3Y,crossover,0.22416826292917325,0.027901798140622387,0.5225845139323936,20,23,11,0.07248358646412956,177,0.3069261759127407
XM12440P34,crossover,0.21704211736285117,0.029471691810944722,0.6094417931605537,39,11,10,0.1069219132645122,181,0.5757948538194158
2HZSUFB8L1,mutation,0.21984028715824777,0.024643248158251224,0.6088508789979236,27,12,10,0.09126569507134541,180,0.3383805782286864
MW0QJ8T5EW,crossover,0.22421400450499562,0.030169422331087974,0.3626130968357012,30,26,14,0.07555668950284569,162,0.3734122547594083
SMDEFHQ1HW,crossover,0.2352819020479333,0.023767373675518195,0.3357502047207781,26,25,12,0.07288795941072923,112,0.30572498900269696
CXRLJ21Y4T,crossover,0.2315854428915033,0.020839132290448883,0.6542968413010621,26,28,9,0.038896604965103554,154,0.8476665696141577
AG7DOUMKO1,crossover,0.2426125413504685,0.01838965280483958,0.39955856555339886,17,24,7,0.035589866944566645,129,0.8317919169382424
Q6YJI5V4HZ,crossover,0.2146018492087478,0.031156636790439604,0.4426700589231391,18,27,7,0.16199321046858817,186,0.3611370279201206
LMF0QAWRSG,mutation,0.21618210035253616,0.029326949841340537,0.3348024872767889,14,23,6,0.1536056406047573,183,0.39598902291356963
DXQSRQ0WA9,crossover,0.2173865408849942,0.031486945387741466,0.10977365958807284,53,28,6,0.1375676414063269,119,0.4272634568658664
0U2W5E4FSN,crossover,0.22557184931083918,0.027278294271558208,0.0928660091262784,49,18,6,0.12028721241004695,118,0.3840300952669201
N4YWROT0ZF,crossover,0.24198150149829023,0.025159123383250756,0.34615025924395304,27,36,8,0.0379971858382804,143,0.37082129966805844
MD2JZCGSJ1,crossover,0.2538615022551388,0.023258921115626562,0.31240060741777387,20,36,8,0.03472214395958508,120,0.3632065035471761
SYC40SI0DP,crossover,0.22041628044338335,0.030169422331087974,0.5116653309794125,16,19,12,0.10292327955268336,154,0.5098007409556254
2L5A58SABQ,crossover,0.22459279469123195,0.027901798140622387,0.4004898746992093,14,18,12,0.08304004871466276,117,0.42548033035686195
TMC6DPIIPS,crossover,0.2102090189778898,0.03009519568000891,0.7217419913145643,43,23,9,0.14724138694730995,155,0.39009104420390917
646AWOHHN8,mutation,0.2132327727270833,0.02962014511310286,0.4677208758591106,42,22,9,0.13021339815280805,142,0.37086806680912987
2XE9Y5Z3R9,crossover,0.2145730538011924,0.023581807047820515,0.7190957407052877,49,31,14,0.09329251402446065,138,0.4741698792072877
R3HBV8Z4RR,mutation,0.22582012173237653,0.033060550390617754,0.7050143665116088,47,29,13,0.06538075437386331,103,0.4286194984296422
JJ9OZ8XO36,crossover,0.22238624883867097,0.027497262892241456,0.7871401236960095,39,33,14,0.044796233457166934,160,0.7212546806422544
RD1NER7YLL,crossover,0.22708029409027297,0.025485720647998665,0.7821885318801355,31,26,14,0.04087768794949306,147,0.6291562913363304
WS86DPS6S1,crossover,0.22132730996700534,0.02285067453469168,0.4702382754065837,9,30,12,0.17139902729493245,126,0.6609127789156155
JTEUDL0XMF,mutation,0.22264814642009112,0.03313477704169682,0.40027548364100773,7,24,12,0.17008115322386214,121,0.3911295755172885
KONEJIED2S,crossover,0.2388455851490593,0.01860862142552283,0.8710065719028973,40,10,7,0.029723792612411593,141,0.5356024869570664
MGMM2QUQUE,crossover,0.2920078937088594,0.015943884651784222,0.852709658797478,28,10,6,0.02142288739417697,117,0.37761074291520325
T8YOS4GJBP,mutation,0.21862359046041213,0.025485720647998665,0.7063800665001315,26,29,8,0.11580236614663289,151,0.3147040056594942
21E7EZIWHZ,crossover,0.22197774225379296,0.024205310916884708,0.706176131149684,25,20,7,0.08654359678228513,129,0.31526919158103484
40MXYQJK5Q,mutation,0.22601099204571928,0.023837888994043308,0.3201700867638286,37,22,19,0.12047165776536953,72,0.2872213763924852
A1P6ECX8N9,crossover,0.2298006599428245,0.019996659800701436,0.3172758930583203,31,16,18,0.11893549497576975,66,0.2639787977734989
MP0KDYYG14,crossover,0.22110234198217482,0.03251127317263263,0.6878383654537747,32,13,6,0.11655497790814968,129,0.5321540010309114
SIK490MUPA,crossover,0.2325216532993255,0.017547180315092135,0.47289336846214614,32,11,4,0.09096803202613384,124,0.5296137937500924
OE5SSV92YL,crossover,0.22110234198217482,0.021496038152498655,0.6494828933501225,49,26,15,0.03579893390252583,172,0.6908502454627453
XE7XLB7NPN,crossover,0.22646808036584354,0.02054593701868656,0.6310927994910244,45,18,15,0.03363216096888753,168,0.6880922546924714
IM8N84HVJF,mutation,0.21917724823158868,0.028302622056449372,0.35413291067439634,46,14,8,0.10968055819178592,116,0.3645964777169606
WPT140QTMA,crossover,0.2266552626004048,0.023912115645122377,0.2641914677847922,27,15,7,0.0974687904616842,104,0.3089796326327068
7P8YOO7LVB,mutation,0.2160621376763171,0.034960752658241945,0.7442514620432835,51,33,14,0.12832294464892133,144,0.6709510015057469
AMOTS29EJK,mutation,0.21540532578817406,0.025593349292063312,0.6624693230991928,54,31,14,0.0755272995645056,137,0.7283079339591042
5JU8NE0B2U,crossover,0.23132524268411048,0.026365306463285644,0.6899496793460705,49,18,13,0.04961146006964315,119,0.3802423690097859
NEBBS7SWY3,crossover,0.23381683059626424,0.027682829519939136,0.6636756943652155,47,18,13,0.04855058502097265,114,0.3710507069807818
S3461F2NOA,crossover,0.22243571268745543,0.028339735381988904,0.6859013502776008,38,32,15,0.05101889901524215,141,0.5686043153701676
LK8H3WUZMH,crossover,0.2371849279711442,0.02142552283397354,0.6725555076050862,26,30,13,0.04950780365678911,86,0.44796000518833395
MMR1KERURD,crossover,0.22185659927028434,0.027534376217780994,0.5289227686814689,30,28,15,0.12928196593447142,79,0.703632155156208
6UCNHHFY8R,mutation,0.22713487132081545,0.021900573400879586,0.49672993079453953,17,15,14,0.09501927681167396,72,0.6332749498175084
W5NP6NZ8GT,crossover,0.22085824641776675,0.028302622056449372,0.6024490074804759,45,20,12,0.08965790464192663,148,0.2955953873622987
NHCWWLWN2A,mutation,0.22358316207441953,0.022375623967785634,0.4075116331389221,23,17,12,0.11415296483835592,98,0.25876787153008246
B134CJK3RL,mutation,0.21823693898922014,0.030058082354469377,0.4218488757237046,43,13,13,0.18238429116740332,118,0.30244784586683193
ZXVYPYC779,crossover,0.2236326063555295,0.03251127317263263,0.42143208274602634,37,12,12,0.16824523036583247,107,0.20275705507118524
ND6QBWTMU0,mutation,0.24016084300773877,0.022049026703037728,0.6303672795978499,43,26,7,0.032156409522553484,150,0.5980047048849522
YPLLQBJ6JH,crossover,0.29569803406028516,0.017038727755200506,0.3720816780670988,39,21,6,0.024343934686446963,105,0.3012097621623273
GQP47FL87E,crossover,0.2262304645802351,0.025485720647998665,0.8598039522141911,20,25,15,0.06474034648390882,117,0.6778459933734178
YQV58D03HU,crossover,0.22714488237751862,0.023180983131993543,0.8587364566008995,17,23,13,0.06132127230824801,116,0.5950492180784857
EDCK7K9MBV,crossover,0.21623867140220576,0.024019744289187038,0.6565088548612759,49,19,13,0.12986126948422924,154,0.36436135741644154
JF11RSZK2I,crossover,0.22582012173237653,0.025192525376236334,0.43070677007449665,49,17,10,0.053080388654538756,141,0.3256880975351211
DOE1B1D1Q5,crossover,0.21862920793037888,0.022483252611850288,0.43004873655801473,30,13,12,0.10280651732321275,127,0.5968410963358499
9MA8C8NTEG,crossover,0.22596773936115833,0.026291079812206575,0.3132787832072223,19,11,11,0.07469675606608475,110,0.41978884117747217
YSD5T3DD9G,mutation,0.21723350841556222,0.032255191226409845,0.7820292118333985,32,7,12,0.11258925008807041,192,0.21176448846814006
R6FLCDLDH6,crossover,0.2202193378917856,0.025229638701775872,0.747906342764435,31,6,10,0.09676040426124359,191,0.18805444150606
RYEJCQBLU8,mutation,0.21901090964558578,0.02164078012210284,0.554770830216781,56,14,13,0.05505161318517334,187,0.903310141559645
T7EYPOA8UF,crossover,0.2200172944691685,0.02200820204494424,0.39919833184982934,56,13,10,0.041482867389074286,186,0.7833675527641679
FXUO4P8R8F,crossover,0.2199954524939457,0.027022212325335415,0.36288965761676223,48,29,9,0.11083603842442963,117,0.2732874452576823
DZLUN29HPB,crossover,0.22892264972409504,0.03031787563324612,0.34870419791517543,36,22,6,0.07373572671145298,116,0.25225802054678287
NTGRTJD7F5,crossover,0.22134689624262616,0.02570468926868192,0.32423891461931376,23,32,4,0.1446071391403275,161,0.6963291895914936
V4X4EQKWV6,crossover,0.23614443131521956,0.023474178403755867,0.19507119393606343,22,31,3,0.1409381489588015,113,0.5128347932556345
CJ9BRWP12Q,crossover,0.26384258085345125,0.015977286644769804,0.4769949231783338,42,25,6,0.03255510598676531,107,0.7527240180962987
QYHGUMZC6R,mutation,0.2877410626826922,0.007964519660784205,0.35088394339622997,37,20,5,0.025786272858291066,107,0.7472350165720548
1599G3UKYH,crossover,0.21775765006912629,0.032656015142236816,0.6815867299160339,19,38,14,0.1316259953599308,153,0.9010597717036151
TIHYD17K3Q,crossover,0.2239502363796786,0.024680361483790755,0.5173851575167123,16,37,14,0.08050505957304835,142,0.8501229091420377
A5UOXP3AM8,crossover,0.21963395648616446,0.03130137876004379,0.17569655100516007,44,33,17,0.1640343164862989,96,0.7669494764103578
87C5TVP7GA,mutation,0.21505210420835674,0.03130137876004379,0.1735875817062345,32,33,16,0.16031454718772792,95,0.7017804903276835
0LJZYYIJ4M,crossover,0.22183374962998614,0.03484941268162334,0.6205134402324475,61,23,17,0.14375060377049623,165,0.6540330787033275
H6C69YSVQP,crossover,0.22329920589341434,0.036204049063816364,0.3760435137748052,60,11,12,0.1432279356779632,164,0.6500372803792369
GVUZFV7UIL,crossover,0.32788051099044857,0.018504704114012137,0.19735511606257036,23,26,11,0.03141155076365982,124,0.16751002325464162
VX1MPJU4GT,crossover,0.3845759890931755,0.01148286292193212,0.18949347089302473,18,24,10,0.029207623870670937,93,0.1664950784379954
M2Z5P4J6FA,crossover,0.24119400341067432,0.02226799532372098,0.722330709284369,22,17,15,0.05031538558635734,77,0.43822328854189085
N72QEJIHV6,crossover,0.2745304964550618,0.020004082465809352,0.7095908469276878,19,14,14,0.040719734115529704,63,0.37718652783925377
N469H0ZXD3,mutation,0.22571826660421146,0.02208242869602331,0.6208095413559204,45,37,12,0.040867337684106254,165,0.7307757487930128
4LXH0HMSLH,mutation,0.22969209739073193,0.02534097867839448,0.27445979696352085,35,32,9,0.039979877796317655,128,0.6449635719132835
W8COCNVW9Y,crossover,0.21707271398184347,0.021310471524800978,0.6779042896410087,55,19,16,0.15942583973817365,115,0.4854019280366246
6FHIV2UK0D,crossover,0.21356228403381883,0.03137560541112287,0.6622645875251424,54,17,16,0.15892776652831853,103,0.4423734908630211
DOJQN4FU49,crossover,0.2595932704144306,0.02771994284547867,0.2913237331882005,53,29,10,0.04988078764072076,166,0.16401582397378764
0WUZ1015L0,crossover,0.2740359721691238,0.025233350034329822,0.15071770174093602,49,25,10,0.04731234983710098,140,0.16384967152624477
WQGRSOAEA7,mutation,0.28118667511869555,0.02007459778433447,0.4899055730492808,23,23,15,0.025628478689386693,120,0.3038909225772126
YNXXU769N8,mutation,0.3290299938195085,0.014296052997828868,0.4425907507870261,13,21,14,0.020385579852336837,89,0.2794495794998557
NAR0VNZXLH,crossover,0.21499050105162076,0.029876227059325647,0.31685724906467705,28,19,13,0.1256877472517118,124,0.34878071293279006
K9WMTK9QWW,crossover,0.22494326124260755,0.02892612592551356,0.24282854566249812,27,18,12,0.07632879196300418,118,0.3476560559471335
QPQEBB8XCU,crossover,0.2330407227648701,0.02665850173504797,0.060060989214073386,8,33,11,0.08625825812563247,162,0.28823003296673744
LTH83BBK1D,crossover,0.24495937423531655,0.023329436434151685,0.047389270120498365,8,28,9,0.08555817131421893,106,0.25064352674727697
2D7UHNJLK6,crossover,0.24222719796825798,0.022486963944404238,0.4014251422879863,43,26,9,0.03205945033749261,121,0.8743410115514285
9OKR3XV9D1,crossover,0.2464784918309021,0.018133570858616787,0.35117147253010716,41,16,8,0.023973106067260233,91,0.8435794478198704
Y7O6EEB8P1,crossover,0.21564810376534438,0.021496038152498655,0.7020253634762341,26,19,11,0.14451878347416036,72,0.5875658008546025
K2B2UI88EB,crossover,0.2279102458005685,0.02292490118577075,0.5450119754167819,15,14,9,0.13415456410615056,70,0.577927415133493
3U71QA6BYY,crossover,0.2165110479238036,0.02120284288073633,0.27271229494942495,30,10,11,0.14628457698962632,109,0.7935711807996478
AKTD0E8WY5,mutation,0.21514110561414101,0.027534376217780994,0.21507940162951,24,10,9,0.1431892051813363,107,0.6998514698134045
M63J4WOWBE,crossover,0.21805900270354028,0.02325149845051866,0.4238291087063707,42,37,17,0.09632454662909529,147,0.5446261431155667
SN97HVCLDO,crossover,0.21911227098155495,0.02775334483846425,0.35265667939705714,41,34,15,0.08554966847062692,137,0.5066247835722036
KCNM368EUJ,crossover,0.21957485146715094,0.030169422331087974,0.7124780377768558,48,19,11,0.08750360431532384,115,0.43969630110080893
XJEGHLEFX4,crossover,0.22569290099593797,0.02738963424817681,0.655043225933938,48,19,6,0.0855980589387636,114,0.4338392538445043
WRAKS7VG2W,mutation,0.22553006205129544,0.021863460075340048,0.0508639529853876,20,20,9,0.0476325135609305,176,0.7457511215140539
C2MQSICTJJ,crossover,0.276622112177187,0.011330698287220026,0.042724444242925534,13,19,5,0.02674112398172657,149,0.6454100450276821
2M4NFDXP30,crossover,0.21798336825875764,0.02413108426580564,0.27293253845807036,28,22,10,0.11946483453843565,150,0.2979634663448806
YDIVLIG678,crossover,0.2195534984965002,0.02259459258846889,0.21423274868243608,23,18,9,0.11687553434400105,127,0.26260542267152054
AWXZZYX3PD,mutation,0.2381540917475471,0.02098758559260703,0.2206381308104235,31,15,5,0.07238041382074238,99,0.4766976703311314
LRXVIPK1T8,crossover,0.27084463553563876,0.01334224053146282,0.13579117012958208,19,12,4,0.06288555141244502,76,0.4205979884614369
PYU4BWUFSR,crossover,0.2483664141192553,0.01425522833973538,0.14920171905712054,13,15,15,0.031394986853505516,126,0.6701205212406974
GALSNOTX12,crossover,0.27579766401842276,0.017844086919408413,0.14539781903461868,11,15,13,0.030331675540490054,120,0.3915608777342844
RGC0HCCIDG,mutation,0.23806181636577928,0.022011913377498193,0.19845271132481396,47,33,13,0.03644034188795046,133,0.33926028018951104
68LLE5RC35,crossover,0.2657420176373231,0.027248603611126576,0.1613785761967214,39,28,12,0.03821013971504263,125,0.23129012534631532
RB6BK09P4R,crossover,0.21953176482274317,0.02775334483846425,0.25990377527552133,32,32,14,0.13289631516012182,114,0.40616499322649124
HHGN3X3N9W,crossover,0.2172978544481846,0.02808365343576611,0.24678416882457643,31,31,10,0.13258515064117324,93,0.2973514723045443
4YBSWH7FIL,crossover,0.23770385459421872,0.024828814785948894,0.18063651994447016,28,20,3,0.13987557751387322,108,0.5267131566265283
KO1JVBL4XB,mutation,0.30500439017013625,0.011404924938299092,0.2191065587202291,28,19,2,0.06063078547460516,89,0.5231094435012892
BX4LIIKZWI,mutation,0.2339016998455331,0.02380448700105773,0.6666315495417772,8,15,11,0.1295331039107385,81,0.5470096228622694
SGWBLS4CT6,crossover,0.28288148408725367,0.01641522388613632,0.48965100537831,4,13,9,0.08596258415947813,80,0.5057507441981546
B61Q6B94MK,crossover,0.22333512578711656,0.026034997865983782,0.3536275857217308,16,26,9,0.1393049522970761,118,0.22289736036809407
8TDLE4WHY9,crossover,0.23080965212679017,0.02925643452281542,0.22493124354791905,11,25,8,0.139216029123751,108,0.20785617664211206
5SMOA0N95G,crossover,0.217223148913537,0.029545918462023785,0.7262220484368559,18,25,11,0.10823873014879593,171,0.5169511824388755
52PQ3Z3O8G,crossover,0.22345649942491141,0.02413108426580564,0.5808501815822521,9,25,9,0.09968108622774458,169,0.4449571847826043
YFKUECR3F2,crossover,0.23278633193726184,0.025303865352854945,0.3482858252620219,7,21,16,0.08125001867907382,185,0.7385285693740777
WJUBE0ZZLH,crossover,0.2356274393313733,0.02665850173504797,0.33404277669808025,6,21,13,0.08007267633112682,180,0.4041327167255231
G1COUXI9VO,mutation,0.2288600349815293,0.026034997865983782,0.5733516182103232,23,24,6,0.09808628173753617,89,0.6068802215861032
WUE5GCKX23,crossover,0.2363223925348369,0.026439533114364713,0.5534512222745697,23,22,6,0.07433115025358147,82,0.5812484700655347
HNRO95CDLR,crossover,0.21821057902701646,0.03192488262910798,0.6689272629438843,56,6,10,0.12666450085671566,95,0.3959360105938892
X8NNFI5NXQ,crossover,0.2258058996454514,0.0317801406595038,0.6136926175863755,54,6,9,0.10281250293145862,87,0.38575064721149316
IPIAE0W8PK,mutation,0.2185572312020826,0.02493644343001354,0.2875122308845134,35,21,12,0.08292070544128732,101,0.6004378012348043
5GZR3IXU01,crossover,0.22792017055359837,0.030499730928389836,0.21707029296777558,33,20,12,0.06064510039211719,99,0.4830575496089685
U5IGOQ5D9T,crossover,0.2441551904386836,0.02486592811148843,0.44460280988218515,5,25,15,0.18350473564761077,74,0.8046930692382833
PDMJXYM5E0,crossover,0.2715905494501736,0.023147581139007962,0.40632634784875865,3,20,9,0.18254778311841097,74,0.7926774431847511
YCMV96FOU6,crossover,0.22646808036584354,0.025266752027315403,0.3820275830002607,39,19,8,0.04324892305224296,170,0.48234861744215657
BCV9W03O7W,crossover,0.2426851343303149,0.023073354487928893,0.3722639290937286,39,19,6,0.039183588147429525,128,0.42856911182526464
3JJOLKCVZN,crossover,0.22391936861750783,0.028413962033067973,0.6098290060413948,41,11,6,0.08942168096602818,123,0.4405520002734752
LOH58MWNQE,crossover,0.2265442559526727,0.02738963424817681,0.5923544231137884,21,10,6,0.08679047837573711,112,0.4396961984754779
0AAJQ7SZBS,mutation,0.2279102458005685,0.026072111191523317,0.5420233999826601,51,27,10,0.03627931353258257,150,0.408015367483138
