id,seed,creation_mode,error_val,dem_fpr_val,error_tst,dem_fpr_tst,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
598WC014WS,108,inicialization,0.21115489270858256,0.05614721999527167,0.21842959325548938,0.03948672654281131,0.9559303817870206,53,7,12,0.17240589988915814,52,0.6754554807537324
J7YBRE0MNG,108,crossover,0.23863326660946982,0.027686131608594986,0.258189331754047,0.016252507736461464,0.3333631047981076,19,23,6,0.045124179916522976,95,0.4041543597131732
PVNFI01UAM,108,inicialization,0.24482405218022218,0.034038003589829606,0.2538142990139317,0.017224289357695537,0.6653238283749077,52,27,2,0.1504560651841862,133,0.6021175822360336
D0556IH7DB,108,crossover,0.2197568510743566,0.040535489520418314,0.2344647922708486,0.02552762343246226,0.10732294799360952,35,19,7,0.06313909423030374,121,0.35614312386936325
92YKJNFMOU,108,crossover,0.2233966827706283,0.04231983823313817,0.23074227791938906,0.02546715702047436,0.2808041991930393,36,21,9,0.07784720911325939,69,0.4087428378830472
9B87POXUH2,108,crossover,0.23458674818551917,0.02813353954822034,0.24707545094342953,0.021310091196306363,0.4629210194762605,20,21,17,0.04568159026548078,77,0.5500325190299311
OQ6Z2PEI4M,108,mutation,0.2289813577154226,0.03824132688977849,0.24218298685194373,0.02258420487747993,0.6699196071130679,53,17,16,0.016696558905559232,188,0.45228079359862633
64IAXD9VZR,108,inicialization,0.25245487953723,0.037029198073273206,0.26207870888781903,0.02148069285870079,0.5025920701504016,62,36,8,0.02012567633583505,190,0.3878200292110666
Z2PJTJFU8E,108,crossover,0.21860913682396255,0.05582990705801709,0.22217311856519184,0.03143605568956544,0.3588915547260869,38,20,8,0.13394497179745057,160,0.4418566376317903
WSO43ENKY7,108,crossover,0.24614741611472857,0.027431224649635006,0.26084202941939605,0.016505170957982325,0.30246453448552485,22,17,8,0.015529989638709791,191,0.48381915729826225
NUL82AFT5K,108,crossover,0.2108872305030769,0.04763128038576801,0.21872420027162265,0.034368676670978496,0.38029907728219864,30,19,8,0.10930960742885018,104,0.7048015595912525
VA9ITBHH5L,108,inicialization,0.22808925892187248,0.04023897857592859,0.23767775424052717,0.021837012786486622,0.32102658513047266,54,4,15,0.12675186066039118,113,0.11809732504705013
3U2GLYZPIK,108,inicialization,0.24221605166092008,0.028664155458905164,0.2537791100467205,0.014149140405168154,0.5609951744094274,30,18,8,0.03886449575104925,78,0.8450602866836227
XR66V3VJVS,108,crossover,0.24500130038008172,0.030745015116114747,0.25730247954647134,0.016131574912485666,0.2023892209446959,14,7,11,0.029281439096106476,136,0.5122012138453854
OJ7FFQNS4G,108,mutation,0.2120099907072892,0.04665325653545782,0.2241239397677668,0.030848667687397285,0.38060332927160845,33,9,11,0.06537104509316216,140,0.44524939936224955
NPQ1ULSWVS,108,mutation,0.2649115783965613,0.035416548348453855,0.2792303576662012,0.02104663040121624,0.37793925871054174,29,6,6,0.07091813211247402,58,0.29728727277468997
AVP6XICFBK,108,mutation,0.2828282600050974,0.023820923238665557,0.2959330536838698,0.0007774252969872594,0.5190520976655132,30,11,5,0.012667840453124,75,0.7561367709234008
QF7SUAGL3E,108,crossover,0.28321065707058934,0.023607620265235312,0.29522199447590236,0.003325652659334398,0.39448141214033655,27,21,6,0.019908645242823413,99,0.7293972509783146
9M8LLCJYZ5,108,inicialization,0.21798824609176826,0.04939482710572299,0.21546318966077949,0.027987310691541395,0.08059433732768195,11,22,15,0.19902887851957873,189,0.5808072221020302
FCKGZOZ3WC,108,mutation,0.2808518950991715,0.031338037005094174,0.2961702330560424,0.012469037957790127,0.42401596638364814,37,14,5,0.038404437765973104,77,0.27243618560654914
XWP676XVTZ,108,crossover,0.2809319293885407,0.025391968977955173,0.29372801380867863,0.002820326216292676,0.4440776115490241,46,24,4,0.02219318383280936,160,0.7761839024988998
JR2IBR3SH2,108,crossover,0.26866222165518105,0.023607620265235312,0.2780790139909145,0.007998842500113373,0.29513004519212305,15,20,5,0.04249035909249491,94,0.38142823519167085
O73IKJBY5D,108,crossover,0.24938251287125335,0.026135887862070238,0.25917643886894215,0.013825213198090124,0.6714072071145991,27,23,11,0.01475366745095749,128,0.5601574127543547
Z877JENZ3Q,108,crossover,0.22871005522323962,0.03382470061639936,0.24115590555055366,0.02239200806794697,0.3944874803830408,27,18,7,0.06669438101975346,92,0.3444941994778889
ZKV62EHE65,108,inicialization,0.21060167109713557,0.05353574442737727,0.2208806015030248,0.04000285055942229,0.295234235500728,62,11,6,0.1384258376828538,146,0.7763418846538553
BTLXSZ80NJ,108,inicialization,0.23009322593016757,0.04100369945280853,0.24213395586031472,0.024264307324857952,0.20204437546290022,49,6,10,0.11359535717995858,130,0.17720397571629126
XR4X389N9Q,108,crossover,0.2654739308315096,0.025116260026230325,0.2770096745604895,0.0032651862473464938,0.2260176551537474,35,25,8,0.014254769505011177,110,0.7199109757984676
QEYX059N61,108,inicialization,0.23123096881649652,0.03739339804183908,0.23951356057555384,0.019470184660103182,0.9498466597484564,8,8,9,0.12823136034413446,100,0.25202624184658684
EHT59XY7KI,108,crossover,0.22443685065181318,0.037180095068408844,0.2364363651557142,0.02571982024199522,0.4255238120258066,49,13,14,0.02014581179778635,189,0.5354213868900789
XZFOIBWS9P,108,inicialization,0.2638117586613823,0.02468965407936984,0.2766094793200041,0.009141225783741876,0.0796828534026377,36,15,5,0.02991240547075579,140,0.3462019282118813
RHMQ7YZ3JU,108,mutation,0.22835936433218706,0.032529363828834604,0.244496060306725,0.02565935383000732,0.5291131318331661,9,12,5,0.04874797287761359,195,0.5739190552740474
NF0GFY2QTI,108,inicialization,0.2669177071371014,0.02817514353375008,0.27647034774773216,0.005390148725778338,0.5398937020386183,32,17,3,0.04812600083357454,135,0.37553650960377105
SIUBLHPZV1,108,inicialization,0.28282173047632997,0.022291481484905677,0.29854290607769607,0.00026130128037627626,0.7444950610339753,27,4,6,0.015282659790960138,53,0.7527674091261133
U82E50D0UN,108,mutation,0.25875070013470525,0.03492753642329876,0.25220361433747696,0.02137055760829426,0.9120906667215689,18,25,12,0.17174471035279273,80,0.10184875811185073
PR8EYGWCLR,108,mutation,0.25859308600714703,0.026963014717244785,0.27175274189168996,0.013298291607909872,0.04415471799669678,34,18,6,0.037580939194204424,104,0.36886951521096806
L4X3MAWBYK,108,crossover,0.27360007198904834,0.02313941033284509,0.2822197478860906,0.008564635355142989,0.645918083415387,28,11,5,0.030702217380981132,108,0.351461305710626
6TIAD5GZW2,108,inicialization,0.243000571463463,0.031234027041269832,0.2556654982339761,0.012490633104928657,0.8485499640830743,16,8,9,0.05877287590004316,66,0.7130443908505372
P1EAGZ2F6K,108,inicialization,0.25983942790096315,0.024882155060035212,0.27150991053251017,0.011002727467083591,0.4600389775702832,31,31,13,0.01068804802349988,116,0.5343099371378829
U6LW05DFXB,108,inicialization,0.21639392893441955,0.04480650184444336,0.22343514276154686,0.029442823608678656,0.026222942951167894,35,27,16,0.10645330948031005,93,0.3318605364875485
9ID3LEYO2F,108,inicialization,0.25858544557912067,0.0313172350123293,0.2717273439717175,0.010305204214508916,0.9945719361340576,13,24,4,0.10765247676448471,57,0.584115124905422
KCOA10N3V5,108,crossover,0.25033591613157435,0.02766532961583012,0.2630757318611212,0.009992074581000154,0.4082051955300137,21,15,7,0.0357862925979949,77,0.6631852160718086
HZS3DEIPUD,108,crossover,0.21610347298980304,0.05837897664761689,0.2199361315190158,0.0434623931310156,0.5990737225663789,41,14,13,0.1405328443885864,146,0.6246328840297438
IYVYT9SKW4,108,crossover,0.21948827113136715,0.041685212358629,0.22407801868078292,0.03283110219471481,0.6659437448479899,31,27,14,0.08950796621286233,88,0.9408060804132782
