id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
TKF9S2O3UZ,crossover,0.22348091096634792,0.036925188109448864,0.3231181108723825,28,18,5,0.07018306597733254,122,0.47519891061461456
WYHRVVBTGV,crossover,0.21262597536712202,0.05173059372189254,0.5092113669824944,25,7,7,0.13008994698768084,156,0.9279316583491881
EXB7TI76DD,crossover,0.21669317065777094,0.04967053605744784,0.493929507358092,21,6,7,0.11716182421215826,152,0.895269770930804
5M84SJ4KLW,crossover,0.2655358354246372,0.02662489978722533,0.12696159984632027,14,20,18,0.027291070738680378,82,0.8193111592593608
KSL6DGQVWT,mutation,0.28756922444932465,0.023862527224195292,0.08058525662842243,12,20,17,0.026695498498329567,80,0.6863170596680844
B2IWPO0FFV,crossover,0.21878662481334488,0.05323923348288756,0.09986124424758631,24,15,13,0.1525784519992408,161,0.5954752766345134
Z6YNWRM6DT,mutation,0.21481718163973174,0.04459319887101311,0.08831347576601695,18,11,11,0.08777953750284334,135,0.5877031225903867
7R8T5BLDBY,crossover,0.21389090623027585,0.048713314199902526,0.4992823839763783,22,17,13,0.13734465732234466,81,0.4142955250891195
YPROS0VU22,mutation,0.2215946760848443,0.04433829191205313,0.492604599723478,20,14,11,0.12246083641349784,78,0.3541316773551274
PAEBU9S114,crossover,0.21432280788074842,0.05502358219560742,0.6284668893569311,45,26,11,0.1625388854184946,111,0.4472269888629436
GGMXY01AZM,crossover,0.2112215351875647,0.05047686091985752,0.6130060224142878,40,26,9,0.15660753376694292,73,0.41550817332079876
3GC7ZMLYA9,crossover,0.21525892902278732,0.05198550068085252,0.2085729267681736,48,11,9,0.10452477828503068,124,0.7579574616433449
JSASWJXS0G,crossover,0.2236612639476141,0.03970836266524377,0.18921831272123493,30,10,7,0.06592376326489835,89,0.7569088981916459
NGANCV7HUL,mutation,0.21260372095844182,0.0489058151805679,0.4913574504355956,39,14,14,0.1402539584954404,69,0.906524000762572
AO4EDH6XRT,crossover,0.2253963102236879,0.036332166220469427,0.4816646943075357,36,8,11,0.07935107294750537,60,0.9032453685551375
3HAHO7302U,crossover,0.21781731234239443,0.054113247369373396,0.5619507162264139,54,12,10,0.15699068695992396,175,0.812357132671091
NUSIAK7A7Z,mutation,0.21769961189139542,0.057234536855187756,0.34028910581838573,54,12,9,0.15315594287291495,174,0.7799671171571518
PNMOX12KEC,mutation,0.2148553712807385,0.05326003547565242,0.7333388542024755,39,14,14,0.09977162015043722,135,0.8462528880626986
5JK6C1U294,crossover,0.22161078336004425,0.04533711775512819,0.7323602998841758,16,12,9,0.08522206700196142,123,0.8409989202648301
T9AS71M9Q8,mutation,0.2104404675268945,0.05476867523664744,0.9356910123957357,55,14,11,0.14233523075771864,151,0.44911384473431504
2VZMZ9PL9I,crossover,0.21756078867471695,0.04355276904240833,0.9046540194667746,51,13,11,0.06004868159017805,109,0.41107973064326564
5PJCJOAHFN,mutation,0.25427372680770877,0.027727735594124725,0.46355903695779305,26,24,5,0.03348193725068507,149,0.3347210643841098
UX9U2UWB6Y,mutation,0.26496161864490275,0.0325917698071292,0.38967949122128404,23,22,5,0.040053473942261296,107,0.30341002101620057
GY3F4MNB5E,crossover,0.21209089271981674,0.05175139571465741,0.38016439105057087,40,8,14,0.08731795501069224,184,0.3856738381379916
EJNU6A79X2,crossover,0.212158285453537,0.04608103663924326,0.3167489550749284,38,6,13,0.08380273492090194,182,0.35934754695248183
A72UQUS2BI,mutation,0.21659405345880178,0.05735934881177697,0.8497008028045361,54,29,10,0.15448013900721325,82,0.50033496179709
2QU8K379GW,crossover,0.21738502632159074,0.04888501318780303,0.808776346381118,56,27,9,0.1530651565052885,73,0.40489262813280485
JJNRZQSJE4,mutation,0.21325069840936617,0.05196469868808766,0.5183408040371792,47,31,14,0.07797880514030492,118,0.7779779116476526
JN9P5G9FYI,crossover,0.22392749248379873,0.03709688709734937,0.373115774979998,24,30,14,0.05745766282883608,105,0.6916722344286266
GJ8DVFQF9Y,crossover,0.2190034159372357,0.04461400086377799,0.5319639273931891,28,15,14,0.05521069908101902,118,0.6556466266811681
U62GLYDQ2M,crossover,0.2278292249778019,0.03327328271294967,0.3938068623829298,21,14,12,0.04173249251262654,114,0.6076803865266661
7QM2H9CHXF,mutation,0.2165919324106682,0.03919854874732381,0.6632004956014673,31,20,9,0.058006498958553025,111,0.3973210944943986
Z877JENZ3Q,crossover,0.22871005522323962,0.03382470061639936,0.3944874803830408,27,18,7,0.06669438101975346,92,0.3444941994778889
9B87POXUH2,crossover,0.23458674818551917,0.02813353954822034,0.4629210194762605,20,21,17,0.04568159026548078,77,0.5500325190299311
2ZN7IQD50B,crossover,0.24226030698703038,0.03076581710887961,0.44753660014679597,19,20,16,0.04148376114642079,77,0.5350717895538584
FQGHN9YMZE,mutation,0.22169860298199018,0.04559202471408817,0.34758932723934727,19,8,6,0.10065694138605893,105,0.8283999729075436
6BSJWWPJ6U,crossover,0.21869439562979087,0.04249153722103867,0.3426567129480097,18,7,6,0.09703396735899869,99,0.681687429041704
QHO56AQSMU,mutation,0.21732210508056216,0.04688736150165293,0.5769486133085178,30,13,11,0.07742975625509774,96,0.764214313649748
57SVH9UDER,mutation,0.22401041563428747,0.04072799050108369,0.49524450008510223,21,11,11,0.06380754859050897,95,0.7362534630896783
ZGAYHIRYLA,crossover,0.2178520755024087,0.04996704700193756,0.5425523834880359,15,16,5,0.09867490592305236,195,0.6248340074453802
RHMQ7YZ3JU,mutation,0.22835936433218706,0.032529363828834604,0.5291131318331661,9,12,5,0.04874797287761359,195,0.5739190552740474
XIH5QBEDFW,crossover,0.22229594228478056,0.04482730383720823,0.51622017728908,23,30,14,0.06257415186618256,109,0.7631603531343987
FDDS91A34Q,crossover,0.22852813033387553,0.031213225048504965,0.40394005257639326,22,28,13,0.04594664406335968,100,0.6355248810454746
Y4RQAOW5SY,mutation,0.2797212334644906,0.027810943565184196,0.25923089684583867,47,32,8,0.02655906325462757,88,0.35089375366494535
S8421KADF3,crossover,0.2906488690134298,0.024497153098704462,0.2332199197656667,46,29,6,0.02488060080437971,71,0.3478170889533049
21ORS8ENJZ,crossover,0.22161078336004425,0.04533711775512819,0.3172061166770924,59,33,6,0.06047925132340162,152,0.7759419318366645
CLQ2YTNYBR,crossover,0.2462608409004342,0.026411596813795093,0.20983700425868446,54,33,6,0.034010660010876645,122,0.6068941066199975
1SIP76ZQ8E,mutation,0.21428435574090376,0.06196847606582146,0.7286280749340617,58,14,18,0.1288572232175757,152,0.5522523991376118
9EOAMF0MRU,crossover,0.21532823019577718,0.05406636033806209,0.3437436183806748,54,13,18,0.11847659553018153,127,0.5368578987556181
IYVYT9SKW4,crossover,0.21948827113136715,0.041685212358629,0.6659437448479899,31,27,14,0.08950796621286233,88,0.9408060804132782
MG6UFM61GX,crossover,0.2263503210210821,0.03813731692595415,0.6650349791466377,17,24,13,0.07940903530029592,88,0.9104670579193471
JU02OV1N7I,mutation,0.22028760457931962,0.04488970981550283,0.8175515382447439,26,6,12,0.03268133409859741,190,0.6610827746894251
O9YUSCRAQ2,mutation,0.22940642697206803,0.03148893400022981,0.7222089617196955,25,5,10,0.03146368025979888,126,0.6489004848466505
I0UWIT5ZNF,crossover,0.21777791596202511,0.0540039543597675,0.6651125606735443,24,16,7,0.1199118670490388,169,0.821080172974221
AJRID8K18A,crossover,0.22426576168995294,0.04049388553488857,0.5752440902352428,24,13,5,0.05666532998657156,167,0.7822386034398086
EEW8SLPS7H,crossover,0.21298289924069014,0.05119997781120772,0.7999256803698602,23,30,15,0.09550234439437345,160,0.7535800865821027
FH1RGS5ILA,mutation,0.2165872082786462,0.04659085055716322,0.6692365669565838,22,20,15,0.09432880538615472,132,0.6446242612975994
KVS231P9PZ,crossover,0.2129171631973128,0.05532009314009713,0.5577582293017836,27,5,13,0.13506386831099332,187,0.4994933092401598
2RRGFJ6COU,crossover,0.20877334305790718,0.04608103663924326,0.5401576957973137,26,5,13,0.13156198691046,186,0.456564064191327
1QZJ22KXZI,crossover,0.2172076631524743,0.04992544301640782,0.6764776900707866,14,27,8,0.19564589221834397,121,0.5373630596393034
RHKDP8Y8B6,crossover,0.21751320057083323,0.0455712227213233,0.6747536163643731,13,27,7,0.1940451059125918,119,0.4042693761727156
5800WRCHVZ,mutation,0.265340781653861,0.029871001229628907,0.6760381447359431,39,29,6,0.020479638704456016,169,0.36455539186478575
UNYCDSDALT,crossover,0.29361191169436796,0.02318101431837483,0.6157799788031391,33,26,5,0.020433888341135346,102,0.32660625630103085
OLARCBYEE0,crossover,0.22809190079962893,0.034313712541554464,0.4204915937727112,24,14,12,0.03767649237223289,115,0.5428340658342926
HIQNG1PVBS,crossover,0.2507546527356953,0.02893986441063002,0.2766096112775068,12,10,9,0.036550330517932855,99,0.44252449751950285
Y0LJNIDQEQ,mutation,0.22887164990630782,0.04280885015829326,0.3418140365810089,30,15,12,0.04979318662463965,155,0.2955863512218684
880ZJQFM1G,mutation,0.23099373885023833,0.03745580402013368,0.3083245593899476,29,8,7,0.04925272317200638,153,0.19311685112980642
VID091PTUD,crossover,0.21604007654742308,0.04223663026207869,0.7826858753481749,18,24,11,0.12564974325481668,97,0.36397306203652724
OQ5EFU8O2G,crossover,0.22695819167772058,0.04329786208344835,0.6377043709122849,17,22,11,0.10366164717278223,95,0.3048744507340815
RG31YYKFVO,mutation,0.21387591791109462,0.05684953489385701,0.10364353769874263,53,16,10,0.1072055728935296,158,0.7741300652266375
D1C2ALBMSF,mutation,0.216059730823163,0.05427966331149234,0.15417634221294077,52,17,9,0.09759600492179603,157,0.7248640946390873
ONU4KNT0CW,mutation,0.23064966444324586,0.030235201198194787,0.3476262533805948,27,18,11,0.018217924723450993,194,0.49240211033873366
WSO43ENKY7,crossover,0.24614741611472857,0.027431224649635006,0.30246453448552485,22,17,8,0.015529989638709791,191,0.48381915729826225
MZCKCKK2ZE,crossover,0.21311669144719259,0.04606023464647839,0.12429872939738304,32,31,9,0.14825577467927697,105,0.5433024092821989
X0WN282PX3,crossover,0.2201124866893136,0.03972916465800863,0.10578020029244264,31,22,7,0.07363086299288282,99,0.5017721498879916
RX9U1ZQP3J,mutation,0.22288363274108436,0.04151351337072849,0.8624058668113748,22,29,16,0.0328340206547499,187,0.7221792939054896
7RV3NJ8HKW,crossover,0.22495891986531213,0.03843382787044387,0.679114394911654,21,16,15,0.02961714859082444,185,0.69824531641779
WSRF1DDFSO,crossover,0.21989325733032827,0.057296942833482356,0.2133037328192141,38,18,15,0.1637494994405782,166,0.7302756905768205
5S07C4WRPM,crossover,0.21405464340666092,0.05115837382567798,0.19302579831700495,21,15,14,0.14675708321424435,157,0.7297350737617546
U7TS9ISGLO,crossover,0.2847165244596761,0.025391968977955173,0.374769484353263,32,29,5,0.021290168000322077,100,0.7544343939001934
I1JI825NWO,mutation,0.29509649645337555,0.018722784059465963,0.23400566960718988,7,25,4,0.020920157989264426,97,0.4410883954269551
LHK9XP21MW,mutation,0.21293107766811903,0.060163325360336736,0.3203624543737483,58,28,10,0.12770592422918056,126,0.8394992335158037
CP6V36PTW8,crossover,0.22730511869984593,0.03994246763143888,0.42195726617283585,57,26,6,0.09188207658192628,86,0.8282441944412965
4J1PYHND2K,crossover,0.21284135764248346,0.0614586621479015,0.4508970549077636,50,15,7,0.15380609024692277,174,0.44240282706422424
N6GQZ51COM,crossover,0.2126714453817149,0.05098667483777748,0.39765061132580554,48,15,6,0.15298258012350097,166,0.3894723546298478
ZESN2TFIGE,crossover,0.2248754080359272,0.036181269225333795,0.06320970696038043,35,14,9,0.026606143831561048,161,0.4042716935124566
RVP673YD5X,crossover,0.27310499571576496,0.027831745557949074,0.05042841895293047,27,13,8,0.020360047892450335,124,0.3684538342555942
RKWFOWQSB4,crossover,0.21360925046465262,0.04504060681063847,0.715740647754942,23,19,8,0.11806380093803429,84,0.723083730698811
86BEGUI8I1,crossover,0.22426576168995294,0.03894364178836383,0.7090246769928046,16,17,7,0.0889760370874439,83,0.7216134707310228
TWN9AG5MVJ,crossover,0.2174504620577169,0.04074879249384855,0.7918186477276455,13,8,8,0.12068724584636285,92,0.4659896958119259
Z35MHUFE08,crossover,0.22417687264687125,0.04206493127417819,0.6668231225145899,13,8,8,0.11046298334349398,84,0.3515591779046809
CAIH6K2FLC,crossover,0.20858349897334927,0.05379065138633725,0.42313324276465525,28,5,6,0.1420563745874089,182,0.6581591139815595
ISG1591QRS,crossover,0.215309556777335,0.054342069289786944,0.28148679569059276,27,4,6,0.13062480796557,169,0.583928911070035
B7SLR6IETQ,crossover,0.22173033692895983,0.04786538535196311,0.8843358777419774,24,27,8,0.1782324083050554,108,0.6086344990700253
FACM3MX8LW,mutation,0.21624974756573645,0.04994624500917269,0.871159117071286,22,26,7,0.1815544471724518,105,0.603359282172878
3Y365ZE131,mutation,0.21845623560186678,0.04892661717333277,0.8723889079747228,17,35,14,0.07294484495952504,160,0.9507052772127321
2IS02TKPUH,crossover,0.2271334925172993,0.034058805582594484,0.7237647767905925,14,32,13,0.052932692253361904,110,0.9493938274511983
FN7JR9KFEA,mutation,0.22279218071971862,0.03688358412391912,0.5068162604104063,35,5,9,0.07811985427288373,60,0.40695943305688137
NPQ1ULSWVS,mutation,0.2649115783965613,0.035416548348453855,0.37793925871054174,29,6,6,0.07091813211247402,58,0.29728727277468997
9967KPRXOG,mutation,0.2103305618268141,0.04637754758373297,0.5511372477262692,49,14,14,0.038173168394066787,191,0.5637229401333493
EHT59XY7KI,crossover,0.22443685065181318,0.037180095068408844,0.4255238120258066,49,13,14,0.02014581179778635,189,0.5354213868900789
1BY1HP24R6,crossover,0.28932638515613374,0.023373515299040203,0.4630423772052319,23,32,5,0.015650491525323423,99,0.4978593626873176
BHM7WJO0VJ,crossover,0.29316789229222195,0.023373515299040203,0.3778178236787867,15,30,5,0.0145154444015675,94,0.4863317661527213
ARMN3HXQJO,crossover,0.2095101480736551,0.05451376827768746,0.9060161308935132,30,10,12,0.14628964679770104,170,0.9525073242794057
JGPACJLSCO,crossover,0.21929117774098383,0.056787128915562396,0.8523493860499088,28,8,12,0.14482141095209203,159,0.9166369159922186
6OA0X1SQ7R,crossover,0.23115070518583436,0.04051468752765344,0.5711291021844052,22,23,11,0.06042058287632586,127,0.2584289153442453
3MLV0GZSGS,crossover,0.24668082151982396,0.036987594087743464,0.5502748448643298,12,19,9,0.05703798888422183,111,0.1788835626898335
CHS2K2LA6S,mutation,0.21506174291697722,0.04865090822160793,0.453423075504821,48,30,13,0.09517251265973005,103,0.5391246682139302
D74AA6JJMP,crossover,0.21206922857035582,0.04582612968028328,0.377605682659546,35,29,13,0.08258252368583317,129,0.49011205496239263
5FW2MUX2OR,mutation,0.21667581460044982,0.04994624500917269,0.6736749411606542,47,23,9,0.11975426071080009,82,0.7328551561602745
EFSQM2P3MJ,mutation,0.231337967274446,0.032274456869874624,0.6167827935335939,29,13,8,0.06324642079269352,72,0.7063311367299996
J7TOJL5Q7K,crossover,0.28955821621083133,0.024117434183155272,0.40822444886213416,36,24,4,0.021392602645512116,138,0.7803766016420008
3XCAVJ3JYX,mutation,0.2543566820638965,0.021781667566985716,0.3331334415830227,33,23,7,0.019159546952497147,129,0.5016233361985816
K3ON19DXVX,crossover,0.22339950319747748,0.03894364178836383,0.3505509455243596,9,15,13,0.1163702726155332,96,0.6281103723413821
YDV9VIGONM,crossover,0.22957914771233645,0.033548991664674524,0.35015495151026377,8,12,9,0.11614273901660813,93,0.6196669815269849
YISL4GQMLF,mutation,0.21929911082889397,0.050752569871582366,0.8286111097392028,40,24,12,0.1667598045647336,79,0.2400506561735575
7MMFUW5K35,crossover,0.22574097659436976,0.04565443069238277,0.8208085411412438,24,24,12,0.15450787593904314,70,0.22901628231567359
AE4TOPVL1P,crossover,0.214745328584669,0.05502358219560742,0.5482018438148153,31,27,14,0.13663385518997537,120,0.9316208021096761
105J2TEIXN,crossover,0.21867138836884426,0.04614344261753786,0.41021178213318743,20,27,12,0.07828583059183944,110,0.8458253010850201
594H7EOTTA,mutation,0.2265230428628926,0.037924013952523906,0.6827415800282042,19,30,14,0.070491697174237,72,0.774906740099324
A0PIOXAD6U,crossover,0.24077736718018783,0.029683783294745084,0.36216970956899636,16,27,7,0.06504652677066644,68,0.7050145499835189
OJ7FFQNS4G,mutation,0.2120099907072892,0.04665325653545782,0.38060332927160845,33,9,11,0.06537104509316216,140,0.44524939936224955
OSPJLMKK3X,crossover,0.21530589914947973,0.0422990362403733,0.3259595417631115,28,6,13,0.052674056168720805,131,0.44411024734561283
4CIN88XM0Y,mutation,0.25501913589080605,0.030318409169254257,0.5662211825013962,37,20,5,0.0372598396268113,138,0.3775557198945141
ZGG25KWS13,crossover,0.28131111049902535,0.02517866600452493,0.5639384928015098,18,12,4,0.0300985474783181,113,0.364613594305667
YNEJLJI79J,mutation,0.2176076073822657,0.04025978056869346,0.15588561820769642,24,8,13,0.04602633228760081,130,0.44368187956163807
J0GZVIPV5L,crossover,0.23388911825636782,0.03356979365743938,0.13855115726594758,15,10,11,0.04557582054847914,120,0.41792351908779846
00J23VTVMI,mutation,0.2223761661121647,0.03760670101526933,0.43594506069183725,20,4,16,0.07650441059579391,134,0.2999303132871249
9AQXQ38DQ1,crossover,0.23299909065076074,0.03639457219876403,0.3517054034855378,17,4,15,0.05806436861739243,134,0.2615061901041811
C5WLQV1TYW,crossover,0.21350082260086434,0.04971214004297758,0.38749124081101083,43,18,6,0.09393713524912975,130,0.7638243330148013
HOB0CVIKYJ,crossover,0.2292400164788495,0.03435531652708419,0.2039945432277949,35,14,5,0.07760671667292393,96,0.6642839207787399
S0JK22SS2O,crossover,0.21446355876393453,0.059377802490691925,0.4366253914493395,43,24,12,0.18083477256783295,95,0.8384947309421827
RFCQYDXV78,crossover,0.21391876989075564,0.0514548847701677,0.3119293913207348,27,22,11,0.1785960899845425,92,0.8151502600172952
7NH2GMPQ0Q,crossover,0.21671785549060618,0.04327706009068348,0.7938120583326734,20,26,6,0.1033379809848715,148,0.33070059622196485
7JAYE6O77C,mutation,0.22193222230462806,0.04280885015829326,0.6957611769788897,17,23,4,0.10148678924269024,142,0.2734301088974563
6BPMC1USAM,crossover,0.21360925046465262,0.04969133805021271,0.7811529412922179,22,17,10,0.11496592086009902,128,0.8311050071208768
NICU14WR0K,crossover,0.22133913896932578,0.0417476183369236,0.7413726159320096,18,10,9,0.07342646501460945,113,0.798292430130839
2PLDWNZW38,crossover,0.21545221756438282,0.04765208237853287,0.6262199104127623,34,18,12,0.08347544603799059,86,0.8408872569436521
PN16PVSHD7,crossover,0.2188473434688416,0.04200252529588358,0.6054456498510065,31,18,11,0.0796772983075624,85,0.8402038411395885
ZMFW07SK11,mutation,0.21349534878269594,0.0514548847701677,0.7882130137584937,41,15,15,0.10302219778056146,134,0.7549209497119284
RBC62JE8X6,crossover,0.21858342567657219,0.04278804816552839,0.7800841515261658,16,15,14,0.07049276577938893,130,0.6953600911629555
BNWVCZRTEO,crossover,0.23451323677835034,0.02970458528750996,0.13350534872638287,39,14,9,0.01947330224506173,155,0.7848600899945951
3S5M9IT5CO,mutation,0.26452144292253177,0.022036574525945696,0.12300503297390286,39,11,7,0.013735561817121312,123,0.7676040036510953
NGK9O4XARV,mutation,0.21740317019577537,0.05170979172912768,0.6279814093403157,44,26,9,0.1275721376580394,170,0.27634914868546184
7LNNVEEBY9,crossover,0.22106914075508977,0.04280885015829326,0.5617423627485677,22,23,8,0.06961260967669855,168,0.26857390121937
ERXZFSJPOY,mutation,0.21593699601339422,0.04070718850831881,0.2648128170943199,33,5,12,0.03639940071857525,187,0.5043907873638241
Y6283IULQ8,crossover,0.22080078700609962,0.037669106993563926,0.11178742766362208,32,4,11,0.029601122902085022,185,0.4715422841181676
7H6OE9YNVK,crossover,0.22011907226999072,0.058613081613811985,0.8802567497514429,43,24,16,0.16458112698895583,99,0.8002696285472897
4TZD96NOAO,crossover,0.21727925976853124,0.04580532768751841,0.7427832918083359,22,24,14,0.1464515696010142,92,0.7344401061022445
5HU3AFYYPD,crossover,0.21512785103962806,0.058867988572771965,0.6555884958007362,42,20,10,0.12847909302420946,141,0.8583738306912487
8OVX88U5J3,crossover,0.2186276957718637,0.05245371061324275,0.4680643267256933,39,15,8,0.12648690919655803,136,0.8134138973583491
3JS2QICQ4Q,crossover,0.21925025589716762,0.04593013964410762,0.06836319376171475,38,21,9,0.04740209584706129,152,0.38250997997759145
PR8EYGWCLR,mutation,0.25859308600714703,0.026963014717244785,0.04415471799669678,34,18,6,0.037580939194204424,104,0.36886951521096806
QRPMT2N2LJ,crossover,0.283294959343116,0.025391968977955173,0.9026756835736611,25,21,5,0.02650295609598899,89,0.927952885180742
SPMZBE6NLP,crossover,0.28614303653445394,0.026921410731715053,0.8130690466555888,19,20,4,0.019409698478215644,72,0.8228078928702091
V0WQUKCE03,mutation,0.2247049042349989,0.04614344261753786,0.42375392874085815,21,26,5,0.09034615290805847,116,0.7939721768934024
FC73KKJPQB,crossover,0.2619459696675537,0.0330807817322843,0.26542601633441,21,24,4,0.05052147845259291,105,0.7519638285848885
OH487QVKR5,crossover,0.24491687223336878,0.030490108157154767,0.3364636284001977,37,27,9,0.019072450195519737,112,0.7857105060875711
XR4X389N9Q,crossover,0.2654739308315096,0.025116260026230325,0.2260176551537474,35,25,8,0.014254769505011177,110,0.7199109757984676
SNY1YH5CJU,crossover,0.21131001752375989,0.05759345377797208,0.2205699348634742,58,24,15,0.11050083660655764,163,0.6394475045924102
PUE0IOCVDT,crossover,0.21920208115612783,0.05343173446355293,0.20578067587367077,58,11,15,0.10696523273900584,156,0.6160494315303264
GMZZSRQ1C1,mutation,0.21715961410930396,0.04920232612505762,0.3586870338567182,56,15,5,0.0976563825800565,175,0.6691352168172586
330NORC79X,crossover,0.21869439562979087,0.04714226846061291,0.24425715139318616,50,14,5,0.08403650417751589,173,0.6587367782951783
GCHZQ18JSI,mutation,0.21213748224497664,0.051007476830542346,0.41011381857501267,44,13,9,0.09901255758540331,125,0.5593835838452659
VT9W6DFG29,mutation,0.2102630381475562,0.04739717541957289,0.1973274773665326,41,9,8,0.07405607781424584,155,0.46431144895315035
81PZSBG91V,mutation,0.22808925892187248,0.03093751609678012,0.44258224563698434,26,28,16,0.02781312611858558,133,0.7912825734872369
6SJKJLHNUO,crossover,0.22966552260495476,0.03225365487710975,0.4104270896963381,24,23,14,0.02774288219148864,127,0.7083605406441705
0L2THX46PJ,crossover,0.20913120226071802,0.05020115196813266,0.7686978577932194,26,31,13,0.14021777345575667,141,0.3523349852177788
5K6U7RWJ7L,crossover,0.2153804988792437,0.0455712227213233,0.7162578161523486,22,26,13,0.10227884667696643,140,0.3292242655474517
M2G9JS4G0N,mutation,0.24800002056967418,0.02741042265687014,0.7755878343607203,18,17,6,0.022701333340347688,187,0.5212027460999202
XIU9KG2BAF,crossover,0.24980122071168154,0.02741042265687014,0.700179481514752,15,12,6,0.02263719671211521,181,0.5145071952888318
U4WNJ3I66W,crossover,0.2152393910480479,0.05071096588605262,0.855301771416387,20,29,10,0.16541144640890101,112,0.7431406784381261
GRWTXZXVSN,mutation,0.2143210774940182,0.0501803499753678,0.8514086544920639,19,26,9,0.15901235986971735,107,0.7423378791645544
5ZPQUHDEBR,crossover,0.2115350985091745,0.04584693167304815,0.5991417659375362,33,23,10,0.07606685509306557,129,0.8510038082015653
UWTPFCF4AG,mutation,0.21713240692276314,0.04355276904240833,0.5662423126889597,31,20,9,0.07182234642037724,113,0.8215374896426771
ON4GPYOPU7,crossover,0.2204700285834551,0.03892283979559896,0.240712749651513,23,12,12,0.04306933258130771,140,0.554651570485497
XR66V3VJVS,crossover,0.24500130038008172,0.030745015116114747,0.2023892209446959,14,7,11,0.029281439096106476,136,0.5122012138453854
R93HOVWYR2,crossover,0.21400794024214098,0.05015954798260293,0.5863295895142135,37,33,13,0.08805436727976826,120,0.6087091254902983
UYCU9WGSZE,crossover,0.22565396653358982,0.03664947915772401,0.5363499731789974,17,33,8,0.06730888467591248,108,0.38419198314067254
QSJSKCLKN9,crossover,0.21776372216414353,0.051262383789502326,0.2861919193453179,40,20,12,0.12058860624698839,135,0.18066586089416659
LIL6KRQRGC,crossover,0.2269572146384088,0.0435735710351732,0.2524991216795392,33,13,11,0.11956006267399297,127,0.16849644568870709
FLQD6R8P7T,mutation,0.2118911449944736,0.04841680325541281,0.6262891817822165,37,22,9,0.099588063779216,111,0.750619738730496
ZN3HD2W5SJ,crossover,0.23371759449249385,0.03461022348604417,0.6119888535898739,20,19,8,0.07035047485624177,65,0.4592113804567392
SQEUD2AQF2,crossover,0.2104489813135283,0.04616424461030273,0.6911571278125386,16,19,11,0.16007630458144684,66,0.5548771797996656
QYL5FK0ZQT,crossover,0.23053461453202495,0.03662867716495914,0.33984011316963975,12,19,10,0.11259642324835434,65,0.47037250238212625
XRSW6H4G26,mutation,0.22106914075508977,0.047459581397867504,0.27785667061305186,49,7,8,0.09289382677872822,111,0.22158959173362117
R1AQU2I73I,crossover,0.262169095207582,0.035713059292943564,0.37483279475315945,49,7,7,0.06528406068578417,73,0.194839691812941
Z2PJTJFU8E,crossover,0.21860913682396255,0.05582990705801709,0.3588915547260869,38,20,8,0.13394497179745057,160,0.4418566376317903
R0H6OT5TZX,crossover,0.21565864994314266,0.04486890782273797,0.26505275938926587,24,17,7,0.06067844840352456,153,0.42326076500469045
D0JPF8WUKC,mutation,0.21609008030508436,0.0429597471534289,0.15239844388913606,32,4,12,0.13030309004192944,164,0.3613229201765605
CK68XAAF3L,crossover,0.21636462789902866,0.04380767600136831,0.14164304952412274,31,4,10,0.08139067539627146,160,0.29812274127342014
E0U6CUNSLE,mutation,0.20968998878851253,0.05192309470255792,0.6568310123677135,25,18,16,0.16186213726784432,93,0.9514453975562238
FF3XS99BG0,crossover,0.2168945290339631,0.04223663026207869,0.6735371671816824,15,17,15,0.13795359728632772,92,0.8811151329312279
V1NFCACNKF,crossover,0.23977117280591032,0.03042770217886016,0.7482601469433182,20,16,13,0.0677523970987421,54,0.739539366635828
Y201GSZAGL,crossover,0.25080707427593485,0.032019549910914644,0.7477638054662886,20,15,10,0.046734963506326194,54,0.7271432873288025
FCKGZOZ3WC,mutation,0.2808518950991715,0.031338037005094174,0.42401596638364814,37,14,5,0.038404437765973104,77,0.27243618560654914
BXMB6XIZQU,crossover,0.28030953513733503,0.031062328053369333,0.1696910469664491,31,10,5,0.040120111632718045,74,0.2662373887246867
ZNU63XE4W8,crossover,0.2265230428628926,0.03017279521990018,0.45127732245630864,30,23,9,0.05808022475107798,77,0.7263919186360501
KCOA10N3V5,crossover,0.25033591613157435,0.02766532961583012,0.4082051955300137,21,15,7,0.0357862925979949,77,0.6631852160718086
RF9JN02RQS,crossover,0.212158285453537,0.0507317678788175,0.7258640013984697,39,27,8,0.09918109237128842,147,0.5020682849650745
XQFXATT9U1,crossover,0.21728504953850913,0.04306375711725324,0.6746788777529408,21,26,6,0.07807490345650042,132,0.5012106832019257
P097FB8AOK,crossover,0.26898172255295405,0.028960666403394886,0.17025607806474793,10,10,10,0.027439549714726775,123,0.64823046266108
Z09Q7HQ3DP,crossover,0.293227306740804,0.022036574525945696,0.15045404476025256,7,10,10,0.02023733563541943,115,0.5575862032165639
78S0XH2O7Z,crossover,0.216484055763142,0.05582990705801709,0.4058312822988354,30,23,8,0.1453718204100433,106,0.704934566144888
NUL82AFT5K,crossover,0.2108872305030769,0.04763128038576801,0.38029907728219864,30,19,8,0.10930960742885018,104,0.7048015595912525
IG3E28VYLE,crossover,0.21279050484271977,0.04457239687824825,0.41456898492135136,43,16,12,0.0456129932904619,164,0.44891689440566146
