ID,seed,creation_mode,gmean_inv_val,fpr_diff_val,gmean_inv_test,fpr_diff_test,repre
YU267XL41QABPOIVV6BX,109,crossover,0.6471076508053887,0.9245813433286983,0.6286717992492582,0.9088243707093822,"[469, 478, 482, 532, 549, 553, 869, 884, 910, 919, 935, 959, 975, 988, 991, 996, 1012, 1026, 1041, 1046, 1067, 1074, 1084, 1135, 1418, 1423, 1437, 1453, 1470, 1474, 1487, 1514, 1535, 1549, 1559, 1576, 1602, 1608, 1617, 1631, 1737, 1797, 1800, 1859, 1889, 1892, 1971, 1977, 2008, 2024, 2034, 2056, 2084, 2093, 2097, 2104, 2107, 2121, 2536, 2542, 2570, 2579, 2587, 2596, 2600, 2603, 2614, 2623, 2630, 2650, 2655, 2660, 2668, 2673, 2677, 2725, 2735, 2738, 2745, 2752, 2806, 2817]"
ZC6W0RLWUT435YKOZD22,109,crossover,0.6251235912218014,0.9417054591620821,0.6332579890409975,0.8841533180778032,"[9, 19, 27, 30, 68, 76, 83, 91, 101, 109, 123, 133, 142, 149, 153, 156, 165, 171, 179, 192, 205, 264, 430, 437, 477, 482, 539, 545, 549, 553, 1074, 1081, 1087, 1418, 1424, 1438, 1470, 1485, 1505, 1515, 1523, 1534, 1551, 1579, 1584, 1594, 1602, 1609, 1614, 1622, 1631, 1698, 1721, 1752, 1759, 1774, 1782, 1790, 1794, 1813, 1818, 1825, 1832, 1852, 1860, 1889, 1894, 1902, 1917, 1926, 1930, 1939, 1944, 1950, 1954, 1967, 1971, 1974, 2026, 2031, 2034, 2053, 2078, 2093, 2099, 2104, 2117, 2129, 2153, 2189, 2199, 2205, 2214, 2229, 2250, 2267, 2285, 2289, 2305, 2312, 2333, 2387, 2403, 2413, 2422, 2477, 2486, 2493, 2499, 2514, 2518, 2538, 2565, 2571, 2578, 2600, 2616, 2630, 2659, 2673, 2685, 2697, 2707, 2726, 2740, 2745, 2754, 2764, 2800, 2825]"
25QPC288RTU5RLAVSZC2,109,crossover,0.6547812128797518,0.901305846079439,0.6403235550622031,0.9288472540045767,"[6, 469, 482, 531, 620, 637, 678, 683, 737, 788, 791, 815, 818, 821, 830, 1136, 1423, 1438, 1445, 1452, 1474, 1492, 1514, 1521, 1535, 1542, 1552, 1562, 1572, 1631, 1695, 1730, 1738, 1797, 1800, 1832, 1837, 1852, 1885, 1894, 1898, 1971, 1982, 2079, 2084, 2091, 2096, 2111, 2129, 2154, 2180, 2222, 2332, 2423, 2475, 2538, 2542, 2556, 2565, 2576, 2603, 2612, 2625, 2628, 2660, 2670, 2673, 2677, 2714, 2745, 2752, 2810, 2816]"
TS5HT1HJUTRL84KX3V5S,109,crossover,0.6485226333351992,0.9108578683271871,0.6392849582001329,0.9284181922196797,"[6, 469, 477, 482, 531, 563, 566, 588, 593, 596, 611, 624, 630, 636, 699, 744, 758, 772, 788, 792, 815, 818, 821, 1084, 1135, 1419, 1424, 1429, 1438, 1453, 1462, 1470, 1474, 1485, 1509, 1514, 1521, 1535, 1540, 1552, 1557, 1721, 1726, 1737, 1794, 1805, 1848, 1859, 1884, 1898, 1971, 1975, 2079, 2084, 2091, 2096, 2111, 2129, 2150, 2166, 2178, 2412, 2422, 2476, 2481, 2536, 2551, 2556, 2565, 2570, 2576, 2599, 2616, 2625, 2628, 2647, 2687, 2690, 2706, 2715, 2726, 2730, 2735, 2738, 2743, 2752, 2805, 2824, 2831]"
EMBJLVZ14M6M4FFH39W1,109,crossover,0.6485465316199992,0.9024242790641437,0.6443171816377208,0.8197225400457666,"[9, 27, 30, 59, 90, 95, 116, 123, 131, 142, 147, 156, 165, 168, 176, 196, 205, 264, 417, 446, 455, 458, 470, 477, 482, 533, 620, 632, 637, 676, 683, 736, 773, 788, 796, 807, 812, 821, 832, 1081, 1084, 1140, 1166, 1175, 1426, 1430, 1438, 1444, 1462, 1470, 1474, 1487, 1509, 1523, 1540, 1551, 1558, 1640, 1697, 1721, 1730, 1759, 1770, 1778, 1797, 1858, 1898, 1974, 1983, 2056, 2079, 2084, 2096, 2115, 2120]"
JIG0YO33IO1BENJDC4L8,109,crossover,0.6575498561499528,0.8785139955262681,0.6448393530492625,0.882508581235698,"[9, 19, 27, 30, 55, 466, 535, 542, 549, 552, 1136, 1415, 1440, 1455, 1462, 1470, 1474, 1504, 1515, 1525, 1531, 1565, 1575, 1600, 1605, 1622, 1632, 1691, 1721, 1728, 1738, 1794, 1805, 1848, 1860, 1889, 1892, 1897, 1975, 1984, 2039, 2044, 2053, 2070, 2079, 2084, 2089, 2125, 2179, 2333, 2382, 2412, 2426, 2437, 2445, 2455, 2462, 2469, 2475, 2542, 2551, 2557, 2570, 2578, 2596, 2603, 2612, 2630, 2647, 2677, 2715, 2722, 2745, 2752, 2817]"
