ID,seed,creation_mode,gmean_inv_val,fpr_diff_val,gmean_inv_test,fpr_diff_test,repre
727DTXWGV8J62LQP25SK,108,crossover,0.6730226768213927,0.9283790725549104,0.6522492656014355,0.9558782964302446,"[18, 40, 51, 132, 148, 390, 401, 422, 427, 436, 449, 455, 466, 471, 478, 483, 501, 537, 685, 699, 726, 732, 804, 825, 843, 884, 894, 901, 955, 958, 966, 976, 1027, 1045, 1050, 1054, 1061, 1092, 1103, 1109, 1153, 1159, 1176, 1180, 1187, 1192, 1204, 1211, 1333, 1374, 1384, 1476, 1479, 1510, 1541, 1565, 1582, 1602, 1609, 1614, 1626, 1631, 1666, 1741, 1748, 1763, 1771, 1780, 1796, 1803, 1808, 1819, 1826, 1842, 1850, 1876, 1885, 1897, 1902, 1911, 1944, 1974, 2011, 2024, 2042, 2055, 2079, 2087, 2102, 2126, 2146, 2176, 2477, 2518, 2523, 2557, 2675, 2679, 2714, 2733, 2763, 2771]"
D68KHE2TBC7B9Q7TX2PS,108,mutation,0.625280778883737,0.9655515947759219,0.6177353923205089,0.9383644714546545,"[9, 16, 33, 51, 130, 148, 386, 402, 423, 450, 456, 460, 466, 471, 478, 482, 496, 505, 528, 540, 612, 615, 626, 636, 639, 656, 664, 667, 673, 685, 690, 700, 726, 732, 805, 820, 825, 835, 838, 881, 886, 894, 901, 948, 976, 981, 1033, 1037, 1045, 1053, 1064, 1069, 1084, 1087, 1204, 1211, 1385, 1402, 1406, 1452, 1466, 1483, 1519, 1539, 1544, 1563, 1586, 1603, 1607, 1614, 1626, 1634, 1640, 1650, 1666, 1743, 1748, 1763, 1780, 1796, 1803, 1810, 1819, 1843, 1849, 1878, 1886, 1898, 1903, 1911, 1946, 1953, 1989, 1996, 2001, 2011, 2045, 2053, 2079, 2088, 2098, 2110, 2115, 2127, 2148, 2152, 2349, 2454, 2523, 2557, 2586, 2675, 2696, 2704, 2707, 2714, 2733, 2736, 2764, 2770]"
FAPHTEVZKMRK0KFYHAR9,108,mutation,0.6222668834929737,0.9709219968555907,0.6171673374280753,0.9648847809239418,"[9, 16, 33, 57, 64, 71, 107, 133, 149, 390, 419, 496, 510, 528, 531, 612, 615, 628, 634, 646, 678, 685, 688, 700, 726, 731, 835, 839, 842, 879, 901, 948, 976, 984, 1001, 1014, 1018, 1021, 1028, 1046, 1050, 1053, 1064, 1070, 1077, 1087, 1108, 1153, 1160, 1174, 1179, 1192, 1205, 1374, 1402, 1410, 1414, 1423, 1430, 1436, 1442, 1465, 1483, 1510, 1521, 1530, 1541, 1547, 1553, 1561, 1586, 1602, 1617, 1626, 1634, 1639, 1666, 1744, 1753, 1762, 1772, 1780, 1798, 1805, 1810, 1819, 1825, 1842, 1849, 1876, 1881, 1896, 1927, 1935, 1939, 1944, 1953, 1975, 2002, 2008, 2023, 2040, 2055, 2079, 2088, 2091, 2096, 2109, 2143, 2146, 2151, 2181, 2188, 2202, 2209, 2220, 2236, 2264, 2309, 2324, 2331, 2346, 2353, 2450, 2463, 2519, 2523, 2556, 2679, 2715, 2733, 2736, 2763, 2770]"
RYUEQ6VG653SCZMFSVLN,108,mutation,0.6246675268576628,0.9690384645319967,0.6080891283847307,0.9633479427823338,"[4, 148, 386, 401, 419, 475, 497, 502, 527, 538, 677, 682, 732, 805, 820, 835, 838, 884, 889, 901, 948, 976, 979, 1069, 1087, 1109, 1150, 1513, 1588, 1602, 1609, 1617, 1622, 1627, 1634, 1641, 1650, 1658, 1667, 1743, 1750, 1762, 1772, 1781, 1798, 1803, 1810, 1817, 1825, 1839, 1897, 1902, 1911, 1944, 1954, 1975, 2001, 2012, 2023, 2040, 2049, 2177, 2451, 2461, 2555, 2678, 2733, 2737, 2763, 2770]"
16DV09660QXUGXVDNSVZ,108,mutation,0.6229903460120089,0.9699568811195343,0.6157469274035926,0.9321864696945151,"[15, 33, 40, 52, 133, 159, 169, 178, 186, 206, 214, 223, 228, 292, 297, 306, 313, 327, 338, 355, 379, 396, 402, 418, 505, 510, 528, 611, 633, 652, 673, 678, 692, 702, 747, 765, 772, 794, 797, 809, 813, 825, 835, 839, 843, 881, 886, 894, 905, 936, 955, 958, 961, 966, 973, 1109, 1153, 1157, 1202, 1333, 1375, 1378, 1385, 1402, 1405, 1451, 1482, 1510, 1516, 1521, 1533, 1541, 1547, 1567, 1588, 1596, 1913, 1935, 1939, 1944, 1956, 1966, 1987, 1996, 2000, 2008, 2011, 2022, 2053, 2079, 2093, 2102, 2110, 2115, 2126, 2143, 2148, 2181, 2187, 2200, 2208, 2216, 2220, 2236, 2267, 2277, 2284, 2293, 2308, 2327, 2334, 2339, 2346, 2355, 2428, 2439, 2445, 2450, 2469, 2474, 2477, 2518, 2523, 2554, 2715, 2733, 2737, 2764, 2771, 2808, 2817]"
ZV6969A13PD3RE1808QI,108,crossover,0.6421832584498437,0.946599523668685,0.6448263293514584,0.9339816367545131,"[7, 132, 178, 187, 203, 210, 228, 302, 307, 313, 324, 337, 391, 401, 422, 427, 435, 449, 454, 467, 471, 475, 505, 511, 527, 540, 610, 636, 643, 652, 658, 673, 677, 683, 801, 835, 847, 857, 870, 875, 880, 893, 949, 976, 1027, 1045, 1050, 1053, 1065, 1069, 1084, 1088, 1110, 1153, 1157, 1202, 1378, 1385, 1402, 1414, 1436, 1439, 1452, 1479, 1482, 1516, 1520, 1541, 1547, 1551, 1560, 1612, 1632, 1640, 1649, 1667, 1753, 1762, 1772, 1781, 1794, 1842, 1881, 1897, 1902, 1911, 1944, 1971, 2024, 2043, 2056, 2079, 2088, 2093, 2102, 2110, 2115, 2148, 2159, 2169, 2182, 2187, 2198, 2209, 2215, 2221, 2237, 2262, 2294, 2308, 2338, 2352, 2442, 2450, 2463, 2523, 2554, 2714, 2733, 2764, 2772, 2802]"
6X0WIFIRKRLNO1FY76I9,108,crossover,0.6316543412524193,0.9576127395277159,0.6412441265623773,0.9548493592129288,"[9, 33, 40, 133, 384, 506, 518, 527, 611, 626, 636, 639, 650, 658, 662, 673, 678, 690, 699, 726, 730, 881, 893, 928, 950, 961, 1108, 1164, 1202, 1333, 1375, 1392, 1406, 1452, 1467, 1474, 1482, 1510, 1547, 1555, 1565, 1590, 1609, 1617, 1626, 1632, 1651, 1658, 1743, 1753, 1780, 1795, 1849, 1883, 1898, 1913, 1953, 2000, 2008, 2011, 2040, 2050, 2151, 2181, 2202, 2208, 2214, 2238, 2264, 2278, 2284, 2294, 2304, 2353, 2421, 2429, 2434, 2439, 2445, 2454, 2463, 2524, 2555, 2714, 2763, 2772]"
