ID,seed,creation_mode,gmean_inv_val,fpr_diff_val,gmean_inv_test,fpr_diff_test,repre
OZ1MTQDS2IDHJTILZ1LD,100,crossover,0.6560448511447879,0.9047412322862725,0.656110002168418,0.9307856894063791,"[7, 416, 964, 984, 991, 1018, 1085, 1093, 1112, 1157, 1204, 1213, 1229, 1247, 1260, 1284, 1287, 1297, 1364, 1387, 1391, 1397, 1405, 1426, 1464, 1481, 1486, 1496, 1503, 1508, 1526, 1541, 1548, 1559, 1566, 1578, 1612, 1679, 1690, 1695, 1701, 1712, 1728, 1744, 1778, 1782, 1817, 1824, 1827, 1867, 2009, 2052, 2057, 2071, 2076, 2086, 2090, 2104, 2140, 2152, 2171, 2199, 2205, 2228, 2239, 2250, 2256, 2399, 2455, 2497, 2510, 2526, 2531, 2538, 2543, 2549, 2646, 2705, 2710, 2715, 2889, 2893]"
5WOAILPBHEE36AU7LMRT,100,crossover,0.6631782764278132,0.8935083258395609,0.6481980236662308,0.9146141215106732,"[2, 969, 974, 978, 981, 1018, 1085, 1092, 1160, 1178, 1189, 1204, 1213, 1221, 1230, 1238, 1242, 1298, 1364, 1387, 1393, 1397, 1408, 1416, 1429, 1435, 1440, 1477, 1498, 1503, 1508, 1512, 1526, 1541, 1548, 1557, 1568, 1572, 1576, 1724, 1778, 1782, 1817, 1824, 1832, 1870, 1886, 1893, 1980, 2000, 2007, 2020, 2038, 2046, 2051, 2057, 2073, 2076, 2083, 2118, 2149, 2161, 2171, 2206, 2210, 2222, 2261, 2271, 2276, 2295, 2316, 2319, 2355, 2389, 2392, 2399, 2454, 2502, 2510, 2526, 2531, 2534, 2549, 2651, 2673, 2686, 2693, 2697, 2721, 2885, 2892]"
FH1JZGU6ZXWVO3F6Y6QB,100,mutation,0.605669778324118,0.9124468975782194,0.5967605017481473,0.9083694083694083,"[4, 965, 982, 991, 1017, 1093, 1156, 1224, 1238, 1295, 1405, 1416, 1441, 1463, 1477, 1490, 1498, 1506, 1526, 1542, 1549, 1555, 1568, 1572, 1580, 1608, 1671, 1687, 1712, 1744, 1773, 1876, 1885, 1893, 1969, 1987, 2007, 2038, 2046, 2049, 2058, 2071, 2076, 2082, 2172, 2196, 2205, 2227, 2232, 2401, 2406, 2452, 2465, 2494, 2499, 2508, 2522, 2529, 2541, 2546, 2549, 2656, 2665, 2673, 2687, 2693, 2705, 2710, 2715, 2892]"
P1DORRGVMVRJ4T41ZU28,100,crossover,0.6341667966627919,0.9056327327979162,0.6482211467563538,0.8772121875570151,"[4, 15, 109, 416, 964, 989, 1017, 1092, 1155, 1220, 1248, 1284, 1290, 1296, 1397, 1404, 1512, 1546, 1578, 1612, 1671, 1687, 1710, 1721, 2399, 2454, 2465, 2494, 2526, 2531, 2538, 2543, 2546, 2549, 2646, 2698, 2716, 2889, 2892]"
NCOWCAU8FKC9EIMRQ2L9,100,mutation,0.6061437412028632,0.9108577010139849,0.6103804969796865,0.947065067754723,"[4, 15, 114, 119, 136, 969, 973, 978, 985, 991, 1017, 1112, 1159, 1180, 1197, 1200, 1203, 1221, 1229, 1238, 1244, 1287, 1298, 1368, 1374, 1383, 1387, 1390, 1397, 1405, 1427, 1435, 1440, 1463, 1474, 1498, 1501, 1508, 1515, 1542, 1549, 1561, 1566, 1572, 1580, 1585, 1608, 1613, 1686, 1724, 1776, 1782, 1819, 1827, 1832, 1870, 1886, 1895, 1971, 1978, 1989, 2006, 2263, 2267, 2276, 2295, 2314, 2325, 2328, 2340, 2346, 2360, 2378, 2389, 2392, 2399, 2455, 2465, 2494, 2497, 2511, 2526, 2529, 2538, 2541, 2549, 2646, 2705, 2721, 2889, 2892]"
ISE66Q7B1TR7DX7ZGBN8,100,crossover,0.6283190750025863,0.9080281559118113,0.6258612515943547,0.8754374616443582,"[4, 416, 978, 985, 991, 1016, 1158, 1185, 1200, 1205, 1213, 1219, 1405, 1415, 1439, 1463, 1478, 1490, 1495, 1508, 1513, 1526, 1541, 1562, 1568, 1571, 1589, 1602, 1611, 1688, 1699, 1710, 1724, 1774, 1833, 1878, 1886, 1895, 1981, 2006, 2046, 2051, 2057, 2070, 2090, 2105, 2109, 2113, 2171, 2198, 2261, 2270, 2276, 2295, 2316, 2323, 2335, 2346, 2360, 2369, 2378, 2385, 2392, 2454, 2461, 2658, 2662, 2691, 2697, 2714]"
6XES4XA4H8J9C6XC4E1B,100,crossover,0.6405786712835593,0.9054156718037769,0.637241227440377,0.9077723043240284,"[416, 966, 974, 978, 984, 991, 1018, 1086, 1093, 1112, 1158, 1197, 1200, 1203, 1221, 1229, 1238, 1243, 1363, 1391, 1397, 1405, 1415, 1441, 1462, 1498, 1506, 1515, 1526, 1542, 1548, 1561, 1566, 1571, 1583, 1608, 1611, 1687, 1713, 1725, 1749, 1754, 1768, 1776, 1781, 1824, 1827, 1842, 1845, 1867, 2006, 2020, 2051, 2063, 2071, 2078, 2091, 2104, 2109, 2113, 2173, 2180, 2198, 2205, 2225, 2232, 2299, 2302, 2316, 2319, 2389, 2399, 2455, 2460, 2697, 2716, 2722, 2889, 2892]"
1BNC1MH1KAZRLXHCXGRL,100,crossover,0.6354369654417734,0.9055242023008465,0.6226679181910517,0.9309017929707585,"[984, 989, 1017, 1093, 1158, 1187, 1200, 1205, 1213, 1229, 1244, 1297, 1369, 1375, 1383, 1393, 1397, 1427, 1435, 1439, 1481, 1486, 1490, 1498, 1501, 1506, 1512, 1526, 1542, 1557, 1568, 1571, 1585, 1611, 1695, 1701, 1713, 1722, 2041, 2045, 2057, 2073, 2086, 2109, 2147, 2175, 2182, 2185, 2198, 2206, 2210, 2228, 2239, 2250, 2255, 2410, 2429, 2434, 2454, 2469, 2494, 2502, 2510, 2526, 2543, 2546, 2570, 2575, 2592, 2601, 2606, 2619, 2628, 2638, 2646, 2697, 2882]"
MI5YGXHK2MFCR2QUVUMB,100,crossover,0.6650244196718825,0.8635849173617787,0.6465155322392462,0.9190260569570914,"[2, 964, 981, 1018, 1093, 1112, 1159, 1178, 1186, 1195, 1200, 1203, 1222, 1229, 1238, 1242, 1297, 1363, 1390, 1402, 1572, 1590, 1594, 1602, 1608, 1611, 1688, 1699, 1713, 1732, 1737, 1749, 1754, 1768, 1774, 1832, 1872, 1878, 1885, 1895, 1970, 1981, 1984, 1987, 2006, 2021, 2038, 2046, 2051, 2057, 2071, 2078, 2085, 2091, 2117, 2140, 2149, 2157, 2163, 2172, 2205, 2232, 2255, 2399, 2452, 2461, 2647, 2698, 2717, 2721, 2882]"
