ID,seed,repre,gmean_inv_val,fpr_diff_val,gmean_inv_test,fpr_diff_test
7EZORNQJEWYJRJGKX0KF,107,"[7, 39, 42, 59, 76, 94, 266, 269, 331, 335, 493, 518, 528, 578, 590, 606, 653, 677, 718, 733, 740, 770, 825, 842, 912, 922, 961, 968, 976, 981, 1015, 1156, 1193, 1214, 1253, 1266, 1271, 1297, 1308, 1374, 1414, 1420, 1424, 1440, 1444, 1469, 1480, 1493, 1536, 1750, 1783, 1808, 1825, 1873, 1882, 1886, 1895, 1918, 1924, 1931, 1940, 1953, 1967, 2001, 2025, 2036, 2054, 2070, 2116, 2141, 2145, 2175, 2202, 2234, 2243, 2281, 2297]",0.3555528775546527,0.9945852193409197,0.35917825330733666,0.9290742225786331
OJ6JEJ73HDCPWWQRS2K6,107,"[1, 974, 981, 1023, 1028, 1049, 1100, 1107, 1118, 1151, 1159, 1170, 1188, 1521, 1531, 1558, 1565, 1608, 1616, 1628, 1649, 1663, 1667, 1688, 1712, 1721, 1742, 1781, 1826, 1852, 1870, 1924, 1934, 1961, 1973, 2001, 2009, 2025, 2030, 2033, 2056, 2061, 2161, 2177, 2199, 2244, 2281, 2294]",0.384602463494522,0.9659179040286532,0.38096759267631963,0.9413067552602437
6735MP1DK6JI8XYATZXA,107,"[13, 24, 81, 94, 314, 325, 331, 359, 367, 371, 388, 490, 532, 562, 571, 586, 610, 638, 643, 677, 737, 974, 999, 1010, 1042, 1056, 1086, 1100, 1121, 1149, 1165, 1221, 1229, 1242, 1255, 1264, 1278, 1321, 1329, 1369, 1377, 1381, 1394, 1419, 1461, 1475, 1506, 1510, 1526, 1558, 1632, 1677, 1752, 1817, 1920, 1992, 2051, 2086, 2231, 2260]",0.4275856142831995,0.96516350099412,0.4030297211272492,0.9437761739285396
ZXP4VYMBO39YRDCU8RXW,107,"[1, 965, 1550, 1560, 1565, 1574, 1591, 1594, 1604, 1607, 1616, 1624, 1649, 1670, 1747, 1757, 1770, 1781, 1830, 1835, 1841, 1850, 1868, 1967, 1973, 1992, 2017, 2025, 2042, 2051, 2065, 2101, 2106, 2120, 2141, 2148, 2169, 2246, 2270, 2283, 2292]",0.43487916168909013,0.9570695319880987,0.4269768754991018,0.9323201079415995
