ID,seed,repre,gmean_inv_val,fpr_diff_val,gmean_inv_test,fpr_diff_test
IG4WS54ISSZH76KONI9C,102,"[1, 1539, 1546, 1558, 1563, 1894, 1903, 2097, 2111, 2214, 2223, 2276, 2280, 2287, 2328, 2339, 2356]",0.4720536216091562,0.9022350734604564,0.4523438519937938,0.9079434661023355
YWWPU8TWRD55TMURRPDJ,102,"[15, 36, 43, 68, 89, 96, 143, 163, 190, 237, 300, 325, 338, 384, 389, 413, 416, 421, 455, 472, 494, 516, 535, 546, 604, 610, 645, 652, 689, 718, 724, 734, 749, 780, 801, 806, 865, 895, 903, 1550, 1563, 1904, 2037, 2057, 2093, 2097, 2106, 2111, 2224, 2252, 2265, 2272, 2290, 2307, 2321, 2345, 2358]",0.443970824958976,0.9703422944670209,0.45235747545050575,0.9376716297583957
