ID,seed,creation_mode,gmean_inv_val,fpr_diff_val,gmean_inv_test,fpr_diff_test,repre
98XVKV0SUIFTW2TL52OG,103,mutation,0.5991529848734852,0.9731784746418892,0.6046915737234669,0.960905088384115,"[4, 485, 519, 523, 531, 539, 544, 586, 640, 670, 699, 748, 790, 811, 822, 831, 836, 857, 888, 895, 913, 919, 1101, 1115, 1124, 1127, 1251, 1310, 1365, 1382, 1397, 1411, 1441, 1508, 1522, 1532, 1545, 1549, 1582, 1595, 1601, 1614, 1623, 1645, 1656, 1682, 1692, 1719, 1730, 1820, 1825, 1836, 1841, 1848, 1867, 1871, 1877, 1901, 1906, 1912, 1931, 1934, 1966, 2144, 2154, 2168, 2182, 2213, 2250, 2255, 2287, 2294, 2326, 2377, 2383, 2387, 2392, 2396, 2500, 2574, 2581, 2635, 2654, 2677, 2717, 2758, 2767, 2780, 2792, 2799, 2804]"
TI0ZP1MEA7HTYEAY9NNN,103,crossover,0.6462350143245852,0.9002245451025939,0.6476154793833175,0.9218233193875539,"[3, 395, 586, 645, 670, 705, 747, 790, 805, 818, 822, 833, 837, 863, 869, 876, 882, 888, 896, 900, 911, 921, 1101, 1115, 1124, 1127, 1251, 1305, 1314, 1339, 1343, 1351, 1354, 1366, 1381, 1412, 1441, 1506, 1531, 1539, 1574, 1625, 1650, 1656, 1667, 1672, 1683, 1689, 1730, 1739, 1820, 1829, 1832, 1838, 1850, 1856, 1867, 1871, 1877, 1897, 1906, 1912, 1924, 1931, 1934, 1967, 1992, 2007, 2068, 2075, 2081, 2086, 2089, 2144, 2153, 2167, 2182, 2212, 2250, 2257, 2262, 2272, 2287, 2294, 2298, 2311, 2414, 2417, 2500, 2507, 2515, 2586, 2592, 2598, 2609, 2614, 2619, 2626, 2635, 2653, 2665, 2669, 2703, 2716, 2756, 2767, 2797, 2805, 2816, 2873, 2880]"
77XUSPH43ZNAUSL04QQV,103,crossover,0.6188451368669297,0.9606658923732094,0.6245084393444127,0.9589994085821304,"[8, 60, 117, 128, 132, 137, 175, 183, 190, 194, 205, 220, 231, 237, 242, 279, 289, 294, 311, 315, 320, 329, 355, 388, 414, 423, 430, 442, 450, 455, 460, 468, 472, 480, 489, 504, 508, 519, 523, 530, 535, 538, 544, 587, 640, 647, 655, 665, 677, 683, 706, 747, 790, 818, 822, 825, 857, 889, 896, 900, 911, 918, 1127, 1318, 1329, 1336, 1346, 1354, 1371, 1376, 1397, 1412, 1457, 1503, 1522, 1566, 1576, 1600, 1611, 1657, 1671, 1682, 1690, 1719, 1733, 1750, 1757, 1760, 1785, 1791, 1799, 1811, 1820, 1823, 1849, 1865, 1874, 2157, 2169, 2182, 2227, 2240, 2250, 2262, 2269, 2286, 2300, 2305, 2329, 2351, 2355, 2370, 2375, 2387, 2392, 2399, 2414, 2424, 2432, 2441, 2446, 2451, 2458, 2465, 2473, 2486, 2495, 2500, 2515, 2576, 2614, 2619, 2629, 2636, 2653, 2664, 2677, 2717, 2745, 2759, 2767, 2779, 2799, 2807, 2815, 2884]"
ORKBCGNNHIPLAXRBCW8R,103,crossover,0.5985644836167774,0.9991018195896244,0.6143096456762435,0.9574748647405428,"[7, 63, 91, 100, 132, 147, 154, 159, 183, 215, 221, 224, 231, 242, 254, 279, 290, 299, 311, 315, 348, 357, 360, 378, 388, 395, 642, 650, 656, 666, 676, 685, 698, 921, 1104, 1114, 1129, 1170, 1173, 1181, 1233, 1258, 1263, 1266, 1285, 1311, 1351, 1354, 1365, 1382, 1397, 1411, 1442, 1501, 1507, 1522, 1529, 1682, 1689, 1730, 1743, 1751, 1757, 1761, 1768, 1778, 1785, 1812, 1817, 1820, 1827, 1838, 1841, 1849, 1856, 1866, 1871, 1877, 1902, 1910, 1924, 1931, 1934, 1992, 2007, 2070, 2075, 2104, 2131, 2140, 2145, 2169, 2182, 2214, 2229, 2240, 2251, 2257, 2260, 2269, 2288, 2300, 2305, 2313, 2330, 2351, 2356, 2370, 2377, 2380, 2395, 2414, 2421, 2438, 2451, 2469, 2473, 2486, 2491, 2509, 2516, 2576, 2596, 2614, 2628, 2636, 2651, 2665, 2677, 2703, 2717, 2744, 2754, 2768, 2780, 2793, 2797, 2805, 2824, 2833, 2844, 2854, 2863, 2867, 2873, 2883]"
HOFGN51V3V9ZTWCB6RQY,103,crossover,0.6352324978693731,0.9473867595818816,0.6316912217287366,0.980272928394629,"[6, 194, 204, 221, 225, 231, 238, 242, 254, 282, 296, 304, 329, 333, 340, 347, 383, 388, 402, 405, 410, 486, 507, 519, 530, 535, 539, 561, 565, 573, 640, 645, 670, 705, 791, 805, 818, 822, 833, 836, 859, 888, 896, 901, 913, 918, 1130, 1156, 1163, 1181, 1188, 1205, 1208, 1305, 1314, 1335, 1351, 1354, 1371, 1376, 1397, 1447, 1453, 1503, 1507, 1520, 1532, 1540, 1569, 1587, 1596, 1601, 1610, 1623, 1672, 1682, 1694, 1719, 1740, 1777, 1786, 1790, 1798, 1812, 1817, 1820, 1825, 1838, 1841, 1849, 1857, 1866, 1871, 1882, 1906, 1912, 1923, 1934, 1964, 2156, 2170, 2184, 2187, 2212, 2255, 2294, 2305, 2319, 2332, 2338, 2349, 2357, 2377, 2395, 2414, 2456, 2469, 2472, 2486, 2489, 2500, 2507, 2512, 2716, 2760, 2764, 2767, 2779, 2793, 2799, 2805, 2873, 2882]"
YR3ZV55B9XOUL4HKQD22,103,crossover,0.651628588299568,0.8855749128919861,0.6528950134868405,0.8817689965610146,"[3, 401, 485, 518, 535, 539, 543, 586, 647, 654, 663, 677, 685, 688, 697, 921, 1104, 1107, 1110, 1114, 1127, 1252, 1305, 1314, 1336, 1343, 1351, 1354, 1365, 1382, 1397, 1411, 1442, 1501, 1518, 1531, 1540, 1545, 1549, 1574, 1609, 1645, 1650, 1657, 1667, 1671, 1683, 1690, 1721, 1730, 1738, 1823, 1848, 1867, 1871, 1877, 1901, 1906, 1909, 1934, 2153, 2167, 2182, 2216, 2223, 2229, 2240, 2250, 2265, 2274, 2287, 2294, 2298, 2305, 2319, 2329, 2338, 2342, 2349, 2356, 2370, 2375, 2381, 2396, 2399, 2414, 2417, 2500, 2509, 2512, 2738, 2754, 2770, 2779, 2792, 2799, 2807, 2812]"
1O8SJ53WHBV1ET2OGYQ8,103,crossover,0.6185158100295541,0.9628881145954317,0.6143288705675065,0.9604670010733138,"[7, 67, 78, 112, 184, 190, 193, 206, 214, 224, 258, 268, 290, 299, 305, 329, 342, 357, 360, 388, 395, 585, 677, 697, 1102, 1115, 1127, 1252, 1305, 1314, 1339, 1346, 1350, 1397, 1411, 1495, 1509, 1518, 1540, 1545, 1586, 1644, 1692, 1719, 1733, 1761, 1768, 1785, 1791, 1798, 1811, 1824, 1850, 1856, 1867, 1906, 1910, 1934, 2075, 2079, 2089, 2153, 2182, 2219, 2223, 2231, 2262, 2270, 2287, 2294, 2298, 2303, 2314, 2332, 2338, 2347, 2356, 2370, 2377, 2383, 2387, 2392, 2399, 2417, 2500, 2514, 2588, 2592, 2599, 2608, 2619, 2624, 2651, 2703, 2723, 2741, 2756, 2768, 2780, 2792, 2800, 2805, 2817, 2877, 2883]"
4QHO124EGKU1IPE7P1PU,103,mutation,0.6008527130682353,0.9674719318621758,0.6132675658846609,0.9559459400258472,"[3, 395, 587, 642, 649, 656, 665, 747, 790, 805, 812, 822, 828, 893, 901, 913, 921, 1114, 1127, 1284, 1312, 1335, 1351, 1354, 1366, 1382, 1397, 1423, 1446, 1453, 1501, 1508, 1522, 1820, 1825, 1836, 1841, 1848, 1871, 1874, 1967, 2070, 2073, 2078, 2138, 2153, 2166, 2213, 2241, 2247, 2342, 2349, 2370, 2375, 2381, 2392, 2399, 2414, 2451, 2454, 2483, 2500, 2515, 2574, 2580, 2640, 2644, 2654, 2668, 2677, 2717, 2753, 2797, 2805, 2815, 2883]"
LSDYXAD1OJCAMC52W69V,103,crossover,0.6523481889414176,0.8513898567557104,0.6470153173745339,0.8994633430442687,"[3, 402, 406, 411, 486, 507, 517, 539, 543, 640, 647, 655, 663, 698, 913, 1101, 1124, 1127, 1251, 1305, 1314, 1339, 1345, 1350, 1382, 1397, 1411, 1441, 1507, 1522, 1528, 1692, 1722, 1726, 1730, 1738, 1825, 1836, 1841, 1849, 1857, 1863, 1877, 1896, 1924, 1931, 1934, 1962, 2215, 2240, 2250, 2257, 2263, 2269, 2287, 2300, 2305, 2314, 2325, 2382, 2387, 2390, 2396, 2399, 2412, 2503, 2787, 2792, 2799, 2805, 2817, 2882]"
