id,seed,creation_mode,gmean_inv,dem_fpr,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
52TRIBW9PT,109,inicialization,0.26194577105411065,0.011893268231547995,0.755214690530478,19,19,14,0.03352533256145425,52,0.45896421817340216
10I9WW74QW,109,inicialization,0.22002803782042568,0.02105529540360413,0.33172281183189356,12,4,8,0.11502159035999004,124,0.4549393313732616
P130U1YW0X,109,inicialization,0.21513472504030884,0.02500258734229617,0.2054531384866659,11,19,5,0.18017451490680797,141,0.3365654826969401
HG67W6VIWC,109,crossover,0.20486169780061547,0.02460987840200069,0.516048227061216,18,21,14,0.1486219888014286,180,0.6387125271219567
42GRWBKP6B,109,inicialization,0.37544077107049834,0.0033203044699350835,0.09932504348423532,28,20,3,0.011380224028025866,190,0.22583725256118553
PFOHQUPEAV,109,inicialization,0.5362901836589152,1.0,0.48984689842218876,7,6,12,0.01847745850915506,176,0.10367122386406286
UDJ0N8BORO,109,inicialization,0.21779042582298835,0.03960689409759881,0.26772619009090304,57,12,14,0.14244816213450132,157,0.29758944143862914
ZFR8RMNHAF,109,inicialization,0.3284263440269729,0.014361167465552906,0.3554632696874168,4,32,19,0.01083701492880114,66,0.9711068486913893
VU0IA1FHGK,109,inicialization,0.31457994892890706,0.007945976292855959,0.4910991404235381,5,5,19,0.023858840536770547,73,0.750323957011795
B6FLOS5H18,109,mutation,0.3095405124835331,0.0068213684701505795,0.5663857225607524,5,21,8,0.023093077428141512,98,0.8009352440702684
2BVPNAN48V,109,inicialization,0.29737864866478936,0.008950077762041066,0.050545878002033695,23,22,4,0.015020449184157255,170,0.3878294877873012
F4MPV4ZTV2,109,inicialization,0.2714591883287879,0.012384154406917352,0.09677504811848003,24,13,6,0.029724758128939176,133,0.18894393227887674
XZEI7O5VC0,109,inicialization,0.29191205368222883,0.008361014351597848,0.8508912688972389,3,37,13,0.06970728476158948,106,0.4240383735273948
K5C3G01CFF,109,inicialization,0.29717144719813926,0.004511899647979677,0.5426536907671746,20,32,3,0.020444980543554606,198,0.9063161173805215
BSG5Q714ZG,109,inicialization,0.25811476854314097,0.011342128879418503,0.04206440212542073,24,18,16,0.012827552578865278,103,0.5331984231084571
H8HOQCOHJD,109,inicialization,0.2847259593749226,0.005794937882519065,0.9724474218929547,7,3,6,0.03430625206880741,95,0.49467034092868345
52TRIBW9PT,109,inicialization,0.26194577105411065,0.011893268231547995,0.755214690530478,19,19,14,0.03352533256145425,52,0.45896421817340216
TA0OI13A6G,109,inicialization,0.27569265247039443,0.018444560697632548,0.8350701273115497,32,23,7,0.04961993965433451,117,0.13019087628899362
DB0DP6TTCW,109,inicialization,0.2682563703569073,0.010036761526432715,0.8458035414822435,26,34,18,0.021059955771438862,107,0.34698419897695926
0XFCZR1E8F,109,inicialization,0.28895309684321724,0.009130837292321475,0.782176685036101,2,39,18,0.09474715204432155,141,0.9931436986217719
YP5EPQVV9C,109,crossover,0.2781356771023492,0.01885959875637443,0.5431591039401537,11,13,15,0.07107874294888733,87,0.178537413180743
EMYZXZPT7Q,109,inicialization,0.28134163704592496,0.006564760823242699,0.43772400982293913,9,24,9,0.063582327110786,53,0.7397909773860618
OQ45TIL3OA,109,inicialization,0.24910650726643147,0.011243951644344635,0.6385080376548816,15,8,5,0.030680912549614935,152,0.7080761935241275
Q59AVPT5JJ,109,crossover,0.2533204558325025,0.01227038223197615,0.4830532131431064,12,7,13,0.028785672157948534,110,0.5722851008782024
L7SI5R8O6R,109,inicialization,0.28368554155194825,0.005183545353629436,0.7365877106811991,12,7,5,0.028784454764039916,87,0.8438891588741163
477C0IEJ0L,109,inicialization,0.2766757064860623,0.024346536576513735,0.6757644481431802,49,37,15,0.1384511442786948,50,0.17814920211982876
T7FP26R1KT,109,inicialization,0.2512344714417687,0.0065491658833753685,1.0,31,20,-1,0.01,100,1.0
O1YU4N5TQN,109,inicialization,0.24584789141280927,0.020874535873323725,0.14329553254520555,57,7,8,0.0396406534244944,195,0.14288011864066555
U6H8KSWKGR,109,mutation,0.26666005775891155,0.011734837819713993,0.432625343195046,15,17,9,0.02842311005814383,160,0.241778199581425
3NNN95L7OU,109,mutation,0.2654977085805579,0.01552369934657202,0.5792804586006152,32,26,7,0.04671559441354949,68,0.30510957512079634
P8DCHIOIKV,109,crossover,0.24397026652198694,0.01252698987888403,0.7651216246224206,21,5,6,0.042863086824541104,96,0.6314098605490913
Z4MYT7T9HA,109,inicialization,0.2562770538397052,0.007455090117486608,0.387657788671964,4,23,11,0.059466652469880615,156,0.46869965922341617
A4DP796CL5,109,crossover,0.2634188130688807,0.02107089034347146,0.35054738456223716,9,11,13,0.0750661484997412,99,0.16505609099217747
CPYKD9W2PO,109,inicialization,0.29049906034810524,0.0036438994721821674,0.5435419255016759,41,32,3,0.032345964226123805,140,0.627438320916209
W1MXSIY7WW,109,crossover,0.24730027857571557,0.011915597349994395,0.8358423192106957,5,19,10,0.1148796237925261,78,0.841770928184496
GPZQDQ946K,109,crossover,0.28245740296353594,0.005794937882519065,0.23979129798517737,18,14,4,0.020863033592677938,157,0.5275499324449301
SRMNB5YF7U,109,mutation,0.2370292587330891,0.016217674170668182,0.6823385264954174,19,19,7,0.08298851975547922,89,0.189507686047173
KEY9UT1NS6,109,crossover,0.2892847951164209,0.007432760999040205,0.7386133484442198,7,22,13,0.02733614628977485,140,0.8289801718463874
QT7ATGQQKA,109,inicialization,0.24330212986832989,0.013613673643275676,0.44152792557778886,25,21,12,0.03102398968774081,93,0.8640844368949971
RFPHZNL36Y,109,inicialization,0.2403163672108063,0.009764558939657511,0.13835929567489014,47,33,2,0.18659058473607618,116,0.9272668639088564
EULXWIRGK9,109,inicialization,0.26417308660022154,0.01552369934657202,0.497528260708636,26,34,9,0.03914922506049588,84,0.2876675478424864
X4UYTI4H20,109,inicialization,0.2505153016366144,0.01128187570265837,0.6834306811283847,39,18,6,0.05850106375755422,61,0.34905246566777337
GHP6ZTACZI,109,inicialization,0.29035931308863727,0.006308153176334819,0.9495358013175552,8,11,2,0.04034711526548285,172,0.6588085672252664
IER16NAOL2,109,crossover,0.25517104120146517,0.005402228942223586,0.7262346504143635,14,26,2,0.11734761806328484,113,0.5507592693043983
7QJLVQ64P4,109,inicialization,0.2661579354927841,0.014300914288792769,0.8628268427143099,61,38,19,0.05199876757073878,79,0.22886194295412915
VIUV4BOVPR,109,inicialization,0.2358069289223962,0.02498025822384977,0.8438612336814385,31,34,12,0.11895789128942895,66,0.21886478493424763
BRQ815R7QH,109,inicialization,0.20614521486370352,0.02984020857523212,0.747100099425183,19,9,14,0.15912655839490625,198,0.9457314318884252
Y2NEYX4RLC,109,crossover,0.24117027498591093,0.017598889640281445,0.964897695202178,12,10,11,0.058717111880571174,93,0.34929744379496214
TZNKLTPMMW,109,inicialization,0.24211018449077404,0.019138535521728714,0.7771466192102593,49,23,8,0.10840191764093117,57,0.2410363164780167
8JZ80N171C,109,crossover,0.2820356266663885,0.01716152246309316,0.6325866701167375,14,15,12,0.05339916548127579,104,0.1390355321509184
5AJU3PIS2D,109,inicialization,0.2537624464214079,0.007711697764394489,0.44317682042668494,8,35,6,0.029135974338097566,195,0.35336853412855795
9U6UAJ9U1C,109,mutation,0.2281424774229115,0.017560965581967708,0.6298462842156214,17,15,6,0.08104764643594506,84,0.3976916849564618
9DPER6HZJW,109,inicialization,0.25612717073533375,0.02308582746042075,0.695126047742303,53,10,7,0.13006450945279935,63,0.16257681380511568
4UZ50BRUR7,109,crossover,0.25430344747834377,0.010315698291786995,0.4492626176717379,20,16,5,0.024838328141094254,165,0.5683557488664986
J672X8950E,109,inicialization,0.22716257065598133,0.019968611639212486,0.26607752064125223,7,17,19,0.10379590819726423,158,0.9618546101483825
DP9HFLT8UZ,109,inicialization,0.20785980603420762,0.03234603186755076,0.4558045451070212,41,12,7,0.14053028161711828,195,0.7889526503612203
YN4BAP6607,109,crossover,0.23845841216099894,0.023636966812550245,0.3287908460167932,36,31,8,0.04585679878704462,112,0.29785649675274795
1COMSBTI99,109,inicialization,0.20758215628215726,0.034912108336629534,0.3658966494619055,30,25,15,0.18940418378571786,154,0.7932193672465996
9K60FERMEZ,109,crossover,0.2343230160252885,0.021863042402641496,0.1521526728700267,38,20,14,0.03441993387559919,93,0.4708714312413444
HL6ZCHFVWO,109,crossover,0.24158922535055738,0.014678028289220914,0.5544030134610038,19,9,9,0.07640487395562298,89,0.22490900485260307
R2U41CFL50,109,crossover,0.2331201165982626,0.02610486604655515,0.5351520446806608,23,28,14,0.055313928226292566,108,0.30713670296464873
2BRHS6TQDA,109,inicialization,0.2639801860370733,0.008104406704689968,0.4187148732551096,36,35,5,0.02281431269145371,142,0.9374308568295927
TH2KCWPXMD,109,crossover,0.206705304139843,0.021432409404032286,0.6326767539736051,56,30,6,0.17861948147483928,130,0.5672924966117364
SNLXXTAZM2,109,inicialization,0.24678724905704275,0.012587243055644168,0.3141752733219715,24,15,19,0.019603145291204258,97,0.9589435049216991
4YWDA4W9L5,109,mutation,0.2138033294999626,0.03834618498150582,0.38764844343444854,32,18,15,0.16464423004931714,179,0.7607706316495209
AEXMGDKQ4O,109,inicialization,0.23790694133178858,0.01679114264124408,0.301209660644565,14,17,14,0.1605189643935123,51,0.23820011657650386
UMQHX7L0SY,109,mutation,0.23392507567101062,0.015349673994870687,0.4160629148021342,20,39,9,0.07507990471748363,75,0.38972450933522645
C91I7PANV9,109,inicialization,0.25108082704176604,0.01201377458506827,0.20166104907531301,61,25,3,0.09418752957522232,101,0.8190865237784615
5MZ0IWMUBO,109,inicialization,0.22601318938696124,0.03068587963258322,0.2591854346278526,48,27,13,0.1942345739736736,84,0.12104196615730362
544FM3ICN1,109,inicialization,0.22639028325321253,0.01925904187524899,0.9774048399710894,11,7,7,0.16082410594655544,52,0.6921051484859094
T340SH5DJH,109,inicialization,0.23537245673363416,0.022059396872789242,0.5088259477606759,59,19,19,0.011671844309722713,171,0.7115675506600511
QS7PFBAZJ2,109,mutation,0.2395159564252105,0.022731042578439005,0.4405091745045166,12,12,13,0.0887042271394935,128,0.17681524944838925
9G5S6YF6A3,109,inicialization,0.2548694016511567,0.01959149763878433,0.4601334063094733,26,18,6,0.11355436428860177,68,0.15902536028973335
D7K0ICVDLD,109,inicialization,0.25055976132820623,0.01140238205617864,0.7889537429759912,32,23,3,0.17588550070756562,53,0.9402283753974353
BK5KA0A5K2,109,crossover,0.22450608346628242,0.01649661093602247,0.8428971409921884,23,8,13,0.04491940499149202,140,0.6345296117602904
4L7A39XSVA,109,inicialization,0.2289967091918944,0.018844003816507103,0.8015461926614343,30,26,3,0.10694229714258738,157,0.6175794443389448
07X93UPOI2,109,inicialization,0.2152599611482986,0.03680653910005855,0.2823073765002695,40,21,12,0.1642248093572117,136,0.7067695983821478
LCBZY4HRN3,109,inicialization,0.23902101368292172,0.022119650049549376,0.5261033145718765,41,32,13,0.019307885920080755,120,0.6274789518711562
G50NZ0EE25,109,inicialization,0.2348659955026965,0.018527142992839085,0.6620840689682517,41,14,3,0.0636495187023545,193,0.5155055576140708
M5NITCP0IJ,109,inicialization,0.2544850420185637,0.021010637166711324,0.038863777351060724,27,15,16,0.06288390742627636,56,0.29890017840998917
8G6PYD399U,109,crossover,0.20620730501928275,0.02778734739996909,0.492731617545764,32,32,16,0.12480831927034709,158,0.9832061922705466
DDUDEON58N,109,crossover,0.23063636931400766,0.01919878869848885,0.4559080679876758,25,28,9,0.03054015154506976,170,0.40939323300222963
N3KFVRMVHE,109,crossover,0.2326334797647428,0.020580004168102108,0.2895475210924268,12,26,7,0.03889822190921037,160,0.5135530044659576
2BNQSE1GWL,109,inicialization,0.23888113858149207,0.01708567434646569,0.9509743085352286,15,20,8,0.054636691687445116,127,0.24799147415079614
64LOX6ZSOS,109,inicialization,0.22565351017790514,0.01624000328911459,0.00044425295426031575,10,16,5,0.09779490099249473,137,0.9903327834955726
2ODXMYS4CW,109,inicialization,0.2239447032676507,0.020225219286120366,0.6406346619016844,24,33,18,0.15032507071086507,53,0.36671351974249644
ITLGJW640X,109,inicialization,0.2267613375573837,0.014738281465981051,0.5351129186667875,58,37,4,0.1568499931252927,66,0.6234817147315985
IRUFJHMSBW,109,inicialization,0.23114032890736247,0.022731042578439005,0.2501221913056423,21,35,6,0.07564029188923381,105,0.27688652811278625
ZJHJKHKH4Y,109,inicialization,0.23986233951927838,0.018844003816507103,0.6648727180309956,12,15,18,0.1379619188457905,84,0.15029890291029271
4CBIWCC6M1,109,inicialization,0.23355616592185613,0.017560965581967708,0.02236509180823476,27,36,3,0.1225824471710555,123,0.9277931364073008
PEHT6ZH4UU,109,crossover,0.2109628146291248,0.03536507045368516,0.19095345129262084,49,19,14,0.15344812456426082,129,0.7553878584171916
PFJR8FER69,109,mutation,0.21242085831679502,0.03382542457223789,0.43393408160695496,38,25,10,0.1354706701414851,153,0.8132392646142764
KJLATCCKWP,109,crossover,0.23493823127795976,0.01750071240520757,0.47089229978410413,37,14,8,0.026743300732921454,122,0.5249875410046626
53QLBSIMNV,109,inicialization,0.23179893191589596,0.017304357935059834,0.17534199557984287,29,24,5,0.1017109504853236,73,0.7778701118755343
4M8ZEQ0BOF,109,crossover,0.24209055908665789,0.019629421697098064,0.6016784832364056,33,28,8,0.05093469440450061,77,0.3316104383894634
TPW5XYXOT8,109,inicialization,0.24619408889567496,0.022829219813512876,0.4154434462257518,38,2,6,0.16429096048751535,56,0.1778030008205787
NLBUWPC97O,109,crossover,0.2471298109659149,0.017953674522263197,0.5359202860684165,18,7,13,0.03588025516918915,149,0.312159698479999
XZTMQHTUDJ,109,crossover,0.21735076991910485,0.016655041347856475,0.46420851796222395,13,17,16,0.17400392225793734,100,0.3035689035003384
GNF7K95ELX,109,inicialization,0.20927127811634294,0.024549625225240547,0.203806726500797,58,15,4,0.19502251882874871,129,0.6441858291532792
868FGVXNZF,109,inicialization,0.22954123450941954,0.01679114264124408,0.398686512760533,33,39,6,0.04034895216007176,154,0.5475002087195918
82XDNTFWRB,109,inicialization,0.22851909991822994,0.01987043440413861,0.4936096337143512,26,18,3,0.18414229098256144,82,0.8961149452369083
CX3L3CQR16,109,inicialization,0.20709537670219513,0.03131960127991925,0.6463891684463516,32,30,13,0.14518299071666674,154,0.677566609388422
4YA3SAD0JW,109,inicialization,0.23744096199939513,0.016572459052649938,0.4428680462227391,36,3,15,0.023253635755873813,113,0.45766460849889834
ECS8GQ4K5R,109,inicialization,0.20963466449669343,0.02885170204591434,0.3420969917847637,34,4,18,0.1022542015408846,159,0.6994170567202836
AZLEDWUFZM,109,inicialization,0.23135999025884424,0.01925904187524899,0.5014345488200883,26,24,12,0.05658605551249288,73,0.5801690957844384
TLG09JCTEU,109,inicialization,0.24635999123668084,0.014579851054147053,0.6569033319278802,27,21,10,0.018967013285330275,88,0.7588999398112547
F3ORGKKPWE,109,mutation,0.20914173528890223,0.029387246458176496,0.38860396728345836,53,29,13,0.13430940643932798,147,0.8708230567755635
N2J940GRHU,109,inicialization,0.22689854829583012,0.01592314246544658,0.35356924993338834,46,15,2,0.19863645084838244,169,0.9060936966673695
8LINZZE3Q8,109,inicialization,0.24661689753016025,0.017697066875355317,0.0710845531524038,43,24,3,0.11757554326405055,81,0.7038839001503642
S5EGJQLM02,109,inicialization,0.23563253807824946,0.019160864640175114,0.7159403491686657,56,14,11,0.015804224225808308,139,0.9416632962311948
ZX5BQK413Y,109,inicialization,0.20719607471083656,0.024964663283982433,0.11448719517783146,11,26,12,0.1694194861548241,192,0.5755323552868505
JGNOWISFRA,109,mutation,0.21495470991749,0.01860972528804563,0.5712369121347358,28,16,14,0.08278716210401471,110,0.7084455712164124
TUK7QRTQBY,109,crossover,0.22332871452785463,0.020383649697954365,0.9237392057964947,8,27,15,0.1406916341983509,115,0.8434779189231855
NW8YQPTS50,109,inicialization,0.2377000274181168,0.017342281993373572,0.1754064675652709,39,39,8,0.08420407913352591,52,0.3697860374388837
4Y2J0SYO7R,109,mutation,0.21294131641020209,0.03729742527542791,0.2346288387220355,39,18,11,0.1427806928472977,146,0.3017623014729926
JXUIEFSUOV,109,inicialization,0.20706328477317515,0.024156916284945068,0.44569520427163056,40,12,12,0.1731981769419439,158,0.6339427085899645
A2AZSIH8BH,109,inicialization,0.22182933748654565,0.026165119223315287,0.18213337772415183,36,25,10,0.123936584822008,88,0.18398013201781538
TF367Z67LB,109,inicialization,0.20997016124108214,0.03327428522010839,0.16208032765120106,43,38,10,0.19819081886801682,197,0.5315278087662307
T4Z116QK2F,109,mutation,0.23230346473058794,0.01919878869848885,0.5478405730790968,18,32,15,0.0856495588513644,74,0.2698722523564953
7ZKABY0YZ4,109,crossover,0.2254491165695517,0.018036256817469738,0.30349448446807087,33,15,11,0.05885127487454046,91,0.6274447061625358
THMYK8ML40,109,inicialization,0.21648513314561324,0.013439648291574333,0.9919072796067159,22,17,15,0.14612857235990057,98,0.527230852736776
60ORV1UIOI,109,inicialization,0.2197857739234813,0.023877979519590788,0.450357864358615,36,37,8,0.09849355243667296,116,0.30103178554124743
NFA1F7FOD1,109,crossover,0.20846891492474207,0.0311009176913251,0.24978864411814455,39,21,12,0.14280789210435393,151,0.30593131794668477
SZ620FWSS4,109,crossover,0.22828097300783168,0.018745826581433235,0.7675029101322499,14,17,12,0.06636741940925042,119,0.44892886393758874
P5WQBEFE31,109,inicialization,0.2320224843154265,0.015508104406704686,0.27424264617948224,11,36,14,0.156438617970542,66,0.2138825369605523
U38BVHK8CT,109,crossover,0.2436298103580279,0.01442142064231304,0.495100031152521,23,23,4,0.06651137621738733,101,0.39292359896964235
9VRVZCJ3NH,109,mutation,0.21607969204895539,0.02654223322374344,0.20637956607714572,23,14,9,0.09258396407052849,117,0.649289187923611
4Q98WKXP2R,109,crossover,0.2146402933545526,0.025417625401038056,0.5876264008185362,39,29,9,0.12949031585152412,87,0.7828191522840795
IOHJ2KBVRT,109,crossover,0.21563253595752085,0.02987813263354585,0.2585812761521077,53,23,9,0.0639530226064709,140,0.7680113577933438
NSEZ1X2LFD,109,mutation,0.23972729655450364,0.01708567434646569,0.6541825573131996,13,9,10,0.0559375376866528,103,0.3607152527422695
XSR2AHICOJ,109,crossover,0.23259718446562183,0.016376104582502195,0.8946124912715908,20,25,14,0.0645533093362873,89,0.3880173235986645
ESC31TX16U,109,inicialization,0.2224897124419205,0.022043801932921908,0.6229525204057774,8,4,6,0.13753922966286555,195,0.6121482509912928
O7Z69WQQ4M,109,crossover,0.2081962082551262,0.022141979167995783,0.36343568468811316,17,15,14,0.13017658377403393,166,0.5155066623561733
P1X0R5S536,109,mutation,0.22150736780534586,0.021508257520659754,0.4122913758320527,40,22,13,0.06231547175219709,81,0.4146752759752476
IBP6HKW1UL,109,inicialization,0.22191807352224246,0.01987043440413861,0.3051306914802433,43,17,6,0.051686092063967744,164,0.42664677414292784
UWNR34L930,109,mutation,0.2248875237060547,0.018489218934525355,0.858623721163053,23,32,3,0.14926782913376538,118,0.6476435153913216
GA1XWBJNXG,109,mutation,0.22084604744472325,0.019417472287082994,0.6731156606972566,10,39,4,0.15751388384294454,97,0.47483499109648647
UEQLB94KJS,109,inicialization,0.21704256168635971,0.022791295755199142,0.4492380455524949,20,23,16,0.08799870502709581,127,0.3274857534866118
MRLNFKGOAE,109,crossover,0.22934451393528177,0.018270535345931205,0.7287691883492846,21,19,7,0.08520253622056767,106,0.2175091483933565
2D4RVEWJRL,109,crossover,0.2253297628453208,0.02796137275167043,0.5991726290477116,22,26,17,0.09592936131358674,84,0.31531206319696775
GK3XFRPHTZ,109,inicialization,0.22300612353655758,0.02227808046138339,0.867469938984906,19,11,6,0.11161118872736292,71,0.9226781187825657
M3N2FAX6LR,109,inicialization,0.20983386004290616,0.02512309369581644,0.1006798496244401,39,39,6,0.13942866751086214,171,0.6876725099849577
41QDK2QLSG,109,inicialization,0.2434610371807272,0.011915597349994395,0.2140834179247596,8,29,7,0.06862274693638631,94,0.5598115272584447
U17T0Y6CNU,109,inicialization,0.21437351872372357,0.02368162504944305,0.7481835639446205,51,33,7,0.16865122266853327,61,0.8869826959405035
LX6TBL090R,109,crossover,0.21876464345664182,0.023047903402107023,0.2885019402772909,32,26,11,0.0722772121878041,142,0.32754097099415297
P3OBQWHH7I,109,crossover,0.20767684259627506,0.026919347224171587,0.47054130709977116,30,21,11,0.13892989013986198,182,0.6268653683328116
KAI0TLOLJ7,109,inicialization,0.22221799564143752,0.020285472462880504,0.1843325977597161,21,16,8,0.11238378853843099,75,0.6341445186589244
YYBZ80KJZF,109,mutation,0.2115131950656174,0.03289717121968025,0.6792577288129749,39,25,8,0.0990197439056058,168,0.6087178277887666
89T7R8RMQO,109,inicialization,0.22033349850999662,0.021470333462346017,0.15858096149349699,29,10,8,0.14385849631148295,53,0.7453547171951831
4UWF6B3PJ1,109,crossover,0.2227171537054683,0.022179903226309514,0.23688260599851715,18,18,8,0.08762202751735573,100,0.5572521235453901
4HLX5JH5WT,109,crossover,0.23221704209588634,0.019334889991876457,0.4069196455036273,33,19,11,0.058913998467599364,79,0.3595594636112262
FEEWSCMI2P,109,crossover,0.22061522306291126,0.024844156930462165,0.8060184449977008,14,29,16,0.17405025698218704,102,0.3361319498811559
GDHITCHVTX,109,inicialization,0.21853471377222322,0.023561118695922777,0.908678483760872,27,27,3,0.16044713476177536,147,0.5088618108577193
HIZ54PBI1N,109,inicialization,0.22980417477035864,0.017560965581967708,0.6584829642970539,36,2,17,0.04743537655055028,64,0.6071309050841154
MKJZ3V401B,109,inicialization,0.23033032477499393,0.02073843457993612,0.9593987599215645,14,22,18,0.041908630263709355,151,0.745008372052674
TZFLC42063,109,crossover,0.23750292312696264,0.014617775112460787,0.34972313927601084,32,7,6,0.03404435496513291,140,0.3614952747216038
0F15HCCMSZ,109,crossover,0.20821361225754054,0.024451447990166686,0.881072325177209,32,24,12,0.15287339663537683,127,0.5051909243684014
DAOKYTGREO,109,inicialization,0.22710087246923605,0.019357219110322857,0.1517024974168607,33,3,4,0.14695822320525662,103,0.18674651444874416
IF785K1UGI,109,inicialization,0.21459684579778193,0.024806232872148427,0.7274732727093695,41,36,14,0.14465326559535335,181,0.2731265689420016
RPKMS1YM4I,109,crossover,0.208782077059664,0.026662739577263707,0.13811514683251075,41,19,13,0.10219906268366251,138,0.7370620984176578
4J6MSJAPRZ,109,inicialization,0.22001476369880568,0.02172694110925389,0.24266674513086217,13,29,13,0.17668032297486824,69,0.7816237202343898
1JBWL0G9XB,109,inicialization,0.23378270513248867,0.01740253517013371,0.1063156572130054,12,11,16,0.13413733167001088,56,0.28619995795096287
B5XWPMCQ8T,109,inicialization,0.21509496582641918,0.03368932327885028,0.5989873794230535,48,33,14,0.1577861044227145,178,0.9912124641133568
25OGQ1EDEC,109,inicialization,0.22056330401329627,0.0225949412850514,0.20066309529269533,10,19,4,0.17008914666958283,146,0.108985692710226
J8ZL8QHQ0P,109,mutation,0.2246832379897895,0.021923295579401633,0.2038610333349575,36,7,5,0.0837437652509549,119,0.2815303596292765
QX329ASONJ,109,inicialization,0.21965738212848318,0.0256139798711858,0.06494148840375591,22,17,5,0.1773312090305255,100,0.32972730936123895
J4F0O66BI6,109,mutation,0.22291745091128012,0.022021472814475508,0.5374309808354384,36,22,5,0.09057977907761294,127,0.31819343135952893
GSZJ8OIXP5,109,inicialization,0.225006244836517,0.021349827108825742,0.4175239829348938,28,18,18,0.0825121142150008,86,0.38618464916086814
FOULXJWUUD,109,inicialization,0.2291695041712306,0.014481673819073178,0.6624863662944471,38,38,4,0.08015743557749962,129,0.637042124864539
D9ATYKNBJS,109,inicialization,0.21550268623563884,0.02141008028558588,0.17204468425123198,48,30,8,0.05707095581544751,170,0.32759705237827974
RZAHMBKNB5,109,inicialization,0.22129160929997138,0.022338333638143526,0.23648063942161057,43,25,14,0.07713617349657394,64,0.7977406776702303
GVY0EMPRDH,109,mutation,0.220169580178457,0.02683676492896505,0.2830422664056855,48,14,14,0.06353322106028483,149,0.26608124245177817
N9MUF13E4L,109,crossover,0.2211133539718496,0.021825118344327765,0.4210167893396427,17,21,3,0.17565876947349118,149,0.5413138069212687
0W8I82CWW9,109,crossover,0.21585612862112058,0.021175801757124406,0.36660533858964917,39,23,10,0.15604400054791293,77,0.8628618876657126
ROC3U8LPVO,109,crossover,0.23369563993194997,0.018783750639746966,0.5764470483822267,38,11,10,0.022650970922725357,143,0.5968437379969787
PRNDH7E2XW,109,crossover,0.2122921859605037,0.029681778163398106,0.5569316652542817,20,19,12,0.16510091511106942,181,0.7111611109482219
EH87RKG12R,109,crossover,0.2112807571511086,0.019636155875677144,0.1597590474174801,35,18,8,0.09159179259779004,143,0.5834790476163001
8A9HFH6KMF,109,inicialization,0.2110731557416029,0.029010132457748354,0.3670164322251893,27,27,11,0.11757520262795623,182,0.700064260033168
PWGE06T259,109,crossover,0.20967211939089725,0.030194993457213867,0.5814267322646397,45,14,7,0.1578805689673045,91,0.9293258739378099
BQMEC4JOKB,109,crossover,0.2119455231925932,0.030964816397937495,0.4319175046134011,18,10,9,0.161842498337514,168,0.6942065072896706
02UJL4GNNT,109,inicialization,0.22093513942975573,0.022949726167033148,0.26687142051171475,28,5,9,0.034938419377116975,164,0.8507302099244926
LR3541DJAD,109,inicialization,0.22851909991822994,0.023146080637180884,0.1988311213981937,9,12,10,0.0932637922191172,163,0.16467109530630186
ZD8MTWMVUM,109,inicialization,0.212787180504592,0.037221577158800444,0.17515253881613213,52,20,9,0.1355786108606419,166,0.9600641082376966
D1L4MINWL2,109,inicialization,0.23050787263420813,0.016376104582502195,0.4787743065944896,61,26,4,0.07606919503764993,119,0.9803840453342659
WR748QO03B,109,crossover,0.21935171899948913,0.020285472462880504,0.4597372271478933,45,14,9,0.04917311014742286,115,0.5974750103743561
WF2XBR9UGV,109,inicialization,0.21880262942590978,0.022693118520125267,0.4478504042187256,13,6,7,0.11854083902972867,121,0.3790294003518835
3S3XC04ED0,109,crossover,0.21040238323878657,0.030610031515955746,0.818331666059254,41,29,16,0.14717515241005322,136,0.7433536354164179
LB2L9N7SOK,109,crossover,0.21694367016201455,0.01829286446437761,0.9015683502162629,12,29,5,0.13532288632543293,101,0.4982989896273753
VMBWLK7HZ7,109,inicialization,0.22338598209483107,0.01771939599380172,0.5985646684145164,22,20,4,0.09597968600278219,149,0.9028445464419877
D3D4W7MMSE,109,mutation,0.20855983802941003,0.02316840975562729,0.5841969040156496,32,37,8,0.13597260474476663,131,0.4411430875486065
NXKA4HKAQD,109,inicialization,0.21163360154278232,0.033093525689827985,0.5171919054286968,49,18,13,0.10099159355224376,184,0.310680347180956
1EO52I5J1J,109,inicialization,0.21838469873105915,0.02008911799273276,0.24477223410222038,16,38,10,0.05762310366755325,172,0.7624586972273546
HWWY96SH9E,109,crossover,0.2159096887604467,0.02141008028558588,0.3634849345463126,30,20,7,0.10523446393122246,69,0.8309937352414258
H2NNP20XOO,109,inicialization,0.22391736362670445,0.01925904187524899,0.43057952291882884,13,3,19,0.10647317386190573,161,0.15576640447257117
FLFI69C4I9,109,crossover,0.24381800167250056,0.0135154964082018,0.5473006828528859,24,26,14,0.036791689760241116,64,0.7515956161689082
2YWY6OS4HW,109,crossover,0.2318863516678813,0.01919878869848885,0.4880459329564579,22,8,15,0.03815614718888732,113,0.6425234763021894
RVK3PAZFA0,109,crossover,0.21621977716590246,0.01691164899476435,0.7870673853398721,26,31,6,0.08279511842468304,141,0.7664600908868359
B0J14QLI0M,109,inicialization,0.2251528369009893,0.022534688108291262,0.05828593830263773,19,37,8,0.05507964332456363,103,0.9818344044510945
GP0314NX2Z,109,inicialization,0.22921301640072123,0.018685573404673098,0.8944278776301265,53,39,15,0.019002739550007128,160,0.5553843475105698
