id,seed,creation_mode,gmean_inv,dem_fpr,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
MKWQ5KXD74,104,inicialization,0.21923469497157722,0.03363860514265587,0.38844937048430106,21,28,9,0.18701201614673515,107,0.8659596083977738
RLZMMDPO1Z,104,inicialization,0.23597881661596054,0.029878861203424357,0.8381320413675961,56,9,7,0.044933455494515155,116,0.5203118914785464
7MXRGXEFD2,104,inicialization,0.23249247286757302,0.031318437294209536,0.557206947938982,41,9,17,0.197865658077229,199,0.16579095720565717
URK9N1CKGC,104,crossover,0.21338150822149626,0.029235646354350123,0.3150164759971732,28,13,15,0.0948163501964732,176,0.7677364440248118
U9NMITBFB9,104,inicialization,0.3417820076549888,0.008867176133666173,0.9296349382663227,7,38,16,0.02556351430315594,94,0.19949305695299524
G7XJJPCVIN,104,inicialization,0.584560377228061,1.0,0.715710019465528,2,13,12,0.0447177752848181,60,0.9062796266018842
9RP69SBTPM,104,mutation,0.2525944025193061,0.04221480313031226,0.719802040279957,53,25,8,0.08002798098376644,126,0.15087100380909366
M186ES0741,104,inicialization,0.43366648080271497,0.012044963780878142,0.23231805047601872,7,38,9,0.026645917264451854,95,0.11422996801334488
URX00693FC,104,mutation,0.2958970658955984,0.01840053907530208,0.8692165789418336,33,22,3,0.03614646083530038,113,0.7273391679557143
3AXCQONFPW,104,crossover,0.30765398666918997,0.023515628589368575,0.32184791936634055,20,22,12,0.017739539904155853,121,0.31169935215048356
JDJ6THA2RM,104,crossover,0.3228267979398656,0.02384489333353753,0.45568357968927226,31,17,2,0.03241691562676673,78,0.8771974848072946
KT0C328PQL,104,inicialization,0.31452911951425844,0.02308681868998576,0.8617549357457497,4,3,15,0.03354921949902802,74,0.6053906230130364
0W5PTO15WT,104,inicialization,0.33324182394799096,0.02117248878202674,0.4117027735985408,22,22,10,0.01108566171608391,82,0.3121276901584068
0HR5F06RIJ,104,inicialization,0.3275882223717743,0.021999479302265035,0.43698587780238185,5,38,5,0.01673577341515704,154,0.3123356942993314
PMSV1Q0BL9,104,inicialization,0.27667160644706434,0.01745103144095441,0.21047018946650253,31,14,4,0.06966407708260393,65,0.807189739777144
9ACN8FP0Y1,104,inicialization,0.3402079324100866,0.013224191004180895,0.2741082947684069,36,39,10,0.014400012208172722,145,0.2382239470598632
48M1TBB577,104,inicialization,0.33593895897791326,0.022543148996125396,0.713946444792206,3,32,6,0.014331295027037321,167,0.8925939605172176
ULF4HAK930,104,crossover,0.30839677561255563,0.014901144003553,0.3580902361067637,29,26,4,0.01663750015633345,143,0.39085643970443723
G02C6YHI1M,104,mutation,0.2730637804501218,0.01896718072805795,0.5178543029632001,29,15,5,0.024996264536033132,126,0.5623522457937029
MD821X7SUO,104,mutation,0.2854431847299025,0.0188293489746849,0.7645159046197465,34,24,5,0.032032956986508064,102,0.3379742909331552
NT15IN5LGD,104,crossover,0.26251952161513337,0.02337013951636369,0.45259650146842006,30,33,3,0.07211658769444868,113,0.3708066588012758
W1XE6IY75F,104,crossover,0.3122842440747998,0.016677642158138967,0.26879833836103406,13,21,7,0.032181801460505456,96,0.23641834474836015
THHJZ7NRTG,104,inicialization,0.2649995014940254,0.011623811201127154,0.00013894553533877474,28,25,10,0.07769235740636585,66,0.2612559984515405
ZKIJZ9A4GW,104,inicialization,0.21555099566723657,0.03856226166592645,0.14652162782388045,49,12,11,0.17443739949758133,135,0.4655330198334109
U5VPUDY2EX,104,crossover,0.2927577198345541,0.01572813452379129,0.38013854793133006,15,28,10,0.014739364764378073,166,0.39189604629685776
599MY98XP8,104,mutation,0.2795432823686679,0.021907591466683002,0.06778766691646966,42,15,9,0.023619428729356573,113,0.36181116251422035
PNFO4P9XGY,104,inicialization,0.33487182735617205,0.012795381104798075,0.3408321316283496,23,34,2,0.04100676721122283,117,0.2313647885586029
ZTIE84G4ZC,104,crossover,0.2827562456142989,0.020200009188783556,0.6494650595547723,27,29,5,0.01838508622667164,130,0.48681702424053597
MH1Q261S1V,104,inicialization,0.3258673514088315,0.022474233119438868,0.20881567686739244,30,10,14,0.025835474846614775,55,0.31608074992034807
NB76TZWXBQ,104,inicialization,0.2945178227831958,0.015322296583303977,0.2617368156042248,47,9,3,0.016409615502337663,121,0.41879477951454147
N6R71D31UJ,104,crossover,0.31236086551740017,0.013859748533623293,0.34063245729984293,23,21,4,0.016507888761161254,132,0.34027403410943563
JIZEDDHXU2,104,inicialization,0.2820055256764479,0.01896718072805795,0.9421669929695624,9,28,14,0.02632036009751644,90,0.568564980474636
XBE65QQZ6Y,104,inicialization,0.2869416000037607,0.022022451261160543,0.25687750966810763,16,26,15,0.018382139353087655,180,0.2866509632956471
BZI1BPH2WT,104,inicialization,0.29174699212303035,0.01991668836240562,0.5860168583090958,16,24,6,0.016844722254136392,95,0.4385564258267728
FYNWXF3996,104,crossover,0.31449686122687237,0.01655512504402959,0.7547866097772302,31,17,2,0.04724716145583719,87,0.9299922549698495
82TJC2CGK9,104,inicialization,0.27980264544997413,0.03416696019725256,0.6648245508757252,53,20,14,0.03590055879912012,182,0.15842780223632216
VP28NTMMEU,104,mutation,0.2710741123024165,0.02150175352619569,0.7696644651064163,29,33,6,0.018582442504581444,133,0.5233674667685572
VBOLPSEI8L,104,inicialization,0.2566588140957623,0.029832917285633337,0.6289476131008158,14,35,2,0.09242838222861328,181,0.6076602958205078
06EVTQ48GF,104,inicialization,0.2665617197591935,0.038569918985558296,0.08468546210216266,42,15,10,0.04493656414601731,171,0.14816121728477355
AVXCK5HWYK,104,crossover,0.29025961347646145,0.019441934545231788,0.3937159475315647,29,22,4,0.037580827758417396,82,0.5777046788528398
UE847VELQD,104,inicialization,0.26927519942834155,0.034212904115043574,0.4650327054277339,23,19,11,0.042331756481869084,196,0.12539218983693146
X83U8GPY22,104,inicialization,0.3258673514088316,0.021838675589996477,0.855291043136524,4,14,7,0.10656628152007316,70,0.10523704702227092
2K8WUC3PLA,104,crossover,0.26090926685957916,0.028033447172151862,0.5890215786812856,6,32,12,0.05923683064658333,106,0.6426811493804432
DRPGTW335K,104,crossover,0.29529492004900315,0.017902813299232736,0.5341412859504663,36,12,2,0.04974123871492965,129,0.3866332952589552
LC26UHHH6X,104,inicialization,0.27178269529915533,0.023607516424950615,0.03419808870054075,35,37,3,0.04405531520906079,164,0.648677272898074
JYGDDTVLNM,104,crossover,0.2651455732007474,0.02644838200836179,0.6424433144070478,14,33,3,0.05011711942327896,167,0.5843074478337292
IQT8P4UT4O,104,inicialization,0.255596904862441,0.020667105686325564,0.5097847730638928,33,33,11,0.018054813445473952,55,0.6106361401003472
JHEVXDMQZU,104,inicialization,0.2601824910669469,0.020383784859947622,1.0,31,20,-1,0.01,100,1.0
E7LY6GDC5N,104,inicialization,0.2538768732204576,0.02658621376173484,0.38503431572272606,19,39,11,0.018364552338942366,120,0.7032872460585439
1HI5EJCC4C,104,mutation,0.21680178713778853,0.035912829073311184,0.29318900279041793,22,18,10,0.18202448358693862,117,0.8621696403059902
CSCXYV67GU,104,crossover,0.24917728461154343,0.030851340796667535,0.4921076348775248,13,22,6,0.04597442745959902,135,0.3771800845556869
5A4HVJ3LY5,104,inicialization,0.2883607152544091,0.031303122654945864,0.35341307960526525,53,27,11,0.05781554729024318,105,0.1769723493288432
ZAS9JK8O23,104,crossover,0.28801007875657125,0.021004027750126348,0.8170140530897696,6,19,9,0.025928546830163636,174,0.5406464608465233
HNOBNCLZ9U,104,inicialization,0.2579564720871489,0.035989402269629545,0.7262630436716923,16,25,18,0.07104416588148271,85,0.2671142411877021
OC3VAH75RP,104,crossover,0.24086498549049695,0.03527727154386878,0.5154768908374224,25,15,7,0.06532009889252063,114,0.29705682160707964
04X9UL86KA,104,inicialization,0.25285925753559657,0.034473252982526,0.49500655916065583,39,28,11,0.06861855821468145,74,0.30877500158856763
GBYLS3AEJD,104,mutation,0.2399241242181792,0.029097814600977077,0.2907152690402452,60,21,7,0.029172486071418462,154,0.6230971423434739
PRG6O1OVL2,104,inicialization,0.2895340404069078,0.01998560423909215,0.04009369466031443,11,31,18,0.0401224083929256,51,0.4297723144251522
VZQ3VS5H7C,104,inicialization,0.24798094400226733,0.03217605709297518,0.9641477855793606,26,18,2,0.1342968663942974,142,0.36884461713537653
73W3E6BO65,104,inicialization,0.2680557801806587,0.020222981147679068,0.6614574064432681,44,9,5,0.030100436154250114,133,0.8468443319984402
3Z17S4EBIB,104,inicialization,0.24599106753715216,0.04000949507634348,0.47176590557327425,26,39,13,0.09064191512779765,145,0.14452552632070706
Y5LBHTXQUO,104,mutation,0.25168414197829103,0.031303122654945864,0.3262009878644015,20,20,14,0.04033969344212355,158,0.1983808242218707
QEX12CCZA2,104,crossover,0.25950885786666855,0.03369220638007872,0.5608077019584174,24,29,12,0.05253689999302043,97,0.31093757373315256
YG6EFATLQ0,104,inicialization,0.2440339413347392,0.04100494662848217,0.787510313310036,52,38,6,0.155870239540354,89,0.14800714334599635
5E0U968I9F,104,inicialization,0.2425210729034526,0.03184679234880622,0.974889384012567,26,26,9,0.02759474917539982,189,0.3591690443477358
G2C8LJNNDF,104,inicialization,0.25089578050285977,0.0264713539672573,0.13088755808072183,7,20,3,0.10614143295405985,101,0.5543160603631422
IL3DZWSE1D,104,inicialization,0.2582777484190608,0.02872260593901711,0.8633727866965655,61,17,6,0.07243880905995315,88,0.24936434835851864
V7JAFA16F0,104,inicialization,0.2519979435311024,0.03577499731993812,0.7797207603909555,35,8,3,0.1172624245233409,91,0.31517412129575734
TM10PERF5F,104,inicialization,0.2442296479826186,0.026754674793635237,0.7233824516308861,14,36,3,0.18289256419096148,61,0.8708803428960572
LH1SHPATTD,104,inicialization,0.2588976757504228,0.02948068058256888,0.9822454500844106,25,31,16,0.02944292103814116,140,0.3542679178774699
GETFA9QWS0,104,mutation,0.2686339026447657,0.023584544466055103,0.668349039386087,16,27,4,0.05400347227491881,84,0.4052799656101863
FY2AMNDLWT,104,crossover,0.2608105318568489,0.02076665084153943,0.606422998003774,30,23,5,0.05011152964794845,84,0.6835513195987007
HFMPFTGKEA,104,inicialization,0.23350761366727912,0.03896809960641377,0.41757964111559576,51,40,8,0.11286704364263439,86,0.2674603752042566
EBNA2W9ZWB,104,inicialization,0.24329145064849733,0.03794967609537958,0.8672746259411678,42,29,15,0.07176090938820845,183,0.1394418410831752
OSL8QZ8QSN,104,inicialization,0.24492850350541262,0.03298007565431796,0.7440923301132596,10,28,9,0.12486160426257056,55,0.761350488623748
VS5HHHNKGG,104,crossover,0.26728356817477084,0.02379894941574651,0.11467360886303385,35,38,6,0.025408764815956695,154,0.3696664546351463
Z33PDCXTWT,104,inicialization,0.26744872459112,0.027397889642709467,0.617247954803616,54,12,5,0.09591542739239689,58,0.20119121913903038
7S0483QZE8,104,crossover,0.2545857523729621,0.028554144907116715,0.5575330341279724,15,30,10,0.01639110440601294,174,0.4658646127913309
VT9FJ81CPC,104,crossover,0.2823678722017887,0.024648911894880315,0.4194083332739617,8,21,5,0.04399978494515685,109,0.2776834890796766
7I2F5ZT518,104,mutation,0.2542553997417054,0.029289247591772975,0.5662798160712361,40,29,3,0.08227461359030193,112,0.3930924378674876
HRWQNZHAXJ,104,crossover,0.2500315640816314,0.025996600150083465,0.7913201956235653,14,17,10,0.0336290706100469,105,0.5359784063543442
GGMASVDT6R,104,inicialization,0.25914803788282836,0.02140220837098182,0.6571408800209199,42,39,9,0.010127403058044701,77,0.6724359401047971
IT84YTFTN3,104,crossover,0.23790481797783858,0.0232016784844633,0.13515662244339147,30,20,11,0.03551988929627998,105,0.9249481252601195
4HCZ3TDD27,104,mutation,0.24721071138105533,0.028531172948221203,0.3027879062768849,22,24,8,0.0330156156103106,99,0.5140017608646502
HRJ3LQL94G,104,crossover,0.24943198843538794,0.036012374228525046,0.752694312649965,21,14,17,0.09357454232532335,68,0.32132107121563713
UEU9IB87IW,104,crossover,0.24577100378923145,0.03475657380890393,0.5575175126304401,28,34,14,0.052190898399532164,121,0.25855114638358007
98TGKQHMNZ,104,crossover,0.2415268710756192,0.03191570822549275,0.19363277460591383,36,38,7,0.03304656260127682,155,0.5172347653227909
BM7OKE1N06,104,crossover,0.24533455013509842,0.037007825780663736,0.8050517378368719,36,24,13,0.0413503456045484,174,0.21496006830823428
02NPB8HMJC,104,inicialization,0.22748164834122409,0.03025406986538432,0.16039751207399489,13,29,14,0.1865378222284375,67,0.9899472389131224
QHYJ1HNN6A,104,crossover,0.23135912727368446,0.036601987840176424,0.5515761306221206,36,25,7,0.08028340253576247,121,0.28817102729920524
N9YAUJL2J7,104,crossover,0.24117383205422105,0.031111689664149962,0.4348138201663617,15,30,8,0.03718188995026933,180,0.36707259801830894
QMD27MGCLD,104,crossover,0.24772343309461575,0.02571327932370553,0.6696720477457327,30,32,13,0.01999653025821601,132,0.5141272370426929
FGBRMUO2OF,104,crossover,0.25502517692160565,0.02571327932370553,0.3869813976856811,5,10,7,0.10197171638749697,87,0.6692741828858736
5NNP7J4QRP,104,crossover,0.2421012231728621,0.03160941544021931,0.5585910495245553,40,16,6,0.09004569984123918,93,0.2399471583010268
1KDWW9FWII,104,inicialization,0.22693788748126997,0.026080830666033658,0.05663339901828457,51,26,11,0.1917921139235514,153,0.9933855143262976
VEW8MGC394,104,inicialization,0.24652920715440063,0.02727537252860009,0.6327074179957147,57,40,5,0.10930958803516937,56,0.4406794170173671
QA2OSAG5SB,104,mutation,0.23910632081805994,0.03170130327580134,0.695975854960351,6,32,13,0.10196472204596466,114,0.6715613614333003
2ZPOLD75RD,104,crossover,0.2180678323367805,0.033332312357382425,0.9265999281484478,26,12,11,0.1330780267406836,76,0.7268373643676193
DPN3W5TQHU,104,crossover,0.23962298352028566,0.03797264805427508,0.7325328239058042,53,33,12,0.1117428173557077,145,0.15556394177322488
B6891FEXI3,104,crossover,0.23718139966096896,0.030682879764767138,0.7813966495858671,54,24,7,0.06700004269585903,111,0.35039966188674415
8Q6LQCO3TN,104,crossover,0.2715181731951052,0.016884389788198537,0.7439635189776214,24,26,5,0.0368008417490663,90,0.47797043909231407
7HSBJQ5VCN,104,inicialization,0.28814313624956844,0.016884389788198537,0.6807940723911948,14,32,5,0.012748329817303356,160,0.5711096957925416
OPFMDY6O67,104,inicialization,0.26888450445681666,0.03160941544021931,0.9140562283825168,31,29,2,0.1747403406208439,94,0.17838747393913856
HGR2BXXZCD,104,crossover,0.23015331565188635,0.02964148429483743,0.6171272494110565,12,25,4,0.1164621730381985,114,0.8485003316428691
A4C2AOZH49,104,inicialization,0.22148901418855094,0.04007841095303,0.786679155406018,59,25,17,0.1105498445777058,162,0.5473581193393893
2P0HAF3E4R,104,crossover,0.21766110556406792,0.03179319111138337,0.5383707315520455,28,30,14,0.10329895779434747,141,0.6789036668230961
XKEH1Z9F6A,104,inicialization,0.23061302778173398,0.02883746573349465,0.8461561790208262,19,3,12,0.03794318121454667,150,0.8446704987796874
9DVW2M9EOH,104,mutation,0.2360495043919647,0.038164081045070984,0.4687597588872245,24,26,15,0.10630921587705827,90,0.3052621068552814
5UV4HWJBOI,104,crossover,0.23203923801567194,0.02781904222246045,0.6279309954090817,51,13,5,0.07008703028859739,132,0.5424318660313217
QRDUSMDNZ8,104,mutation,0.23765798608194022,0.037574467433419606,0.6817959719770563,18,23,9,0.08874691800396711,96,0.2812074105736337
19ITUR2HR9,104,inicialization,0.2433218307022813,0.022466575799807036,0.14389724468432574,36,21,11,0.012880380582262253,149,0.9178739827434438
EQPW8BUD42,104,inicialization,0.23237286436149995,0.030322985742070853,0.6080095174585424,52,25,11,0.1955700574761235,94,0.9568041001134827
PC6MSLAKWT,104,crossover,0.22804243064834573,0.03506286659417737,0.6036646040424539,25,33,9,0.1020811199872337,108,0.3602553602439305
B2DV7KVWGA,104,mutation,0.22954874947214676,0.026609185720630348,0.6832760065135751,16,30,8,0.09158197351908404,87,0.4209464591443358
F29IK0B674,104,inicialization,0.21891845278028477,0.03235983276413924,0.30464306134819896,46,27,14,0.1921944596153702,101,0.40216986849110625
AT7QEJM292,104,crossover,0.2453523438399562,0.03605831814631606,0.4258692039085369,38,36,11,0.052282831091251376,120,0.28806944362602077
94R8RIWAO4,104,inicialization,0.2169381224468998,0.030514418732866748,0.4433153832326808,38,9,15,0.10310306965310002,137,0.9253012804546392
RS6650D20C,104,inicialization,0.23872065961707456,0.03593580103220669,0.891446602777777,56,33,15,0.11865882192813965,147,0.1398783156733875
V6UXQTIJW2,104,crossover,0.23681793953074626,0.026800618711426256,0.12597883954261854,31,17,7,0.09131253299040964,60,0.8117695206696645
XEQ22EZ8OS,104,inicialization,0.2507313507346448,0.030805396878876515,0.6243762913431747,35,31,18,0.07292862839003172,58,0.33308591588293135
X8VFMS8720,104,mutation,0.28993537773406364,0.020108121353201527,0.5685613037857578,13,22,8,0.04503588116711387,94,0.22413862683171182
P7R07R8PJH,104,inicialization,0.250119050360589,0.028033447172151862,0.07503191407326959,23,32,2,0.10840500046262634,166,0.3252179819428051
CRH5FFV0JN,104,inicialization,0.24501462514772232,0.027083939537804184,0.32654380321392174,36,35,8,0.03293312382515836,89,0.8278408654411579
K2UO53UWBV,104,inicialization,0.23648523834762303,0.031678331316905825,0.9624921472369485,49,25,3,0.18017538884827664,97,0.6031931312972094
ST4V2Z3T9V,104,inicialization,0.25534224845663234,0.03373815029786973,0.1561749035864578,8,25,11,0.06833100795539455,117,0.29108104410750335
WKKR36ZSWZ,104,inicialization,0.28988368229738526,0.01662404092071611,0.9293490148600536,28,24,4,0.017569456900415874,178,0.5912069611912987
HTPQUS2WMF,104,crossover,0.2436239616191852,0.026946107784431135,0.7589287547894913,41,28,6,0.04490468521375835,93,0.4787810284082157
L9VU8VGJ6J,104,inicialization,0.23828106007626992,0.02992480512121537,0.26942937642499654,51,26,10,0.06019278360727628,58,0.5851928927039445
H7YO5LDRGP,104,inicialization,0.23507058294978134,0.027842014181355956,0.5701591860299455,39,11,2,0.1416858702199544,187,0.5939447376174213
YJIOM5YITJ,104,crossover,0.22919134998961133,0.03285755854020859,0.47187182871824,47,11,8,0.12390512731974837,134,0.706468940489305
A4P5H2M6OS,104,crossover,0.21869592643935798,0.02745914819976416,0.5067745171132311,48,15,10,0.0851866706757452,162,0.6304314904436115
8UIVRBUCOW,104,mutation,0.2308323601945661,0.03350077338928281,0.7651030519455948,9,12,5,0.153348475508885,91,0.5907266957824073
1F9AEO3M6U,104,crossover,0.23386740770077852,0.033194480604009376,0.8025607742709621,36,19,5,0.07115701637586302,161,0.24030515861514878
CM2L57NX64,104,mutation,0.21851641947005995,0.031555814202796455,0.6868392105819032,49,22,9,0.12298485377728302,107,0.5011279112005157
QPXTIEPYQY,104,crossover,0.2345153296485304,0.033003047613213474,0.6782874297606831,9,7,5,0.13842136285402934,91,0.3146360352512809
JHLKX9S9EM,104,mutation,0.26918771673005115,0.022543148996125396,0.5553304998737236,35,19,5,0.028075747195026944,136,0.7897211211698505
7U6KZP8O7P,104,crossover,0.22080902711016448,0.03548401917392835,0.595148439927195,35,16,7,0.18729933216157368,118,0.7353354230073724
VKJJH84ZEN,104,inicialization,0.22465934804054832,0.030751795641453666,0.9020790059615906,55,22,5,0.1028915712704672,175,0.38447160359402044
1CDK9AC75M,104,inicialization,0.22842984832582924,0.026065516026769986,0.8336475460896224,37,21,9,0.09435484440175028,62,0.46780492822945763
CFMM4Q62SD,104,inicialization,0.250457024276051,0.03783481630090203,0.4203056510546044,17,40,13,0.10859437636099488,63,0.2887467554510832
J3KN2FDJEA,104,inicialization,0.22051264968436457,0.03025406986538432,0.12938922504737016,44,7,10,0.11665688944115139,113,0.8472123793711915
QP344CK3FY,104,crossover,0.2895377383333131,0.021884619507787494,0.44285382580965904,24,30,14,0.03325327969012327,109,0.24678704186398523
ZIC4S7ZDRB,104,inicialization,0.23432143877831613,0.031180605540836483,0.45003185240757704,27,13,6,0.0901453615232896,76,0.6983021977358657
HARWB37AAG,104,inicialization,0.23942750270865,0.02398272508691058,0.13084976107493962,27,19,11,0.0614156723049954,64,0.9368483530307772
0UV7DMO7M1,104,crossover,0.23541946753670984,0.02734428840528661,0.8445047760564706,12,27,12,0.046031966690296876,175,0.654816704626159
LD8PW8TC07,104,inicialization,0.23475809610565834,0.029404107386250516,0.09052565905098398,8,27,3,0.16906853235786884,102,0.5153038597325239
6KOG92LPWD,104,inicialization,0.24389059688200043,0.02547590241511861,0.9168754154580168,49,30,5,0.06486080470868827,88,0.518195041673757
KYGVQ8ICTA,104,inicialization,0.23472185741671248,0.025261497465427205,0.4903562743522255,35,9,6,0.03237283594694101,181,0.8907783497122648
M49U10WFFF,104,crossover,0.23262931340625814,0.036364610931589506,0.5211213792216408,26,19,11,0.07032446498390793,157,0.30476826298432474
7WBQTNSHYP,104,inicialization,0.2579684707228501,0.026992051702222155,0.3254991098423907,5,19,5,0.07312949015061948,149,0.21630714780859073
UHCBJZWTLK,104,crossover,0.2243376952410825,0.02947302326293704,0.4960443918845808,13,28,12,0.1649406355348057,119,0.639049872940199
V9I0BG4NTR,104,inicialization,0.23157667822473205,0.030162182029802285,0.43509483117298675,30,3,6,0.1360498608046194,60,0.6487780027326234
QC60U2DC6I,104,crossover,0.2175239914177498,0.0310351164678316,0.6385809288898363,27,25,16,0.13230951141029645,171,0.5485027273828422
AE2VHP85GX,104,inicialization,0.21725151339529125,0.03105808842672711,0.24083938309865038,44,35,6,0.1533757522059567,171,0.5246070138868901
RLZMMDPO1Z,104,inicialization,0.23597881661596054,0.029878861203424357,0.8381320413675961,56,9,7,0.044933455494515155,116,0.5203118914785464
FVLQI4QSL1,104,crossover,0.23573375261836704,0.025782195200392058,0.1395903833158739,33,20,11,0.03877616359097768,108,0.9297742105141016
3BU7ZRA848,104,mutation,0.25047114228526557,0.025169609629845168,0.3486141129382322,25,22,13,0.027743865760676167,111,0.4518175513072638
1F5777VTLN,104,mutation,0.22857183354706423,0.025851111077078576,0.568187457947381,40,29,6,0.10437603950547901,96,0.46077580660081363
DQDD9VN0TF,104,crossover,0.2248370765590917,0.03127249337641852,0.3618834957772606,45,23,12,0.06885919585127753,108,0.552524226827245
BPWG5IKW9G,104,inicialization,0.2253290548323299,0.029427079345146025,0.2662545407438952,27,18,16,0.08510440621569142,68,0.6803740088034265
O453S1LUKW,104,crossover,0.21933004132577116,0.026938450464799306,0.2935172385303317,32,26,9,0.08514438068677303,139,0.53754535631403
228W123KKT,104,mutation,0.2356812354870228,0.029664456253732943,0.4985250480187843,14,23,9,0.1019292619007924,89,0.35379091607356933
7POLEL5I1I,104,mutation,0.2227342446119438,0.027696525108351078,0.298234505886397,50,8,15,0.05866156920732315,167,0.4934082703385344
R09J0PURFP,104,inicialization,0.2331560776801075,0.029901833162319858,0.46679269049830674,6,35,9,0.13773169971094285,119,0.2960410583533173
9JFPHYUOPU,104,inicialization,0.22660235939014528,0.03129546533531403,0.2379734689114008,36,15,11,0.10415295049155343,194,0.9272591683311435
30CRKY1QEC,104,inicialization,0.231095698623901,0.029664456253732943,0.5620813928441283,42,5,11,0.05654401762678879,90,0.8466265186255496
J4DF4K2T8J,104,inicialization,0.24144056816484039,0.028577116866012223,0.657166678142835,17,25,7,0.036662396228722416,141,0.9332785874490119
8EODZE96XN,104,inicialization,0.23182070104247,0.03782715898127019,0.13572104036914345,55,27,17,0.193198971613207,154,0.8689977767395941
D1KO868AH5,104,mutation,0.24374467408221256,0.028623060783803236,0.6845973077961625,6,25,12,0.11770006593898608,88,0.7532047113152959
INCVMIGC4L,104,mutation,0.23339860408704138,0.027842014181355956,0.7444276286061154,44,24,8,0.045384918886403225,177,0.3582447944555612
A3WRFL4JH3,104,inicialization,0.2715674632135524,0.01998560423909215,0.8331126663520927,40,38,5,0.02012280647711669,177,0.5716280651823202
YIOPR9PZXZ,104,crossover,0.23671677538033853,0.028316767998529797,0.5163625018246198,51,12,5,0.06804110654736242,119,0.45445003802147926
NAPD5KC9ED,104,inicialization,0.2250634381795159,0.030185153988697797,0.5089455977780527,11,20,7,0.14589901551909376,124,0.47085665835902146
VOIYR0RWXI,104,mutation,0.22312718786909547,0.0271298834555952,0.33610720554890855,46,10,8,0.07238646336028286,134,0.6059084113425461
FYV1YFR7HU,104,inicialization,0.22982330393813277,0.032168399773343334,0.6562118165660769,51,21,14,0.1817141197011659,151,0.8904391747455656
D0UJEPIBD0,104,crossover,0.23304511982345466,0.024051640963597104,0.367617408144789,25,28,9,0.08680055263366229,70,0.4965023815135215
G7VGSD0K96,104,inicialization,0.23849895932625875,0.0344962249414215,0.8386545021642733,7,23,7,0.12269713745499708,108,0.19856217159014933
9WNXBRU0YN,104,crossover,0.23628282047313398,0.027015023661117663,0.4115599964014197,43,20,7,0.03850727721356714,181,0.35719140442648806
FRN2ZGAV5Y,104,crossover,0.24934992937067502,0.03314853668621835,0.6115048998483541,25,34,14,0.05134928692366282,142,0.24581566724488807
66ATTXHAD8,104,inicialization,0.24781171816145986,0.028339739957425305,0.061885028845750645,43,16,9,0.012172555859215926,159,0.6263335322401813
Y7BVMORG96,104,inicialization,0.24704262787929776,0.033102592768427336,0.7654526543449257,34,22,12,0.02774067705935053,170,0.3415228245565557
GCEH0U0Y5Q,104,crossover,0.2286940696057671,0.031463926367214415,0.7139152689642713,16,30,9,0.08010665434504995,152,0.32334163945317734
L55FCO9Q6L,104,inicialization,0.2277454507000931,0.02892935356907668,0.8228612204809795,35,7,16,0.1407185391560551,56,0.4602739006518348
5HGPI1A1HT,104,crossover,0.21725151339529125,0.03105808842672711,0.4283782633419051,21,34,10,0.13738778295425064,143,0.6515496535965645
9OYRWUHBPV,104,inicialization,0.23293522456295523,0.030185153988697797,0.950532043758105,41,15,4,0.1707637406835374,77,0.7762823747317419
C0387ZWCVZ,104,inicialization,0.23166728722745789,0.0318850789469654,0.5419275939211922,50,8,12,0.1952937341588235,151,0.6406887190929476
NX8H0JJEFW,104,inicialization,0.2300257297354713,0.030185153988697797,0.30285761542989775,46,38,8,0.06705838527582192,79,0.6799106781720007
44GJ90J920,104,inicialization,0.22553756176712259,0.032788642663522063,0.83546808628277,41,32,7,0.12109605752565007,75,0.6267895651261893
Q2KQ592MJA,104,mutation,0.24679251077265252,0.03527727154386878,0.34324565002052587,37,31,10,0.06226925350197418,99,0.25892950502241
P7ED12V88D,104,inicialization,0.23751363891004207,0.028883409651285663,0.45556185708542196,4,9,14,0.19034250661833862,115,0.3236488876966916
RDM2TNY5HI,104,mutation,0.2197371704062242,0.026938450464799306,0.5045893374647265,45,21,15,0.11087143749868544,139,0.8449640194231568
O5EZJ6ZVFL,104,crossover,0.23535055594237253,0.026846562629217266,0.44174811881112286,32,16,10,0.04722061676570394,109,0.7221611295439689
6HEJ9GPBDZ,104,inicialization,0.24695452989035915,0.024671883853775823,0.33926819416190024,28,7,6,0.0385514998063642,100,0.5133442501857582
P6MP58FH21,104,mutation,0.24213126662979279,0.024503422821875433,0.8856870513554069,16,6,8,0.07123493344188178,75,0.6548356333771591
7Q3A045FB8,104,inicialization,0.2373396545698222,0.02836271191632081,0.2809207105371362,41,8,4,0.06568932777600668,163,0.7475175556942824
NHNCKBK6PH,104,mutation,0.22316758288012695,0.03749789423710125,0.5351065075526293,26,11,9,0.15511875971482766,155,0.873018247660547
7MXRGXEFD2,104,inicialization,0.23249247286757302,0.031318437294209536,0.557206947938982,41,9,17,0.197865658077229,199,0.16579095720565717
0U2P8W7AJL,104,inicialization,0.22674306526011512,0.034565140818108034,0.23173484195631688,22,18,6,0.05638292575197674,194,0.9983907869358305
BZBHFJFTAB,104,inicialization,0.21911020137810755,0.02665512963842137,0.4356154689246433,51,32,9,0.1474035535286401,84,0.5057773159472545
