id,seed,creation_mode,gmean_inv,dem_fpr,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
AL3B65YLEC,106,inicialization,0.2589285785320139,0.014888274757895632,0.4884016977914798,34,31,12,0.014934883383006085,160,0.5715244688290454
ZEFILBPP6H,106,inicialization,0.2620338691874521,0.016152586203363573,0.6138051312133779,61,16,2,0.1367051370311028,137,0.8432088560874753
YS84FKUOE8,106,inicialization,0.2297648182482307,0.015061767522427695,0.6182975241213109,15,13,10,0.16064795797933057,85,0.4160302550338737
IXZU9TZ78X,106,mutation,0.21658405649326962,0.0224741434307033,0.3672681189522856,48,17,10,0.14068983649706476,103,0.708140678419428
NJEK3A54BQ,106,crossover,0.2286044255939147,0.004610536065320706,0.4744423669773701,52,11,10,0.12964152466532253,173,0.2657694699235642
IQJ6UWUA6V,106,inicialization,0.5435161538168622,1.0,0.4978433886543665,2,39,15,0.023568878643389995,132,0.8388667928599459
K0WXF80G2K,106,inicialization,0.5241965773503586,1.0,0.1418315762832777,5,40,12,0.021726226584469106,82,0.14847748616693865
8X6S0UASDP,106,mutation,0.22728032878353654,0.027386242706814987,0.6707509818054254,40,28,19,0.16646023401093252,151,0.8503659507632396
FDQ87QJWO6,106,inicialization,0.3987533039746718,0.009682467258363513,0.7121498262199503,41,35,3,0.020292720598832588,98,0.20346308817382758
L9GNWGVKGI,106,inicialization,0.34543073675902003,0.015426853674563094,0.2109571166454235,43,10,18,0.04018886525415357,84,0.1399595733610889
9Y3RYYR693,106,crossover,0.33713363424754084,0.013478816806667585,0.3218432428199672,2,27,8,0.04699691773101175,143,0.4988348338700889
SCKE7GMTDC,106,crossover,0.32826554865850077,0.015376991580819621,0.8566170595515197,21,19,2,0.01627572859353546,90,0.6380298715360238
BFTAE7CQ38,106,inicialization,0.31762189137812336,0.01583053172117117,0.036305523081931135,19,2,15,0.051059761267197794,84,0.12042435911077004
SNIBE8TRGV,106,inicialization,0.3078072866795002,0.012072774067339781,0.8132572357476057,2,22,6,0.06740052835603584,176,0.36159552326988176
DQXOKEPUR9,106,inicialization,0.3222539826835479,0.019793543610206837,0.32691382183017903,32,17,13,0.022151029445137936,191,0.15558957839580603
EL81QPOCDZ,106,inicialization,0.30141246542585565,0.01123707171535165,0.5176870381523826,17,39,5,0.03237877251497708,109,0.26037230764619
WVYVL1KUG8,106,crossover,0.3131282204878856,0.010574862127895587,0.5639682865293556,26,9,18,0.024682089015857563,93,0.30729622223216685
ZWMK1UCN86,106,inicialization,0.33117898614382435,0.01204442780856781,0.29725751086457675,3,16,17,0.032141956579694986,94,0.5970453388500637
X3ZDAUYE7H,106,crossover,0.3217297383452946,0.018185661847574995,0.14489770898603446,38,17,15,0.03597241404836831,122,0.14080367768790694
TEBA4HWRYP,106,inicialization,0.2898087172144176,0.01075177010432789,0.9908792978452927,13,9,18,0.015044677598483179,105,0.48397870454347625
MVQ7CTKXJF,106,inicialization,0.28362255766731015,0.011240486927251887,0.5313390316843705,29,19,5,0.03777354453111336,68,0.6676035369890964
GAGMMNVZ2C,106,crossover,0.2862411355496548,0.013825802335731725,0.5388966420672789,4,19,9,0.06709432658399397,122,0.3269538126848994
W0EVGJSHDA,106,crossover,0.28757546245608046,0.01543368409836357,0.417504728624228,3,31,12,0.07181328153392945,159,0.6565449128067711
HZ6LR7AWU9,106,mutation,0.3346221491203679,0.012274613090643822,0.8787664474109396,24,19,2,0.018530067307453386,95,0.8011023298100373
6OJSL5OF89,106,inicialization,0.3336851671037041,0.012302959349415794,0.7353835069624592,14,18,2,0.024805795900988845,85,0.41972190377998597
Y919WJO1AN,106,inicialization,0.29200330977650646,0.012101120326111756,0.8481035822525076,7,9,3,0.03738913046162188,153,0.4410582596572711
RJZTD5X7XI,106,inicialization,0.2710067780808312,0.012848368689883732,0.80081451071558,16,12,4,0.08107895002429796,73,0.732448682419144
H40G5ZST2A,106,mutation,0.2821523934236818,0.014169372652895619,0.5092307573081379,31,18,6,0.013365521772763648,140,0.5519777000479147
7UE4EOM1ML,106,inicialization,0.2954311681173498,0.012533144631491806,0.969842968024181,13,15,5,0.014790456680543481,129,0.97833800040783
NMY6JUAJK3,106,crossover,0.29741788976545835,0.014658089475819619,0.26105810843324784,6,19,15,0.03345245283373688,99,0.4167206752644122
M9GJDCPP71,106,inicialization,0.280820104267974,0.016984873343451466,0.7806988557883339,3,17,5,0.06650073312287097,191,0.9891904725833395
O43USLGQ3H,106,mutation,0.30942428819668755,0.00948404344695971,0.3581060265514175,21,36,13,0.026869673112654372,98,0.28829375846962046
QLNWQ0T77S,106,crossover,0.311202443016136,0.010720008633655683,0.3050808277623991,10,38,14,0.035471641076097814,90,0.26295926940908826
H0IY5DJL8E,106,crossover,0.25761887838541475,0.016467810261755506,0.757750363460087,21,26,4,0.07265709738647139,114,0.3719876252536553
QWJ0W4X866,106,crossover,0.2729765899818699,0.017473590166375463,0.4836811642120542,4,25,7,0.09512844914936444,105,0.5069378236785769
2Q1ZJTUSDH,106,crossover,0.21847380119689408,0.015723977109883762,0.13452185354218896,17,30,14,0.13870650865827547,166,0.5830992383058571
9TQ521PJJ5,106,inicialization,0.27547642917918447,0.011268833186023858,0.2038335960779949,17,14,18,0.05056945075861736,70,0.3419552150964291
IUILWN6R9R,106,mutation,0.31185134193066266,0.009685882470263748,0.13321835732420895,12,16,14,0.04521375978366782,74,0.2791955874401804
AL3B65YLEC,106,inicialization,0.2589285785320139,0.014888274757895632,0.4884016977914798,34,31,12,0.014934883383006085,160,0.5715244688290454
4FZV7X0H45,106,crossover,0.2546425157006722,0.016439464002983527,0.43251391935217987,28,36,15,0.0653375155131748,94,0.21111107393501274
IUUAVPBU7B,106,inicialization,0.25587619729828504,0.01804734576561537,0.6867975916586689,59,9,6,0.05591111814328815,88,0.7473761074971401
ESL5ODAB1W,106,mutation,0.253415568983011,0.014831582240351686,0.6796382042716236,12,32,11,0.06558730563128237,81,0.4232761134913421
JEZ6KG8Y9X,106,inicialization,0.2784105685892151,0.016467810261755506,0.5236840018662016,13,8,10,0.05546983544061495,52,0.9061375069937333
4BTN936NO0,106,crossover,0.27959562122690984,0.01279167617233979,0.8954205484740756,26,25,6,0.02194461324934304,125,0.9793214694037025
VDSYVFSGK0,106,crossover,0.21988276058559264,0.01940011119929947,0.28823815434260647,50,29,10,0.1262175239486151,87,0.751096569644608
L9OV1PGI9D,106,mutation,0.2930557325897244,0.010695077586783952,0.7450077564994803,23,19,5,0.0199369342167492,124,0.9788960825762822
J0WO2DW700,106,crossover,0.30877618825340447,0.018415847129651004,0.18383083765455002,39,28,17,0.03737830211088584,130,0.14140699127026304
7F5WA7805U,106,inicialization,0.2980378122183237,0.013595617053655713,0.3524928622256871,7,34,14,0.04011028177361602,68,0.49706049912770955
PUK2URR6OE,106,crossover,0.2686872026302384,0.016726341802603482,0.5348731534070661,5,22,6,0.10981423356366365,81,0.9515164106967596
6M6AILW48D,106,inicialization,0.25204393436916916,0.0180189995068434,0.034364977691233256,9,30,7,0.08630700159951163,143,0.14820337979403259
I5W346B69V,106,inicialization,0.26634100906863145,0.017473590166375463,0.6486034622829823,24,10,11,0.01920093854752307,107,0.8520526559786747
858UBUAPX3,106,crossover,0.2629207939262588,0.015462030357135538,0.5866704084673687,16,38,15,0.042931064772020196,101,0.3873959256332909
UTRPV0J7JB,106,inicialization,0.2699852408508424,0.013280392995263783,0.09036558970547892,4,36,20,0.11808142066654849,93,0.4824450492518986
RNACVY6KGW,106,crossover,0.2642030999255023,0.014286172899883744,0.6004582558384584,4,11,11,0.08689171701604115,140,0.47567736945696176
YRKYG2R60C,106,mutation,0.27442846386172637,0.0180189995068434,0.6551412900290862,5,26,7,0.08697365983176535,93,0.46357072633963287
GFVPTUQZDZ,106,crossover,0.2771095273138777,0.01075177010432789,0.4415048110040005,11,14,16,0.03493290680911077,102,0.4438671401867826
OCGSV9BD6E,106,inicialization,0.26962490999732147,0.01669799554383151,0.5909438964241884,14,12,15,0.020061568104642574,145,0.6348470546839673
BTV2ZMFR84,106,mutation,0.217767051523026,0.01802241471874364,0.33953274310568515,31,31,11,0.14926562891125547,170,0.6919619834103876
RT6RFLSFK5,106,inicialization,0.24379064199543632,0.016899834567135556,0.5874072785446325,9,31,6,0.09759310435008495,93,0.9139317606398819
I3M93M5ESY,106,mutation,0.2652703821165374,0.01666964928505954,0.5309928832902953,10,32,11,0.05841155481864149,73,0.41084344570253584
W7HFJJZ1GU,106,inicialization,0.29463146000856966,0.013592201841755473,0.11777142999516099,34,35,14,0.03316185090510058,168,0.14225109559708107
UAOY358Y8T,106,inicialization,0.2608452500734819,0.018564408847311337,0.9783091152608102,25,29,9,0.08259533834875588,119,0.1657103973756635
110X3FMF5V,106,inicialization,0.29956290386705486,0.011010301645175875,0.2463133085514171,22,28,3,0.03571920262171076,97,0.4754842273876906
ZEFILBPP6H,106,inicialization,0.2620338691874521,0.016152586203363573,0.6138051312133779,61,16,2,0.1367051370311028,137,0.8432088560874753
P1JT9ZMQ01,106,inicialization,0.2171731843960415,0.016297732709123672,0.058659092127125834,14,20,13,0.13091817903771819,165,0.8847577990824663
563WMU0OIB,106,crossover,0.29906730195565256,0.008106346966403877,0.6378681279613605,30,10,18,0.030551453836779187,96,0.3166420556723983
EQG4Y5GJ13,106,crossover,0.2674506924804263,0.014427904193743603,0.1671669191091838,35,13,10,0.045065822443030805,184,0.1770953357226061
78DEHAPDGP,106,crossover,0.3002553946023926,0.010234707022631923,0.7698344691058713,7,19,3,0.03848818926035741,111,0.3773530075891637
NYR31RO85W,106,inicialization,0.24277041798201893,0.01925496469353937,0.9068564370017698,29,13,17,0.16204592595558087,84,0.1621605997161451
BPPDSJZ4BZ,106,crossover,0.25657938234449273,0.014371211676199664,0.5781009208740012,35,16,8,0.029337240495042244,110,0.5694371669871972
2ZDBM08XAY,106,inicialization,0.26672931183748083,0.0133654317715797,0.8587663942362335,21,3,5,0.03627769750121569,132,0.5153098133914663
X12SO3R4IL,106,inicialization,0.27650329654355377,0.017186712366755508,1.0,31,20,-1,0.01,100,1.0
UTK2C801X5,106,mutation,0.25990692153498773,0.01543368409836357,0.7464818042037381,43,26,8,0.08350155914391678,71,0.2304279598916404
IUGLBTK2TD,106,inicialization,0.24482017582756654,0.020430822150791172,0.45880536233860303,42,22,15,0.05393390990934014,118,0.2925382051236098
856JWHQTQN,106,crossover,0.24652342174357667,0.012678291137251906,0.5599095489651067,7,24,6,0.11394762241368278,82,0.9562769388932933
JV7KZNPF8J,106,crossover,0.3006566786755728,0.013078553971959745,0.6368783467467478,8,29,12,0.02441717008149303,113,0.7321789222756032
FHAF7M08NU,106,inicialization,0.24404579235157464,0.015663869380439576,0.8206769627649297,26,13,16,0.03962462458900777,122,0.3897047745264701
H39ZP95GUE,106,crossover,0.29903009904469613,0.01072342384555592,0.5963485488700779,8,28,5,0.02395750446288581,104,0.5264097743643288
0UEVOWDQPK,106,inicialization,0.25949003811407034,0.015720561897983522,0.9602261171547573,47,25,18,0.048157594756185834,188,0.1228154729655663
AHC7XWY28T,106,crossover,0.2417533007154632,0.018451023812223452,0.395677522570307,5,7,14,0.15168555234823705,105,0.8200897400742407
RX5WESWVLI,106,inicialization,0.29365507321987483,0.015979093438831506,0.43344181839643037,4,30,4,0.044537692070128615,162,0.49804286002405973
J04O3YDTXA,106,crossover,0.24233837881723586,0.01666964928505954,0.8428054254773877,28,14,12,0.05923384866912317,79,0.6239076552110886
PZ0117ALBX,106,inicialization,0.2605561484182356,0.01494496727543957,0.8493210829186951,20,22,12,0.12066199963958578,51,0.2960994721826309
EUS2UTJG48,106,crossover,0.22366013933655926,0.006650442133332608,0.6616367448075461,35,33,10,0.17886191063201018,120,0.40186279073770614
CW1GA91VA6,106,inicialization,0.23749289002105423,0.016152586203363573,0.7261043219510225,25,34,17,0.061143907724121906,78,0.4986503523536807
7L1O033PX9,106,inicialization,0.2540282025631131,0.010896916610087987,0.7786886660609136,4,6,18,0.12940018527143685,137,0.7258573643934253
0RBZJ6QKTR,106,inicialization,0.2681328600137367,0.019340003469855288,0.8849222748824945,37,16,20,0.019230112105178776,51,0.7013329737870775
1VD6Y9ETBB,106,inicialization,0.23885749633602982,0.017703775448451475,0.8938906386084148,12,11,7,0.1202185302966278,128,0.14361635837450834
XBNGVIJMC9,106,inicialization,0.234990654463478,0.018451023812223452,0.03150804449106637,25,40,12,0.043229267403103795,136,0.8195215815763324
ORLO4FRJX7,106,inicialization,0.2627885046358778,0.014629743217047648,0.8364180623998696,24,30,11,0.0292059793937689,77,0.6452798217077651
BKHMM66VRP,106,crossover,0.26493243553784507,0.01623762497967949,0.20098533411517472,13,33,6,0.0503227847349465,123,0.20056920045318197
4MXCTGS589,106,inicialization,0.3012780110636072,0.013595617053655713,0.5073754238275402,3,15,6,0.1261687516272615,70,0.9938615889501711
PIQODFQUT6,106,crossover,0.24755824796079173,0.015635523121667605,0.8364408149720995,17,19,11,0.04058953141020982,109,0.4962908017201313
IW928YN0P7,106,inicialization,0.2513489120929582,0.016956527084679495,0.36773535154424586,47,17,19,0.14560889554342488,74,0.13088892071083238
U6RKGW6ORR,106,inicialization,0.27410074409066254,0.015405337839591592,0.4846428862068849,11,39,16,0.018441767153236442,160,0.47170902875683196
HGAAO61ZSG,106,crossover,0.25649557414653124,0.012533144631491806,0.1256445473510872,31,16,4,0.09151134252878242,84,0.5926311194481397
WYN2RRYPVE,106,crossover,0.2620997947356666,0.013854148594503696,0.6627097980895147,24,37,13,0.03207894945706334,119,0.3344775184833422
4793GQIVR2,106,inicialization,0.24789120427056133,0.00949087387076019,0.6559928384071335,61,21,15,0.035491247305276565,88,0.6658665053124232
EANMILIZ8J,106,crossover,0.24072657852326118,0.015061767522427695,0.35854900265254325,13,10,12,0.07156326425714366,85,0.9006756188804318
957TNA6CHJ,106,inicialization,0.2508415239710694,0.013825802335731725,0.8325663018552955,22,5,6,0.05445750119471107,99,0.684094039133987
WZ1OGJ2KWK,106,crossover,0.2941771971150864,0.009947829223011968,0.7439364445555111,18,23,3,0.04858962388460675,106,0.3400975880133282
D2R3UNTFAQ,106,inicialization,0.26429920411455865,0.01543368409836357,0.07703216529633028,24,8,5,0.028036039360666107,181,0.4155973680000331
4UJWMKKV8S,106,mutation,0.24996313701500184,0.014831582240351686,0.2730908033030498,14,22,15,0.04117618707685092,117,0.5425704767063038
7GIHB6J9O8,106,crossover,0.247128894572335,0.01721505862552748,0.35106668172844113,13,36,6,0.06836298937954222,129,0.20800648698704063
4CSUKTN9OM,106,mutation,0.2678626304916999,0.01887963290570327,0.8176830645220411,38,19,7,0.018785507672374288,151,0.6036118783478914
DROFQN09VD,106,inicialization,0.24944228187327866,0.01586570840374362,0.3474769042466729,9,29,10,0.140817650819173,51,0.7712402033402951
0P0CK61HEI,106,inicialization,0.23563716217679542,0.018507716329767398,0.48462791190156673,14,33,7,0.05517376006561748,183,0.28136248446651924
DT7807ONPA,106,mutation,0.24584888738568167,0.014629743217047648,0.34556382599087193,21,20,6,0.07567405066211177,72,0.40539982039949396
A5NSKCUA7K,106,inicialization,0.22280476556245388,0.024312210475411156,0.6592870404423515,50,15,18,0.18066980340801603,68,0.9764054978243636
YOS9OD0S7K,106,inicialization,0.22150451331407328,0.00909061103605234,0.3821053037986788,20,7,7,0.19128685519539465,114,0.908581262795468
LMR05RHKRJ,106,inicialization,0.27906480668622935,0.012533144631491806,0.8213294070445969,25,32,3,0.07322904910776677,97,0.8059429249419419
PEK8PJJY4J,106,mutation,0.24140079499453992,0.011672511232631938,0.5831287581239334,45,11,15,0.05118976608234409,93,0.38553299369611965
B32RETM7GK,106,inicialization,0.25383786916444184,0.014544704440731727,0.8368118321219999,44,9,13,0.015587535473152309,146,0.9763302380299343
D1MGAGT2OE,106,inicialization,0.2765764980422557,0.013337085512807729,0.7355653562055453,36,29,6,0.027091090785548756,120,0.9798795515721548
TJ80264CVS,106,inicialization,0.23828784609578046,0.021064685479475258,0.9207074097205149,5,23,4,0.14537392952868802,195,0.13705612951993623
PSGNFFT5WB,106,inicialization,0.24686542546299284,0.018164146012603494,0.27952146759484586,3,15,16,0.19246483684293791,147,0.6251170541437051
AEW0CKNTVI,106,crossover,0.2402294568059825,0.02054762239777929,0.44022622168947095,38,32,16,0.03505285730566409,158,0.6719219998605498
EKQHIPGBLG,106,mutation,0.2205602206630355,0.017016634814123674,0.7649058216729737,25,35,19,0.13229186591164271,119,0.8914579675445812
GSIIHCXV9O,106,inicialization,0.22546717584708853,0.026497263049183144,0.0699621604211551,58,25,13,0.17567550473236038,188,0.504229687281999
G8IBRW63FT,106,inicialization,0.22172973723828004,0.01916992591722346,0.06703856551033616,57,36,4,0.19551915763569638,125,0.5581600847395475
SELLLGAEOB,106,inicialization,0.23801037030460126,0.017703775448451475,0.2580869308292929,32,34,14,0.040908297773021546,142,0.5813840630609909
06HE6RN70F,106,inicialization,0.27889906425486766,0.013280392995263783,0.002609550202832156,56,38,2,0.11559494534565913,101,0.9108948051155017
L2SJNHQQGJ,106,inicialization,0.22122898416420456,0.020490929880235348,0.590881090396095,14,18,10,0.1365865199415154,176,0.6664906901296701
5HK2ESLVCA,106,inicialization,0.2771095273138777,0.013910841112047635,0.542495550329009,58,36,19,0.08915277654957637,52,0.20854767440383287
3BTJJ1BKE4,106,mutation,0.24584510990984376,0.01592240092128756,0.5605393223032413,38,26,7,0.045045333783180284,104,0.44576345471234824
Q183CF9XE2,106,crossover,0.2496175798439959,0.01509011378119967,0.7788062736041935,9,21,5,0.05371813499666728,150,0.40396441946070405
8PC7E2YN71,106,inicialization,0.2736852680506864,0.009689297682163985,0.47539558014867045,40,5,15,0.012644294084559693,123,0.42054687191227
PY5Z30EZ0E,106,crossover,0.24532670974900572,0.01638277148543959,0.5744998163063313,33,18,13,0.038451768077287264,115,0.6511818976331537
7RT0GCQOC7,106,inicialization,0.29397324662645974,0.013854148594503696,0.6243676827920701,51,27,2,0.054388995103343545,172,0.7370444203946365
ZVA8LKZ5O9,106,inicialization,0.23979838128579978,0.02241403570125912,0.8235388559541205,52,4,3,0.13602823140759232,166,0.11702696745364773
428OFKGX1W,106,inicialization,0.23710884010839417,0.018164146012603494,0.11739548738769479,7,10,13,0.17827348419841074,74,0.9958643567402428
4AZ5PZDKST,106,crossover,0.24893880772858612,0.016180932462135544,0.6074127244030768,45,18,9,0.07968236076176699,79,0.23425825319715546
3BBRDCMT0N,106,inicialization,0.22781139777929793,0.007022358709268477,0.13564221039300461,37,28,12,0.1507590477518737,116,0.317411046070149
LPVR1WPJOG,106,inicialization,0.23911608051324407,0.015320299063275679,0.7159633330656624,45,9,5,0.05372627604441991,159,0.5192545625410216
ZX9LEBQQ69,106,crossover,0.23634074579193454,0.01713001984921156,0.6770529757822243,7,26,9,0.11308973002584441,122,0.6258979029316001
F60W3MGW7M,106,inicialization,0.27342111671864067,0.019053125670235337,0.24150458278982867,3,19,5,0.0952413206215512,170,0.31651295381691413
193IE4HNLR,106,crossover,0.23277358171302653,0.017186712366755508,0.4002600208161719,20,5,9,0.09589409807443491,100,0.3481605321653066
8B86PD7YJP,106,crossover,0.2731564583994718,0.011010301645175875,0.2555800279834093,14,20,15,0.045763872831112606,78,0.3382892707982991
WY8IS1IHUA,106,inicialization,0.2208618572842016,0.017505351637047674,0.9634040204772703,32,38,8,0.19489642792903097,123,0.4589031669335175
YWB7TGZ5NN,106,inicialization,0.2506420571477841,0.015320299063275679,0.9193274072360236,36,35,2,0.10746931881424614,170,0.602306047485025
HTZA1FF5RC,106,mutation,0.2393920389475519,0.01868120909429946,0.5004066308783013,6,9,17,0.14847648761356322,106,0.9016319810594272
6M9YB9DE6V,106,crossover,0.23698313210871114,0.019053125670235337,0.8556675579292138,27,26,7,0.0740150709368329,87,0.7459097051335353
F62VLSQQHY,106,inicialization,0.25034490521339214,0.012561490890263777,0.7631529310538167,46,21,5,0.09338475356351054,70,0.3681213003054774
WTPD289QGB,106,crossover,0.2482428667208506,0.014831582240351686,0.36496905831804294,26,33,4,0.09381960904518757,93,0.5142799283750882
DWN4T74W8U,106,crossover,0.24832109026160132,0.017675429189679508,0.6790682785178126,4,20,12,0.11042155952438903,167,0.4071476556851006
BC2F26VGYS,106,inicialization,0.24867256503162505,0.016411117744211556,0.5343295277404247,11,36,9,0.11799074251872811,53,0.7674908435172134
A3V5H2OVV0,106,inicialization,0.2426789748494136,0.016411117744211556,0.7937909152850495,15,30,8,0.08388857867630785,86,0.3370590600661683
7CP2GD72ZA,106,crossover,0.2344831353104112,0.013453885759795857,0.3945433404909972,8,32,11,0.12497034042434321,104,0.4978288945833205
EJZRPNKGN4,106,crossover,0.22019425167980378,0.019516911446287595,0.0713798529441715,37,33,14,0.17025487807775308,146,0.4977812317219402
873PCKHNPR,106,crossover,0.24096963165295815,0.016984873343451466,0.4753745743603865,31,19,9,0.048461541089622216,101,0.5532881263086934
W87EG8457O,106,inicialization,0.2339623164285124,0.011902696514707954,0.5495173700914846,51,10,17,0.15219956703069135,67,0.3030857878191904
ZVW6ZMY8VB,106,crossover,0.23118202344047578,0.011187209621608178,0.7117307284509647,33,19,9,0.1609609407174655,158,0.2840563826437503
F35SM25TLU,106,inicialization,0.23094244350576942,0.014863343711023894,0.7897749472171652,58,30,11,0.16404801284647483,72,0.7150437030234971
U3DGHFXQXK,106,crossover,0.2325571094786053,0.018709555353071436,0.8837234180462229,6,24,9,0.13416206936117037,129,0.51165817277781
DISRK8ARE1,106,inicialization,0.2202934567127217,0.013081969183859982,0.8771671701836723,35,27,5,0.19903784143199524,150,0.34353119989700065
GU2OLD03QK,106,crossover,0.2516962449237524,0.013538924536111767,0.676429662625506,18,15,17,0.036833674359591985,114,0.5428829731897513
HEB4LWDS9P,106,crossover,0.23303411477332714,0.01638277148543959,0.4931799254722952,25,16,12,0.08881237536128833,80,0.5088704565781907
K24VSWKGNY,106,crossover,0.22606608587479327,0.00992289817614024,0.2872154228447279,39,8,11,0.11306114700202384,102,0.8867678746525725
UH4ET98EI2,106,crossover,0.2209944343633259,0.016269386450351697,0.841468136867695,27,35,20,0.1421895084205126,124,0.9392022586905872
MP59YBQW3Y,106,inicialization,0.25159473172570745,0.02060431491532324,0.35876230360773165,19,38,15,0.11968243731728775,92,0.1436911938058821
VGW9JADE75,106,crossover,0.22246611126117044,0.017331858872515607,0.6513466565981136,26,16,17,0.1586494355995798,109,0.7481070884091946
C8XRZWKWL0,106,crossover,0.22563648040335493,0.023965224946347022,0.622493849361801,25,35,17,0.059512305959203204,165,0.5594083865371189
LSE60BIMSQ,106,crossover,0.22567779821997436,0.00900215704783619,0.14991200558533496,28,30,13,0.10388864831153638,131,0.3202528666810531
GC37WPCFV3,106,mutation,0.2519412998661984,0.015607176862895637,0.7166355261504084,13,34,10,0.04365872687274874,122,0.44910405286029764
HNXDWELSSE,106,inicialization,0.26507167058337666,0.018649447623627254,0.1921038499929919,53,4,4,0.09397138318323804,102,0.15556596550708102
OTIX6ZLR9H,106,inicialization,0.22489200545083732,0.025232951603715206,0.48573849755272935,45,34,16,0.1522281654342958,193,0.5436221273868312
3B1HYA3A3T,106,inicialization,0.22202713265637375,0.013340500724707965,0.03249411859150253,42,26,12,0.09487096038629161,175,0.6641352771139012
226WXQUK8N,106,inicialization,0.23414952243861076,0.016871488308363575,0.25777099035294093,23,21,8,0.1453252441479167,83,0.30096688185514614
52KJE5YJK7,106,inicialization,0.23666488570685473,0.01715836610798354,0.8531492547096311,13,39,5,0.1602634959875265,53,0.8562574984307233
F8S8OMJ2NR,106,crossover,0.22568062828808988,0.027010910918978878,0.5121725355595481,49,10,14,0.14014488995978353,64,0.7958807302844129
FDMJHF3MGS,106,inicialization,0.24507035239905905,0.017186712366755508,0.4764226725661943,7,17,9,0.17109808218623107,65,0.35858176845604284
WMLEK8D0X8,106,crossover,0.22428345526255467,0.025835053461727084,0.7140649383689364,37,31,13,0.15771044854036156,170,0.7343959185507125
AXQ7O8L1PL,106,inicialization,0.23664613006000035,0.016152586203363573,0.7499196599464901,21,36,17,0.05667647926364891,109,0.5018777088754405
W2VBP1GUTM,106,inicialization,0.2293173223514977,0.01710167359043959,0.6295747989625432,8,12,10,0.18527510796556737,199,0.1538914976078169
W65CHGP75L,106,inicialization,0.2359322270086992,0.015263606545731737,0.42295962428174627,47,10,7,0.12336071907874983,55,0.9801912874883284
DRYMYOPUZX,106,crossover,0.23357031430681108,0.012908476419327908,0.7613555218821614,45,28,10,0.12668019547815149,81,0.279997153502952
UIQ2WM35YK,106,mutation,0.2608055240072453,0.01799065324807143,0.8827692179315586,4,23,8,0.11331021011076008,116,0.4624350755986934
R5M2P2FOGA,106,inicialization,0.2503938214392507,0.014831582240351686,0.8605604580041901,10,18,17,0.046520079312944024,147,0.9008620290831799
QWVM75BWTH,106,crossover,0.22960171760737058,0.012851783901783972,0.562431267674031,43,15,14,0.10607951988838792,120,0.3974571406197532
OFRYCZ0VZY,106,mutation,0.23372930266621617,0.018451023812223452,0.1427465803528829,11,5,9,0.18038124460251503,77,0.4269653485138859
VZPS9QTGSX,106,inicialization,0.23480457911704133,0.018220838530147443,0.5731582049383666,14,32,16,0.08935172885804696,132,0.2663006834463147
W5V8AQSKYP,106,inicialization,0.24875316690406668,0.021121377997019207,0.730933293737716,58,5,14,0.17093829613527825,63,0.15760946778939663
WYA0VZD6SJ,106,inicialization,0.2393560261655876,0.016956527084679495,0.8918904179862053,31,17,17,0.031668331986041326,180,0.34973862906543873
5YR83KGH6S,106,crossover,0.2736431301278147,0.014456250452515574,0.11266404401383696,37,18,10,0.04324129511746674,173,0.16288734147488343
E38T1WIC3M,106,inicialization,0.23140533127543816,0.013942602582719843,0.4942264213494719,8,7,17,0.1386661987190098,123,0.6084169118430492
ZPI1QIHD3X,106,inicialization,0.2289099668010497,0.023246322841347016,0.7663033010531388,25,31,5,0.09644092537008929,135,0.29236330948699757
WWH1M5Q8BT,106,inicialization,0.22402962562105144,0.014374626888099894,0.7210347453481804,35,18,20,0.1640359436620439,109,0.6015153353052941
47BHKAI1IL,106,inicialization,0.22665648646953185,0.024655780792575056,0.6660682644369555,15,29,11,0.19819936998551543,75,0.9508616381218269
6ZSAH2HSIW,106,mutation,0.24115134690418516,0.011902696514707954,0.6216237413412543,42,17,14,0.03433228251319778,133,0.6202244081155204
ZBTQUCBD6G,106,crossover,0.23335876223876084,0.01759039041336359,0.5885540281462156,25,12,14,0.1407474443503253,172,0.15309357916165758
MQVPEX7VEO,106,mutation,0.24515811765083573,0.014859928499123654,0.7949935815864587,47,14,8,0.038059731838908414,108,0.5768733704015025
QVKRE7DWT1,106,inicialization,0.23473031436898018,0.025573106708978863,0.8853809590212569,4,16,5,0.19457680198079774,171,0.1422267184325634
RM45H3JB2W,106,crossover,0.22294839051811177,0.020377544845147463,0.6214184255423124,46,15,17,0.09879956804933973,127,0.7216861650446471
B8VWGPJH1P,106,inicialization,0.22862951973566636,0.022158919372311375,0.37505006536639796,45,30,15,0.09993331752060157,157,0.8469930446696876
LHF9YXJFA2,106,inicialization,0.23128996329829854,0.017303512613743632,0.41525665329697703,51,5,19,0.09372006422458858,98,0.6522785524424491
YJOSCIB47T,106,crossover,0.23818294184564248,0.019800374034007317,0.614071988662066,16,26,9,0.06114362648146632,104,0.508464519938717
NAK76KF86Q,106,inicialization,0.23616744288394886,0.01819249227137547,0.4232051813324338,30,9,15,0.03934954267908141,116,0.9501369436093909
ITY9M3UUUL,106,inicialization,0.2360928543991272,0.019226618434767404,0.18892568775686225,16,2,7,0.1861431832938473,96,0.17507847520304456
BXGCZHWZVX,106,mutation,0.23222499947940645,0.017388551390059542,0.8704367640218088,29,28,9,0.087128836787289,91,0.7527406472201454
