id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
YE4FSSG8DW,100,mutation,0.32785242395922753,0.020202020202020166,0.15303030303030302,29,8,29,0.3726409694487075,0.0002895193977996424,0.1722560975609756,29,1,10,16,29,4,5
IF322XWA3C,100,mutation,0.4082070574903307,0.2335858585858586,0.001612903225806539,31,10,31,0.40940036286228054,0.28894035900405324,0.015350877192982448,31,0,10,17,31,5,6
WXOH1ZX3C8,100,mutation,0.3635031774406057,0.07323232323232326,0.02307692307692305,65,12,65,0.42643268627613273,0.04603358425014481,0.04772727272727273,65,1,12,6,65,2,3
0138U4QZOO,100,crossover,0.3282247017922948,0.3194444444444444,0.005952380952380931,54,12,54,0.39355884783742334,0.21337579617834396,0.09262883235485975,54,1,12,12,54,3,5
BF56GS09G5,100,mutation,0.38285897932512647,0.001262626262626243,0.08977272727272728,48,14,48,0.4194106819347472,0.07845975680370584,0.1770334928229665,48,0,14,15,48,3,5
YD3F4RXONY,100,crossover,0.3131267425537141,0.15530303030303028,0.09259259259259256,34,8,34,0.3957685861011411,0.06514186450492188,0.09849521203830369,34,1,8,22,34,3,3
U8JG0VYUIB,100,crossover,0.3160465145703294,0.030303030303030276,0.11085089773614365,44,9,44,0.3910986302217171,0.11609727851766072,0.11333333333333334,44,1,9,10,44,4,5
IJM9ZJJS39,100,crossover,0.3337399614081674,0.09090909090909088,0.07058823529411762,36,8,36,0.4148209716338136,0.14157498552403014,0.12686567164179102,36,1,8,12,36,4,5
QH1Z7WXGO8,100,mutation,0.3594873847796515,0.031565656565656575,0.08125000000000004,57,12,57,0.4213111430667421,0.012159814707585426,0.16292134831460675,57,1,12,8,57,2,3
8FMCYM1GEV,100,crossover,0.4027371166354776,0.101010101010101,0.0,54,11,54,0.46247873962194996,0.08888245512449333,0.14285714285714285,54,0,11,9,54,4,4
KMVQTC3NJA,100,mutation,0.5202669076455769,0.17803030303030304,0.0,20,9,20,0.5302024550299411,0.3254198031268095,0.15833333333333333,20,1,9,19,20,6,6
9RT1Z7086V,100,mutation,0.33317700394516814,0.03030303030303033,0.12173913043478257,31,8,31,0.3916157440048301,0.012159814707585426,0.2039072039072039,31,0,8,14,31,3,4
N1DA2F0YJ5,100,crossover,0.3289698770612589,0.022727272727272707,0.1842105263157895,10,4,10,0.3624393406872961,0.05790387955993054,0.12200435729847497,10,1,7,31,10,4,5
KPJYSSUZ92,100,crossover,0.41919380607916157,0.059343434343434365,0.09738372093023256,11,5,11,0.43884498012566997,0.00202663578459758,0.20402298850574718,11,1,7,19,11,4,3
GPRGM3UBE7,100,crossover,0.38712990275462045,0.09090909090909088,0.06619385342789602,16,7,16,0.4234907698584267,0.04024319629415171,0.28901098901098904,16,1,9,17,16,4,4
3QA5M42AU8,100,mutation,0.41919380607916157,0.059343434343434365,0.011111111111111127,44,8,44,0.46072499512435605,0.06340474811812391,0.051587301587301626,44,0,8,9,44,4,5
GA8DRYAWEX,100,crossover,0.4065186291163039,0.16414141414141414,0.03191489361702127,11,6,11,0.3947927070040582,0.03387376954255936,0.28787878787878785,11,1,10,36,11,4,4
TJ07UEDGHY,100,mutation,0.39981241206357354,0.029040404040404033,0.053333333333333344,30,8,30,0.43257022280309565,0.012449334105385068,0.10153846153846158,30,0,8,28,33,4,4
