id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
CLE168DPSS,107,mutation,0.4461421970433809,0.05276590944343389,0.04946574481458199,40,6,40,0.44010568017727114,0.029212968266697212,0.12880324543610544,40,0,6,28,40,6,4
P7TVV1UCAB,107,mutation,0.5693011018435027,0.033348844423762986,0.02429934406678591,87,13,87,0.550140186454696,0.022453889334402566,0.06508474576271184,87,0,13,22,87,8,4
DTKJFDC1QJ,107,crossover,0.6134163882661618,0.14363974787427558,0.08071590856400979,13,4,13,0.6144110039024875,0.11150570893955014,0.0801429481282287,13,0,4,34,13,2,3
RM0IU919OT,107,crossover,0.6636063904784677,0.0009024634431800613,0.25341365461847387,82,9,82,0.6389710368914032,0.020353610570130215,0.11740540540540534,82,1,9,29,82,8,5
040ZJQ9SKQ,107,crossover,0.45763907782857294,0.0004018782520411185,0.1447880743130493,192,11,192,0.4621007900526063,0.022377515561156303,0.0746947082767978,192,1,11,18,192,8,5
WID3SW0H9S,107,crossover,0.5188502645134845,0.0003595752781420519,0.20746268656716416,151,15,151,0.5050706436308953,0.014409185219129095,0.10905635891731547,151,1,15,25,151,8,5
1P7ANA5TRU,107,mutation,0.34211236049479765,0.07604664607921935,0.1117715236708372,49,11,49,0.34717539308453627,0.10997823347462482,0.08078600390142265,49,0,11,26,49,5,4
M8VV6DMGI4,107,crossover,0.9279399300131002,0.007607484806181897,0.11193585337915235,8,3,8,0.9452879420905491,0.003525922531536052,0.08967028778349534,8,1,3,36,13,1,3
OBAPYHIFWF,107,crossover,0.6677625176769117,0.00016921189559625932,0.1462639109697933,131,9,131,0.6471960106563206,0.022479347258817988,0.015479115479115402,131,1,9,15,352,9,6
DB5L7N3HET,107,mutation,0.3755241612249959,0.04473539489826134,0.06813585590353255,258,13,258,0.3861318798397626,0.049630223647865984,0.09768115942028976,258,0,13,27,258,6,4
6BDK3PVJC6,107,crossover,0.36802417121266595,0.09764936475034197,0.06857061665245812,127,9,127,0.36107163745587356,0.0932651060959,0.08441477856965574,127,1,9,31,127,5,3
W7LSNKM6ST,107,crossover,0.4457383003738077,0.034293610840842106,0.07441860465116279,76,10,76,0.45742699786789076,0.010641412405646561,0.1417405628964986,76,0,10,22,76,7,4
60LXHQE8VG,107,mutation,0.4924242796868986,0.05282936390428247,0.018913857677902657,68,7,68,0.4707734710775876,0.040274436425198255,0.08894230769230771,68,1,7,31,105,7,4
WTWN1JKV3L,107,crossover,0.7641408655041086,0.03705035463993123,0.10598869881249645,8,3,8,0.7713280809663439,0.06088262623948271,0.08281472761368408,8,0,3,35,12,1,3
1O2WSQWO2Q,107,mutation,0.3277806268906829,0.1443659489262095,0.04860507626382182,43,8,43,0.337402198648592,0.15011265131553822,0.04662231119485005,43,0,8,21,43,5,5
YWI9UYMWKP,107,crossover,0.705081453195703,0.00962392656203731,0.045338441890166115,89,8,89,0.6919001881606714,0.013810923995366656,0.08333333333333337,89,1,8,25,138,9,5
JQAVCWKYTW,107,crossover,0.5517897150681641,0.00031727230424298536,0.1127093173035637,210,14,210,0.5294837493043681,0.02875472562721962,0.1040241448692153,210,0,14,23,210,9,4
PANJJQNU72,107,crossover,0.36659177599921733,0.03430771183214176,0.12001330541212751,87,7,87,0.3596011086911052,0.07922506078079455,0.08573269287250473,87,0,7,23,87,4,3
AAZRJDU12G,107,crossover,0.5836756428049665,0.01378371899544538,0.04645760743321725,211,15,211,0.5713902006558405,0.03626481332976922,0.032549299120931297,211,1,15,23,211,9,4
EMF3KN73GO,107,crossover,0.41494648296742376,0.0676424552646051,0.0007331378299120228,201,12,201,0.40981652559515447,0.02435050470335154,0.11378905676984008,201,0,12,22,201,6,4
89MUVNEGK1,107,crossover,0.32959166607189316,0.18017541633176812,0.01611214708672759,23,7,23,0.33519485310707653,0.15670625373913266,0.0548676624737946,23,0,8,25,23,5,3
DVVPDB5M71,107,crossover,0.7036842001432584,0.00010575743474766641,0.18668831168831168,53,11,53,0.6831221888821903,0.013569073713420147,0.09047619047619038,53,1,12,22,53,9,5
17JZH7H1JP,107,crossover,0.5188502645134845,0.0003595752781420519,0.21690590111642738,140,11,140,0.502557587018585,0.02121918000025458,0.09525368248772503,140,1,11,24,140,8,6
KE2DRBC0DP,107,crossover,0.5328758020617961,0.013826021969344446,0.14115479115479124,92,8,92,0.5151108889673724,0.02689629714489377,0.11872759856630821,92,1,8,28,120,8,5
HBBCAPLLY2,107,crossover,0.7265463748268628,0.05880113371970053,0.10113762486126526,12,4,12,0.7173626139314577,0.055523733150036225,0.08990920269783503,12,0,4,35,12,1,3
ORO3A2KP8W,107,crossover,0.5430176640874914,0.13845058307599023,0.09178543144133905,16,5,16,0.530710734399618,0.11114929799773421,0.07447355214292883,16,1,5,34,16,2,4
QKXPNVXHNB,107,crossover,0.4514808025800857,0.05383758478221019,0.018779904306220008,90,13,90,0.4617174521534664,0.017693257468718582,0.14179220375834756,90,0,13,18,90,7,5
1QACOD6TVU,107,mutation,0.3591303037161595,0.07379753796691907,0.08223416381696791,98,8,98,0.3585648332651383,0.079645116533649,0.06784759358288761,98,0,8,27,98,5,4
SW1JP9LMCM,107,crossover,0.6212015681724137,0.0008601604692809878,0.11347517730496448,140,13,140,0.6045974272207881,0.029022033833581554,0.060680272108843525,140,1,13,24,140,9,5
ZD7OKWEPFR,107,crossover,0.7683656923076083,0.007522878858383743,0.03361344537815125,43,6,43,0.739127625454465,2.5457924415422245e-05,0.218782249742002,43,1,6,25,61,9,5
LZHXW7BFOL,107,mutation,0.8604562745070978,0.010907116770308978,0.11137205821001739,12,5,12,0.8863917902566618,0.008235638548389157,0.09253641912893684,12,1,5,35,12,1,3
JRK6Q5TWYY,107,crossover,0.37642693664786275,0.016618018246682742,0.07791563275434243,203,11,203,0.38488320400866594,0.021040974529346612,0.11890173339992449,203,0,11,28,203,6,4
0NT75L40CK,107,crossover,0.5004856554597079,0.031015130363664573,0.02309268110993845,281,14,281,0.5070341002208536,0.015898473797431284,0.11075102686814631,281,0,14,22,281,8,4
48MY4QADYP,107,crossover,0.3509857347177233,0.13684307006782578,0.04034489529964114,88,10,88,0.35687490712545344,0.15366403177148968,0.034522274745738435,88,1,10,32,88,5,4
8KXLR3TJPN,107,crossover,0.43850792603276567,0.0004582822172398693,0.1226318484383001,317,17,317,0.44076632267263116,0.01920800397143621,0.07982898794505178,317,1,17,17,317,7,2
WLCGE74CA3,107,mutation,0.3231541439838974,0.1637195594850318,0.045206055508830945,16,5,16,0.32276740932817893,0.16225608126169472,0.07639593908629438,16,0,5,28,16,4,3
49509W4YO9,107,crossover,0.3679220012490714,0.09647193197681797,0.0627541339116292,150,10,150,0.3663679128597167,0.09488168429627936,0.08125564960144627,150,1,10,28,150,5,4
M4WP1AEZDV,107,crossover,0.5563963407558216,0.031184342259260825,0.056372549019607865,76,10,76,0.5294322542501526,0.02737999770878681,0.06804123711340215,76,0,10,23,76,8,5
FGOSS8PC8L,107,crossover,0.661212099697177,0.0009024634431800613,0.2571428571428571,86,9,86,0.6252162737459518,0.021053703491554332,0.11641791044776117,86,1,9,25,86,8,5
W06O3FK70F,107,crossover,0.6269679960113526,0.1284247782619118,0.08926513363701227,14,4,14,0.6293854920225053,0.0990440549382009,0.08232076980625852,14,1,4,34,14,2,3
92T7PIAE4Q,107,crossover,0.3571182579309278,0.06083167646685561,0.11449579831932766,87,9,87,0.36299600751267735,0.09280686345642239,0.07955637707948238,87,0,9,23,87,5,3
1B4PQLA4LC,107,mutation,0.5758127744043724,0.012838952578366258,0.10892857142857137,44,8,44,0.5634306277213188,0.03959980142818956,0.033355481727574854,44,1,9,26,44,8,4
LTRJ941ZMY,107,crossover,0.4901853069481217,0.03643696151839476,0.03290986085904413,297,14,297,0.49907140187855004,0.013314494469265914,0.11525423728813555,297,0,14,21,362,8,5
OG1GCWJOGA,107,mutation,0.5610766735329347,0.03341229888461159,0.022325581395348792,40,8,40,0.5529720484991585,0.0409999872710378,0.05301092769123461,40,1,8,22,40,8,5
