id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
YW6BSRTH8T,101,mutation,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,12,15,8,8,6
XIHLM1FRKJ,101,mutation,0.3540646057268808,0.027777777777777735,0.061764705882352944,28,9,28,0.3362081490839821,0.2752747252747253,0.011642156862745112,28,1,9,24,35,2,4
AFEYB6QBIK,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,5
IXEZ30UQ5Z,101,mutation,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,18,27,3,4
B33R8QHJCH,101,mutation,0.3126419100602339,0.05982905982905978,0.038095238095238126,60,12,60,0.3522845655744219,0.19725274725274727,0.06944444444444448,60,1,12,7,60,3,5
LKVBJ1RZNA,101,mutation,1.0,1,1,2,1,2,1.0,1,1,2,0,17,13,2,7,6
FMDD554NMQ,101,mutation,0.47796407887722137,0.16666666666666674,0.01785714285714285,15,5,15,0.3861654247038292,0.23351648351648358,0.04620329449578142,15,1,5,19,24,2,2
2ECC3S34OV,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,7,12,8,3,5
EP30GFY63H,101,mutation,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,9,15,8,8,6
WIQCOVM3DL,101,mutation,0.5948125714301928,0.007478632478632473,0.19444444444444442,16,6,16,0.5877311840654418,0.011538461538461539,0.38888888888888884,16,0,6,15,16,7,5
WVM1Y5X78W,101,mutation,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,5
BAFM1Q5OO3,101,mutation,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,18,27,3,3
IK60JJB2GD,101,crossover,0.3833456703749175,0.0961538461538462,0.003875968992248069,28,10,28,0.3595218366859356,0.26373626373626374,0.02104695089044789,28,1,10,15,28,2,4
GFQU0JF0CI,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,5
7JYWMLADTU,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,16,12,2,7,3
AEYYS4ACQE,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,13,14,8,8,5
RFBFG3306X,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,7,13,8,3,4
KJZZJHKLAV,101,crossover,0.3126419100602339,0.05982905982905978,0.038095238095238126,60,12,60,0.3522845655744219,0.19725274725274727,0.06944444444444448,60,1,12,7,60,3,5
P8DMYFF1PM,101,mutation,0.650389856911596,0.09935897435897437,0.375,6,4,6,0.6951341255946538,0.017032967032967035,0.125,6,0,10,14,6,8,5
V0Y25AVPCC,101,crossover,0.37146953074880773,0.1634615384615385,0.0,29,8,29,0.40148635049793946,0.2802197802197802,0.033816425120772986,29,1,8,26,50,5,4
4VQMKGY3O5,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,5
0DORRZ2YQC,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,18,12,2,7,5
XS5YBPP37Y,101,mutation,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,18,27,3,4
VR5W1NZXI4,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,6
VTZ363V2G4,101,crossover,0.3093567642621342,0.17841880341880342,0.05138888888888887,10,5,10,0.36446768802525065,0.18461538461538463,0.03979366249078842,10,0,9,18,10,4,3
W6JQV03T0B,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,13,15,8,8,6
S6MJQHF699,101,mutation,0.5702338324101244,0.05769230769230769,0.19999999999999996,15,4,15,0.5864285937235254,0.004395604395604394,0.20833333333333337,15,0,4,9,30,8,5
E0PX3PKRQO,101,mutation,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,19,27,2,5
YKXN03YKS0,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,9,11,8,3,6
G9H6Q4UUMJ,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,12,2,7,4
H0QN9EHOXY,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,5
1UV59CY3OE,101,crossover,0.2565359485252703,0.14316239316239315,0.07210626185958258,23,6,23,0.3235796694594699,0.19285714285714284,0.0357142857142857,23,1,6,18,24,3,3
ETJ9EHUOV0,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,11,14,8,8,5
B1MCJ2NIOB,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,5
H9IXW0SXKS,101,crossover,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,18,27,3,3
GDPKAY23F3,101,crossover,0.3126419100602339,0.05982905982905978,0.038095238095238126,60,12,60,0.3522845655744219,0.19725274725274727,0.06944444444444448,60,1,12,7,60,3,5
B6BBEKX23G,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,18,12,2,7,4
1U6SBN0QXQ,101,crossover,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,16,27,2,3
FJ3N1Z3DEB,101,crossover,0.3093567642621342,0.17841880341880342,0.05138888888888887,10,5,10,0.36446768802525065,0.18461538461538463,0.03979366249078842,10,0,9,18,10,4,3
AJCND4C96N,101,crossover,0.3227043185070456,0.10897435897435898,0.0019286403085824189,49,11,49,0.35339271939616157,0.14725274725274728,0.1146384479717813,49,1,12,7,49,3,6
T6ZM7DZQPP,101,crossover,0.650389856911596,0.09935897435897437,0.375,6,4,6,0.6951341255946538,0.017032967032967035,0.125,6,0,16,14,6,8,6
DEWVWIZMF5,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,9,11,8,3,5
3UKI83OW12,101,mutation,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,6
B0KQX3EIDB,101,crossover,0.2717102807292878,0.15918803418803418,0.07264957264957267,14,6,14,0.3375058861041528,0.18131868131868129,0.020833333333333315,14,1,11,14,14,3,5
YLUUM6IAC5,101,mutation,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,5
537I2B0OC2,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,11,2,7,3
SEQ1257BTA,101,mutation,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,19,27,2,4
XEMRAJL8BV,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,13,14,8,8,5
GREM31GHSC,101,crossover,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,20,27,3,3
LIWT05PCL4,101,mutation,0.5933256400898879,0.016025641025641024,0.125,15,6,15,0.5877311840654418,0.011538461538461539,0.38888888888888884,15,0,6,17,15,7,5
F63LUYHPJ1,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,9,11,8,3,4
ZKQWZFH0N9,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,16,13,2,7,4
UNGUZIAF8T,101,crossover,0.3126419100602339,0.05982905982905978,0.038095238095238126,60,12,60,0.3522845655744219,0.19725274725274727,0.06944444444444448,60,1,12,7,60,3,5
303B8HUHWT,101,crossover,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,19,27,2,5
T6M5GMW7M8,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,14,15,8,8,6
FB38A889N5,101,mutation,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,5
SMGERDD59I,101,mutation,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,21,27,3,3
CUMOJWHXA7,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,4
M6Q5TEBCAJ,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,16,12,2,7,3
P4SVJHYDEV,101,crossover,0.3894939229317066,0.1036324786324786,0.018774703557312256,15,6,15,0.3779833105898509,0.2736263736263736,0.019235836627140956,15,0,6,21,15,2,2
303K4GGRBW,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,9,13,8,3,4
4OUPD4GO92,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,14,14,8,8,5
B34GQVT0FU,101,mutation,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,12,14,7,6
VGM9X7S3PG,101,crossover,0.3227043185070456,0.10897435897435898,0.0019286403085824189,49,11,49,0.35339271939616157,0.14725274725274728,0.1146384479717813,49,1,12,7,49,3,5
22H66JNI97,101,crossover,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,19,27,2,4
O2TBH44I1F,101,mutation,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,21,27,3,3
V19225TM05,101,mutation,0.5933256400898879,0.016025641025641024,0.125,15,6,15,0.5877311840654418,0.011538461538461539,0.38888888888888884,15,0,6,16,15,7,6
963JBQN196,101,mutation,0.650389856911596,0.09935897435897437,0.375,6,4,6,0.6951341255946538,0.017032967032967035,0.125,6,0,15,14,6,8,5
MQ6LWXYDXV,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,18,12,2,7,4
RL9YQQ2L9N,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,5
OH5HVLUSPX,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,9,17,8,3,3
IQYRI35GNW,101,mutation,0.4338666086957417,0.10256410256410253,0.0009153318077803063,22,8,22,0.3782716149804999,0.23076923076923073,0.02165898617511519,22,1,8,35,53,2,3
FRVWDKYNYA,101,crossover,0.2717102807292878,0.15918803418803418,0.07264957264957267,14,6,14,0.3375058861041528,0.18131868131868129,0.020833333333333315,14,1,9,16,14,3,5
AO1DU5F7P8,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,12,15,8,8,6
BQ6UOES15Y,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,5
BON2I31EGJ,101,crossover,0.3126419100602339,0.05982905982905978,0.038095238095238126,60,12,60,0.3522845655744219,0.19725274725274727,0.06944444444444448,60,1,12,7,60,3,5
B6DIQJZC0M,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,12,2,7,4
Y13DRM0RQX,101,mutation,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,19,27,3,3
H1JCRYPPHX,101,mutation,0.41641073539941253,0.019230769230769273,0.020833333333333315,23,8,23,0.3545027756320972,0.228021978021978,0.016806722689075626,23,1,8,15,23,2,3
KOAK3CSCL9,101,crossover,0.3227043185070456,0.10897435897435898,0.0019286403085824189,49,11,49,0.35339271939616157,0.14725274725274728,0.1146384479717813,49,1,12,7,49,3,6
5Z5C09XW5K,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,12,11,8,3,5
T2C9ZFP72E,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,12,14,8,8,5
GCWUD2AKG9,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,6
0LT8FRKMAI,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,6
QJYYXRRBU6,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,12,2,7,5
ZNPWDMCCFE,101,mutation,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,17,27,2,5
28LG7C1FAN,101,crossover,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,19,27,3,3
1P7PDY9BWN,101,mutation,0.5933256400898879,0.016025641025641024,0.125,15,6,15,0.5877311840654418,0.011538461538461539,0.38888888888888884,15,0,6,17,15,7,6
YDS3FZ5K58,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,15,14,8,8,5
D5KI1BFF74,101,mutation,0.3894939229317066,0.1036324786324786,0.018774703557312256,15,7,15,0.38278660015163235,0.2736263736263736,0.014354066985645897,15,0,7,24,15,2,2
1HQ9MCRXBE,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,10,14,8,3,4
NXRNVFO1RP,101,crossover,0.316715342155488,0.11324786324786323,0.00439560439560438,44,8,44,0.37873318028912395,0.07362637362637364,0.11564625850340138,44,0,8,10,44,7,5
S7EMRN7NEX,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,5
MOZS3MPTC1,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,12,2,7,4
R68EGK33JC,101,crossover,0.3126419100602339,0.05982905982905978,0.038095238095238126,60,12,60,0.3522845655744219,0.19725274725274727,0.06944444444444448,60,1,12,7,60,3,4
9AB0XHO9D1,101,mutation,0.2755535250720996,0.1506410256410256,0.06565656565656564,18,6,18,0.3298641611915264,0.17417582417582417,0.059106529209622005,18,1,10,16,18,3,3
JYDJK8FZGQ,101,crossover,0.650389856911596,0.09935897435897437,0.375,6,4,6,0.6951341255946538,0.017032967032967035,0.125,6,0,15,15,6,8,5
Z0HHPE4JSI,101,mutation,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,18,27,2,5
TD0S7Q1ALB,101,mutation,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,19,27,3,4
61LATFNUZR,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,6
CNELL0M9PZ,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,18,12,2,7,4
G95XE9FJAS,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,10,12,8,3,3
BAT6DJ5LXD,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,14,14,8,8,5
ZR9TB7AQ8R,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,6
68609RAOTO,101,crossover,0.4057770194140876,0.05341880341880345,0.014652014652014655,24,9,24,0.3497429785703723,0.26373626373626374,0.011128775834658156,24,1,9,17,24,2,4
2VBDWWQC5D,101,crossover,0.3227043185070456,0.10897435897435898,0.0019286403085824189,49,11,49,0.35339271939616157,0.14725274725274728,0.1146384479717813,49,1,12,7,49,3,6
XVORHJNH8V,101,crossover,0.5933256400898879,0.016025641025641024,0.125,15,6,15,0.5877311840654418,0.011538461538461539,0.38888888888888884,15,0,6,16,15,7,5
NZHSPWU0L7,101,mutation,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,19,27,3,3
TUO0179A62,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,17,12,2,7,4
CO7V7QELBB,101,crossover,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,17,27,2,4
CQZY1Y7MT1,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,13,15,8,8,6
MICZQFAH2V,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,9,15,8,3,4
S2TCJF796V,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,5
AMLP2TGVHS,101,mutation,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,10,14,7,6
OOS725W21X,101,crossover,0.38481564702974635,0.11217948717948723,0.022477522477522494,17,7,17,0.37539455942409794,0.2879120879120879,0.045077433628318564,17,0,9,15,17,2,3
45VWN29I19,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,16,12,2,7,3
3VDYTGRYNN,101,crossover,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,20,27,3,3
A5DLFAXSN4,101,crossover,0.3126419100602339,0.05982905982905978,0.038095238095238126,60,12,60,0.3522845655744219,0.19725274725274727,0.06944444444444448,60,1,12,7,60,3,4
TCHCVY8JPH,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,13,14,8,8,5
AA7O63AE32,101,crossover,0.4212140209048747,0.010683760683760757,0.024054982817869386,22,8,22,0.357788620382545,0.2137362637362637,0.03943329397874851,22,1,8,19,22,2,3
OKIXGFUD6B,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,15,20,8,3,5
4540GCTIMY,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,11,14,7,6
KJ5LJZDF4S,101,crossover,0.33348424825697986,0.13354700854700852,0.007936507936507908,42,10,42,0.34447053803661276,0.2626373626373626,0.03993855606758834,42,1,11,11,42,3,4
IPD8UBD0ZG,101,crossover,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,16,27,2,4
50BKHJJCKI,101,mutation,0.2755535250720996,0.1506410256410256,0.06565656565656564,18,6,18,0.3298641611915264,0.17417582417582417,0.059106529209622005,18,1,8,15,18,3,4
PS6ACXUPOV,101,crossover,0.650389856911596,0.09935897435897437,0.375,6,4,6,0.6951341255946538,0.017032967032967035,0.125,6,0,16,14,6,8,5
PUQJLIK5XN,101,mutation,1.0,1,1,2,1,2,1.0,1,1,2,0,16,17,2,7,3
AKICBWHGQ8,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,12,7,56,3,4
7Z33UZRSG8,101,mutation,0.5933256400898879,0.016025641025641024,0.125,15,6,15,0.5877311840654418,0.011538461538461539,0.38888888888888884,15,0,6,17,15,7,6
YQ4TKPU6L3,101,crossover,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,20,27,3,3
J6C45JHP1C,101,crossover,0.6465266441311457,0.07478632478632478,0.5,8,5,8,0.7351647802280264,0.02417582417582418,0.15000000000000002,8,0,12,14,8,8,5
20EPDZN1M6,101,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,8,4,8,0.32067032127808015,0.25109890109890115,0.010000000000000009,8,0,10,14,8,3,5
MR9L6Q7IDS,101,crossover,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,19,27,2,5
6W7PUSKDV3,101,crossover,0.6195909693076912,0.016025641025641024,0.1785714285714286,14,6,14,0.5838356441448436,0.009890109890109893,0.2525252525252525,14,0,6,11,14,7,6
1IR7W59LSF,101,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,16,15,2,7,4
HONP6NO61G,101,crossover,0.3126419100602339,0.11004273504273504,0.0011363636363636576,52,12,52,0.3587944336538764,0.19725274725274727,0.07668231611893589,52,1,12,9,52,3,5
2692803DDS,101,crossover,0.37932118528447567,0.012820512820512775,0.03508771929824561,26,9,26,0.35528095219513667,0.23516483516483516,0.01759678230266465,26,1,9,30,45,2,4
K7XBG53EE0,101,mutation,0.3126419100602339,0.05982905982905978,0.038095238095238126,60,12,60,0.3522845655744219,0.19725274725274727,0.06944444444444448,60,1,12,7,60,3,5
