id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
TQ2SDHNLVK,108,crossover,0.7347407431444701,0.012756650737068229,0.0982142857142857,57,9,57,0.7257983093338425,0.00361222640121546,0.22773109243697476,57,0,9,21,57,9,5
DDGMWKWDX8,108,crossover,0.34231674070612794,0.11448296259398205,0.02306332642170028,46,9,46,0.3698199736014781,0.06523024112158532,0.05275504298941802,46,0,16,20,46,5,6
SUTUG3XCXN,108,crossover,0.39682939322510413,0.056786164598932154,0.10542857142857137,36,8,36,0.39969845885712785,0.11707554150557592,0.03748121080184519,36,0,13,17,36,3,4
A9NS555Q41,108,mutation,0.5862991536387616,0.0011908282872308967,0.19646017699115048,92,13,92,0.6033473391828396,0.01649802312700588,0.07969348659003828,92,0,13,27,92,9,5
2GOSB5LV87,108,crossover,0.7071532475392774,0.012297442443299451,0.20000000000000007,72,8,72,0.7188111592201702,0.02086772245841561,0.0033333333333332993,72,1,8,24,72,9,7
8SLCPXJALU,108,mutation,0.39940579036966106,0.09416104979685871,0.057572115384615374,25,7,25,0.4241165126132057,0.05411771917457342,0.0063298770195321374,25,0,8,17,25,6,5
8NVL220XXV,108,mutation,0.3676085537399083,0.05257545804081504,0.05700035625222666,179,11,179,0.39241936431801794,0.056482085546278094,0.045952593917710116,179,0,11,18,179,5,6
MJKI7CIIB6,108,mutation,0.5470078877318512,0.011285627558724184,0.07163362952836638,227,14,227,0.6004044333136028,0.0582290895875932,0.030704986489805908,227,1,14,35,257,9,5
7VDN6ZNNVB,108,crossover,0.492848375638148,0.04074500708270419,0.06133395522388063,151,13,151,0.5353945663735475,0.03866176863361516,0.06613131790269244,151,0,13,31,151,8,4
52GGR814G0,108,crossover,0.3535877687840385,0.1484410267586121,0.00017890367825956766,67,7,67,0.36329712796023794,0.06522586266534147,0.05271730756531878,67,1,7,22,67,5,4
F1XQBQJQNR,108,crossover,0.3517163253252925,0.17890443797574757,0.02428101178101183,16,6,16,0.36523792995159254,0.13069691888034118,0.029059789198768726,16,0,15,18,16,4,6
YSYLZAYSMH,108,crossover,0.723518760803261,0.013628368176086923,0.12578616352201266,45,8,45,0.7295664067498104,0.01777653235022396,0.026350461133069825,45,1,8,23,45,9,7
F11ZPBS9MG,108,crossover,0.41663530551379546,0.036409769461870134,0.11656758852416643,83,7,83,0.4475461794135215,0.09520077411106398,0.048197916073563773,83,0,7,17,134,3,5
ZFA5BV8MMV,108,crossover,0.4019472469293143,0.061572827322115165,0.03161213360599868,323,16,323,0.42539760664633386,0.02607370693240979,0.08404772937905469,323,1,16,19,323,6,5
RTI93ZJOY6,108,crossover,0.48625905275436365,0.06194642051026604,0.022466039707419005,186,11,186,0.520774879187338,0.05308440350101362,0.07955677290836649,186,1,11,21,186,8,5
AO73WKB7RO,108,mutation,0.5552791743084772,0.0488706589249856,0.07105775470473719,29,9,29,0.5844352880107043,0.027571138967822723,0.05679096818337326,29,0,9,20,29,8,5
HW91Y07DLU,108,mutation,0.5847367494136649,0.037810743917435906,0.005963675792897805,124,12,124,0.6082282876127147,0.023967669479095066,0.0543166613571201,124,0,12,23,124,9,5
E6RA4CLWU7,108,mutation,0.3538859982030105,0.09984277953331983,0.015520282186948786,177,13,177,0.38388151297842776,0.08713127925356076,0.039516683461571,177,0,13,17,177,5,5
E8TQ0TVGF8,108,crossover,0.4688010042540893,0.0005214738251272388,0.1015749601275917,352,14,352,0.45187565415549846,0.04600443975463131,0.06675743611227486,352,0,14,18,354,2,5
SN59GZGX8O,108,crossover,0.4623384114628788,0.07392475210535329,0.03964194373401542,23,7,23,0.4703070447271631,0.053850633343695685,0.020698227410289594,23,0,10,20,23,7,6
U6NRGXBRD7,108,mutation,0.4580335409106516,0.035374605003035436,0.029396070822216847,337,16,337,0.5049649492283023,0.029659662596161845,0.09856552558202036,337,0,16,21,337,8,5
T9N0LRJJGP,108,crossover,0.5929521629614793,0.006055322924612007,0.21736453201970451,86,13,86,0.6048301580584627,0.02525493561480093,0.05767963085036254,86,0,13,26,86,9,6
P6HCU7A8H0,108,crossover,0.5875789737089975,0.013994178172817985,0.13136061946902655,111,11,111,0.6277939906008558,0.03040400015762442,0.06541582150101422,111,1,11,25,111,9,6
8KX5MGB53F,108,crossover,0.35113557649628213,0.06363537304836475,0.0508530138913551,213,14,213,0.39191803053203433,0.07090909886992047,0.07117696190579947,213,0,14,20,213,5,5
