id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
8357K8XOF7,109,crossover,0.682159372553633,0.019683641670940003,1,25,10,25,0.6782782536031566,0.015944816053511703,0.1594594594594595,25,0,12,32,25,7,7
ZMWDQVPV82,109,mutation,0.5012453319461836,0.0012307206816299376,0.09333492880220176,372,18,372,0.4562386007617111,0.007324414715719069,0.11028578622686641,372,0,18,6,392,2,5
WF9L6XYALI,109,mutation,0.5689923543388854,0.015439233166344532,0.07246376811594202,239,15,239,0.5641257570237677,0.04033444816053512,0.03172504957038996,239,1,15,15,239,7,6
JERPF67HYW,109,crossover,0.43164472506177387,0.06442349414224291,0.0007497188554292378,234,15,234,0.40902028403026114,0.04903010033444816,0.07726550079491257,234,0,15,12,234,3,5
5I1TOLW47F,109,mutation,0.47771376540960575,0.043091002327324365,0.0,300,15,300,0.5334037936456734,0.025401337792642142,0.10261300781995039,300,1,15,8,300,5,5
R1LXVHLYOW,109,mutation,0.7300925426435891,0.011786517297148042,0.19130434782608696,37,8,37,0.8086892702032853,0.011739130434782608,0.1157894736842105,37,1,8,28,37,8,6
F3AUKUY0KI,109,crossover,0.4649975773907734,0.07875823438917597,0.01949317738791423,111,12,111,0.48324145101911875,0.0404515050167224,0.20301003344481605,111,0,12,14,111,4,5
844QKHUNJI,109,crossover,0.48273700644517104,0.0850065086189894,0.21096345514950166,35,9,35,0.501633590033701,0.04361204013377926,0.1580177653108929,35,0,11,21,35,4,5
PMOWQBJ329,109,crossover,0.582593644012084,0.05129580687152381,0.0,79,8,79,0.5629778498770118,0.02938963210702341,0.11843790012804095,79,0,8,13,79,6,4
4D8BPBD4GS,109,mutation,0.6136662953568721,0.029537296359117986,0.28316326530612246,36,10,36,0.6271567800179751,0.020133779264214047,0.15602836879432624,36,0,10,23,36,7,5
YHQTSXPZ00,109,mutation,0.6819420456034904,0.01770344365113802,1,26,10,26,0.6862630012862441,0.014272575250836118,0.25,26,0,10,26,26,7,6
WNTXJZ9HY8,109,mutation,0.4802145699317635,0.008670269417379972,0.06845238095238096,333,16,333,0.44385303204660254,0.01649665551839466,0.12720306513409962,333,0,16,6,333,2,5
RLHOJWV2JT,109,crossover,0.5749307324959618,0.031399155851840166,0.0,205,14,205,0.5676370677340282,0.033628762541806016,0.06333595594020452,205,1,14,15,205,7,6
S0F75S4UIS,109,crossover,0.3930110381737709,0.07830854798627274,0.023452157598499057,214,14,214,0.4028789631932994,0.058219063545150496,0.06222910216718264,214,0,14,15,214,3,5
78W5KNDL6H,109,mutation,0.7176868709481772,0.01970730937635596,0.0,78,10,78,0.7611591723642684,0.008428093645484948,0.14615384615384613,78,1,10,30,78,8,6
E96UFABL8X,109,crossover,0.6832482439535013,0.023620370005128004,0.20849420849420852,28,9,28,0.6782782536031566,0.015944816053511703,0.25146198830409355,28,0,9,24,28,7,5
D30AJ3UG92,109,crossover,0.6819420456034904,0.005774920121494224,0.30833333333333335,40,7,40,0.6864244301617184,0.015944816053511703,0.14444444444444443,40,1,7,27,40,7,5
50N7SYNYHU,109,mutation,0.7899414009850171,0.00985365468817798,0.023809523809523836,15,4,15,0.770525582021929,0.012550167224080267,0.3125,15,1,4,29,77,7,3
E41504KRD8,109,crossover,0.35938425439046395,0.09942803045244764,0.03256814921090387,70,11,70,0.3383909637380138,0.12951505016722406,0.026295522059632537,70,0,11,17,70,2,4
G1Q9ZPPWCV,109,crossover,0.5331404602044332,0.02333635754013648,0.06246575342465749,250,15,250,0.5655587721122259,0.03367892976588628,0.003370786516853963,250,1,15,13,250,7,5
QUFYME6336,109,mutation,0.42030358382293587,0.03834957200899372,0.0704721634954193,190,16,190,0.38474044283089026,0.06500836120401338,0.10106981981981983,190,0,16,11,190,2,6
4NX2Z54DG6,109,inicialization,0.3364500716127786,0.12347441915506294,0.010769230769230809,18,6,18,0.3163196066042122,0.11777591973244148,0.05119393779187592,18,0,17,12,18,2,7
DJB9AMR1TV,109,crossover,0.790364764396265,0.0038657252179401212,0.1333333333333333,38,6,38,0.8227002232172123,0.012566889632107024,0.15000000000000002,38,1,6,29,38,8,5
W7RL3P2KB0,109,crossover,0.5566971543793979,0.017537769713226306,0.29782082324455206,76,12,76,0.5837787881237815,0.041028428093645486,0.036458333333333315,76,1,12,16,76,6,5
7SS5WMQUW2,109,crossover,0.43163604105411946,0.05638436353595519,0.018114360541248348,291,15,291,0.42402378209672664,0.038219063545150506,0.054232192414431085,291,0,15,10,293,3,5
GW17NPG71N,109,mutation,0.5279676929129724,0.06503885448305788,0.001835985312117483,67,7,67,0.5059299323576909,0.028645484949832767,0.19327731092436973,67,0,7,25,76,4,4
M9NHLBPNP3,109,crossover,0.6408372683534135,0.0176561082403061,0.09473684210526317,70,11,70,0.634315851311936,0.02180602006688963,0.20643939393939398,70,1,11,23,70,7,6
P1K5AOZN81,109,crossover,0.5522437416366162,0.031186146503096535,0.0008620689655172153,278,15,278,0.5907129579018061,0.02536789297658862,0.15526315789473685,278,1,15,9,278,6,5
WC6UPH2KI6,109,crossover,0.5159905145285104,0.03731608220583014,0.06777217015140591,111,12,111,0.5521004644506343,0.045250836120401344,0.14338235294117646,111,1,12,21,111,5,5
CIOR3DE9Q7,109,mutation,0.37257931463976224,0.05867224172616464,0.07757358920149621,74,12,74,0.41963582008115063,0.05722408026755853,0.1336206896551724,74,0,13,19,74,3,5
DQ2WLK9GLA,109,crossover,0.563767828487299,0.053347008007573665,0.06111111111111106,30,7,30,0.5450928922317468,0.03938963210702341,0.005555555555555591,30,0,7,28,30,6,4
1OA6KZTTHZ,109,crossover,0.5262455700565734,0.03724507908958227,0.00438596491228066,217,14,217,0.5365211936546971,0.007784280936454849,0.20866489832007074,217,0,14,13,217,6,5
WCXWCQAPGY,109,crossover,0.3331408711832968,0.10756183188039922,0.0069292885202967835,32,7,32,0.31612084360609716,0.12782608695652173,0.033939393939393936,32,1,10,23,32,2,5
LPBNM4RBHE,109,crossover,0.5784753702286081,0.005680249299830381,0.32532051282051283,74,11,74,0.6277361793112992,0.04183946488294314,0.007792207792207795,74,1,11,15,74,6,5
XWXCF8IS39,109,crossover,0.46459181136914496,0.052920989310086375,0.014726706315491334,256,15,256,0.536038462962993,0.03377926421404681,0.1103448275862069,256,1,15,12,261,5,5
5ZP2ZAV9CQ,109,mutation,0.682159372553633,0.019683641670940003,1,25,10,25,0.6782782536031566,0.015944816053511703,0.1594594594594595,25,0,11,29,25,7,6
XL52IYVKQJ,109,crossover,0.6620784854262078,0.029560964064533943,0.2142857142857143,31,11,31,0.6486620343687721,0.013461538461538462,0.2465034965034965,31,0,11,25,31,7,6
1FUZVJZSUQ,109,crossover,0.479341713850824,0.016638396907419833,0.06272768670309653,311,16,311,0.43443556466450983,0.028996655518394643,0.11069767441860465,311,0,16,6,311,2,4
ZHTWVXEVR8,109,crossover,0.5711621297313566,0.011407834010492682,0.08266360505166476,191,13,191,0.6111812509488573,0.03448996655518395,0.14285714285714288,191,1,13,11,191,6,5
FE3IXLPS1G,109,crossover,0.43413382068628614,0.07878190209459192,0.042735042735042694,85,11,85,0.4410998124079356,0.042090301003344474,0.2192691029900332,85,0,11,21,85,4,5
5EPK671006,109,crossover,0.4221626559234606,0.06449449725849077,0.0008219178082191636,214,14,214,0.42344110494428067,0.05987458193979933,0.037137561233946736,214,0,14,10,214,3,5
F8WI5B5MB7,109,crossover,0.682159372553633,0.007755118141296199,0.29435483870967744,41,7,41,0.6703333104333006,0.015944816053511703,0.09582309582309584,41,1,7,30,41,7,5
S4GFE7TGHB,109,crossover,0.789659632113868,0.005893258648574021,0.08333333333333337,29,5,29,0.8221599483942261,0.006705685618729096,0.13636363636363635,29,1,5,13,183,7,3
ZFSL5NKDHG,109,mutation,0.353265267835257,0.052778983077590644,0.0745341614906832,83,12,83,0.42323314861829187,0.07224080267558528,0.1049382716049383,83,0,13,20,83,3,5
8C4RSEM0WG,109,crossover,0.47765706809244535,0.0690702536389097,0.07662835249042144,43,10,43,0.48375224271862305,0.04947324414715718,0.16911764705882348,43,0,10,20,43,4,4
JL7LMGT4GI,109,crossover,0.57192241988899,0.053347008007573665,0.00833333333333336,31,8,31,0.5446127790556199,0.04438963210702341,0.05555555555555558,31,0,8,25,31,6,4
0PQJ5OYX94,109,crossover,0.42077205297957854,0.03842057512524161,0.06637806637806637,163,15,163,0.4064151418373103,0.060785953177257546,0.05466837006281272,163,1,15,17,163,3,6
BMVXKQ2FNS,109,mutation,0.6502361442380855,0.0057512524160782605,0.07291666666666669,72,11,72,0.6412314442964184,0.02430602006688963,0.09288537549407111,72,1,12,25,72,7,6
48GZIL9ACB,109,mutation,0.6832482439535013,0.023620370005128004,0.20849420849420852,28,9,28,0.6782782536031566,0.015944816053511703,0.25146198830409355,28,0,9,23,28,7,5
KQPCU6ZSAB,109,mutation,0.35676237711020964,0.0974241647272297,0.025175671273674927,76,12,76,0.3398183851123585,0.12201505016722405,0.03259060402684566,76,0,12,18,76,2,5
0O377I66HX,109,crossover,0.3320907103227657,0.12154155654609286,0.012562062571035482,21,6,21,0.31249479134319025,0.11691471571906356,0.049748497116918144,21,0,15,14,21,2,6
8SLV2IIAQY,109,crossover,0.7899414009850171,0.00985365468817798,0.023809523809523836,15,4,15,0.770525582021929,0.012550167224080267,0.3125,15,1,4,29,77,7,3
0BMPWE1S8Y,109,mutation,0.57192241988899,0.01159717565382036,0.17307692307692307,76,11,76,0.6143952813834934,0.03516722408026756,0.130952380952381,76,1,11,25,76,6,5
3KQHVZQ8GV,109,crossover,0.5184236117325589,0.02732042128515641,0.10755148741418763,118,12,118,0.5768952733808568,0.03776755852842809,0.16513233601841196,118,1,12,17,118,6,5
M7EB44K7FF,109,crossover,0.5717840849103877,0.021332491814918544,0.06,246,14,246,0.6189698371634351,0.03367892976588628,0.10259917920656633,246,1,14,11,246,6,5
PZQCSUTX3H,109,crossover,0.7302754687624377,0.01376671531695002,0.175,36,8,36,0.795584494086946,0.013411371237458192,0.033333333333333326,36,1,8,29,36,8,6
PX5QSNRHNP,109,crossover,0.4556780134720182,0.04502386493629443,0.0033003300330033403,285,16,285,0.5370965294189952,0.036295986622073576,0.10644257703081231,285,1,16,10,294,5,5
XYOWYA2QEY,109,crossover,0.4797779588257439,0.0007258096327560914,0.11178315412186376,348,16,348,0.4327371055638446,0.02234113712374583,0.10759297199975168,348,0,16,5,348,2,5
NW2YQFYBFA,109,mutation,0.5184031143230168,0.051343142282355723,0.08461538461538459,16,6,16,0.5480727229281621,0.03351170568561873,0.08658008658008659,16,0,9,23,16,4,6
6QNRLZWSSR,109,mutation,0.7045315798573606,0.01376671531695002,1,21,8,21,0.7198070664885233,0.010066889632107024,0.1866666666666667,21,0,12,27,21,7,7
KDF2MPQLU9,109,crossover,0.5566971543793979,0.017537769713226306,0.29782082324455206,76,12,76,0.5837787881237815,0.041028428093645486,0.036458333333333315,76,1,12,17,76,6,5
ZVN89MV9CZ,109,crossover,0.4667162721481797,0.0748688414658199,0.0,75,12,75,0.46087498699801066,0.01954013377926421,0.26388888888888884,75,0,12,23,75,4,5
PH2HTFBCAX,109,crossover,0.3697615487694672,0.05084612046862057,0.07692307692307693,82,12,82,0.4394429618076453,0.06051839464882944,0.13583892617449667,82,0,12,19,82,3,5
KADAM1FF6W,109,crossover,0.4833575981425998,0.0510591298173642,0.0,191,13,191,0.5538232645313736,0.04117892976588629,0.13541666666666669,191,1,13,15,191,5,6
0YISSOW1AG,109,mutation,0.3586758299054701,0.10336475878663565,0.03404984712313536,71,13,71,0.3421475888096427,0.12034280936454847,0.039562289562289576,71,0,13,13,71,2,5
UHAYNZTHDY,109,mutation,0.630487450011199,0.01965997396552404,0.005405405405405406,89,9,89,0.6145957517472462,0.024322742474916385,0.16400580551523947,89,1,9,23,89,7,4
FHWNW7OJ6Y,109,crossover,0.7902235483239326,0.0018855271981381393,0.15714285714285714,41,6,41,0.8380658835139374,0.01089464882943144,0.016666666666666663,41,1,6,28,42,8,5
2LTSSYL8C7,109,crossover,0.4639377002358207,0.03715040826791843,0.08662613981762918,125,14,125,0.46471455481756374,0.05791806020066889,0.1056876061120543,125,1,14,20,125,4,6
JVNOMO1GR8,109,crossover,0.5734239242701733,0.027462427517652155,0.004201680672268893,164,14,164,0.5712890039301581,0.022750836120401345,0.11602982292637465,164,1,14,20,164,7,6
PCU2U90Y9G,109,mutation,0.5579458972702687,0.05527987061654373,0.0,73,8,73,0.5353611883849685,0.03523411371237457,0.09090909090909088,73,0,8,19,73,6,3
3A5JLHO7BS,109,crossover,0.6933024077478537,0.003794722101692242,0.30357142857142855,37,7,37,0.6861016554289787,0.012600334448160534,0.17058823529411765,37,1,7,28,37,7,5
N259ZARAXZ,109,mutation,0.4776003769287843,0.014681866593033804,0.08402960133683457,330,16,330,0.42782564686537605,0.032307692307692315,0.08543417366946782,330,0,16,4,330,2,5
K1AKLNVTNS,109,crossover,0.42075501109932056,0.06451816496390675,0.0009920634920634885,213,14,213,0.41528078612414476,0.06904682274247492,0.0331081081081081,213,0,14,11,213,3,5
SOQ5820V82,109,mutation,0.5846680938373363,0.017443098891562467,0.043939393939393945,236,16,236,0.5861802943106956,0.037817725752508365,0.0633640552995392,236,1,16,17,236,7,6
0JAI5GIE0I,109,crossover,0.6832482439535013,0.023620370005128004,0.20849420849420852,28,9,28,0.6782782536031566,0.015944816053511703,0.25146198830409355,28,0,9,25,28,7,5
H11YGWBX1A,109,mutation,0.32961237420239187,0.12554928799652876,0.018241608239746854,20,6,20,0.3148050088908678,0.1177257525083612,0.051116143642834067,20,0,15,15,20,2,5
GWMCBCC1FP,109,mutation,0.532897367483042,0.03743442073290995,0.10215053763440862,61,10,61,0.5370907725217693,0.034423076923076924,0.11209876543209873,61,0,10,22,61,6,5
G1ASUSZHMX,109,mutation,0.40200590642118805,0.07840321880793658,0.002450980392156854,127,13,127,0.4136514427939034,0.085685618729097,0.0699832775919732,127,0,13,13,127,3,5
4HTFIU42W4,109,crossover,0.6034779648066158,0.009687980750266258,0.2832980972515856,57,12,57,0.6410457943198522,0.01428929765886288,0.18067978533094808,57,1,12,29,57,6,6
DR6OJVF8IY,109,crossover,0.4434739582963171,0.03846791053607354,0.06114649681528661,151,13,151,0.40453253369105313,0.06911371237458194,0.021757137335026766,151,1,13,16,151,3,5
1GOFJS21QU,109,crossover,0.6396026042389353,0.007755118141296199,0.07386363636363635,71,10,71,0.6482981420230379,0.026806020066889633,0.0444444444444444,71,1,10,27,71,7,6
3GDE4JYPYR,109,crossover,0.6819420456034904,0.01770344365113802,1,26,10,26,0.6862630012862441,0.014272575250836118,0.25,26,0,11,25,26,7,6
BDO25ZJCLC,109,crossover,0.33520162285442534,0.105699972387677,0.004040404040404011,35,9,35,0.3333111261675633,0.11352006688963212,0.041021835912656346,35,0,12,15,35,2,4
19HBWCZVF6,109,mutation,0.5724069447529316,0.03125714961934439,0.0022222222222222365,228,14,228,0.6113937782940887,0.036162207357859535,0.10407066052227343,228,1,14,9,228,6,5
1CVJXFGPKT,109,crossover,0.37357128472316736,0.0626326377657686,0.072654370489174,73,12,73,0.4160697796860646,0.05889632107023411,0.13516389953171562,73,0,12,17,73,3,5
XDLX6LYX6L,109,mutation,0.46631844760359364,0.0371030728570865,0.0035087719298245723,257,14,257,0.5423769699027914,0.025384615384615394,0.13653846153846155,257,1,14,9,257,5,5
SP51BK1JNB,109,mutation,0.5802353972466118,0.053347008007573665,0.0021186440677966045,25,7,25,0.5611280124018898,0.04104515050167224,0.02941176470588236,25,0,7,28,25,6,4
PJSOI308Z9,109,mutation,0.6616114202211585,0.03156482978975188,0.1991869918699187,31,8,31,0.6622280623091337,0.020944816053511704,0.029239766081871343,31,0,8,29,31,7,6
TZGFV3CZ8X,109,mutation,0.4667162721481797,0.0748688414658199,0.0,75,12,75,0.46087498699801066,0.01954013377926421,0.26388888888888884,75,0,12,21,75,4,5
XZPON4BJ37,109,mutation,0.3601088894653791,0.0922882726519664,0.025480952987641747,68,10,68,0.3751561829050909,0.06477424749163879,0.12543645251396646,68,0,10,20,68,3,4
W8Q9VAO47M,109,mutation,0.5408261352391188,0.019352293795116562,0.0641025641025641,265,15,265,0.5521480652303585,0.028712374581939787,0.0,265,1,15,11,265,7,5
L78MLTV458,109,crossover,0.6299802259563823,0.00973531616109818,0.007575757575757569,78,11,78,0.6417889715263667,0.0251505016722408,0.10416666666666669,78,1,11,28,78,7,6
Q6UFTMJC7G,109,crossover,0.7893782401915479,0.0019328626089700606,0.16666666666666669,8,3,8,0.8219802211612888,0.0075334448160535115,0.4166666666666667,8,0,3,30,92,8,3
BE0XE45IPH,109,crossover,0.5864186726493852,0.0017198532602264172,0.335042735042735,73,11,73,0.6345053740759943,0.04016722408026756,0.005390835579514863,73,1,11,17,73,6,5
WWDCK9293C,109,mutation,0.5201690918803228,0.037221411384166306,0.04583333333333334,151,14,151,0.6065346914313408,0.03942307692307693,0.1111111111111111,151,1,14,19,151,6,5
EGBWL1ZHBL,109,crossover,0.42075501109932056,0.06451816496390675,0.0009920634920634885,213,14,213,0.41528078612414476,0.06904682274247492,0.0331081081081081,213,0,14,11,213,3,5
G92V6ZHSA7,109,crossover,0.5722222991412826,0.05532720602737565,0.002049180327868827,43,9,43,0.5494901669122202,0.031028428093645487,0.05655930871956011,43,0,9,17,43,6,5
SQATVIMXYL,109,mutation,0.7437698817670053,0.00980631927734606,0.18095238095238092,29,9,29,0.8085917870225405,0.014239130434782608,0.06578947368421051,29,1,9,28,29,8,6
28RAFHY9E4,109,mutation,0.479341713850824,0.004709873377776008,0.07187569863626203,326,16,326,0.4428189803921304,0.01982441471571908,0.1247372569626905,326,0,16,6,326,2,5
AIWNT3N6TB,109,crossover,0.4847351095902691,0.031020472565184795,0.06444906444906445,167,14,167,0.4693848224603837,0.06636287625418061,0.07566433566433567,167,1,14,17,167,4,5
A0A3N7MNZV,109,crossover,0.39090865962678967,0.06864423494142242,0.06327245895591221,66,10,66,0.42154915422767736,0.05970735785953178,0.1414248643548007,66,0,11,16,66,3,5
