id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
7PMALZP16V,100,crossover,0.2647509121985804,0.02043552229595056,0.05236294896030247,405,15,405,0.2688706664335254,0.025262637819846057,0.048320255137433654,405,1,15,22,405,5,4
OCDQE1MT2U,100,crossover,0.3053229852200475,0.0005490244044822623,0.15621347876899105,406,14,406,0.30504573003061,0.013645082538944427,0.08231637264162983,406,0,14,30,450,6,6
DWI8SWUQ75,100,crossover,0.2208134859554387,0.06003477617873457,0.018062524787474388,633,20,633,0.22872406709538418,0.051913416708476615,0.0708744492025073,633,1,20,20,633,4,5
JVAFG5ZZ2K,100,crossover,0.1900623375179602,0.11195962794214537,0.025001026904908574,369,15,369,0.19425089605848944,0.07379327329017732,0.08623235034082999,369,0,15,13,369,2,2
AOWWLQIXSX,100,crossover,0.26900217463018017,0.013898309560808272,0.09777827067391232,1155,24,1155,0.2701099028012046,0.03241672683219324,0.08234277635230669,1155,0,24,5,1155,6,6
4M4O3RS1MJ,100,mutation,0.26726446945118276,0.0035672686939334924,0.14398218187930745,2178,25,2178,0.26716204517790065,0.03573679315703815,0.10479041916167664,2178,0,25,2,2178,6,7
H5QCG1Q45T,100,crossover,0.27381508662501186,0.033503693057829645,0.01342320106322381,926,24,926,0.27092710108397977,0.042664496628691,0.03320108101891783,926,1,24,16,926,5,6
R8QUYZUIBF,100,crossover,0.1848510144773884,0.06012199461261117,0.06767344497607664,274,11,274,0.18985473422662813,0.059227352268138383,0.07744666916167664,274,0,11,14,294,3,5
BTQRUCYJA4,100,mutation,0.4710989541825472,0.0016995432672928783,0.06982430204128043,115,9,115,0.4727407903897941,0.0014653874863862753,0.017993456924754625,115,1,9,29,490,8,5
4Q5I25H02Z,100,crossover,0.30580833734071755,0.0004479066185934383,0.12864832744940402,1138,27,1138,0.31517085730504635,0.01967948090407371,0.0552627161322814,1138,0,27,9,1138,8,8
P7O2C3G1C9,100,crossover,0.34098646343709393,0.008544974133305908,0.0514695278474806,300,17,300,0.3501577532860496,0.01612461606236004,0.043890829605115256,300,0,17,27,300,7,5
85H7A7EQIY,100,mutation,0.3189187620135975,0.014881688715672081,0.05970972523873552,857,25,857,0.32130878265689256,0.01867604229126641,0.051782682512733436,857,1,25,27,995,7,7
K6ZATEO5HA,100,crossover,0.34054022035383735,1.3204384411599074e-05,0.11905060456784589,242,11,242,0.3476480685747422,0.015495172481307898,0.005273509261060294,242,1,11,19,295,6,5
04IBK6FYJA,100,crossover,0.23469142609563265,0.06549478913293064,0.0034935163996948626,858,23,858,0.23976741048964056,0.05085567615854329,0.04875928066393842,858,1,23,21,858,4,6
EAHRTE9MVO,100,crossover,0.19139441700924487,0.09865065090665473,0.035784740725558484,378,16,378,0.19375918022753214,0.07006785447692704,0.08210627243105267,378,0,16,13,378,2,3
U6W107DDOC,100,crossover,0.4911992305043903,0.0012245329122756296,0.024291497975708398,154,10,154,0.4857266840992517,0.0006913936783367394,0.024144276775855733,154,1,10,33,501,9,5
B20TELJTBA,100,crossover,0.26445800571925215,0.02609638088672306,0.03526843235504651,695,18,695,0.266387282178003,0.03459951174145548,0.04918099468368542,695,1,18,18,695,5,6
5907CTHULC,100,crossover,0.293364859967817,0.007568197170647904,0.10787988176033447,707,22,707,0.30652507679769947,0.02119917032758599,0.09576252685762865,707,1,22,19,707,6,5
5O9IQ8IVMA,100,crossover,0.2952244747906294,0.000542422212276461,0.16739130434782612,612,18,612,0.29681392450401545,0.020618674971548845,0.10340668259908914,612,0,18,29,612,6,6
9PK3G062SQ,100,mutation,0.35327041127389236,1.3204384411599074e-05,0.10344827586206895,397,14,397,0.362391879679379,0.009525018661510783,0.07659640697260761,397,1,14,29,452,7,5
8XN6DC2NFA,100,crossover,0.46546280332811285,7.366656566470779e-05,0.06617754952311072,167,10,167,0.4632242471854263,0.00018585029185379243,0.057960644007155615,167,1,10,22,875,8,3
2UF25VUJK8,100,crossover,0.19237909759113037,0.11877135287952872,0.017379045439686158,413,15,413,0.19619525710828656,0.06644798027386534,0.0961986627296908,413,0,15,13,413,2,2
DLXG9F45DT,100,crossover,0.17465055270976704,0.06329382674179729,0.06686049260152227,247,10,247,0.18532037837783377,0.06197992510921574,0.08482496884558743,247,0,10,4,1090,3,6
17K5YQO9LS,100,crossover,0.30727988602169665,0.007782247191635928,0.07584021774956673,505,18,505,0.3241276301273851,0.01856514396896683,0.043820898778359485,505,0,18,16,505,7,5
GM2YFQC0CQ,100,crossover,0.28214137579073084,0.00020814279638282918,0.1510965493345291,1615,23,1615,0.2797298267199234,0.0340626108983223,0.09808718786870019,1615,0,23,6,1615,6,6
3JXUMMOS1Q,100,crossover,0.24736350303930588,0.02233591119981987,0.05762882816798098,567,17,567,0.25009958869998095,0.02625842827249477,0.06050144648023148,567,1,17,28,584,5,6
60HUDD1SGM,100,crossover,0.3977352476866074,6.0114697452803845e-05,0.09372822299651562,146,19,146,0.3960370105432466,0.012992694477416512,0.02685882738290213,146,1,23,20,146,7,6
44DA24HZB8,100,crossover,0.27327347300427285,0.032225647640307005,0.014289576333372023,888,24,888,0.26667128753215474,0.03561595222653238,0.062225359167596306,888,1,24,20,888,5,6
NSAQ6222IQ,100,crossover,0.4973892323560496,8.02687578705082e-05,0.04020914647617635,23,5,23,0.49101924775297834,1,0.04938271604938271,23,1,5,29,367,7,6
5H3JV0TMIL,100,crossover,0.17328978649446947,0.07776722199211072,0.0672248984942484,111,8,111,0.1815585101988898,0.07311488148411019,0.07905473427647958,111,0,8,13,294,2,5
DU5F4G3X16,100,crossover,0.1932730995120654,0.052426965854851834,0.06871321984026901,355,16,355,0.19339557715105682,0.04247558707277377,0.08243244211370926,355,0,16,11,355,3,3
V3NSW73TQT,100,crossover,0.30448582226063825,0.0005893325253176623,0.13162814159817215,1103,26,1103,0.3086637332489489,0.020605673099279243,0.08160808858931157,1103,0,26,15,1103,7,7
SR0AMILOLM,100,mutation,0.28009568073888635,0.012573353830244424,0.07698201010158334,1128,23,1128,0.2930179758206579,0.02688022369338832,0.05459247548638846,1128,0,23,4,1128,7,6
8RANKLQTX8,100,crossover,0.3095636832163833,0.00020710034498191282,0.15438623907486582,451,13,451,0.31103295324799707,0.013879881055813212,0.07377614951683131,451,0,13,10,1063,6,5
P6D5Q2CCJ4,100,crossover,0.34050630779119884,0.008544974133305908,0.05171892327855632,293,17,293,0.3501577532860496,0.01612461606236004,0.043890829605115256,293,0,17,27,293,7,5
4IFGI9WZ94,100,crossover,0.23497443490151604,0.06364131054210254,0.00045658021419570094,886,24,886,0.24206752965116185,0.04438762711242185,0.07154127745518812,886,1,24,20,886,4,6
CC5OUNT5OK,100,crossover,0.26671703901953714,0.003594024946556987,0.14364371370517892,2149,25,2149,0.26640876576555195,0.034789950929404415,0.1057310433025419,2149,0,25,2,2149,6,7
1C364P4Z7S,100,mutation,0.19185977542601795,0.09682392856845015,0.03681318681318679,380,16,380,0.19229037488122536,0.07034395305865221,0.08164738913741448,380,0,16,16,380,2,5
GAZVZVKB3Z,100,crossover,0.434613743815108,0.0005688309810996609,0.07277890466531445,147,19,147,0.42886376922593683,0.0017284841958418486,0.04796581345659101,147,1,24,21,147,8,7
KDONTLV7ZX,100,mutation,0.27060819129719815,0.007922978130759553,0.11474397717598273,1067,24,1067,0.26928938376155875,0.030951339345806975,0.07935483870967741,1067,0,24,5,1067,6,5
8SJJ88034W,100,mutation,0.2737071066290129,0.033530449310453146,0.013880288957688336,867,24,867,0.2650714588541667,0.03722588993991605,0.054668856726686754,867,1,24,21,867,5,5
LP2LY6HDMP,100,crossover,0.3153058743003486,0.007788849383841723,0.09481334149326803,249,16,249,0.3207920217500225,0.02377430585298401,0.023341228160505212,249,1,16,25,249,6,6
YN1HAVR66H,100,crossover,0.19490647532221106,0.11697138679394767,0.017628225171029466,411,15,411,0.19784961482211627,0.06315850658965477,0.09727839568587804,411,0,15,15,411,2,4
Y7Q3ZEF2X5,100,crossover,0.4931301701817953,0.0012245329122756296,0.023872679045092826,160,10,160,0.4877046657203201,0.0006913936783367394,0.023747680890538025,160,1,10,23,1051,9,3
AAZCD3DCYL,100,crossover,0.2955267137636677,0.0006821106999991694,0.1660640112742917,465,15,465,0.29354309520527944,0.01109595075808563,0.1118055555555556,465,0,15,29,465,6,6
27J9R49CM6,100,crossover,0.33805086829714037,0.00048161254722304744,0.11430167597765362,172,10,172,0.3443927803133945,0.013020992670003305,0.005419545685335203,172,1,10,29,380,6,6
4MUDR9WF0C,100,crossover,0.47115696362015713,0.0014385829332636511,0.06749858196256375,113,9,113,0.47234578002786376,0.0018523843904110432,0.013141218064171789,113,1,9,32,420,8,6
X2Z8CU0QX4,100,mutation,0.2318712722772479,0.06387551462350825,0.004726980336736464,854,24,854,0.24065730323184875,0.04653676011698625,0.06795456216454676,854,1,24,21,854,4,6
3F03IHGDPC,100,crossover,0.3027939493397743,0.0005014191238404409,0.12001573976915003,1109,27,1109,0.31203564971392683,0.01946533241963313,0.069769683881728,1109,0,27,8,1109,8,8
ZMUR270BPE,100,crossover,0.16876800408980652,0.06465874310939623,0.05528717122920024,155,9,155,0.1845753593807733,0.04855893366291805,0.10861289962410214,155,0,9,12,191,3,5
9XCRP78864,100,crossover,0.2647669986293951,0.024892002034865135,0.043016985359245585,775,19,775,0.26233123884747744,0.04061861378626757,0.03254018837192829,775,1,19,19,818,5,6
DKRSQ5C8T3,100,crossover,0.1803381256321498,0.08016277531141497,0.07250144152149052,44,6,44,0.1911240449121887,0.08266590389016021,0.0708289733751889,44,0,6,14,239,2,5
IA3E4UMNZS,100,crossover,0.23847851338043857,0.02119164704541475,0.0645518980736618,191,14,191,0.2325632147595207,0.01677700412388796,0.08137489405782095,191,1,14,18,191,5,6
3N03WXTT0F,100,crossover,0.3020561486419856,0.00895986979087035,0.0853013575101752,379,18,379,0.3092178272430026,0.02788672157025906,0.008822952748186452,379,1,18,16,379,6,4
6LFW10U9JW,100,crossover,0.26680824904053557,0.0038549852805862123,0.14315748425327013,2155,25,2155,0.2668880358376762,0.03614444009349112,0.10341004822029387,2155,0,25,2,2155,6,7
822103YZDK,100,crossover,0.19160826417270072,0.09870416341190175,0.032703223454668584,378,16,378,0.19221702770497795,0.07073094996267695,0.07960743859257818,378,0,16,15,378,2,3
G2Y1V90QSR,100,crossover,0.2633882554971785,0.012934736982561867,0.11115020033225842,617,21,617,0.26282699857098146,0.023985395073361157,0.08287483995986022,617,0,21,12,617,5,4
WVI8S1N0T6,100,mutation,0.3118713098473339,0.0014851457625045458,0.15160250202235415,392,13,392,0.30863467065137706,0.0152756702847563,0.05614317392413515,392,0,13,18,538,6,5
2PPR4PK3QH,100,mutation,0.4955504020791299,0.0004416519101879471,0.03312526599517662,114,9,114,0.49043773665144985,0.0007120437107649385,0.017020440251572344,114,1,9,27,563,9,4
3V11HM8G2P,100,crossover,0.20898196181762307,0.03474838003052298,0.06795131845841784,334,19,334,0.21019729956369526,0.04762050441145879,0.050057212936145956,334,0,19,11,334,4,3
GVOER6CXJO,100,crossover,0.2728602079569419,0.03541068415390475,0.011164274322169154,822,22,822,0.26184849971335644,0.037246539972344256,0.05735384952188838,822,1,22,21,822,5,6
QT2TFCQ07N,100,mutation,0.2343195799289598,0.0643974352915667,0.00234566272302128,905,24,905,0.24004944818790552,0.04690310698858281,0.06217114372749932,905,1,24,20,905,4,7
67CVXF4R0A,100,mutation,0.3553142514335018,1.3551868211902213e-05,0.10239614824767662,381,14,381,0.36213853807970675,0.008384677981864683,0.06963566337597937,381,1,14,35,534,7,6
WWH3N0Y78J,100,crossover,0.3058707083181854,0.00017443686775323042,0.13083874858172073,967,25,967,0.3104118844010625,0.015422514959801271,0.0877680459075808,967,0,25,16,967,7,7
KGIXGH2N9T,100,crossover,0.470033687654683,0.00021405002098802244,0.05726658123812467,150,10,150,0.46717844453714596,0.005320060206316769,0.1141524736415247,150,0,10,31,486,8,4
