id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
67YL3KDC63,100,crossover,0.39169531168925886,0.008721200657384742,0.13571428571428568,265,14,265,0.408355919885381,0.005249539732298358,0.10733452593917714,265,0,14,21,265,6,4
4ERD8KN0RX,100,crossover,0.649799806304804,0.002503953610964678,0.1788043478260869,47,9,47,0.5962412800186359,0.002637209533761259,0.1015625,47,1,9,27,47,8,3
55OK5XZKTW,100,crossover,0.41174474674805095,0.07949858910353808,0.045477642276422814,864,23,864,0.40531943043736474,0.04880496259806605,0.09656125608137994,864,1,23,6,932,2,5
PNSA51VYJ2,100,crossover,0.3993588326455211,0.054187726751217094,0.1132747868143057,107,11,107,0.40545176863063714,0.037493158182813374,0.09623969780219777,107,0,11,27,107,6,6
A54HVQOO8Y,100,crossover,0.7614517052618767,0.017318366460975537,0.04390243902439028,61,7,61,0.7376353963294533,0.005091970609211988,0.010526315789473717,61,1,7,36,109,9,8
TTDUO9BUA8,100,crossover,0.4281048770059538,0.08928183819653324,0.022701935745414015,324,16,324,0.4306112002682153,0.043953492229354296,0.07876605683145188,324,1,16,24,375,7,6
KEKSHVS2G5,100,crossover,0.4214285521431601,0.0522109212688765,0.07412521837426783,329,15,329,0.4216978897940179,0.11618649549684029,0.06958372076389391,329,0,15,12,329,3,4
MWNEHM445L,100,crossover,0.4653529573185382,0.06962231387019753,0.07540560471976399,25,8,25,0.44935872513797337,0.03623260519812245,0.0370091896407686,25,0,13,21,25,6,3
PKB8F29UMG,100,crossover,0.40453376559465215,0.04259822009984804,0.07214427005342655,726,22,726,0.4127497090738792,0.047917599641737585,0.09239940387481377,726,1,22,7,726,2,5
PM70XF11CQ,100,crossover,0.37296198913917766,0.15364817513721352,0.021501239634094116,4,2,4,0.3601805882505089,0.12767245525866217,0.03381914695474009,4,0,16,25,4,5,3
QJ1B9N45Z6,100,mutation,0.3339068301033362,0.1676020961890291,9.231242627827374e-05,74,7,74,0.3471907870595421,0.13268149475046026,0.05867768595041323,74,1,7,25,396,4,4
KVKH8ZXB9C,100,crossover,0.7221632466810336,0.0006201742689695804,0.17176470588235293,53,9,53,0.6732373156668944,0.0049924532683153396,0.0031796502384737746,53,1,9,28,53,9,5
9JC0GI9ESO,100,crossover,0.5248195340401162,0.05866073366616019,0.02114260008996849,168,10,168,0.49401168824807673,0.01712527574596541,0.0809854362324759,168,1,10,22,180,8,4
JE2HPHEUH2,100,mutation,0.36557200217314234,0.0890880337374802,0.06143847574451766,192,11,192,0.34537658472983357,0.0652750825164618,0.08659767995173207,192,0,11,35,353,4,8
XQP8OHDVYD,100,crossover,0.41887794174555737,0.05350553505535055,0.0647379045601959,614,21,614,0.42424348603612183,0.09406047337081824,0.0645999082770034,614,0,21,11,623,3,5
7DF5CV1VYS,100,mutation,0.62323222745093,0.023000713200409317,0.03587962962962965,167,10,167,0.615808873273484,0.006062264682954344,0.043832020997375376,167,1,10,19,198,9,4
LGFZ2ADXGZ,100,crossover,0.3951459413769455,0.04356724239511306,0.09747815230961293,342,12,342,0.3803584151521069,0.05703172944552254,0.07880190863136016,342,0,12,13,343,4,3
PLNYEM8CAC,100,crossover,0.43636894978438157,0.09318893609104158,0.050954245167604606,32,8,32,0.4167620781532162,0.041614834718283006,0.063907745618769,32,0,13,25,32,6,3
O9RLFPSKDP,100,mutation,0.4642756421358445,0.0973906167633105,0.0017784552845528934,177,14,177,0.4500521446619953,0.020840589806107063,0.11914494975302337,177,1,14,21,177,7,5
CKF4CTPQH9,100,crossover,0.7857679935502924,0.004713324444168811,0.05714285714285705,26,5,26,0.7784087502591559,0.004113383423728252,0.004761904761904745,26,1,5,33,142,9,4
Y6VLB14P7K,100,mutation,0.5816867531468414,0.050311637570157206,0.004362050163576936,113,14,113,0.5500043300633337,0.004320711217262942,0.13166632081344676,113,1,14,29,113,9,6
XIC39GVTLK,100,mutation,0.41142938874931156,0.0016047009209587682,0.12397304532447151,625,23,625,0.39901081779936576,0.0700685011029839,0.07738822024536313,625,0,23,10,625,4,4
N0H46WS5WE,100,mutation,0.41094166753009387,0.028132655276132623,0.09227608106845986,556,21,556,0.40963137505971625,0.08220132358063392,0.07325539226691075,556,0,21,9,556,2,4
7OS32HCSXU,100,mutation,0.3713926939363399,0.09436726720208377,0.020886615515771534,411,20,411,0.37831578221949724,0.008541905093629232,0.10375759136462159,411,1,20,22,429,4,5
B2YY9ZDT2N,100,crossover,0.619068921257021,0.03458246767341623,0.06107249255213498,41,11,41,0.589418848983533,0.017432120880396744,0.036495031616982865,41,1,12,23,41,8,4
U8A99YKZT0,100,crossover,0.5871110455670621,0.029814877980712577,0.11609756097560975,62,11,62,0.552742557141132,0.009296578262095505,0.09173086800205443,62,1,11,25,62,8,5
39QVYOQ772,100,crossover,0.3395537862555027,0.1146237092623027,0.0337950708026008,8,4,8,0.3354104095654391,0.1539533263671195,0.0011667564171602418,8,0,14,28,8,5,4
F665X524JB,100,mutation,0.4707223405495786,0.07689385717386586,0.01213653603034126,157,11,157,0.4873680380249522,0.017705793567862532,0.1470588235294117,157,1,11,35,157,7,8
4Y5SMX6652,100,mutation,0.6830124096268207,0.01198486774783714,0.08529411764705885,77,10,77,0.6497760989787296,0.0014761738899669932,0.07155635062611809,77,1,10,29,77,9,5
WKNQ2Z6H0N,100,mutation,0.3967880142744308,0.05048993767248594,0.08686730506155949,368,15,368,0.39618056871962937,0.07221641704400328,0.07855563743551952,368,0,15,20,425,4,3
WQ16IEO8T6,100,crossover,0.3762576107819726,0.03239635337529845,0.11513859275053306,222,13,222,0.39113363196275686,0.03101623791278965,0.08984739956399879,222,0,13,20,222,6,5
KZUREK3X3D,100,crossover,0.412488760358828,0.08542125337219758,0.05894907076009437,314,17,314,0.40878569546141497,0.09444195651092202,0.0813572992280217,314,0,17,15,314,3,4
KT5DZSKMOR,100,crossover,0.6193357731838116,0.01931067630004031,0.14858590122414517,49,10,49,0.5767638223582124,0.00626129936474764,0.11420184512161036,49,1,10,26,49,8,3
7R8YOSQ5BH,100,crossover,0.49063406453808245,0.047024713944618435,0.07601809954751126,177,14,177,0.47942911671304533,0.019671261050571404,0.08227542985698211,177,1,14,28,177,8,5
81YLW4F2B2,100,mutation,0.41347094757055913,0.07637446122360386,0.03526045611377604,670,20,670,0.39185411246938084,0.03833076246869355,0.0911114483735519,670,1,20,9,682,4,4
MSLF7SI4A6,100,mutation,0.4018465197062593,0.015178765233030467,0.07682051282051278,673,21,673,0.4188474220330318,0.034880827984276275,0.09933881631994834,673,1,21,8,673,2,5
17MJEEVADL,100,crossover,0.6298244091555378,0.02510155353654377,0.01970055161544526,166,10,166,0.6167593755431686,0.0013600703255875687,0.06642974302897764,166,1,10,20,171,9,4
Q58H4Q578G,100,mutation,0.3327619848587342,0.17492790474123227,0.00014643003572900604,52,6,52,0.35007002747725147,0.14247565971703902,0.06455820964749537,52,0,6,19,230,4,2
X7RJ12U9JU,100,crossover,0.6726517138749636,0.007783187075568233,0.1430689399555226,61,11,61,0.649063536897151,0.0048929359274186845,0.01918333790079474,61,1,11,26,61,9,4
WNGGJG3V2E,100,mutation,0.4653529573185382,0.06962231387019753,0.07540560471976399,25,8,25,0.44935872513797337,0.03623260519812245,0.0370091896407686,25,0,18,21,25,6,3
HH5ONN4IK0,100,mutation,0.40211248391695964,0.10762349220130857,0.005244050020169477,260,14,260,0.4155170075015657,0.058640593123351764,0.06956892872385834,260,1,14,30,432,6,7
XRIEZQGD10,100,mutation,0.3522710453798138,0.09264628360569321,0.04717559893662204,176,12,176,0.3623570805336944,0.0684264649781891,0.07669034464614566,176,0,12,25,176,5,4
15WLODWAH6,100,crossover,0.37296198913917766,0.15364817513721352,0.021501239634094116,4,2,4,0.3601805882505089,0.12767245525866217,0.03381914695474009,4,0,15,17,4,5,2
J9AU05T99S,100,crossover,0.7221632466810336,0.0006201742689695804,0.17176470588235293,53,9,53,0.6732373156668944,0.0049924532683153396,0.0031796502384737746,53,1,9,28,53,9,5
9W6RMU0O8H,100,crossover,0.5192479746882541,0.07597910012713573,0.0001311303435616029,86,8,86,0.5072749359647245,0.01683501683501684,0.12879920279023416,86,1,8,26,86,7,4
2P2EBZ5TMP,100,mutation,0.4273868665248276,0.09014232999472852,0.0026886883042058773,416,20,416,0.42236567162015504,0.04561211457763184,0.08031698436496038,416,1,20,20,448,7,4
1O0768FYWL,100,crossover,0.3492852450060572,0.13902756674625572,0.0017031630170316614,97,11,97,0.36762070457335183,0.07538438572921335,0.09147804718846586,97,0,15,28,97,5,4
E07VRC9HW4,100,crossover,0.8019271877653441,0.0006744395175044549,0.06113033448673588,38,6,38,0.8293677277973506,0.0048929359274186845,0.08937780591688732,38,0,6,36,537,1,10
25YOX0BS7E,100,crossover,0.41468118496565476,0.0016047009209587682,0.12031778543276539,642,19,642,0.3947301652942975,0.08231742714501333,0.05377664393686521,642,0,19,10,665,4,4
3FMDWL5EXC,100,crossover,0.374448697029505,0.061614313622127825,0.10118680497149801,187,14,187,0.36255887464261116,0.08643081056874158,0.08617860187553283,187,0,19,15,187,4,3
E7GWFNT0OT,100,mutation,0.43636894978438157,0.09318893609104158,0.050954245167604606,32,8,32,0.4167620781532162,0.041614834718283006,0.063907745618769,32,0,10,25,32,6,3
HYJXZU893I,100,crossover,0.4954052883470874,0.052303947409222,0.05584642233856896,91,11,91,0.4660820774168768,0.026239405549750378,0.0726169684713669,91,0,11,24,91,7,3
2Q6Y95MHZE,100,crossover,0.40124853218422984,0.06258333591739279,0.05527723910076854,722,21,722,0.41352762374052754,0.053598381184588095,0.09448038473744597,722,1,21,7,722,2,5
R7N6EK0XEQ,100,mutation,0.6208796435029967,0.03248162733728178,0.06578947368421051,44,11,44,0.5862429554893722,0.02007762352589939,0.020620437956204385,44,1,11,26,44,8,4
OZ224LQOTZ,100,crossover,0.4693738602508175,0.08847561164687276,0.002539464653397383,157,13,157,0.4588808223440649,0.026720406030750876,0.10353535353535348,157,1,13,28,157,7,5
7TBM7MTYFP,100,mutation,0.42552270099216094,0.03693912989550063,0.08021765728636743,380,21,380,0.42346952761631595,0.08473901577349857,0.07904136421246694,380,0,21,10,380,3,4
IKE44CG9RF,100,mutation,0.5734375251477393,0.03821823932525039,0.0924225028702641,60,8,60,0.5353445766414289,0.011353269973959634,0.09480286738351262,60,1,8,25,60,8,3
CVN54HCFAP,100,crossover,0.6709018236491827,0.014085708083971592,0.0730593607305936,89,10,89,0.6452862063934993,0.007845283707352671,0.11624713958810062,89,1,10,32,89,9,6
6L4Y95S1YP,100,crossover,0.3886741461047084,0.07093243201339572,0.06391785656987004,368,16,368,0.37973082272913716,0.043215405284370845,0.09863698318945935,368,1,16,12,368,4,5
254AYIFRXL,100,crossover,0.5318400651472023,0.052358212657756836,0.0353016688061617,132,10,132,0.49976273665681825,0.021437693851486958,0.06684815486993345,132,1,10,27,132,8,5
R0E0NIQ94I,100,crossover,0.4211937852842802,0.08370026977580697,0.03017747820171912,679,23,679,0.39899003491072116,0.02490421455938696,0.10989010989010983,679,1,23,10,679,4,4
J3SXW7S413,100,crossover,0.4100647854418098,0.04049737976371359,0.06605470037188726,759,22,759,0.4146201480013646,0.04899570416811794,0.09080775690945181,759,1,22,7,759,2,5
21KIQMS1CX,100,crossover,0.5966921404455654,0.018233123507705666,0.14937888198757765,57,12,57,0.5642813827046496,0.00880728466935364,0.1132075471698114,57,1,12,26,57,8,4
2YN9GJUJRY,100,crossover,0.6317000002848441,0.023000713200409317,0.024557165861513686,163,10,163,0.6167593755431686,0.0013600703255875687,0.06642974302897764,163,1,10,21,177,9,4
DTQYH03I8B,100,mutation,0.46027430191059227,0.07172315420633198,0.07711038961038952,26,8,26,0.44608952057449325,0.04093479955548922,0.032478632478632474,26,0,13,23,26,6,3
UIAQHC8TPZ,100,mutation,0.4697840853911853,0.08478557474650376,0.0005942555298777963,174,13,174,0.46197119129106157,0.02554278416347383,0.1365153538050735,174,1,13,30,174,7,4
37G8YDLN23,100,crossover,0.38150355524159063,0.09103383050637229,0.04201714985708449,70,9,70,0.3870241130133263,0.057380040138660826,0.06883325063928858,70,0,9,28,70,6,4
CF3Z6TQA3X,100,crossover,0.37849283412320534,0.046024682935905004,0.09504941264217781,309,13,309,0.3938887905727423,0.05070408518684383,0.06229260935143288,309,0,13,21,319,6,4
6W5O4HXIZ7,100,mutation,0.6201374537370165,0.03140407454494713,0.041153846153846096,104,14,104,0.599677375401866,0.002653795757244032,0.1173333333333334,104,1,14,28,104,9,5
JEFFP02UKC,100,crossover,0.37296198913917766,0.15364817513721352,0.021501239634094116,4,2,4,0.3601805882505089,0.12767245525866217,0.03381914695474009,4,0,16,29,4,5,3
QUQJ3K9P33,100,crossover,0.6726517138749636,0.007783187075568233,0.1430689399555226,61,11,61,0.649063536897151,0.0048929359274186845,0.01918333790079474,61,1,11,25,61,9,4
6T694KOBEW,100,mutation,0.4786703459617001,0.03913299637198053,0.07532632342277013,198,16,198,0.47821763655184,0.005365643296677783,0.09893554972295127,198,1,16,23,198,8,5
G6G2G8RX51,100,mutation,0.42056820535756534,0.07055257527365189,0.06399456362549943,241,11,241,0.42950666227621404,0.10373853477301753,0.0789021792561036,241,0,11,25,680,3,7
65TV08RYHE,100,crossover,0.3926329603959555,0.0335204192378058,0.07494607370691642,572,21,572,0.4163285692940394,0.04986648090096374,0.09235906405567718,572,1,21,8,572,2,5
OCCI0C4FKG,100,mutation,0.7215913693967251,0.004659059195633974,0.16892911010558065,42,11,42,0.7002639155981087,0.0013683634373289552,0.04480286738351258,42,1,11,26,42,9,5
Z9TASKK8WB,100,crossover,0.4098102093178766,0.0016047009209587682,0.12577749180378095,612,23,612,0.39901081779936576,0.0700685011029839,0.07738822024536313,612,0,23,10,612,4,4
N57Q4VUWDK,100,crossover,0.40207553736873447,0.10603429563707403,0.01922767497988731,297,14,297,0.41043589426969174,0.04805858254134118,0.08235867446393763,297,1,14,23,339,6,5
NQ50WCKG6U,100,crossover,0.5734375251477393,0.03242736208874694,0.09291918926033171,79,10,79,0.5299366311588958,0.012821150752185234,0.07125548992882025,79,1,10,19,79,8,3
SZ5VPB4YM8,100,crossover,0.4653529573185382,0.06962231387019753,0.07540560471976399,25,8,25,0.44935872513797337,0.03623260519812245,0.0370091896407686,25,0,16,21,25,6,3
5LDSYA9A8R,100,crossover,0.6193357731838116,0.01931067630004031,0.14858590122414517,49,10,49,0.5767638223582124,0.00626129936474764,0.11420184512161036,49,1,10,26,49,8,4
RSQPX0LRNV,100,crossover,0.6760025418973592,0.016186548420106053,0.07602739726027397,68,11,68,0.649063536897151,0.0006800351627937844,0.06388888888888888,68,1,11,30,68,9,5
YU7U4XDJIF,100,crossover,0.40182436135991106,0.011488728332661458,0.07976387650231459,671,21,671,0.4194151051769204,0.038015624222520805,0.09605211598746077,671,1,21,8,671,2,5
TQJY0A7XZQ,100,crossover,0.55496861029372,0.06291667958696394,0.035268817204301084,43,6,43,0.5374352631935289,0.00020732779353468955,0.1588014981273409,43,1,6,31,150,7,4
HAF9QNMZ52,100,crossover,0.4204157273162842,0.07688610499550375,0.032895015457586885,649,20,649,0.39701271256211124,0.0066842480635583845,0.12458376609070598,649,1,20,10,731,4,4
L6RVLNBR9C,100,crossover,0.6229684767903129,0.03248162733728178,0.06336228921819109,40,11,40,0.5919883823282943,0.01851022540677713,0.0277617119722382,40,1,12,25,40,8,4
04JWYD7TCC,100,crossover,0.41091166710570615,0.08842134639833793,0.035020936429387084,39,10,39,0.4066346678792193,0.03504669021910403,0.09363233796680004,39,0,14,28,39,6,5
IMHFQ55TJR,100,mutation,0.44800003227143137,0.025651958200254343,0.0760527869532609,394,14,394,0.44682738675385836,0.0823754789272031,0.0804483814659055,394,0,14,13,414,2,4
E87V44YZ1C,100,mutation,0.40992438061351644,0.04045086669354089,0.10036839335388315,208,10,208,0.411623506623903,0.027889734786286507,0.10506806028196403,208,0,10,17,242,6,3
53XIAIILVI,100,crossover,0.48503127829092885,0.0811498030946696,0.026552759178018914,153,11,153,0.48765928786015855,0.02309631619976449,0.12297226582940879,153,1,11,23,153,7,5
Q4EOOGBMPJ,100,mutation,0.4027779126329708,0.06258333591739279,0.053514448991364816,734,21,734,0.4135627659829021,0.05203098306546583,0.09461504184274577,734,1,21,7,734,2,5
BCWGAMHS54,100,crossover,0.37296198913917766,0.15364817513721352,0.021501239634094116,4,2,4,0.3601805882505089,0.12767245525866217,0.03381914695474009,4,0,15,13,4,5,2
9IE07QPCOJ,100,mutation,0.3676017528842299,0.058683990201246566,0.08109504132231404,275,13,275,0.3895171942099316,0.05227148330596609,0.06263565509076563,275,0,13,25,299,6,4
Q8A82857LB,100,crossover,0.4644282331501366,0.09057645198300723,0.005376344086021501,161,14,161,0.4458640695987264,0.03093330679537576,0.08118380966197591,161,1,14,19,161,7,4
DADBRW4AG1,100,mutation,0.5817633327149939,0.02033396384384012,0.12896174863387977,60,12,60,0.5558926321588099,0.008218473735715118,0.10261941448382128,60,1,12,27,60,8,4
BKIVTQ7L9D,100,crossover,0.73613025211502,0.00045737852336506443,0.1478405315614617,45,10,45,0.6858742178765264,0.00019903468179330308,0.037298387096774244,45,1,10,29,45,9,4
XK6IAWMXC9,100,mutation,0.4131885415392553,0.0004961394151756782,0.12245911305589174,665,23,665,0.3997449147963491,0.07271400374848652,0.07420893949594587,665,0,23,10,670,4,5
5ZH6TU6F0B,100,mutation,0.4163138766119152,0.05493193587398054,0.05698150890120862,405,20,405,0.42901644234668534,0.08170373687615068,0.07703646054431396,405,0,20,20,598,3,4
X24FK59YSD,100,mutation,0.49172378574931785,0.04492387360848399,0.07832977750685766,178,14,178,0.4813160549106219,0.01810386293144914,0.08779250531827854,178,1,14,26,178,8,4
SS2TFWABJC,100,mutation,0.4195702022501123,0.08370026977580697,0.03214351690305628,673,23,673,0.39860360409710127,0.029606408916753757,0.10920108830076669,673,1,23,10,673,4,4
C1ERJBNPU4,100,crossover,0.35148711306021474,0.1108018853297777,0.0,65,9,65,0.3674439523935892,0.08118127083644325,0.05770150681655106,65,0,9,17,65,5,2
12TEOHPVOS,100,crossover,0.3685665958260046,0.08990201246550282,0.0315040650406504,104,8,104,0.3719075069201162,0.0441525269111476,0.08537581699346408,104,0,8,30,142,6,5
THJ54SXXHB,100,mutation,0.5512095005734023,0.05502496201432603,0.0358350236646382,100,8,100,0.5229941575578243,0.01958003682141614,0.08544984933275934,100,1,8,23,181,8,4
YI2MMUQDKP,100,crossover,0.6713585874728462,0.018287388756240506,0.0736842105263158,75,11,75,0.6461111479050579,0.005382229520160556,0.043421052631578916,75,1,11,29,75,9,5
7PKV6MIQJS,100,crossover,0.4653529573185382,0.06962231387019753,0.07540560471976399,25,8,25,0.44935872513797337,0.03623260519812245,0.0370091896407686,25,0,15,21,25,6,3
5WZGEXMPGD,100,crossover,0.46469434040837687,0.08211882538993456,5.811250581122529e-05,190,13,190,0.46009402562157997,0.028578063060821696,0.13618006721455,190,1,13,27,190,7,4
RY2RJ6ARKX,100,crossover,0.4018723721478362,0.033008775465905915,0.07667269439421337,620,20,620,0.4141040095075519,0.050554809175498816,0.09673153948854879,620,1,20,8,620,2,5
TMXA8CF2EK,100,crossover,0.6751037954881931,0.007783187075568233,0.13984962406015045,60,11,60,0.6508226279900344,0.0048929359274186845,0.016629711751662946,60,1,11,27,60,9,4
QD4W41A80C,100,crossover,0.6227049105063174,0.030380787001147325,0.07069143446852422,46,10,46,0.5879339213480603,0.017432120880396744,0.03802008608321372,46,1,10,26,46,8,4
HR6C1XYCHW,100,crossover,0.3329556916750146,0.13374833328165214,0.012315904559778712,14,5,14,0.34882587665170384,0.14504652435686918,0.017281488866733086,14,0,12,20,14,5,3
EQAWQM50FY,100,mutation,0.409112559783561,0.02745821575862817,0.096551724137931,254,10,254,0.41607824420461714,0.10922857474581615,0.07035916061339786,254,0,10,12,278,3,3
2JBGV2QQ92,100,crossover,0.37296198913917766,0.07836677106266865,0.05253393223318037,334,17,334,0.3814155768880635,0.02430711051400708,0.10934318539879667,334,1,17,19,334,4,4
ZQIKLDJQWV,100,mutation,0.5874027368464464,0.03191571831684704,0.10999999999999999,57,11,57,0.552742557141132,0.009296578262095505,0.09173086800205443,57,1,11,20,57,8,4
XUDFDXE7QC,100,crossover,0.6193357731838116,0.01931067630004031,0.14858590122414517,49,10,49,0.5767638223582124,0.00626129936474764,0.11420184512161036,49,1,10,27,49,8,3
2WZ6KB85G3,100,crossover,0.40342186591773355,0.01676796179726503,0.07543103448275862,698,21,698,0.4166089752718828,0.03125673815328989,0.10039873454960191,698,1,21,8,698,2,5
ZJAPC163JU,100,crossover,0.7023893311336595,0.0027210146051040336,0.16471734892787526,52,9,52,0.6643802104892569,0.0012688460964323037,0.022977022977022976,52,1,9,25,52,9,4
OD4IZ9MICT,100,mutation,0.41142938874931156,0.0016047009209587682,0.12397304532447151,625,23,625,0.39901081779936576,0.0700685011029839,0.07738822024536313,625,0,24,10,625,4,4
MMCDFB7MLH,100,crossover,0.4184067636748744,0.05948246457254491,0.07237638460660045,188,10,188,0.42830811797093293,0.13156192466537298,0.061809872729361615,188,0,10,32,296,3,7
SFSCNMKQNZ,100,crossover,0.5307678131311149,0.01817885825917083,0.11550387596899225,111,12,111,0.49481212726149015,0.012132822477650074,0.07595554350772571,111,1,12,25,111,8,5
PDIJEW7CLC,100,mutation,0.37296198913917766,0.15364817513721352,0.021501239634094116,4,2,4,0.3601805882505089,0.12767245525866217,0.03381914695474009,4,0,16,28,4,5,5
I513T8U7CB,100,mutation,0.41839536893469,0.08421191354770691,0.03284921145799813,656,22,656,0.39385994059658647,0.013832910384634522,0.11505376344086021,656,1,22,10,656,4,4
8RON229TTV,100,crossover,0.530558362307157,0.05445905299389128,0.03265694356372861,128,10,128,0.4977467932363351,0.023005091970609223,0.06096837944664035,128,1,10,28,128,8,5
V85S0QLMMP,100,mutation,0.39972304826518024,0.06258333591739279,0.057026094110493086,720,21,720,0.41352762374052754,0.053598381184588095,0.09448038473744597,720,1,21,7,720,2,4
M86LCCZFIR,100,crossover,0.4121166358523056,0.058056063753914866,0.07057438421038703,374,18,374,0.41935271890882786,0.08954072747176195,0.07973556699094764,374,0,18,11,374,3,3
2QLCFLTF03,100,crossover,0.3484150567872728,0.1244302148903842,0.0049595732266399795,102,8,102,0.36092773816292545,0.09861339171684,0.0742436083510104,102,0,8,27,145,5,5
FJV518RH6O,100,crossover,0.4780816866440144,0.07269217650159694,0.0091324200913242,166,11,166,0.4873680380249522,0.021918694332487443,0.1395584788160794,166,1,11,27,166,7,5
YAGM1BHZMA,100,mutation,0.6208796435029967,0.020899872864274863,0.10782608695652174,94,11,94,0.6057895301236479,0.0015591050073808718,0.06659267480577136,94,1,11,24,94,9,5
8CX3R9YEWG,100,mutation,0.4659337911432435,0.07121151043443208,0.05530642750373693,30,5,30,0.4519154275943055,0.04152361048912774,0.02623957876261518,30,0,5,24,179,6,3
SYIVIPYKNN,100,crossover,0.621144855397292,0.03458246767341623,0.05864661654135339,47,11,47,0.5866658038824236,0.023212419764143906,0.009172661870503585,47,1,11,27,47,8,4
JT632WC5W8,100,crossover,0.73613025211502,0.00045737852336506443,0.1478405315614617,45,10,45,0.6858742178765264,0.00019903468179330308,0.037298387096774244,45,1,10,29,45,9,4
HLBX7IBXKV,100,mutation,0.43130247069237726,0.09256876182207202,0.00021645021645022577,258,14,258,0.43669382971560233,0.03367003367003368,0.101268115942029,258,1,14,29,266,7,6
FR6W632M8H,100,mutation,0.47361428110179904,0.05809482464572545,0.07496012759170656,34,11,34,0.4797531347222088,0.02526081836426665,0.06390861376968193,34,0,12,25,34,7,4
UXY3DB89FV,100,crossover,0.37056739703706365,0.07790939253930351,0.05349363087910464,342,16,342,0.3803584151521069,0.027541424093148248,0.0933736342551626,342,1,16,21,342,4,4
YI33M5VUEI,100,crossover,0.4199566294682471,0.039714409749139534,0.0526143790849673,617,22,617,0.43196190895978037,0.0490786352855318,0.0921702309193323,617,1,22,12,711,2,5
ZWZDBQD0S5,100,crossover,0.6932405209137183,0.01198486774783714,0.06874999999999998,74,10,74,0.6529431470622861,0.0038148314010382975,0.04166666666666674,74,1,10,29,74,9,5
