id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
QWVXMZ4482,101,crossover,0.411607833657201,0.07674074074074072,0.014906832298136607,269,15,269,0.40043568539967667,0.08635209369817581,0.0517368483132814,269,1,15,15,269,6,3
QTS9K64XBD,101,mutation,0.5708337880066325,0.012246913580246904,0.05645674300254444,197,13,197,0.5977164043097132,0.018993573797678277,0.10322580645161294,197,0,13,18,219,9,5
OT5800X19G,101,crossover,0.4825532612189344,0.020954732510288065,0.017428210222141916,526,23,526,0.4811625706710071,0.07116759950248755,0.04658385093167705,526,0,23,14,526,9,6
VDQJ7HQA8N,101,mutation,0.37440747556902787,0.11960493827160493,0.04597069597069603,47,6,47,0.3589011565010032,0.08658530265339967,0.057726166433638815,47,1,6,28,143,5,4
7GD9OARE5K,101,crossover,0.4297199555023167,0.035835390946502066,0.04255926251097453,677,23,677,0.4300723848009377,0.09516220978441126,0.041310980835818856,677,1,23,5,677,7,4
F6NTOCG196,101,mutation,0.569888139679765,1.6460905349804933e-05,0.13282442748091605,212,14,212,0.5749361126078514,0.025380907960199005,0.04107142857142865,212,0,14,22,344,9,6
WM7JPXT5PO,101,mutation,0.6275262434526854,0.00590946502057621,0.04046865424587609,147,10,147,0.5915641782891297,0.08583385157545609,0.06908179539758486,147,0,10,29,232,1,2
5RZ2K1RKFD,101,crossover,0.5643559024621813,0.03430452674897119,0.01992252351964585,213,18,213,0.5571806961662763,0.04007307213930348,0.0403521643433602,213,1,18,18,213,9,6
HFAS99R0QC,101,crossover,0.5431176783324827,0.08052674897119338,0.0325837704589102,8,3,8,0.5194186900284924,0.11775756633499168,0.06356564721636898,8,0,3,34,89,2,1
LTZ658DCYB,101,crossover,0.38777861552661264,0.10399999999999998,0.011371841155234597,143,16,143,0.3687059291901802,0.10521610696517414,0.07262706674831598,143,0,16,16,143,4,4
ENOVJ7DPM6,101,mutation,0.495545178393058,0.012543209876543226,0.08253968253968258,389,18,389,0.504123946725453,0.06782493781094527,0.033617021276595715,389,0,18,14,389,9,6
BUFNY8QEVM,101,crossover,0.4153077711596024,0.09756378600823046,0.00016179193557086524,313,15,313,0.3949721990520284,0.10060375207296848,0.09514964564883299,313,0,15,15,313,5,4
KK8KAI72C7,101,crossover,0.6480822544391698,0.001267489711934161,0.1702033598585323,63,13,63,0.6451413545420805,0.02465536898839138,0.01379870129870131,63,1,19,18,63,8,5
1E3ZNBTLKH,101,mutation,0.43072094593913623,0.00864197530864197,0.07790858725761773,700,23,700,0.432760534407695,0.0812085406301824,0.06369504323468522,700,1,23,6,700,7,5
1PPDJIT82I,101,crossover,0.4146057860403477,0.1465185185185185,0.0009116022099446841,213,12,213,0.38252746639176605,0.14712893864013266,0.04279775006113962,213,0,12,17,213,4,3
V9A0UIQATC,101,crossover,0.559845087519768,0.03841975308641975,0.003091721058055663,230,18,230,0.5453102869913705,0.04078565505804311,0.04504056963073355,230,1,18,17,230,9,6
I17KS73Y5X,101,mutation,0.5312229149534597,0.09823868312757211,0.019169782036071115,34,6,34,0.4989702176346328,0.12152777777777779,0.056936127744510956,34,0,6,23,34,2,1
HKWO6V40PJ,101,crossover,0.44998574659246504,0.07374485596707814,0.032670105625153545,139,11,139,0.4194463786114516,0.0896817993366501,0.08192090395480234,139,0,11,26,139,3,3
NJH7POW5MF,101,crossover,0.4119016989263261,0.05697119341563786,0.02171395483497396,551,19,551,0.44436677754642717,0.0584188432835821,0.07463808986651621,551,0,19,10,551,7,4
QSD1XINJQY,101,crossover,0.48505955677744717,0.03328395061728394,0.03226059654631075,62,12,62,0.4811589854226088,0.04695273631840796,0.015146463443677094,62,1,14,21,62,7,4
OXOTKX4AJ9,101,mutation,0.6665573136409763,0.06134979423868314,0.030395529839165658,37,9,37,0.6410758860987196,0.11096859452736318,0.06158137592235324,37,0,9,27,37,2,2
WJ9CO1LYUG,101,crossover,0.8362270563985599,0.022979423868312754,0.042749564254940586,26,5,26,0.8587874103090178,0.003329705638474345,0.08978131357163616,26,0,5,32,29,1,0
IT5Y9WAJW9,101,mutation,0.37440923558288197,0.11576954732510286,0.015289598553890227,57,12,57,0.3485660356309763,0.1634535655058043,0.04748762363656689,57,1,12,23,57,4,4
N5V12HUUA4,101,crossover,0.4995113725739695,0.04060905349794239,0.011913145539906078,309,14,309,0.488913236994416,0.06378264925373135,0.03943449073044947,309,0,14,18,343,8,5
7OKTZU4YGH,101,crossover,0.42772707518865594,0.0688724279835391,0.00038795779019240584,688,22,688,0.44451410174958783,0.054661587893863994,0.10231321190225301,688,0,22,7,688,7,4
07MAAKYRZN,101,mutation,0.597114426559539,0.17471604938271612,0.0008324844567775824,74,7,74,0.5899551011911179,0.14550943200663347,0.05011011903124596,74,0,7,30,227,2,1
ITPDELUD6B,101,crossover,0.43395623957000895,0.019160493827160507,0.06501831501831501,739,23,739,0.42925700152237456,0.07931695688225537,0.06589481946624809,739,1,23,6,739,7,5
9OKK7K5XGL,101,crossover,0.5951052816727274,1.6460905349804933e-05,0.17698561601000629,101,15,101,0.5861889580839581,0.021351575456053075,0.03953953953953948,101,1,15,19,101,8,5
KUVRDHBFB8,101,crossover,0.5940271356376778,0.015786008230452675,0.075615763546798,64,14,64,0.5774995470567971,0.019447035655058047,0.08421052631578951,64,0,16,18,64,8,4
T76W6W0DZ2,101,mutation,0.4890391729203206,0.0002633744855967124,0.054535164891701404,504,20,504,0.491542963554093,0.08276326699834162,0.036410963099065996,504,0,20,14,504,9,6
MCS06H0BCK,101,mutation,0.41942560620084635,0.05639506172839506,0.03206539689529886,450,19,450,0.44677798565501037,0.056034929519071325,0.08104494869200751,450,0,19,12,450,7,5
CPOTOHJZAK,101,crossover,0.6963305475454813,0.004576131687242798,0.021847070506454846,64,8,64,0.6930048764062007,0.007359038142620233,0.12083333333333335,64,0,8,9,340,9,6
SGDJUI0V7X,101,crossover,0.6246375626938319,0.13917695473251024,0.009902464447919035,38,8,38,0.6168979053567687,0.13913505389718073,0.05498542424476949,38,0,8,28,38,2,2
0T612XJE1T,101,crossover,0.5530582944403628,0.026880658436213997,0.012121212121212088,223,13,223,0.5733694004050897,0.027764821724709773,0.08571428571428574,223,0,13,12,422,9,6
B900LGFCTT,101,crossover,0.4271732327746841,0.0359506172839506,0.056926897743224236,591,20,591,0.4361978527245316,0.10936204394693202,0.012879920279023405,591,1,20,10,591,7,5
GLG3BKBD0I,101,crossover,0.5040639755548397,0.05957201646090535,0.0122022647403357,98,13,98,0.502230666273186,0.06329031923714759,0.050033898305084756,98,0,13,21,98,7,4
5Q0GTLPNNY,101,mutation,0.3788603114279936,0.09937448559670783,0.03460623229461757,83,10,83,0.36611725158923947,0.1095563847429519,0.02314142880180614,83,0,10,23,83,5,3
XF3JL6W4RD,101,crossover,0.41533225232841886,0.14446090534979428,0.00018518518518517713,237,12,237,0.3858905986574316,0.14452477197346597,0.04388554093387442,237,0,12,17,237,4,4
BYT8HL7M5Q,101,mutation,0.5607014354599024,0.0051687242798353905,0.1277722608407812,209,11,209,0.5560367727104185,0.036069651741293535,0.06775832862789388,209,1,11,19,363,8,6
0S76DZQR86,101,crossover,0.4767238656678393,0.022320987654320973,0.07407407407407407,337,16,337,0.4807540118014205,0.06357535240464346,0.03261059625808704,337,1,16,15,337,8,5
OY49LRCV2B,101,crossover,0.5595700078650931,0.17985185185185182,0.0018840368044398814,37,7,37,0.5461251400935976,0.1840796019900498,0.04365310365310365,37,0,7,27,37,2,1
P4QHJWAM7S,101,mutation,0.6204255124109408,0.002320987654320983,0.043509139043452105,156,10,156,0.5880632098726891,0.07920035240464351,0.0722344804995243,156,0,10,24,164,1,3
GW9CPX3JP4,101,crossover,0.9098570650911917,0.011884773662551473,0.035535973533919796,29,5,29,0.9449019660710785,0.003549958540630227,0.08622863357700566,29,1,5,30,34,1,3
K6XP2HT64K,101,crossover,0.5140077888626533,0.059687242798353926,0.0,362,18,362,0.5039801686908056,0.050995024875621894,0.04220779220779225,362,1,18,15,362,9,6
JOO5798EMA,101,mutation,0.6567491380160927,0.0007901234567901233,0.18698795180722882,64,13,64,0.6516540140935628,0.022996994195688222,0.011045029736618472,64,1,17,18,64,8,5
HA655LMMDP,101,crossover,0.41100932656894507,0.07389300411522634,0.02731819930742596,281,15,281,0.3934368891785298,0.0427938432835821,0.09880272610057106,281,0,15,17,281,6,4
RY8J22O5GB,101,crossover,0.4975134060372812,0.006090534979423856,0.036474507368302156,481,21,481,0.508807650768101,0.06452114427860696,0.049747107323494744,481,0,21,16,481,9,6
UXKDPFA50J,101,crossover,0.430850546255533,0.012757201646090566,0.07583863504916144,710,23,710,0.4306286014310102,0.08026274875621892,0.06850259896041577,710,1,23,6,710,7,5
WKKD0RJ90T,101,mutation,0.42286845011249397,0.07298765432098764,0.00018894662257906703,622,20,622,0.4078563256293587,0.06484504560530682,0.07633571367116931,622,0,20,10,645,6,4
XC10T5ZFIZ,101,crossover,0.4084556752172742,0.09710288065843622,0.0005690871841567136,311,13,311,0.38592088989484563,0.09088671227197348,0.09140285536933579,311,0,13,19,320,5,4
BAUCD5LAON,101,mutation,0.4306513221323498,0.03446913580246913,0.04766414141414144,667,25,667,0.4309379666529618,0.08925424958540631,0.04292860865033865,667,1,25,8,667,7,6
81G7UW29MX,101,crossover,0.5738538111074325,0.015786008230452675,0.05565978736710442,169,18,169,0.5667354363150381,0.03793532338308458,0.020434227330779042,169,1,18,18,169,9,6
YOSV31U2VP,101,crossover,0.5339412782125172,0.0008230452674897054,0.08244889937106914,319,16,319,0.5503290909547998,0.04411536069651742,0.048550920910075845,319,0,16,18,440,9,6
FB83T2UCJ4,101,crossover,0.5421234630161887,0.07846913580246917,0.03261494252873559,16,4,16,0.5184185197271165,0.11609919154228854,0.06408080473568739,16,0,4,34,53,2,0
D2L3LUCO92,101,crossover,0.37493922499702015,0.11565432098765432,0.014499301033107148,57,10,57,0.34798757847521655,0.16037002487562185,0.046443758859334716,57,1,10,24,57,4,2
L15YLR66NZ,101,crossover,0.5640602961297613,0.0045925925925925926,0.10040902493732684,167,10,167,0.5599140100411087,0.04576077943615257,0.0030080213903743713,167,0,10,14,233,8,5
NEV4HGD3U3,101,crossover,0.6280231908714059,0.019325102880658435,0.035319148936170275,127,11,127,0.6447676223211132,0.021338619402985072,0.06106194690265487,127,0,11,20,267,9,6
FO5DFD1XIX,101,crossover,0.8285157664247842,0.027423868312757227,0.030663006667928705,46,7,46,0.8780109024713847,0.012087997512437831,0.09149829715216984,46,1,7,37,46,1,0
5DKX08WQJN,101,crossover,0.6246375626938319,0.13917695473251024,0.009902464447919035,38,8,38,0.6168979053567687,0.13913505389718073,0.05498542424476949,38,0,8,27,38,2,1
HSN64OWDM8,101,crossover,0.41534166843553233,0.1402304526748971,0.0003607503607503393,180,12,180,0.38103304116176295,0.15019952321724706,0.04246094042012416,180,0,12,25,180,4,3
PZVCEH2K2F,101,crossover,0.5829183707273711,0.04047736625514403,0.0034288019362646027,228,16,228,0.56765806329214,0.020185530679933672,0.09030689250377333,228,1,16,17,228,9,6
144C087SX7,101,crossover,0.7069889562185627,0.004576131687242798,0.022222222222222254,62,8,62,0.7004118137051357,0.002383913764510779,0.15863689776733259,62,0,8,11,291,9,5
6BC8FO2DG6,101,crossover,0.9479136572170511,0.0019423868312756776,0.0366949050708964,8,3,8,0.9681696492960384,0.0016583747927031434,0.08792097136667149,8,0,3,36,47,1,0
4TCHDBT6AZ,101,mutation,0.42544208352865875,0.056855967078189296,0.020299145299145338,557,21,557,0.4203720412108317,0.1166563018242123,0.011523302875523611,557,0,21,8,557,8,5
FQUNZS5724,101,crossover,0.4308834346120797,0.10322633744855969,0.01950451520912555,107,10,107,0.38751328373295846,0.09604322139303484,0.07315160851334268,107,0,10,26,107,3,2
UDA4B5H0BW,101,crossover,0.49909355647180553,0.030205761316872443,0.08584842387659297,265,16,265,0.4838873532273551,0.09245439469320067,0.01647682498746328,265,1,16,22,265,8,5
ZYAK7V53XB,101,mutation,0.5936692925850711,0.17060082304526758,0.0011655993708571954,67,7,67,0.5858893858598032,0.14313847429519078,0.049710538752362976,67,0,7,24,67,2,2
EURAYBRYZZ,101,crossover,0.6535181399059233,0.003094650205761322,0.1595970307529162,57,11,57,0.6514707223229702,0.029863702321724712,0.03272171253822631,57,1,19,17,57,8,5
8X2S726OZ7,101,crossover,0.5581423542275,0.06269958847736623,0.02883464943766456,27,5,27,0.5330987808676997,0.08650756633499168,0.07235933349432505,27,0,5,31,27,2,0
T4UBPMSDKY,101,mutation,0.43935060605074816,0.0334320987654321,0.05356791338582678,558,21,558,0.43506402441941106,0.07738650497512436,0.03606123606123601,558,1,21,9,558,7,5
112EX9YB15,101,crossover,0.4778697763931137,0.0044938271604938185,0.059174964438122424,489,19,489,0.4836195113496564,0.08205068407960199,0.03809523809523807,489,0,19,12,489,9,6
UKFRA0C3Q4,101,crossover,0.43216756630997666,0.13111111111111118,0.00022893772893772812,239,15,239,0.4043629085505456,0.08325559701492541,0.08608608608608609,239,0,15,15,239,3,4
UU6WTBKAJB,101,crossover,0.6018151253261899,0.1789465020576132,0.0025078907643749093,45,7,45,0.5968357217822639,0.14433043117744604,0.0531861043619114,45,0,7,27,45,2,1
330176EHDB,101,crossover,0.4971191442316564,0.05626337448559671,0.0005602240896358524,209,16,209,0.4846411792274611,0.08816594112769488,0.050650650650650664,209,0,16,16,209,8,5
3AUCL1X114,101,crossover,0.40939638697194247,0.07818930041152261,0.03964046445163405,58,9,58,0.3675146646803157,0.11425943200663347,0.07449594134590198,58,1,9,24,58,3,3
9OLJ0V4GF7,101,mutation,0.4360160293912093,0.005777777777777771,0.07686409814069395,648,24,648,0.42651823701605285,0.08687033582089554,0.04613003095975232,648,1,24,6,648,7,4
K1IWDMU9RN,101,crossover,0.6258215491618135,0.003851851851851884,0.0410716714266286,149,10,149,0.5863807981739672,0.08606706053067992,0.06792175319899985,149,0,10,27,271,1,2
ROMVQOF3HW,101,mutation,0.5951052816727274,1.6460905349804933e-05,0.17698561601000629,101,15,101,0.5861889580839581,0.021351575456053075,0.03953953953953948,101,1,18,19,101,8,6
C02Z65IFEY,101,crossover,0.44893177771658954,0.0606255144032922,0.000694444444444442,603,21,603,0.44225496003922615,0.09461805555555555,0.0339753064950874,603,0,21,11,603,8,5
PAH2HLJEF6,101,crossover,0.5657710213920877,0.03224691358024691,0.023020774845592396,188,18,188,0.561851343307945,0.04528140547263681,0.017199017199017175,188,1,18,18,188,9,6
Z5HQW1DKUJ,101,crossover,0.5743191379429746,0.0045925925925925926,0.10763154182536327,159,10,159,0.5680138861668015,0.0476523631840796,0.023353786976829438,159,0,10,16,227,8,5
MU0O05IKHP,101,crossover,0.8445038355813971,0.017481481481481542,0.03308411214953266,42,7,42,0.8862924621515755,0.013033789386401318,0.09260081226835926,42,1,7,36,42,1,0
8Y0APJL94V,101,crossover,0.4297064406362834,0.0377777777777778,0.04814274492200643,662,23,662,0.4449496062448003,0.08969475538971808,0.06643013730241143,662,1,23,8,662,8,5
6JL0BPMOFO,101,crossover,0.4079496141699026,0.07389300411522634,0.027658811367328395,278,14,278,0.3803592240011937,0.06173559286898839,0.07897603485838778,278,0,14,19,278,6,4
2TV10EZ0Z4,101,crossover,0.3679202686078856,0.12205761316872432,0.019125159642401024,16,4,16,0.33145133009072825,0.17506218905472637,0.02922957801006587,16,0,4,23,155,3,2
OOS725W21X,101,crossover,0.49092168021261984,0.05066666666666665,0.01010753951930421,310,13,310,0.4983097943517909,0.061424647595356555,0.0463800904977375,310,0,13,13,349,8,5
3IL74W07E7,101,crossover,0.4791577115373018,0.026090534979423874,0.070535928863254,320,18,320,0.4752766908903483,0.07162106135986733,0.02399679220258477,320,1,18,16,320,8,5
E3P6QW9CQG,101,mutation,0.48812632693497116,0.056395061728395035,0.033657287761317156,34,9,34,0.4617379384228665,0.12646403399668327,0.06440318823496394,34,1,9,31,34,2,1
6RRIFXYY2U,101,crossover,0.6537629169481989,0.0009053497942386815,0.18495934959349591,56,11,56,0.6514707223229702,0.029863702321724712,0.03272171253822631,56,1,17,18,56,8,5
AV5ORJD36X,101,crossover,0.4086846612067423,0.14640329218106996,0.0012844036697247097,173,12,173,0.3803001872936199,0.13102456467661694,0.04925447641906644,173,0,12,19,173,4,3
5W56YE8HXT,101,crossover,0.6246375626938319,0.13917695473251024,0.009902464447919035,38,8,38,0.6168979053567687,0.13913505389718073,0.05498542424476949,38,0,8,28,38,2,1
VUFAE7RSQ4,101,crossover,0.7040836209033723,0.008576131687242798,0.019607843137254832,59,8,59,0.7021075527283225,0.0009328358208955216,0.17881200244947948,59,0,8,15,329,9,6
5SHNJU9E8S,101,crossover,0.4326738815543869,0.016296296296296253,0.07468253968253968,678,23,678,0.43073206756331317,0.08356654228855723,0.05347087900279379,678,1,23,6,678,7,5
XC4K8B0SCD,101,crossover,0.3807901566483405,0.1080658436213992,0.038494703128849395,43,9,43,0.3619569801459134,0.09630234245439467,0.045014885548047556,43,1,14,23,43,5,4
P2GY8FBS0W,101,crossover,0.9478713964857313,0.0019423868312756776,0.03727737850530388,16,4,16,0.9681696492960384,0.0016583747927031434,0.08792097136667149,16,1,4,33,44,1,2
T80DSW2F61,101,crossover,0.4903855806020412,0.0002633744855967124,0.05897649261493654,488,20,488,0.4912345273495392,0.08536743366500828,0.03082488251298543,488,0,20,14,488,9,6
0Q2BZSQULP,101,crossover,0.637090655722331,0.013037037037037034,0.04910485933503839,120,11,120,0.6534224830684904,0.012334162520729688,0.07586206896551728,120,0,11,22,252,9,5
3HGFQZLUXC,101,crossover,0.44548397626721226,0.036395061728395045,0.06022998617569442,392,20,392,0.4429824988607345,0.07545605306799338,0.05615337043908475,392,1,20,20,392,7,4
HM246NC02Q,101,mutation,0.49782246065441793,0.004658436213991771,0.08892525913802518,355,19,355,0.509856519714442,0.07255389718076287,0.011755485893416906,355,0,19,15,355,9,6
PGJKN3Y5NP,101,crossover,0.5566894931514166,0.022880658436213994,0.010741138560687369,227,13,227,0.5708653108188588,0.02066490464344943,0.0956043956043956,227,0,13,11,343,9,6
CZ1VJCCDZY,101,crossover,0.5947437696728006,0.17060082304526758,0.0009141671196323808,69,7,69,0.5847470095814523,0.14148009950248763,0.05018625827814571,69,0,7,24,69,2,2
RLOQ48ZT3M,101,crossover,0.5548306160300188,0.0665843621399177,0.025767437863848275,31,6,31,0.5308571461107368,0.08413660862354899,0.07487478428814598,31,1,6,29,31,2,3
7RCJ5701LG,101,crossover,0.37493922499702015,0.11565432098765432,0.014499301033107148,57,11,57,0.34798757847521655,0.16037002487562185,0.046443758859334716,57,1,11,24,57,4,3
WW94TAIP16,101,crossover,0.5689445659088257,0.012016460905349802,0.06959126145172656,65,13,65,0.5737925434512514,0.021351575456053075,0.06869859700048386,65,1,17,18,65,8,5
G4LNZ1T4E4,101,crossover,0.413108647724589,0.09012345679012346,0.0005665722379604166,339,16,339,0.4050368141921975,0.08639096185737977,0.04849365750528545,339,1,16,21,376,6,5
MISIGQLENT,101,crossover,0.7664774047753722,0.012559670781892907,0.03460891733564764,32,7,32,0.7521438897345243,0.04210717247097839,0.0803760317034653,32,0,7,30,32,1,0
6YT6YAFSXC,101,crossover,0.6548043583624398,0.0009218106995884795,0.15850815850815847,53,11,53,0.6543271505392915,0.024888577943615254,0.01666666666666672,53,1,18,17,53,8,5
Z92RPIQTK2,101,crossover,0.43048503304744035,0.042814814814814806,0.04193070997609383,694,24,694,0.4272842472743209,0.0883084577114428,0.05288727630527024,694,1,24,7,694,7,5
FJLUN3XE2N,101,crossover,0.41322685211357535,0.0633251028806584,0.04025701547338045,155,10,155,0.37033848896045085,0.08535447761194032,0.0789951692334192,155,1,10,24,155,3,4
D8WF5L5I4V,101,crossover,0.557748814681782,0.04665020576131687,0.0010256410256410664,255,16,255,0.54188397024169,0.03368573797678276,0.051399856424982016,255,1,16,16,255,9,6
ATE172HMU7,101,crossover,0.4087516982730728,0.1217119341563786,1.913509376194611e-05,268,20,268,0.38676965202835156,0.13741189883913763,0.037591611833306504,268,0,20,21,268,4,4
3MJC0XHUQH,101,mutation,0.6190790526993127,0.004378600823045198,0.04349857452062894,151,10,151,0.5815682078662918,0.08630026948590386,0.06938090030575583,151,0,10,26,182,1,3
BTNWLD0WTO,101,mutation,0.4334079678464706,0.021893004115226322,0.07381138296026368,608,19,608,0.42953301414571,0.07692008706467662,0.0475808354968138,608,1,19,9,608,7,5
35YJ3R54MJ,101,crossover,0.4061836509594473,0.14753909465020576,0.00038610038610042974,195,12,195,0.36147126061989243,0.12174803067993367,0.05779153766769862,195,1,12,32,257,4,2
8UIIALIEBH,101,crossover,0.5951052816727274,1.6460905349804933e-05,0.17698561601000629,101,15,101,0.5861889580839581,0.021351575456053075,0.03953953953953948,101,1,17,19,101,8,6
LDBDW6DYFG,101,crossover,0.4425569766676991,0.040740740740740716,0.06558202939781888,446,19,446,0.4393807896417854,0.0775938018242123,0.054070112893642275,446,1,19,16,607,7,5
F5HQ6BSTZZ,101,crossover,0.5013274262136895,0.03809053497942387,0.018377865183778708,228,16,228,0.49782554205343466,0.06614065091210614,0.028223817613854396,228,0,16,19,228,8,5
19CMP8IVHT,101,mutation,0.4153021218046714,0.07489711934156379,0.03508625370702978,76,7,76,0.4258687958466044,0.06497460613598674,0.03599825251201394,76,0,7,23,213,6,4
KLFL6SH3NZ,101,crossover,0.9265783369144642,0.003884773662551466,0.03576769187244877,15,4,15,0.9288251720782837,0.004029332504145944,0.08854479530264903,15,0,4,33,37,1,1
LP2018GXZX,101,crossover,0.483893415442201,3.2921810699609866e-05,0.06956615235740016,476,19,476,0.5032781303337581,0.09152155887230513,0.009391574608966002,476,0,19,13,476,9,6
4WWDKDNJDA,101,mutation,0.5947437696728006,0.17060082304526758,0.0009141671196323808,69,7,69,0.5847470095814523,0.14148009950248763,0.05018625827814571,69,0,7,24,69,2,2
LYHHI67R0P,101,crossover,0.37493922499702015,0.11565432098765432,0.014499301033107148,57,11,57,0.34798757847521655,0.16037002487562185,0.046443758859334716,57,1,11,23,57,4,3
7OA9JFGK03,101,mutation,0.553432906518696,0.0705843621399177,0.02441502673086382,34,6,34,0.530462130662926,0.08247823383084585,0.07602359882005899,34,1,6,22,34,2,2
2ST51IB18F,101,mutation,0.43353040804933807,0.03879835390946504,0.02519520244707396,684,22,684,0.4226905430444894,0.08492692786069653,0.04190239867659218,684,0,22,9,684,8,5
JUJJD41JKD,101,crossover,0.5726849808717859,0.013843621399176963,0.059008654602675015,73,14,73,0.5618343615697732,0.0244221600331675,0.06069200226885996,73,0,15,18,73,8,4
PIFVC0Q3IQ,101,crossover,0.5173473873477579,0.015456790123456784,0.037921348314606695,326,15,326,0.5265523654027301,0.055024357379767824,0.035538198681962396,326,0,15,12,384,9,5
M2B714GXPR,101,mutation,0.8285157664247842,0.027423868312757227,0.030663006667928705,46,7,46,0.8780109024713847,0.012087997512437831,0.09149829715216984,46,1,7,37,46,1,0
9J3GES4Z6I,101,mutation,0.6552895246480765,0.005037037037037034,0.13863636363636367,54,11,54,0.6528022264064606,0.026546952736318404,0.021383647798742245,54,1,18,17,54,8,5
AOLAQYYESJ,101,crossover,0.4313789245738543,0.014469135802469169,0.07687457005274023,687,23,687,0.4304532964842904,0.08854166666666666,0.05158958001063263,687,1,23,6,687,7,5
FCDRYYJD4B,101,crossover,0.40628749483256443,0.07851851851851849,0.02826086956521745,217,14,217,0.3843275790732613,0.11068356135986734,0.06226600985221675,217,1,14,12,217,4,3
MTS6NHEJWF,101,crossover,0.4893236938919314,0.05845267489711925,0.032953939609351,30,7,30,0.4664946599138591,0.1236266583747927,0.06640616866667126,30,1,7,28,30,2,1
29VM06U6GL,101,crossover,0.5189194456711383,0.051341563786008224,0.008241758241758212,340,18,340,0.5055803297289194,0.03251969320066335,0.0641258868473713,340,1,18,16,340,9,6
