id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
DBAXLRODZX,100,mutation,0.6144500232656774,0.0015527950310559,0.3584229390681004,63,8,63,0.6848709272173283,0.009923481587757056,0.3878048780487805,63,1,8,28,208,6,6
LAW9WNCGY0,100,crossover,0.771597113444838,0.008799171842650104,0.14912280701754385,72,9,72,0.7915415830115361,0.00103618683245656,1,72,1,9,29,134,9,4
OMWQT5VOPH,100,crossover,0.39265641836656895,0.06469979296066253,0.0735930735930736,26,7,26,0.42906303223726927,0.03570859238004145,0.20916481892091648,26,1,16,30,26,4,3
PWMUINFLUW,100,crossover,0.9126295943338962,1,1,4,2,4,0.9012270403350411,1,1,4,0,14,24,4,6,3
4BK3LLV0GH,100,crossover,0.4774686105193414,0.009316770186335394,0.08367213114754099,240,18,240,0.48732773771933846,0.028614697911685,0.24973544973544975,240,1,18,12,240,4,3
74DLBP9AHL,100,mutation,0.5443846884352159,0.004658385093167697,0.18544600938967135,132,15,132,0.5388330337216194,0.009963334927466913,0.3529411764705882,132,1,16,24,132,5,4
21V92ND7JD,100,crossover,0.712910080723489,0.0005175983436853,1,36,9,36,0.7152771448425256,0.014227642276422762,0.31818181818181823,36,1,19,34,36,6,4
VJZOR62DMI,100,mutation,0.6503601334412794,0.02846790890269152,0.01594202898550723,169,13,169,0.6388086201900588,0.0062968276741590945,0.4,169,1,13,15,170,7,5
PZC3N69QOW,100,mutation,0.35039276451857015,0.08902691511387162,0.07155172413793104,101,12,101,0.3518649344650817,0.05970030288538175,0.10305863559481301,101,1,12,22,101,2,3
JC1GN41QY1,100,crossover,0.6558542879708846,0.0020703933747412,0.2827586206896552,58,10,58,0.6568898547971362,0.016459429300175354,0.38979591836734695,58,1,10,29,58,6,4
BKCYYDTPGH,100,crossover,0.39440598676869365,0.005693581780538304,0.12181097157964307,287,21,287,0.45829553866701445,0.01980710983580425,0.09600898160220195,287,0,21,12,301,1,2
5G6DWA2XFB,100,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,14,23,3,5,2
702VM4RT5K,100,mutation,0.37943661499929904,0.09161490683229814,0.05562242635413367,133,11,133,0.3853758382577127,0.06922525107604016,0.10125848368063844,133,1,11,18,133,2,3
4KEUNIITQ7,100,crossover,0.39265641836656895,0.06469979296066253,0.0735930735930736,26,7,26,0.42906303223726927,0.03570859238004145,0.20916481892091648,26,1,12,30,26,4,3
EGUZWEOK8Z,100,crossover,0.7273749969648449,0.007246376811594204,0.11363636363636365,109,11,109,0.7702536793103839,7.970667941973458e-05,0.35714285714285715,109,1,11,25,139,9,5
MCG64K7JVI,100,crossover,0.5601537958082596,0.006728778467908897,0.09007352941176472,210,15,210,0.5620555619746442,0.0060975609756097615,0.2953873447664104,210,1,15,11,210,6,5
EMUHDDJNXP,100,mutation,0.7546764409321877,0.0,1,32,7,32,0.7406769344986128,0.002789733779690738,1,32,1,15,30,32,6,4
WDYJXGFLDW,100,crossover,0.47123115069804367,0.0015527950310559036,0.2126126126126126,128,11,128,0.5494961921215804,0.007970667941973542,0.29325513196480935,128,1,11,19,140,5,5
X7PRP1X6SI,100,crossover,0.661274244209418,0.026915113871635615,0.010869565217391297,181,13,181,0.6449387775412649,0.005220787501992667,0.39473684210526316,181,1,13,12,182,7,5
P5LJ451XB3,100,crossover,0.5373095953401212,0.011904761904761904,0.29090909090909095,58,10,58,0.6128413147786445,0.02028534991232265,0.3418079096045198,58,1,14,13,58,5,3
54S54T1KF9,100,mutation,0.44431740013137033,0.0062111801242235865,0.08497549786257952,268,19,268,0.4702270702911614,0.001355013550135481,0.17875470407115976,268,1,19,10,268,4,4
SHBWGE9AG3,100,crossover,0.9126295943338962,1,1,4,2,4,0.9012270403350411,1,1,4,0,13,24,4,6,2
XIX4SQJFOZ,100,crossover,0.3754946440379713,0.10041407867494825,0.05672037077907746,144,11,144,0.39866635872290246,0.06591742388012117,0.11856655545975933,144,1,11,17,144,2,4
LKQKOZBSZX,100,mutation,0.712910080723489,0.0005175983436853,1,36,9,36,0.7152771448425256,0.014227642276422762,0.31818181818181823,36,1,19,34,36,6,5
CVA56H1ZRM,100,crossover,0.6464697231075665,0.0010351966873706,0.20673076923076922,96,11,96,0.637846211396957,0.007253307827195923,0.43800539083557954,96,1,11,15,96,6,4
EG8FFJ4CRX,100,mutation,0.3935347175703252,0.06314699792960662,0.08636363636363636,27,7,27,0.42906303223726927,0.03570859238004145,0.20916481892091648,27,1,11,31,27,4,4
UQ1TEEX8VL,100,crossover,0.4770453367444013,0.0015527950310559036,0.11025912215758857,242,17,242,0.475576019166737,0.018292682926829257,0.2501042970379641,242,1,17,12,252,4,3
OH5VK3JZHD,100,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,13,22,3,5,2
92K9ONN4S0,100,mutation,0.6798355027595591,0.018633540372670804,0.14285714285714285,102,10,102,0.6779642586271466,0.0017934002869440455,0.4230769230769231,102,1,10,16,146,7,5
GSV2AHB4D3,100,crossover,0.3700029541768237,0.06159420289855075,0.0768208399787347,96,12,96,0.38717858573962416,0.034592698868165156,0.17094874044366462,96,0,12,14,96,3,2
5RHQ90VJO3,100,mutation,0.6146718174266135,0.024844720496894408,0.047619047619047616,179,14,179,0.6407411722059533,0.002989000478240071,0.30603448275862066,179,1,14,12,179,7,5
QHFE6DD2N4,100,crossover,0.6455037915890341,0.004140786749482404,0.2838709677419355,65,10,65,0.6570710590058152,0.01374940219990435,0.398886827458256,65,1,10,29,65,6,4
1GMTON9I8V,100,crossover,0.41182881068797783,0.0,0.1805309734513274,138,12,138,0.45223886001495994,0.0053802008608321295,0.27255639097744355,138,1,12,21,138,3,4
O4PZOZLOI4,100,crossover,0.7705208232660616,0.0,1,31,7,31,0.7498514898726798,0.0004782400765184127,1,31,1,15,30,31,6,4
CY8JNXQO1X,100,crossover,0.5536733542791499,0.015010351966873711,0.08261986301369861,198,17,198,0.5572394595847796,0.0042244540092459815,0.28046594982078854,198,1,18,12,198,5,4
Q2VMKDMTXH,100,crossover,0.42337311299548097,0.026915113871635615,0.09587471352177235,267,18,267,0.43568576072156784,0.033755778734257946,0.19903957608875641,267,0,18,11,267,3,3
JVM38AS8TT,100,mutation,0.39265641836656895,0.06469979296066253,0.0735930735930736,26,7,26,0.42906303223726927,0.03570859238004145,0.20916481892091648,26,1,11,30,26,4,5
YF6IJ9MSR2,100,crossover,0.3739987050994624,0.08902691511387162,0.05954186287812277,148,11,148,0.40499246865441096,0.06910569105691058,0.1165994623655914,148,1,11,18,148,2,4
KVOD3KV3HK,100,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,13,20,3,5,2
FTDPGS8AEA,100,crossover,0.727928925751897,0.007763975155279504,0.1111111111111111,111,11,111,0.7703727497100321,0.0017136936075243074,0.3333333333333333,111,1,11,24,136,9,5
XU9LOINPAV,100,crossover,0.39278891042347563,0.006728778467908897,0.19580419580419578,152,15,152,0.40985105580392256,0.04754503427387216,0.2693892843761708,152,0,15,25,152,3,4
HNG1X698JB,100,crossover,0.7546764409321877,0.0,1,32,7,32,0.7406769344986128,0.002789733779690738,1,32,1,16,31,32,6,4
C1JS3I814A,100,crossover,0.6050434113265004,0.026397515527950312,0.05357142857142855,170,14,170,0.6470246025040649,0.0046229874063446474,0.30357142857142855,170,1,14,14,170,7,5
ZT700IDQSO,100,mutation,0.5679049968073142,0.0020703933747412,0.28441295546558704,75,12,75,0.6028369417781396,0.008927148095010363,0.3341687552213868,75,1,14,21,75,5,4
ME2VHXKU3U,100,mutation,0.4630209889793082,0.0124223602484472,0.07765151515151514,251,17,251,0.49414801711661094,0.009564801530368261,0.19950049950049953,251,1,17,10,251,4,4
4ZNIT9KM2H,100,crossover,0.3721618264159823,0.08488612836438925,0.0736145574855252,119,12,119,0.37012067228740175,0.04344014028375576,0.10661324491111723,119,1,12,21,119,2,3
6Z876DRGGE,100,crossover,0.637716362128125,0.007763975155279504,0.1804511278195489,107,10,107,0.6332007942440729,0.008927148095010363,0.3465160075329567,107,1,10,16,116,6,3
PP2S60479G,100,crossover,0.9126295943338962,1,1,4,2,4,0.9012270403350411,1,1,4,0,14,26,4,6,3
UVLJHQGMFM,100,mutation,0.5807702863746292,0.021739130434782608,0.061475409836065587,213,16,213,0.5704588418743144,0.0025506137414315344,0.2452161587526577,213,1,16,12,213,6,6
B7QYGNXPFC,100,crossover,0.712910080723489,0.0005175983436853,1,36,9,36,0.7152771448425256,0.014227642276422762,0.31818181818181823,36,1,19,34,36,6,4
R8J1AS0L34,100,crossover,0.39265641836656895,0.06469979296066253,0.0735930735930736,26,7,26,0.42906303223726927,0.03570859238004145,0.20916481892091648,26,1,17,29,26,4,4
XFAYN8T5SK,100,crossover,0.4273636584288256,0.028467908902691547,0.09085213032581455,267,18,267,0.45032675817093415,0.026143790849673193,0.1773940345368917,267,0,18,10,267,3,3
LJGT5EDBP4,100,crossover,0.37438441141759626,0.09627329192546583,0.05953177257525086,145,11,145,0.39916271344328635,0.0691455443966204,0.11372549019607842,145,1,11,17,145,2,3
91PTPPQ8DV,100,crossover,0.41182881068797783,0.0,0.1805309734513274,138,12,138,0.45223886001495994,0.0053802008608321295,0.27255639097744355,138,1,12,21,138,3,4
SBN8MKVBNY,100,mutation,0.715425915518332,0.004658385093167704,0.1515151515151515,122,11,122,0.7237782574490106,0.0031484138370795473,0.4357142857142857,122,1,11,17,153,9,4
V8IIAQB7AU,100,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,13,17,3,5,2
GK3HSPBJ2W,100,crossover,0.6501157154690604,0.02639751552795032,0.0222222222222222,170,13,170,0.6513905412426555,0.0068547744300972435,0.39473684210526316,170,1,13,14,170,7,5
6IT1LRE6HS,100,mutation,0.5310053854619017,0.0005175983436852966,0.31111111111111106,65,10,65,0.6138701730557318,0.011079228439343218,0.375,65,1,13,13,65,5,4
3RZ7YV2ISQ,100,crossover,0.7546764409321877,0.0,1,32,7,32,0.7406769344986128,0.002789733779690738,1,32,1,15,30,32,6,4
DSZ6VTGTTY,100,mutation,0.39265641836656895,0.06469979296066253,0.0735930735930736,26,7,26,0.42906303223726927,0.03570859238004145,0.20916481892091648,26,1,17,30,26,4,4
L986EFWKO9,100,crossover,0.5415898137887039,0.010869565217391311,0.07492302429011288,226,15,226,0.5539888631284298,0.011318348477602422,0.23604465709728867,226,1,15,10,226,5,4
4CUZBZHCT4,100,mutation,0.42337311299548097,0.009834368530020704,0.10696107784431139,287,20,287,0.4453960064898883,0.02833572453371594,0.19734116022099446,287,0,20,10,292,3,3
HT20ETLBN9,100,crossover,0.3748347028871821,0.09730848861283642,0.046057767369242775,149,11,149,0.40875670549171383,0.06798979754503426,0.12332404088676491,149,1,11,19,149,2,4
T6K8KW3BD5,100,mutation,0.3981292177017425,0.006728778467908897,0.18087343807992085,130,13,130,0.41225310839399054,0.03403475211222701,0.28719298245614033,130,0,13,26,130,3,4
WN6GMVHRKZ,100,crossover,0.6277889449426787,0.007763975155279504,0.19597069597069597,104,10,104,0.6333974167217533,0.00621712099473936,0.35236396074933096,104,1,10,17,141,6,4
5E516WYZB4,100,crossover,0.9126295943338962,1,1,4,2,4,0.9012270403350411,1,1,4,0,14,21,4,6,3
6DS1BDEJEZ,100,crossover,0.712910080723489,0.0005175983436853,1,36,9,36,0.7152771448425256,0.014227642276422762,0.31818181818181823,36,1,19,34,36,6,4
QQETJQ0QZA,100,mutation,0.3582432913843959,0.08592132505175981,0.07570881226053641,112,12,112,0.35147377777881583,0.0629284234018811,0.09910699077791568,112,1,12,17,112,2,3
AE1IGM96GS,100,mutation,0.728298839008279,0.011904761904761904,0.0854700854700855,114,11,114,0.7602865886536087,0.0009963334927466927,0.375,114,1,11,21,146,9,5
1F6URVFKI9,100,crossover,0.6501157154690604,0.02639751552795032,0.0222222222222222,170,13,170,0.6513905412426555,0.0068547744300972435,0.39473684210526316,170,1,13,14,170,7,5
5K6S80NOYT,100,mutation,0.5449368826892185,0.010351966873706007,0.28278322925958965,74,13,74,0.5812504510993384,0.012753068707157658,0.3429577464788732,74,1,16,24,74,5,3
SFQOLF3C8T,100,crossover,0.483440593958421,0.0036231884057971175,0.10219460602855632,237,17,237,0.48111902808367313,0.0274988043998087,0.23502935420743643,237,1,17,11,237,4,3
8H7JYO4SVR,100,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,13,18,3,5,2
VLNWULNIWD,100,crossover,0.39265641836656895,0.06469979296066253,0.0735930735930736,26,7,26,0.42906303223726927,0.03570859238004145,0.20916481892091648,26,1,13,30,26,4,3
ERRVMGY5SB,100,crossover,0.4104368492802485,0.00724637681159418,0.17132867132867133,129,12,129,0.42918062144423885,0.0004383867368085437,0.2656462585034014,129,1,12,18,129,3,3
HRUIU9LCVS,100,crossover,0.7705208232660616,0.0,1,31,7,31,0.7498514898726798,0.0004782400765184127,1,31,1,14,30,31,6,4
RA5TT6YS8V,100,crossover,0.7411902824406569,0.0005175983436853035,0.275,81,9,81,0.7702536793103839,0.004423720707795311,1,81,1,9,16,145,8,4
QJ47TIR0UT,100,crossover,0.4288673013083302,0.023291925465838526,0.09368836291913216,265,19,265,0.44021549394435744,0.03319783197831977,0.1932608695652174,265,0,19,11,265,3,3
4S4LV5ZEB1,100,mutation,0.3754946440379713,0.10041407867494825,0.05672037077907746,144,11,144,0.39866635872290246,0.06591742388012117,0.11856655545975933,144,1,11,17,144,2,3
NRJNSE5B8L,100,mutation,0.5553100544952874,0.0082815734989648,0.09333333333333332,202,15,202,0.5529865896468222,0.004782400765184117,0.25263157894736843,202,1,15,12,202,5,3
TD7R19L8B4,100,crossover,0.6501157154690604,0.02639751552795032,0.0222222222222222,170,13,170,0.6513905412426555,0.0068547744300972435,0.39473684210526316,170,1,13,14,170,7,5
